epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2
1,0.1,0.001,0.010000000000000002,2.4945894719811603,22.225270499460873,0.0016441958312830036,0.022225271091313965,1.644195774866155e-05,2.516831214169422,0.008915981286250934,0.08333333333333333,2.4849069118499756,0.02321208975373988,60.37486453465652,0.0011142529854038282,0.06037486546192422,1.114252917201392e-05,0.06038058040109618,2.6010094783558535,0.00048003128069150515,2.6012556836407974,20.160735506198904,24.289805589567568
2,0.2,0.002,0.020000000000000004,2.4882846190473913,12.993659868092628,0.0009776540699682605,0.025987320985138517,1.955308112435655e-05,2.514291474412928,0.010451728016636328,0.08333333333333333,2.4849069118499756,0.007388022110366005,40.834139404644844,0.0008317853527959878,0.08166828491192435,1.6635706468297368e-05,0.08167614455043994,11.054147333605973,0.0022517131405110575,11.05521116887855,14.519656491566854,11.467663778085102
3,0.3,0.003,0.03,2.4855494716696813,7.817546263414077,0.0006541751060440893,0.023452638525022083,1.96252527755722e-05,2.509021692555045,0.009443490884142425,0.08333333333333333,2.4849069118499756,,,,,,,,,,10.254093560827783,5.380998804318925
4,0.4,0.004,0.04000000000000001,2.485307062349303,5.238269796059587,0.00046118055654628757,0.020953080208135348,1.844722150720571e-05,2.5062785686190896,0.008438203772623032,0.08333333333333333,2.4849069118499756,,,,,,,,,,7.296172440770161,3.180366884615663
5,0.5,0.005,0.05,2.485163945544402,3.802177789494421,0.00033397618408688375,0.019010888499154898,1.6698809681476693e-05,2.5041915467602047,0.007656471655703253,0.08333333333333333,2.4849069118499756,0.0052495103984775944,7.880036423836193,0.0002205110225107809,0.03940018210056642,1.1025550949321974e-05,0.039403812508578204,7.505496533923017,0.0021003008113898553,7.506188104705092,5.304983750472997,2.2993718043046645
6,0.6,0.006,0.06,2.4849493770303908,2.9199542580701396,0.00025790401613638334,0.01751972556518144,1.547424033313341e-05,2.502484597765845,0.007056562184968857,0.08333333333333333,2.4849069118499756,,,,,,,,,,4.03256011132324,1.807348418974425
7,0.7,0.006999999999999999,0.06999999999999999,2.4849065683794924,2.3550410756966333,0.0002038845854252136,0.0164852878367352,1.4271921277221377e-05,2.5014061152216898,0.00663991152342297,0.08333333333333333,2.4849069118499756,,,,,,,,,,3.2571377146880107,1.452944470046925
8,0.8,0.008,0.08000000000000002,2.484949655253793,1.9473180803702743,0.00015305169227271758,0.015578545190765812,1.2244135107309678e-05,2.5005405076399523,0.006274086596849304,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.7722225870404924,1.1224136130945201
9,0.9,0.009000000000000001,0.09000000000000001,2.4849066734313965,1.6705822263445174,0.00012099199645870835,0.015035239561250923,1.088927992050747e-05,2.4999528411333407,0.00605500761941868,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.465910244316324,0.8752542225300958
10,1.0,0.01,0.1,2.4849066734313965,1.4439643859452922,9.309741952528667e-05,0.014439643482499709,9.309742003404017e-06,2.4993556534772075,0.005814686474542973,0.08333333333333333,2.4849069118499756,3.519070957533451e-05,1.8630049078728759,0.00013882977253639188,0.018630048055176422,1.3882976683852241e-05,0.01863445644791379,529.4024553637984,0.3945068698922441,529.527726857058,2.232086809900254,0.6558419428060469
11,1.0,0.01,0.1,2.4849066734313965,1.2698996623083565,7.520543189764202e-05,0.012698996379304672,7.520543196651942e-06,2.4976132014532304,0.005113478529539683,0.08333333333333333,2.4849069118499756,,,,,,,,,,2.0448684109673034,0.4949309131364609
12,1.0,0.01,0.1,2.4849066209054445,1.1404402799737638,6.371391853043611e-05,0.011404402292751917,6.371391993303035e-06,2.4963173936033,0.0045920331930168826,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.884786002402051,0.39609455097973245
13,1.0,0.01,0.1,2.4849066209054445,1.0273540565766484,4.902240908041471e-05,0.010273540182529649,4.902241022941491e-06,2.495185087551964,0.004136349566249438,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.7446485062269252,0.3100596372416426
14,1.0,0.01,0.1,2.4849067017461675,0.9385374049926994,4.1100345478331425e-05,0.009385373882577465,4.110034577106036e-06,2.4942962130252755,0.003778606219121423,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.6263009482119457,0.25077386479985075
15,1.0,0.01,0.1,2.4849067017461675,0.8650706025696457,3.4003523531050874e-05,0.008650705827441766,3.400352368132883e-06,2.49356079717101,0.0034826684533985027,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.5212547030178076,0.20888649745365018
16,1.0,0.01,0.1,2.4849066209054445,0.7993876244648394,3.0864658572638116e-05,0.007993876061237156,3.0864659229712815e-06,2.4929035998457683,0.0032182145034674236,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.424014464302851,0.174760762275086
17,1.0,0.01,0.1,2.4849066734313965,0.7349883815507675,2.5634636460660083e-05,0.007349883598915066,2.5634636747714457e-06,2.4922591950519974,0.002958842334483683,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.3361433210963842,0.13383341990988348
18,1.0,0.01,0.1,2.4849066492202154,0.6923296461827578,2.299169812927731e-05,0.006923296375011003,2.299169872882373e-06,2.491832218564111,0.0027870646758731137,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.2602568312889533,0.12440245476729284
19,1.0,0.01,0.1,2.4849067017461675,0.650346024311348,2.0140558043782354e-05,0.006503460162580526,2.0140558093875002e-06,2.491412197250918,0.0026179953612819567,0.08333333333333333,2.4849069118499756,,,,,,,,,,1.1916305066796464,0.10906154471297272
