epoch,lambda_scale,lambda_p2,lambda_a1,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,first_batch_task_grad_norm,first_batch_p2_grad_norm_raw,first_batch_a1_grad_norm_raw,first_batch_weighted_p2_grad_norm,first_batch_weighted_a1_grad_norm,first_batch_reg_grad_norm,first_batch_p2_to_task_grad_ratio,first_batch_a1_to_task_grad_ratio,first_batch_reg_to_task_grad_ratio,train_p2_hidden_1,train_p2_hidden_2,train_p2_hidden_3
1,0.1,0.001,0.010000000000000002,2.5303600634642187,0.00015312829784992456,0.005616627660020545,1.5312830767473718e-07,5.61662750340587e-05,2.530416393444173,2.2257466103313657e-05,0.08333333333333333,2.4854040145874023,0.11995359864279508,0.00020690314849952353,0.0014493660738031059,2.0690315911618484e-07,1.4493659086234902e-05,1.4561597791649894e-05,1.7248599579935348e-06,0.00012082721360777994,0.00012139358849093209,0.00015540344006640007,1.7527133699920486e-05,0.00028645432115473947
2,0.2,0.002,0.020000000000000004,2.480567748698433,0.00016319696139163544,0.005459888185023389,3.2639394752454016e-07,0.00010919776127397976,2.48067733917302,4.4152857860452386e-05,0.08333333333333333,2.485029935836792,0.048512427696561215,0.00024368245367442187,0.0015770168979898876,4.873649448143508e-07,3.154033591783993e-05,3.168006144538551e-05,1.0046187501948031e-05,0.0006501496093974216,0.0006530298100837188,0.00015236531161777708,1.7821164262406795e-05,0.00031940441446081476
3,0.3,0.003,0.03,2.474481779613922,0.00018063196766137334,0.005571783049811133,5.418959185496287e-07,0.00016715349011378052,2.4746495659708363,6.776990132394293e-05,0.09027777777777778,2.4848196506500244,,,,,,,,,,0.0001531818719030151,1.9026611334367345e-05,0.00036968742391068916
4,0.4,0.004,0.04000000000000001,2.4726368806448327,0.00019055201874191517,0.0056034879928868325,7.622081077720857e-07,0.0002241395120833569,2.4728618406798057,9.095622650927922e-05,0.08333333333333333,2.4855334758758545,,,,,,,,,,0.00015452713953557933,1.9089910590823013e-05,0.00039803899789354067
5,0.5,0.005,0.05,2.468986768525562,0.00018458733692022463,0.005098041238963745,9.229366909370608e-07,0.0002549020701608774,2.4692426064338617,0.00010361538186961971,0.08333333333333333,2.4850826263427734,0.031989737906269584,0.0007386039297257884,0.001650336343007777,3.6930194816309856e-06,8.251682552918213e-05,8.304247160626335e-05,0.00011544388054855555,0.0025794780116973038,0.00259590972109803,0.000155122322210699,1.8284147302276977e-05,0.0003803555297655229
6,0.6,0.006,0.06,2.4654386597533233,0.0001726393052797585,0.004818243897887085,1.0358358261182668e-06,0.0002890946339533733,2.465728748685932,0.00011767904613312108,0.08333333333333333,2.4850826263427734,,,,,,,,,,0.0001560511887426169,1.7301801112173895e-05,0.0003445649060914405
7,0.7,0.006999999999999999,0.06999999999999999,2.461778116718627,0.0001734426951550008,0.004733375286468643,1.2140989368557471e-06,0.00033133627080219106,2.462110644568675,0.0001350854357996782,0.08333333333333333,2.4849069118499756,,,,,,,,,,0.00015695633740595537,1.713686406642151e-05,0.00034623488260568527
8,0.8,0.008,0.08000000000000002,2.460838109819081,0.00017843725239010864,0.004739882106285241,1.427498087179563e-06,0.00037919056522475617,2.46121874364436,0.00015467009462882486,0.08333333333333333,2.485116958618164,,,,,,,,,,0.00015848166555352188,1.706915011642186e-05,0.0003597609434884343
9,0.9,0.009000000000000001,0.09000000000000001,2.458914130156709,0.00018545227439017333,0.0047482342768633634,1.6690703822078955e-06,0.00042734110127595895,2.4593430977064648,0.00017447139222825388,0.08333333333333333,2.485288143157959,,,,,,,,,,0.0001609853994607823,1.741388237553702e-05,0.0003779575601205103
10,1.0,0.01,0.1,2.457442102251693,0.00018879755864179535,0.004742026418806559,1.887975557591198e-06,0.00047420265662793243,2.457918228257749,0.00019373422134718604,0.08333333333333333,2.4837331771850586,0.014969169168284368,0.0003093979279506072,0.0015587768913108296,3.0939790556977636e-06,0.00015587768693738418,0.00015646839271476695,0.00020669009889026245,0.010413249071140633,0.010452710565011267,0.00016425699270097938,1.7658049488692023e-05,0.0003844776443835338
11,1.0,0.01,0.1,2.452829751213323,0.0001905835359361305,0.004779256526829608,1.9058353263784247e-06,0.0004779256559389831,2.4533096082034085,0.0001956236428671851,0.08333333333333333,2.4833972454071045,,,,,,,,,,0.00016766493878946054,1.7945709441533625e-05,0.00038613997921371665
12,1.0,0.01,0.1,2.4512434411992716,0.00018954107104263648,0.004921352519636105,1.895410684409494e-06,0.0004921352647873292,2.451737385813833,0.00020154288520198303,0.08333333333333333,2.484851121902466,,,,,,,,,,0.00017166478816249924,1.8168622120603635e-05,0.00037878979485972484
13,1.0,0.01,0.1,2.4415180436920587,0.00019562807321434652,0.005105782762689199,1.9562806601665868e-06,0.0005105782813483147,2.442030579210764,0.0002099245440076402,0.08333333333333333,2.485452890396118,,,,,,,,,,0.00017642726944983904,1.8839154495371158e-05,0.00039161779403224867
14,1.0,0.01,0.1,2.429967039833791,0.0001890636247452693,0.005064008998718247,1.8906362109633274e-06,0.0005064009037189403,2.4304753289575625,0.00020917631045920304,0.08333333333333333,2.4855382442474365,,,,,,,,,,0.0001806718085761456,1.8464442164791033e-05,0.0003680546295059895
15,1.0,0.01,0.1,2.422882046428687,0.00018967238045007026,0.005064438663025526,1.8967237892028764e-06,0.0005064438708409469,2.4233903893094877,0.00020980823040041944,0.09027777777777778,2.484636068344116,,,,,,,,,,0.00018451730403111423,1.8471537399076773e-05,0.00036602829814642683
