variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,2,37,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.5429092897842898,3822726327,"[{""C"": 0.001, ""val_ba"": 0.35969551282051276}, {""C"": 0.01, ""val_ba"": 0.465521978021978}, {""C"": 0.1, ""val_ba"": 0.5294884513634514}, {""C"": 1.0, ""val_ba"": 0.5429092897842898}, {""C"": 10.0, ""val_ba"": 0.48989367114367116}]",0.8615984405458089,0.8582160627819122,0.870402599119057,0.5595238095238095,0.5429092897842898,0.5345287682550283,0.4186046511627907,0.4090563371813371,0.4149440398782504,0.41379310344827586,0.39464285714285713,0.3911110131698367,0.4235294117647059,0.41121031746031744,0.4055547393782688
postencode_mask,2,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.712305402930403,1986915583,"[{""C"": 0.001, ""val_ba"": 0.522985347985348}, {""C"": 0.01, ""val_ba"": 0.6583587708587709}, {""C"": 0.1, ""val_ba"": 0.712305402930403}, {""C"": 1.0, ""val_ba"": 0.6997011090761092}, {""C"": 10.0, ""val_ba"": 0.6239239926739927}]",0.9220272904483431,0.9201006543479099,0.9263842869364486,0.7261904761904762,0.712305402930403,0.7030226016940012,0.4418604651162791,0.44003878066378066,0.4490893460728682,0.4367816091954023,0.4291666666666667,0.4322593167701863,0.4470588235294118,0.44345238095238093,0.45122742754321693
postencode_mask,2,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.5890580484330484,4266364216,"[{""C"": 0.001, ""val_ba"": 0.4536782661782661}, {""C"": 0.01, ""val_ba"": 0.5437957875457875}, {""C"": 0.1, ""val_ba"": 0.5413270757020757}, {""C"": 1.0, ""val_ba"": 0.5822509666259666}, {""C"": 10.0, ""val_ba"": 0.5890580484330484}]",0.9200779727095516,0.9209197735094204,0.9255481012987422,0.6011904761904762,0.5890580484330484,0.5772734410370626,0.45348837209302323,0.45808381433381423,0.4587649171452726,0.4482758620689655,0.4383928571428572,0.4362752514606734,0.4588235294117647,0.47222222222222227,0.4610173595467713
postencode_mask,2,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.7318108974358974,1965514242,"[{""C"": 0.001, ""val_ba"": 0.6882809320309321}, {""C"": 0.01, ""val_ba"": 0.7254286223036224}, {""C"": 0.1, ""val_ba"": 0.7318108974358974}, {""C"": 1.0, ""val_ba"": 0.6851393976393977}, {""C"": 10.0, ""val_ba"": 0.6096599002849002}]",0.9532163742690059,0.953042074222379,0.9560518430557735,0.7440476190476191,0.7318108974358974,0.7300625677795844,0.47674418604651164,0.47770713083213084,0.48320992624918446,0.4367816091954023,0.43541666666666673,0.4343857696024879,0.5176470588235295,0.5178571428571428,0.531070970080258
postencode_mask,2,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,10.0,0.5898631461131462,524578034,"[{""C"": 0.001, ""val_ba"": 0.4321008852258852}, {""C"": 0.01, ""val_ba"": 0.539442155067155}, {""C"": 0.1, ""val_ba"": 0.5464247557997558}, {""C"": 1.0, ""val_ba"": 0.5650551994301994}, {""C"": 10.0, ""val_ba"": 0.5898631461131462}]",0.9278752436647173,0.9286638410360966,0.9323808958842288,0.6011904761904762,0.5898631461131462,0.5819340165910429,0.4186046511627907,0.42534571909571905,0.4223456885632695,0.41379310344827586,0.41041666666666665,0.3997127055950586,0.4235294117647059,0.4305555555555556,0.42453712438232566
postencode_mask,2,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.1,0.7210635429385429,1665051099,"[{""C"": 0.001, ""val_ba"": 0.6882809320309321}, {""C"": 0.01, ""val_ba"": 0.7075714794464796}, {""C"": 0.1, ""val_ba"": 0.7210635429385429}, {""C"": 1.0, ""val_ba"": 0.6780461436711437}, {""C"": 10.0, ""val_ba"": 0.6025055962555962}]",0.9571150097465887,0.9571059206775298,0.9598098495574497,0.7380952380952381,0.7210635429385429,0.7193814264892696,0.47674418604651164,0.47731030543530545,0.48253798066581305,0.4482758620689655,0.4473214285714286,0.446107478692618,0.5058823529411764,0.5059523809523809,0.5204810053494263
postencode_mask,2,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.6033653846153847,1371555515,"[{""C"": 0.001, ""val_ba"": 0.4591842185592185}, {""C"": 0.01, ""val_ba"": 0.5520413614163614}, {""C"": 0.1, ""val_ba"": 0.6033653846153847}, {""C"": 1.0, ""val_ba"": 0.5822013634513634}, {""C"": 10.0, ""val_ba"": 0.5751462657712657}]",0.8070175438596491,0.8048219461736905,0.814987646811976,0.6130952380952381,0.6033653846153847,0.5902059767074135,0.43023255813953487,0.43058411495911497,0.4444138478009447,0.39080459770114945,0.38779761904761906,0.397891274681556,0.47058823529411764,0.4702380952380952,0.4829610368783797
postencode_mask,2,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.001,0.6960966117216117,3918366460,"[{""C"": 0.001, ""val_ba"": 0.6960966117216117}, {""C"": 0.01, ""val_ba"": 0.6948450854700856}, {""C"": 0.1, ""val_ba"": 0.6791259666259667}, {""C"": 1.0, ""val_ba"": 0.6679652523402524}, {""C"": 10.0, ""val_ba"": 0.6337390618640618}]",0.7719298245614035,0.7640438166379774,0.7823066246621008,0.7202380952380952,0.6960966117216117,0.6888554157908997,0.5058139534883721,0.4965788840788841,0.513428923897077,0.4942528735632184,0.4860119047619047,0.4959995482735758,0.5176470588235295,0.5089285714285714,0.5246415520872042
postencode_mask,2,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.5518378612128612,3469923496,"[{""C"": 0.001, ""val_ba"": 0.41612866300366297}, {""C"": 0.01, ""val_ba"": 0.5156822344322344}, {""C"": 0.1, ""val_ba"": 0.5170596764346763}, {""C"": 1.0, ""val_ba"": 0.5518378612128612}, {""C"": 10.0, ""val_ba"": 0.5375254375254375}]",0.8596491228070176,0.8596079346860259,0.8676737786044398,0.5714285714285714,0.5518378612128612,0.5374895284999709,0.3953488372093023,0.40376833814333807,0.4061401443840911,0.39080459770114945,0.39107142857142857,0.38659881784881783,0.4,0.40972222222222227,0.4124128186628187
postencode_mask,2,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.698262617012617,1736879442,"[{""C"": 0.001, ""val_ba"": 0.6469004375254375}, {""C"": 0.01, ""val_ba"": 0.698262617012617}, {""C"": 0.1, ""val_ba"": 0.6839985246235246}, {""C"": 1.0, ""val_ba"": 0.6512159137159137}, {""C"": 10.0, ""val_ba"": 0.648735754985755}]",0.8888888888888888,0.8800719622969733,0.8909586259308241,0.7202380952380952,0.698262617012617,0.6991491529728461,0.5116279069767442,0.5035203222703223,0.5162775664545174,0.4942528735632184,0.48273809523809524,0.4787392768623418,0.5294117647058824,0.5198412698412699,0.5422738753621107
postencode_mask,2,37,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5945194851444852,1576454377,"[{""C"": 0.001, ""val_ba"": 0.4785294566544566}, {""C"": 0.01, ""val_ba"": 0.5713255494505494}, {""C"": 0.1, ""val_ba"": 0.5945194851444852}, {""C"": 1.0, ""val_ba"": 0.5874592999592999}, {""C"": 10.0, ""val_ba"": 0.5763977920227921}]",0.8128654970760234,0.8092436255448137,0.82315434424314,0.6130952380952381,0.5945194851444852,0.5880908619006627,0.43023255813953487,0.43053451178451185,0.43671806454415146,0.42528735632183906,0.41904761904761906,0.4220586187691451,0.43529411764705883,0.4389880952380952,0.44373240064029534
postencode_mask,2,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.1,0.6984546703296705,971440991,"[{""C"": 0.001, ""val_ba"": 0.6577088420838421}, {""C"": 0.01, ""val_ba"": 0.6787291412291413}, {""C"": 0.1, ""val_ba"": 0.6984546703296705}, {""C"": 1.0, ""val_ba"": 0.6903973341473342}, {""C"": 10.0, ""val_ba"": 0.6557743182743182}]",0.9688109161793372,0.9690795205898844,0.971741768310112,0.7142857142857143,0.6984546703296705,0.6907185222402613,0.5,0.5051106301106301,0.5123650789467519,0.45977011494252873,0.46398809523809526,0.4748085169331298,0.5411764705882353,0.545138888888889,0.5467264353293765
