variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,2,23,l1__spike__whole_count,l1,spike,whole_count,128,0.1,0.5453283984533984,2183466683,"[{""C"": 0.001, ""val_ba"": 0.3604891636141636}, {""C"": 0.01, ""val_ba"": 0.4771520146520147}, {""C"": 0.1, ""val_ba"": 0.5453283984533984}, {""C"": 1.0, ""val_ba"": 0.5191112128612129}, {""C"": 10.0, ""val_ba"": 0.46682946682946685}]",0.7641325536062378,0.7573715328111904,0.7776889275153277,0.5654761904761905,0.5453283984533984,0.5219066657415247,0.4069767441860465,0.3937424843674843,0.40699076878420515,0.41379310344827586,0.39613095238095236,0.39743796863362074,0.4,0.3908730158730158,0.4094773282273283
postencode_mask,2,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.6956005799755801,3300821730,"[{""C"": 0.001, ""val_ba"": 0.5222413003663003}, {""C"": 0.01, ""val_ba"": 0.6085126678876679}, {""C"": 0.1, ""val_ba"": 0.6956005799755801}, {""C"": 1.0, ""val_ba"": 0.6908170533170533}, {""C"": 10.0, ""val_ba"": 0.6111912393162393}]",0.9005847953216374,0.9005131488055257,0.9116113643757039,0.7083333333333334,0.6956005799755801,0.6937503545603642,0.4941860465116279,0.48670183982683973,0.5067026692787342,0.4827586206896552,0.4693452380952381,0.4660192068280304,0.5058823529411764,0.5004960317460317,0.532667624772888
postencode_mask,2,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.581199124949125,2838844420,"[{""C"": 0.001, ""val_ba"": 0.46570894383394384}, {""C"": 0.01, ""val_ba"": 0.5344207875457875}, {""C"": 0.1, ""val_ba"": 0.5563949938949938}, {""C"": 1.0, ""val_ba"": 0.5544897232397232}, {""C"": 10.0, ""val_ba"": 0.581199124949125}]",0.8908382066276803,0.888529914869652,0.8968772950239772,0.5952380952380952,0.581199124949125,0.5679990897769561,0.4127906976744186,0.41145081770081776,0.41803273777897143,0.47126436781609193,0.46369047619047626,0.48067930807868886,0.35294117647058826,0.35813492063492064,0.3473197145991264
postencode_mask,2,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.7038397944647944,2282580694,"[{""C"": 0.001, ""val_ba"": 0.614575702075702}, {""C"": 0.01, ""val_ba"": 0.7038397944647944}, {""C"": 0.1, ""val_ba"": 0.6771863553113553}, {""C"": 1.0, ""val_ba"": 0.6495357651607652}, {""C"": 10.0, ""val_ba"": 0.6037405881155881}]",0.8382066276803118,0.8323658327702818,0.8478771164617998,0.7261904761904762,0.7038397944647944,0.7048303952782846,0.4941860465116279,0.4819699975949976,0.49609753653737854,0.5402298850574713,0.5244047619047619,0.5280117070751745,0.4470588235294118,0.4384920634920635,0.46081590350940194
postencode_mask,2,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,10.0,0.5654253154253154,2126288276,"[{""C"": 0.001, ""val_ba"": 0.47017322954822954}, {""C"": 0.01, ""val_ba"": 0.5187957875457875}, {""C"": 0.1, ""val_ba"": 0.5377938034188033}, {""C"": 1.0, ""val_ba"": 0.5643874643874643}, {""C"": 10.0, ""val_ba"": 0.5654253154253154}]",0.9103313840155945,0.9106894057209131,0.9170504703196518,0.5773809523809523,0.5654253154253154,0.5432163295940386,0.4186046511627907,0.41775042087542086,0.42008414770416125,0.47126436781609193,0.4684523809523809,0.47398817714220187,0.36470588235294116,0.3611111111111111,0.36607572710513886
postencode_mask,2,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.6982842389092389,902896787,"[{""C"": 0.001, ""val_ba"": 0.59751221001221}, {""C"": 0.01, ""val_ba"": 0.6982842389092389}, {""C"": 0.1, ""val_ba"": 0.6827915140415141}, {""C"": 1.0, ""val_ba"": 0.6456501831501832}, {""C"": 10.0, ""val_ba"": 0.6140084452584452}]",0.8421052631578947,0.8364296792254325,0.851064219454687,0.7202380952380952,0.6982842389092389,0.7001411520008083,0.5116279069767442,0.5007064694564695,0.5183870926327824,0.5747126436781609,0.5571428571428572,0.5641687152716565,0.4470588235294118,0.44196428571428575,0.46668881227704745
postencode_mask,2,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.601490638990639,3191852037,"[{""C"": 0.001, ""val_ba"": 0.47275259462759456}, {""C"": 0.01, ""val_ba"": 0.5676167582417582}, {""C"": 0.1, ""val_ba"": 0.601490638990639}, {""C"": 1.0, ""val_ba"": 0.5407267501017502}, {""C"": 10.0, ""val_ba"": 0.49665623728123726}]",0.797270955165692,0.7942247547300451,0.8092430183357041,0.625,0.601490638990639,0.593260011593345,0.4476744186046512,0.43954575517075517,0.4474497017834525,0.42528735632183906,0.4065476190476191,0.4043947323746085,0.47058823529411764,0.47321428571428575,0.4693467563032779
postencode_mask,2,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.6623435592185593,2070961556,"[{""C"": 0.001, ""val_ba"": 0.6550404456654456}, {""C"": 0.01, ""val_ba"": 0.6587390618640618}, {""C"": 0.1, ""val_ba"": 0.6623435592185593}, {""C"": 1.0, ""val_ba"": 0.6258686914936915}, {""C"": 10.0, ""val_ba"": 0.6086945461945462}]",0.9317738791423001,0.9333723900263876,0.938162328071832,0.6726190476190477,0.6623435592185593,0.6569210441846705,0.47674418604651164,0.4690070346320346,0.4762151415884895,0.4827586206896552,0.4708333333333334,0.47048035025976204,0.47058823529411764,0.4682539682539683,0.4867965367965368
postencode_mask,2,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.5586067867317867,2292364517,"[{""C"": 0.001, ""val_ba"": 0.44824862637362634}, {""C"": 0.01, ""val_ba"": 0.5031262718762718}, {""C"": 0.1, ""val_ba"": 0.5099168192918192}, {""C"": 1.0, ""val_ba"": 0.5586067867317867}, {""C"": 10.0, ""val_ba"": 0.5250152625152624}]",0.8362573099415205,0.8329459960093356,0.8458609245322383,0.5773809523809523,0.5586067867317867,0.54711439766643,0.37209302325581395,0.3689108345358345,0.37843784917214457,0.3793103448275862,0.36964285714285716,0.3680726136608489,0.36470588235294116,0.36607142857142855,0.3773608336108336
postencode_mask,2,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.664504477004477,1830063333,"[{""C"": 0.001, ""val_ba"": 0.5972260378510378}, {""C"": 0.01, ""val_ba"": 0.664504477004477}, {""C"": 0.1, ""val_ba"": 0.6463993182743183}, {""C"": 1.0, ""val_ba"": 0.6433569902319902}, {""C"": 10.0, ""val_ba"": 0.6151658526658527}]",0.8538011695906432,0.8454443149052603,0.8573950502777005,0.6845238095238095,0.664504477004477,0.6680802214977407,0.5174418604651163,0.5035473785473784,0.5157016847364593,0.5517241379310345,0.5363095238095238,0.5377512873836404,0.4823529411764706,0.47123015873015867,0.49621250209485507
postencode_mask,2,23,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.5998931623931624,331311109,"[{""C"": 0.001, ""val_ba"": 0.5027510683760684}, {""C"": 0.01, ""val_ba"": 0.5946886446886447}, {""C"": 0.1, ""val_ba"": 0.5998931623931624}, {""C"": 1.0, ""val_ba"": 0.5450320512820512}, {""C"": 10.0, ""val_ba"": 0.5094767501017502}]",0.8050682261208577,0.797218247448007,0.8104453441584254,0.625,0.5998931623931624,0.5949811969718347,0.436046511627907,0.4279882154882155,0.43472771020219264,0.42528735632183906,0.406547619047619,0.4003083603702799,0.4470588235294118,0.45089285714285715,0.4594005531505531
postencode_mask,2,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6439738502238502,3083525566,"[{""C"": 0.001, ""val_ba"": 0.628259818884819}, {""C"": 0.01, ""val_ba"": 0.6439738502238502}, {""C"": 0.1, ""val_ba"": 0.6192434879934879}, {""C"": 1.0, ""val_ba"": 0.6202902421652422}, {""C"": 10.0, ""val_ba"": 0.6195461945461945}]",0.8732943469785575,0.8712387714450585,0.8825164606317025,0.6666666666666666,0.6439738502238502,0.6402636778112798,0.5174418604651163,0.5127299783549784,0.5277204713994098,0.5402298850574713,0.5369047619047619,0.5413965799995212,0.49411764705882355,0.48809523809523814,0.5158128908128907
