variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
masked_accel_reencode,2,11,input__events__whole_count,input,events,whole_count,30,1.0,0.5772690272690273,3645583594,"[{""C"": 0.001, ""val_ba"": 0.3873130341880342}, {""C"": 0.01, ""val_ba"": 0.48173840048840044}, {""C"": 0.1, ""val_ba"": 0.529142501017501}, {""C"": 1.0, ""val_ba"": 0.5772690272690273}, {""C"": 10.0, ""val_ba"": 0.5324112230362231}]",0.6861598440545809,0.6817887231138351,0.6794952846112361,0.5833333333333334,0.5772690272690273,0.5598517852874545,0.4476744186046512,0.4491191678691678,0.44295736072817166,0.5172413793103449,0.5008928571428571,0.4876282051282051,0.3764705882352941,0.3859126984126984,0.37232033961910127
masked_accel_reencode,2,11,input__events__fixed250_count,input,events,fixed250_count,480,0.1,0.6440247252747252,4203272272,"[{""C"": 0.001, ""val_ba"": 0.5166933760683761}, {""C"": 0.01, ""val_ba"": 0.6431649369149369}, {""C"": 0.1, ""val_ba"": 0.6440247252747252}, {""C"": 1.0, ""val_ba"": 0.6384691697191697}, {""C"": 10.0, ""val_ba"": 0.6057806776556777}]",0.9980506822612085,0.9981060606060606,0.9981460882461995,0.6547619047619048,0.6440247252747252,0.6447940501743746,0.5523255813953488,0.5571744227994228,0.5700039877158654,0.5862068965517241,0.5833333333333334,0.5926182978814557,0.5176470588235295,0.5252976190476191,0.5344304388422035
masked_accel_reencode,2,11,l1__syn_current__whole_mean,l1,syn_current,whole_mean,128,10.0,0.6433849715099715,365182778,"[{""C"": 0.001, ""val_ba"": 0.39358592796092795}, {""C"": 0.01, ""val_ba"": 0.48395909645909646}, {""C"": 0.1, ""val_ba"": 0.5523402523402523}, {""C"": 1.0, ""val_ba"": 0.6145820614570614}, {""C"": 10.0, ""val_ba"": 0.6433849715099715}]",0.898635477582846,0.8972057520586881,0.8988348358218374,0.6428571428571429,0.6433849715099715,0.6299439277135356,0.5348837209302325,0.5307554713804715,0.5269115489661467,0.5747126436781609,0.5622023809523811,0.5514484820018876,0.49411764705882355,0.49603174603174605,0.48968526027349557
masked_accel_reencode,2,11,l1__syn_current__fixed250_ordered_mean,l1,syn_current,fixed250_ordered_mean,2048,0.01,0.7225414631664631,4280987920,"[{""C"": 0.001, ""val_ba"": 0.6815527065527065}, {""C"": 0.01, ""val_ba"": 0.7225414631664631}, {""C"": 0.1, ""val_ba"": 0.7143404049654051}, {""C"": 1.0, ""val_ba"": 0.7169032356532355}, {""C"": 10.0, ""val_ba"": 0.6843470187220188}]",0.9571150097465887,0.9554872516481465,0.9578459415590515,0.7380952380952381,0.7225414631664631,0.7242846994515166,0.6395348837209303,0.6319098725348725,0.6397208750031331,0.735632183908046,0.7247023809523809,0.7275474224777629,0.5411764705882353,0.5367063492063492,0.5505128614648739
masked_accel_reencode,2,11,l1__pre_reset__whole_mean,l1,pre_reset,whole_mean,128,1.0,0.6557247150997151,571107344,"[{""C"": 0.001, ""val_ba"": 0.37721688034188033}, {""C"": 0.01, ""val_ba"": 0.5106952075702075}, {""C"": 0.1, ""val_ba"": 0.5654469373219372}, {""C"": 1.0, ""val_ba"": 0.6557247150997151}, {""C"": 10.0, ""val_ba"": 0.6361200142450143}]",0.8421052631578947,0.8398851266132431,0.8408011373895258,0.6607142857142857,0.6557247150997151,0.645814862920126,0.5232558139534884,0.5201403920153921,0.5077374483088253,0.5287356321839081,0.5190476190476191,0.5081226507697095,0.5176470588235295,0.5183531746031745,0.5111120790687355
masked_accel_reencode,2,11,l1__pre_reset__fixed250_ordered_mean,l1,pre_reset,fixed250_ordered_mean,2048,0.1,0.7258483414733415,2077142003,"[{""C"": 0.001, ""val_ba"": 0.6999058811558813}, {""C"": 0.01, ""val_ba"": 0.6982524420024419}, {""C"": 0.1, ""val_ba"": 0.7258483414733415}, {""C"": 1.0, ""val_ba"": 0.7189204314204315}, {""C"": 10.0, ""val_ba"": 0.7037087912087912}]",1.0,1.0,1.0,0.7380952380952381,0.7258483414733415,0.725871675433079,0.6627906976744186,0.6620716089466091,0.6665903824466336,0.7701149425287356,0.7607142857142857,0.7645087060915233,0.5529411764705883,0.5610119047619048,0.5677348723401353
masked_accel_reencode,2,11,l1__spike__whole_mean,l1,spike,whole_mean,128,1.0,0.5186329873829872,2013665576,"[{""C"": 0.001, ""val_ba"": 0.2892971611721612}, {""C"": 0.01, ""val_ba"": 0.45637973137973137}, {""C"": 0.1, ""val_ba"": 0.49186380748880754}, {""C"": 1.0, ""val_ba"": 0.5186329873829872}, {""C"": 10.0, ""val_ba"": 0.4545558608058607}]",0.7270955165692008,0.72616068023767,0.7401080785325246,0.5297619047619048,0.5186329873829872,0.5069279567475662,0.36046511627906974,0.35109427609427607,0.35405425473852103,0.3793103448275862,0.36964285714285716,0.3815968889498302,0.3411764705882353,0.3363095238095238,0.321255670713875
masked_accel_reencode,2,11,l1__spike__fixed250_ordered_mean,l1,spike,fixed250_ordered_mean,2048,1.0,0.6294413919413919,2959111464,"[{""C"": 0.001, ""val_ba"": 0.4537723850223849}, {""C"": 0.01, ""val_ba"": 0.5394714082214082}, {""C"": 0.1, ""val_ba"": 0.6228772385022384}, {""C"": 1.0, ""val_ba"": 0.6294413919413919}, {""C"": 10.0, ""val_ba"": 0.5691124847374848}]",0.9161793372319688,0.9180058849394758,0.92460797709494,0.6369047619047619,0.6294413919413919,0.6278116803306829,0.45348837209302323,0.45974476911976914,0.4557840455323827,0.4482758620689655,0.4476190476190476,0.4445028011204481,0.4588235294117647,0.4737103174603175,0.47135306214253575
masked_accel_reencode,2,11,l1__post_reset__whole_mean,l1,post_reset,whole_mean,128,1.0,0.6357893264143264,894175693,"[{""C"": 0.001, ""val_ba"": 0.3991414835164835}, {""C"": 0.01, ""val_ba"": 0.5123206654456655}, {""C"": 0.1, ""val_ba"": 0.583325702075702}, {""C"": 1.0, ""val_ba"": 0.6357893264143264}, {""C"": 10.0, ""val_ba"": 0.6202584452584452}]",0.898635477582846,0.8966894032269411,0.8965996417400808,0.6428571428571429,0.6357893264143264,0.6292916123349505,0.5116279069767442,0.5081003487253487,0.5014461817305415,0.5287356321839081,0.5190476190476191,0.5190643778879073,0.49411764705882355,0.49553571428571425,0.47759808489297656
masked_accel_reencode,2,11,l1__post_reset__fixed250_ordered_mean,l1,post_reset,fixed250_ordered_mean,2048,0.1,0.7421512515262515,2790437173,"[{""C"": 0.001, ""val_ba"": 0.7107193732193732}, {""C"": 0.01, ""val_ba"": 0.7138113044363045}, {""C"": 0.1, ""val_ba"": 0.7421512515262515}, {""C"": 1.0, ""val_ba"": 0.6999885531135531}, {""C"": 10.0, ""val_ba"": 0.6947802197802199}]",1.0,1.0,1.0,0.75,0.7421512515262515,0.7441022723293091,0.6802325581395349,0.6813507094757094,0.6826055810100583,0.7816091954022989,0.7758928571428573,0.7781994801151148,0.5764705882352941,0.5902777777777778,0.5895611089690037
