variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,4,11,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.4371886283650989,1213491972,"[{""C"": 0.001, ""val_ba"": 0.25723767653914714}, {""C"": 0.01, ""val_ba"": 0.3457937691393574}, {""C"": 0.1, ""val_ba"": 0.4194834373143197}, {""C"": 1.0, ""val_ba"": 0.4371886283650989}, {""C"": 10.0, ""val_ba"": 0.41980894922071393}]",0.9882121807465619,0.9886783392434988,0.98879838106253,0.4425287356321839,0.4371886283650989,0.4285865045379595,0.4588235294117647,0.4483134920634921,0.4370449778151119,0.41379310344827586,0.4166666666666667,0.41218821828577923,0.5060240963855421,0.47321428571428575,0.43498648604652107
original,4,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,1.0,0.5595511106540519,3008028738,"[{""C"": 0.001, ""val_ba"": 0.4588723776223776}, {""C"": 0.01, ""val_ba"": 0.5342827311577312}, {""C"": 0.1, ""val_ba"": 0.5223489133415604}, {""C"": 1.0, ""val_ba"": 0.5595511106540519}, {""C"": 10.0, ""val_ba"": 0.5542412244618127}]",1.0,1.0,1.0,0.5574712643678161,0.5595511106540519,0.555519614070682,0.47058823529411764,0.46271749084249086,0.4728931574731255,0.45977011494252873,0.4573412698412698,0.47077400202400205,0.4819277108433735,0.4672619047619048,0.4746315449256626
original,4,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.45956168014991544,4003437975,"[{""C"": 0.001, ""val_ba"": 0.37425213675213675}, {""C"": 0.01, ""val_ba"": 0.452351712829654}, {""C"": 0.1, ""val_ba"": 0.45956168014991544}, {""C"": 1.0, ""val_ba"": 0.4504113533525298}, {""C"": 10.0, ""val_ba"": 0.41955885209561683}]",0.9273084479371316,0.9249036156816959,0.926058706506392,0.45977011494252873,0.45956168014991544,0.4366500104056965,0.43529411764705883,0.42352335164835164,0.4114867659278794,0.3563218390804598,0.34920634920634924,0.3341334999423235,0.5180722891566265,0.4995039682539683,0.4878098889128301
original,4,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.5694812948489419,3474348457,"[{""C"": 0.001, ""val_ba"": 0.5690586578454226}, {""C"": 0.01, ""val_ba"": 0.5682793717720188}, {""C"": 0.1, ""val_ba"": 0.5694812948489419}, {""C"": 1.0, ""val_ba"": 0.5665024109877052}, {""C"": 10.0, ""val_ba"": 0.5107903126285479}]",1.0,1.0,1.0,0.5747126436781609,0.5694812948489419,0.556158836959772,0.5470588235294118,0.5359470390720391,0.5333203645402994,0.47126436781609193,0.46279761904761907,0.4501033115315798,0.6265060240963856,0.6125992063492063,0.6133331537743302
original,4,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.45041135335252985,2089690331,"[{""C"": 0.001, ""val_ba"": 0.36444821518350934}, {""C"": 0.01, ""val_ba"": 0.43764583047671285}, {""C"": 0.1, ""val_ba"": 0.4414244252479546}, {""C"": 1.0, ""val_ba"": 0.45041135335252985}, {""C"": 10.0, ""val_ba"": 0.39737747954659725}]",0.9724950884086444,0.9717329743693548,0.9724293996680634,0.4482758620689655,0.45041135335252985,0.42918587645224265,0.4470588235294118,0.43519154456654463,0.4214469610983184,0.39080459770114945,0.3883928571428572,0.37890828561743106,0.5060240963855421,0.4801587301587302,0.4598282087572369
original,4,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.001,0.5801697689565337,3271446386,"[{""C"": 0.001, ""val_ba"": 0.5801697689565337}, {""C"": 0.01, ""val_ba"": 0.5682793717720188}, {""C"": 0.1, ""val_ba"": 0.5647804401480871}, {""C"": 1.0, ""val_ba"": 0.5462032656885599}, {""C"": 10.0, ""val_ba"": 0.5276580853786735}]",0.8722986247544204,0.856761713051916,0.8634387332312895,0.5977011494252874,0.5801697689565337,0.576277525002165,0.5705882352941176,0.5561622405372405,0.5539157354039387,0.5057471264367817,0.4995039682539682,0.5025662246250482,0.6385542168674698,0.6106150793650794,0.6043950127137635
original,4,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5280238756341696,4086702607,"[{""C"": 0.001, ""val_ba"": 0.4451181783902372}, {""C"": 0.01, ""val_ba"": 0.5026203779880251}, {""C"": 0.1, ""val_ba"": 0.5280238756341696}, {""C"": 1.0, ""val_ba"": 0.4957966257598611}, {""C"": 10.0, ""val_ba"": 0.48261032268385207}]",0.9783889980353635,0.9793900661470861,0.9790339424670665,0.5344827586206896,0.5280238756341696,0.5172675637917282,0.49411764705882355,0.4881410256410256,0.4872369353413371,0.41379310344827586,0.4141865079365079,0.41372944185444177,0.5783132530120482,0.5629960317460317,0.5566590354090355
original,4,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.5730352164175693,280682072,"[{""C"": 0.001, ""val_ba"": 0.5684427704648293}, {""C"": 0.01, ""val_ba"": 0.5730352164175693}, {""C"": 0.1, ""val_ba"": 0.5626185497509026}, {""C"": 1.0, ""val_ba"": 0.5648467137437725}, {""C"": 10.0, ""val_ba"": 0.5303981557658027}]",0.9960707269155207,0.9964908392434988,0.9963748978180217,0.5804597701149425,0.5730352164175693,0.5534007815010399,0.5470588235294118,0.5389117826617827,0.5414769991122944,0.4942528735632184,0.4905753968253968,0.49591639297521656,0.6024096385542169,0.5853174603174603,0.5833031369215579
original,4,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.4469799808035102,436104426,"[{""C"": 0.001, ""val_ba"": 0.3468859979889392}, {""C"": 0.01, ""val_ba"": 0.421431652497829}, {""C"": 0.1, ""val_ba"": 0.4469799808035102}, {""C"": 1.0, ""val_ba"": 0.4408396750308515}, {""C"": 10.0, ""val_ba"": 0.4025072558160794}]",0.9037328094302554,0.8971242850317257,0.8991972292057501,0.4482758620689655,0.4469799808035102,0.43086739493077914,0.4117647058823529,0.39420787545787545,0.3748140253723609,0.3563218390804598,0.34771825396825395,0.3377029832912186,0.46987951807228917,0.4360119047619048,0.40457983193277314
original,4,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5590913375839847,2484629333,"[{""C"": 0.001, ""val_ba"": 0.5490096096713744}, {""C"": 0.01, ""val_ba"": 0.5590913375839847}, {""C"": 0.1, ""val_ba"": 0.5473266317016318}, {""C"": 1.0, ""val_ba"": 0.5406477101330043}, {""C"": 10.0, ""val_ba"": 0.5158933794963206}]",0.9685658153241651,0.9674998649400246,0.969487016172614,0.5689655172413793,0.5590913375839847,0.5557630051164469,0.5411764705882353,0.5326617826617828,0.5274139175001243,0.47126436781609193,0.47123015873015867,0.4720098188848189,0.6144578313253012,0.5972222222222222,0.5905663780663781
original,4,11,l2__spike__whole_count,l2,spike,whole_count,128,1.0,0.5278227695507107,1298190721,"[{""C"": 0.001, ""val_ba"": 0.42916166758078517}, {""C"": 0.01, ""val_ba"": 0.4897621577768636}, {""C"": 0.1, ""val_ba"": 0.5021760306686777}, {""C"": 1.0, ""val_ba"": 0.5278227695507107}, {""C"": 10.0, ""val_ba"": 0.506810611773847}]",1.0,1.0,1.0,0.5344827586206896,0.5278227695507107,0.5146336998098502,0.5117647058823529,0.5049679487179487,0.5051601734465082,0.4367816091954023,0.4350198412698412,0.43433221472014577,0.5903614457831325,0.5768849206349206,0.5697497710445282
original,4,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.001,0.6202747211938388,3109329405,"[{""C"": 0.001, ""val_ba"": 0.6202747211938388}, {""C"": 0.01, ""val_ba"": 0.5965269207916266}, {""C"": 0.1, ""val_ba"": 0.5887796231546232}, {""C"": 1.0, ""val_ba"": 0.580793512043512}, {""C"": 10.0, ""val_ba"": 0.5200446204122674}]",0.931237721021611,0.920545265114785,0.9255045688767383,0.632183908045977,0.6202747211938388,0.6069923796659732,0.5235294117647059,0.5137629731379733,0.5150450079557585,0.4482758620689655,0.4444444444444444,0.45353437213193315,0.6024096385542169,0.5838293650793651,0.5694352147203025
