variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
original,1,23,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.4432855339105339,520642373,"[{""C"": 0.001, ""val_ba"": 0.3056547619047619}, {""C"": 0.01, ""val_ba"": 0.3793019480519481}, {""C"": 0.1, ""val_ba"": 0.4066558441558441}, {""C"": 1.0, ""val_ba"": 0.4432855339105339}, {""C"": 10.0, ""val_ba"": 0.4160338504088504}]",0.9453125,0.9436640434322369,0.9473399471491192,0.436046511627907,0.4432855339105339,0.4426243970333157,0.48520710059171596,0.4681252775002775,0.46420549846534215,0.46511627906976744,0.4474206349206349,0.4369317344162545,0.5060240963855421,0.4879960317460317,0.4784571909571909
original,1,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.5764535233285233,411953573,"[{""C"": 0.001, ""val_ba"": 0.516896645021645}, {""C"": 0.01, ""val_ba"": 0.5753848003848004}, {""C"": 0.1, ""val_ba"": 0.5764535233285233}, {""C"": 1.0, ""val_ba"": 0.5602858946608946}, {""C"": 10.0, ""val_ba"": 0.5686222342472342}]",0.98046875,0.9792584630220489,0.9806388681350008,0.5697674418604651,0.5764535233285233,0.5854094364753964,0.591715976331361,0.5845664751914753,0.5819935958018814,0.5930232558139535,0.5773809523809524,0.5780540731198626,0.5903614457831325,0.589484126984127,0.5778583616818911
original,1,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,1.0,0.5065761784511784,3172943908,"[{""C"": 0.001, ""val_ba"": 0.42441077441077435}, {""C"": 0.01, ""val_ba"": 0.4495159932659933}, {""C"": 0.1, ""val_ba"": 0.468381734006734}, {""C"": 1.0, ""val_ba"": 0.5065761784511784}, {""C"": 10.0, ""val_ba"": 0.5009710197210197}]",0.96875,0.9693985917718143,0.9699253554045062,0.5,0.5065761784511784,0.5057036849142112,0.47337278106508873,0.4764586108336108,0.4627139020514701,0.46511627906976744,0.466765873015873,0.45033202664781613,0.4819277108433735,0.4919642857142857,0.47040922040922045
original,1,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.5859472703222703,2155253101,"[{""C"": 0.001, ""val_ba"": 0.5634379509379509}, {""C"": 0.01, ""val_ba"": 0.5859472703222703}, {""C"": 0.1, ""val_ba"": 0.5751833814333813}, {""C"": 1.0, ""val_ba"": 0.5663900913900913}, {""C"": 10.0, ""val_ba"": 0.5528619528619528}]",0.9609375,0.9610389872064222,0.9631412375032112,0.5872093023255814,0.5859472703222703,0.5932464939677681,0.6035502958579881,0.5913145881895883,0.5851290674839437,0.5697674418604651,0.5461309523809524,0.5414996009036256,0.6385542168674698,0.633829365079365,0.62644983840636
original,1,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.5028724747474748,3838707502,"[{""C"": 0.001, ""val_ba"": 0.4359683140933141}, {""C"": 0.01, ""val_ba"": 0.44356361231361224}, {""C"": 0.1, ""val_ba"": 0.468381734006734}, {""C"": 1.0, ""val_ba"": 0.5028724747474748}, {""C"": 10.0, ""val_ba"": 0.4878291847041847}]",0.9609375,0.9622060523424328,0.9624993062415913,0.5,0.5028724747474748,0.5041909766198938,0.47337278106508873,0.47245220057720055,0.4595545983638963,0.45348837209302323,0.45634920634920634,0.4452612882759941,0.4939759036144578,0.49543650793650795,0.46733405483405477
original,1,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.1,0.5788870851370852,1868693880,"[{""C"": 0.001, ""val_ba"": 0.5585768398268398}, {""C"": 0.01, ""val_ba"": 0.5748361592111592}, {""C"": 0.1, ""val_ba"": 0.5788870851370852}, {""C"": 1.0, ""val_ba"": 0.5736291486291486}, {""C"": 10.0, ""val_ba"": 0.5739763708513709}]",0.998046875,0.9981481481481481,0.99812734082397,0.5755813953488372,0.5788870851370852,0.5831302104328421,0.5739644970414202,0.5649256993006992,0.5622034583063995,0.6046511627906976,0.5997023809523809,0.5975435920288862,0.5421686746987951,0.5261904761904762,0.5300946874476287
original,1,23,l2__spike__whole_mean,l2,spike,whole_mean,128,1.0,0.48741582491582486,3668130777,"[{""C"": 0.001, ""val_ba"": 0.42169612794612793}, {""C"": 0.01, ""val_ba"": 0.48065025252525245}, {""C"": 0.1, ""val_ba"": 0.4847011784511784}, {""C"": 1.0, ""val_ba"": 0.48741582491582486}, {""C"": 10.0, ""val_ba"": 0.4670619889369889}]",0.982421875,0.9832293483657288,0.9834204168042592,0.47674418604651164,0.48741582491582486,0.47829762323978686,0.4911242603550296,0.4854728604728605,0.4734163894690539,0.46511627906976744,0.45634920634920634,0.4419312169312169,0.5180722891566265,0.5205357142857142,0.5079126812872943
original,1,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.5816513347763349,4035557133,"[{""C"": 0.001, ""val_ba"": 0.5794597763347763}, {""C"": 0.01, ""val_ba"": 0.5816513347763349}, {""C"": 0.1, ""val_ba"": 0.572064393939394}, {""C"": 1.0, ""val_ba"": 0.5728084415584416}, {""C"": 10.0, ""val_ba"": 0.5674482924482924}]",0.982421875,0.9831853032635443,0.9834570296436268,0.5755813953488372,0.5816513347763349,0.59033276681966,0.591715976331361,0.5886245698745699,0.5757711756770588,0.5813953488372093,0.574404761904762,0.56164155045734,0.6024096385542169,0.6010912698412698,0.5945667636457111
original,1,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.49088203463203467,2149096315,"[{""C"": 0.001, ""val_ba"": 0.3948247354497354}, {""C"": 0.01, ""val_ba"": 0.4326809764309764}, {""C"": 0.1, ""val_ba"": 0.4619633838383838}, {""C"": 1.0, ""val_ba"": 0.49088203463203467}, {""C"": 10.0, ""val_ba"": 0.46948953823953826}]",0.962890625,0.963194021110574,0.9638499224505006,0.4883720930232558,0.49088203463203467,0.4897672132884747,0.46153846153846156,0.45196608946608946,0.4411993826955463,0.43023255813953487,0.4146825396825397,0.421744227994228,0.4939759036144578,0.49692460317460313,0.4696629236489917
original,1,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.605157227032227,1247347650,"[{""C"": 0.001, ""val_ba"": 0.566576479076479}, {""C"": 0.01, ""val_ba"": 0.605157227032227}, {""C"": 0.1, ""val_ba"": 0.5725874819624819}, {""C"": 1.0, ""val_ba"": 0.5684704184704183}, {""C"": 10.0, ""val_ba"": 0.5755140692640692}]",0.947265625,0.9450476048082167,0.9485606878990757,0.6104651162790697,0.605157227032227,0.61579900732554,0.5798816568047337,0.5673295454545455,0.5647621762005678,0.5697674418604651,0.5476190476190476,0.5502332219437481,0.5903614457831325,0.5837301587301587,0.57552605346723
original,1,23,l2__spike__whole_count,l2,spike,whole_count,128,0.1,0.49546506734006734,3866242210,"[{""C"": 0.001, ""val_ba"": 0.4442460317460318}, {""C"": 0.01, ""val_ba"": 0.4917613636363636}, {""C"": 0.1, ""val_ba"": 0.49546506734006734}, {""C"": 1.0, ""val_ba"": 0.4770652958152959}, {""C"": 10.0, ""val_ba"": 0.46555735930735925}]",0.955078125,0.9541053649861121,0.9559433442529311,0.5,0.49546506734006734,0.49332857491813353,0.5384615384615384,0.5374299311799312,0.5253617723220229,0.5232558139534884,0.5223214285714286,0.5025619282391728,0.5542168674698795,0.5595238095238094,0.5440031216347004
original,1,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6027552308802309,368111751,"[{""C"": 0.001, ""val_ba"": 0.5536029942279942}, {""C"": 0.01, ""val_ba"": 0.6027552308802309}, {""C"": 0.1, ""val_ba"": 0.5836219336219337}, {""C"": 1.0, ""val_ba"": 0.589888468013468}, {""C"": 10.0, ""val_ba"": 0.5835392616642616}]",0.9765625,0.9765290102650832,0.9774531233651226,0.5930232558139535,0.6027552308802309,0.6061455025401895,0.6035502958579881,0.5916618104118104,0.5896694451324258,0.5813953488372093,0.5654761904761906,0.5625727829675199,0.6265060240963856,0.6164682539682539,0.6236364455404703
