variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,4,37,input__events__whole_count,input,events,whole_count,30,0.1,0.45613916312445735,966869904,"[{""C"": 0.001, ""val_ba"": 0.2852124183006536}, {""C"": 0.01, ""val_ba"": 0.4016896910279264}, {""C"": 0.1, ""val_ba"": 0.45613916312445735}, {""C"": 1.0, ""val_ba"": 0.42093174390968513}, {""C"": 10.0, ""val_ba"": 0.42436311645870467}]",0.68762278978389,0.6698896984693675,0.675200812362181,0.46551724137931033,0.45613916312445735,0.4554563667289973,0.45294117647058824,0.44606608669108666,0.4464419536402295,0.41379310344827586,0.4077380952380953,0.4109964553388103,0.4939759036144578,0.48412698412698413,0.47124426499426497
postencode_mask,4,37,input__events__fixed250_count,input,events,fixed250_count,480,0.1,0.663729060971708,759653092,"[{""C"": 0.001, ""val_ba"": 0.5132878559349148}, {""C"": 0.01, ""val_ba"": 0.6459563108460168}, {""C"": 0.1, ""val_ba"": 0.663729060971708}, {""C"": 1.0, ""val_ba"": 0.6403426230632113}, {""C"": 10.0, ""val_ba"": 0.6501842520224873}]",0.9980353634577603,0.9982638888888888,0.9981864774295289,0.6724137931034483,0.663729060971708,0.6655245419141579,0.6058823529411764,0.6047428266178266,0.6190107592794046,0.5747126436781609,0.5724206349206349,0.5853586364615776,0.6385542168674698,0.636904761904762,0.6551084536378654
postencode_mask,4,37,l1__syn_current__whole_mean,l1,syn_current,whole_mean,128,10.0,0.4772157376936789,2802246546,"[{""C"": 0.001, ""val_ba"": 0.35364790438319854}, {""C"": 0.01, ""val_ba"": 0.4334613099318982}, {""C"": 0.1, ""val_ba"": 0.42905268750856984}, {""C"": 1.0, ""val_ba"": 0.4505804652863477}, {""C"": 10.0, ""val_ba"": 0.4772157376936789}]",0.9017681728880157,0.9039222652917781,0.9047050397093201,0.47701149425287354,0.4772157376936789,0.46749741904129866,0.4647058823529412,0.4674068986568986,0.4754495040118773,0.47126436781609193,0.47668650793650796,0.4854625358301829,0.4578313253012048,0.4523809523809524,0.46111515118868057
postencode_mask,4,37,l1__syn_current__fixed250_ordered_mean,l1,syn_current,fixed250_ordered_mean,2048,0.01,0.7355173625394213,440316252,"[{""C"": 0.001, ""val_ba"": 0.692812171488642}, {""C"": 0.01, ""val_ba"": 0.7355173625394213}, {""C"": 0.1, ""val_ba"": 0.6943817416243886}, {""C"": 1.0, ""val_ba"": 0.68508529868824}, {""C"": 10.0, ""val_ba"": 0.6997911810411811}]",0.9783889980353635,0.9767369863663468,0.9770098935940082,0.735632183908046,0.7355173625394213,0.7260098416470965,0.6470588235294118,0.639266636141636,0.6560922796339463,0.632183908045977,0.6309523809523809,0.6590288455505847,0.6626506024096386,0.6483134920634921,0.6640609820176384
postencode_mask,4,37,l1__pre_reset__whole_mean,l1,pre_reset,whole_mean,128,10.0,0.46856117738470676,4093300310,"[{""C"": 0.001, ""val_ba"": 0.32920437405731523}, {""C"": 0.01, ""val_ba"": 0.43658630993189823}, {""C"": 0.1, ""val_ba"": 0.44167209424562376}, {""C"": 1.0, ""val_ba"": 0.461019413592943}, {""C"": 10.0, ""val_ba"": 0.46856117738470676}]",1.0,1.0,1.0,0.47701149425287354,0.46856117738470676,0.4684345404940095,0.4823529411764706,0.4830471611721611,0.48863864459054257,0.45977011494252873,0.4598214285714286,0.4742193439774085,0.5060240963855421,0.503968253968254,0.503244501070588
postencode_mask,4,37,l1__pre_reset__fixed250_ordered_mean,l1,pre_reset,fixed250_ordered_mean,2048,0.01,0.7547481317701905,3063272517,"[{""C"": 0.001, ""val_ba"": 0.7060474656062891}, {""C"": 0.01, ""val_ba"": 0.7547481317701905}, {""C"": 0.1, ""val_ba"": 0.7066539261392203}, {""C"": 1.0, ""val_ba"": 0.6753222267928151}, {""C"": 10.0, ""val_ba"": 0.6896808869235341}]",0.9842829076620825,0.9843264374514374,0.9832704220346477,0.7528735632183908,0.7547481317701905,0.7455395049757795,0.6411764705882353,0.6335241147741147,0.6466878967892967,0.632183908045977,0.6309523809523809,0.6552834243051634,0.6506024096385542,0.6378968253968255,0.6482415188297541
postencode_mask,4,37,l1__spike__whole_mean,l1,spike,whole_mean,128,1.0,0.5154567450523333,2554209880,"[{""C"": 0.001, ""val_ba"": 0.35937228621052153}, {""C"": 0.01, ""val_ba"": 0.47560346108140233}, {""C"": 0.1, ""val_ba"": 0.5115134661090543}, {""C"": 1.0, ""val_ba"": 0.5154567450523333}, {""C"": 10.0, ""val_ba"": 0.4586819838658074}]",0.9823182711198428,0.9828622883693084,0.9833760287005658,0.5172413793103449,0.5154567450523333,0.5098181519153385,0.4647058823529412,0.46105769230769234,0.47316623995487744,0.40229885057471265,0.3963293650793651,0.4098518610452515,0.5301204819277109,0.529265873015873,0.5269076919812214
postencode_mask,4,37,l1__spike__fixed250_ordered_mean,l1,spike,fixed250_ordered_mean,2048,0.01,0.6723904771698889,1220184698,"[{""C"": 0.001, ""val_ba"": 0.5427176173499704}, {""C"": 0.01, ""val_ba"": 0.6723904771698889}, {""C"": 0.1, ""val_ba"": 0.6718660016454133}, {""C"": 1.0, ""val_ba"": 0.658014820147173}, {""C"": 10.0, ""val_ba"": 0.6190033822386762}]",0.931237721021611,0.9248040049294003,0.9314653871586703,0.6781609195402298,0.6723904771698889,0.6670995521085232,0.48823529411764705,0.47891483516483513,0.515364781274709,0.42528735632183906,0.41964285714285715,0.4569683271810931,0.5542168674698795,0.5456349206349206,0.5731263490551416
postencode_mask,4,37,l1__post_reset__whole_mean,l1,post_reset,whole_mean,128,0.1,0.49784225170254587,402284267,"[{""C"": 0.001, ""val_ba"": 0.3543677727501257}, {""C"": 0.01, ""val_ba"": 0.45770930458430464}, {""C"": 0.1, ""val_ba"": 0.49784225170254587}, {""C"": 1.0, ""val_ba"": 0.43804775698158055}, {""C"": 10.0, ""val_ba"": 0.4239577620092327}]",0.8781925343811395,0.8759670392039686,0.8777231886404117,0.5057471264367817,0.49784225170254587,0.49298768247951547,0.4647058823529412,0.45968406593406597,0.4499620257428291,0.42528735632183906,0.42013888888888884,0.4089463096816038,0.5060240963855421,0.5029761904761905,0.4886555087212982
postencode_mask,4,37,l1__post_reset__fixed250_ordered_mean,l1,post_reset,fixed250_ordered_mean,2048,0.01,0.7389220256867316,3275566527,"[{""C"": 0.001, ""val_ba"": 0.7168522041683806}, {""C"": 0.01, ""val_ba"": 0.7389220256867316}, {""C"": 0.1, ""val_ba"": 0.7269562137209196}, {""C"": 1.0, ""val_ba"": 0.7269562137209196}, {""C"": 10.0, ""val_ba"": 0.695930886923534}]",0.9941060903732809,0.99447601010101,0.9938179986264729,0.735632183908046,0.7389220256867316,0.7245749251749927,0.6588235294117647,0.6500038156288156,0.6604097169433284,0.6551724137931034,0.6567460317460317,0.671467829556065,0.6626506024096386,0.6408730158730159,0.640527473615709
