variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,2,11,l1__spike__whole_count,l1,spike,whole_count,128,0.1,0.49264982702482696,1004593208,"[{""C"": 0.001, ""val_ba"": 0.32834630647130647}, {""C"": 0.01, ""val_ba"": 0.4559333028083028}, {""C"": 0.1, ""val_ba"": 0.49264982702482696}, {""C"": 1.0, ""val_ba"": 0.4914924196174196}, {""C"": 10.0, ""val_ba"": 0.45913461538461536}]",0.7368421052631579,0.7264221145093779,0.7471045980539469,0.5238095238095238,0.49264982702482696,0.4776458687925001,0.38953488372093026,0.3759845478595478,0.3880243649726942,0.41379310344827586,0.38839285714285704,0.3732271813154166,0.36470588235294116,0.3601190476190476,0.35978561462432435
postencode_mask,2,11,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.6707926332926334,2521840241,"[{""C"": 0.001, ""val_ba"": 0.47650717338217335}, {""C"": 0.01, ""val_ba"": 0.6111581705331705}, {""C"": 0.1, ""val_ba"": 0.6707926332926334}, {""C"": 1.0, ""val_ba"": 0.6487688237688237}, {""C"": 10.0, ""val_ba"": 0.530171448921449}]",0.898635477582846,0.8991657411963819,0.9084458435011581,0.6904761904761905,0.6707926332926334,0.6606429934657435,0.5290697674418605,0.5230609668109668,0.5389738649702419,0.5172413793103449,0.5098214285714285,0.5196150663062428,0.5411764705882353,0.5342261904761905,0.5515010445351003
postencode_mask,2,11,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.1,0.5246387871387871,2898144608,"[{""C"": 0.001, ""val_ba"": 0.47195512820512814}, {""C"": 0.01, ""val_ba"": 0.5034582315832316}, {""C"": 0.1, ""val_ba"": 0.5246387871387871}, {""C"": 1.0, ""val_ba"": 0.5127174908424909}, {""C"": 10.0, ""val_ba"": 0.48458740333740336}]",0.6978557504873294,0.6896924193282347,0.7030228888161977,0.5535714285714286,0.5246387871387871,0.5108575379744943,0.4186046511627907,0.4188281625781625,0.44065487366197303,0.41379310344827586,0.4056547619047619,0.40570251829926757,0.4235294117647059,0.42162698412698413,0.4277417318238819
postencode_mask,2,11,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.687879019129019,3878500169,"[{""C"": 0.001, ""val_ba"": 0.5557844932844932}, {""C"": 0.01, ""val_ba"": 0.6442104192104192}, {""C"": 0.1, ""val_ba"": 0.687879019129019}, {""C"": 1.0, ""val_ba"": 0.6463548026048026}, {""C"": 10.0, ""val_ba"": 0.5866542022792023}]",0.9278752436647173,0.9286455584944319,0.9341215210438305,0.7023809523809523,0.687879019129019,0.6833496552999949,0.5406976744186046,0.5347147065897065,0.5341269248587055,0.5517241379310345,0.5348214285714286,0.5189814814814815,0.5294117647058824,0.5297619047619048,0.5264324999619118
postencode_mask,2,11,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.1,0.5079225172975173,2835310893,"[{""C"": 0.001, ""val_ba"": 0.45569673382173387}, {""C"": 0.01, ""val_ba"": 0.4736963268213268}, {""C"": 0.1, ""val_ba"": 0.5079225172975173}, {""C"": 1.0, ""val_ba"": 0.4968063186813187}, {""C"": 10.0, ""val_ba"": 0.477179995929996}]",0.6783625730994152,0.6691325063964274,0.6808618358731408,0.5357142857142857,0.5079225172975173,0.4898841516654579,0.4069767441860465,0.4072706228956229,0.43162733851905394,0.41379310344827586,0.4056547619047619,0.40847046114073987,0.4,0.3993055555555556,0.4107600732600733
postencode_mask,2,11,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.1,0.6938314000814,3169890741,"[{""C"": 0.001, ""val_ba"": 0.5565285409035409}, {""C"": 0.01, ""val_ba"": 0.6390020858770858}, {""C"": 0.1, ""val_ba"": 0.6938314000814}, {""C"": 1.0, ""val_ba"": 0.6580446174196174}, {""C"": 10.0, ""val_ba"": 0.5885556573056573}]",0.9298245614035088,0.9304571526973304,0.9355204478878795,0.7083333333333334,0.6938314000814,0.6901160370663767,0.5348837209302325,0.5321188071188071,0.5333617005627315,0.5517241379310345,0.5333333333333333,0.5195755382674888,0.5176470588235295,0.5297619047619048,0.5253453174505806
postencode_mask,2,11,l2__spike__whole_mean,l2,spike,whole_mean,128,0.01,0.5343775437525436,1631700876,"[{""C"": 0.001, ""val_ba"": 0.4581539987789987}, {""C"": 0.01, ""val_ba"": 0.5343775437525436}, {""C"": 0.1, ""val_ba"": 0.5310986467236467}, {""C"": 1.0, ""val_ba"": 0.5075485856735856}, {""C"": 10.0, ""val_ba"": 0.5106735856735857}]",0.6413255360623782,0.629084140110339,0.6412756207147182,0.5654761904761905,0.5343775437525436,0.5157275370099704,0.4127906976744186,0.40467472342472344,0.412681454348121,0.367816091954023,0.3529761904761905,0.34730038480038483,0.4588235294117647,0.45287698412698413,0.4531711064992799
postencode_mask,2,11,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.6583702177452178,3503880033,"[{""C"": 0.001, ""val_ba"": 0.5818261599511599}, {""C"": 0.01, ""val_ba"": 0.6424145299145299}, {""C"": 0.1, ""val_ba"": 0.6583702177452178}, {""C"": 1.0, ""val_ba"": 0.6420011701261702}, {""C"": 10.0, ""val_ba"": 0.5768162393162392}]",0.9298245614035088,0.9313445942603281,0.9372156765734503,0.6785714285714286,0.6583702177452178,0.651881876293641,0.4883720930232558,0.48733014670514674,0.49276526344780147,0.5172413793103449,0.5098214285714285,0.5128763529498823,0.4588235294117647,0.4613095238095238,0.46247964997965
postencode_mask,2,11,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,0.1,0.48565069190069193,1594876819,"[{""C"": 0.001, ""val_ba"": 0.4546054639804639}, {""C"": 0.01, ""val_ba"": 0.46293243793243793}, {""C"": 0.1, ""val_ba"": 0.48565069190069193}, {""C"": 1.0, ""val_ba"": 0.48004553317053317}, {""C"": 10.0, ""val_ba"": 0.44129400691900683}]",0.6764132553606238,0.666640080670306,0.6782542174404297,0.5119047619047619,0.48565069190069193,0.46955476714378513,0.4127906976744186,0.4135206228956229,0.4338915475987946,0.4367816091954023,0.4294642857142857,0.4237343767916523,0.38823529411764707,0.3888888888888889,0.39731908614261563
postencode_mask,2,11,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.1,0.7014702889702891,3007638572,"[{""C"": 0.001, ""val_ba"": 0.5557844932844932}, {""C"": 0.01, ""val_ba"": 0.6518225986975986}, {""C"": 0.1, ""val_ba"": 0.7014702889702891}, {""C"": 1.0, ""val_ba"": 0.6550849613349613}, {""C"": 10.0, ""val_ba"": 0.592270807895808}]",0.9395711500974658,0.940059111833451,0.9443617384905466,0.7202380952380952,0.7014702889702891,0.6967607408438351,0.5232558139534884,0.51695677008177,0.517491597440206,0.5632183908045977,0.5437500000000001,0.5289443285186319,0.4823529411764706,0.4851190476190476,0.48261487967370315
postencode_mask,2,11,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.5570461945461945,677733924,"[{""C"": 0.001, ""val_ba"": 0.5155448717948717}, {""C"": 0.01, ""val_ba"": 0.5570461945461945}, {""C"": 0.1, ""val_ba"": 0.5419121387871387}, {""C"": 1.0, ""val_ba"": 0.5023402523402524}, {""C"": 10.0, ""val_ba"": 0.5134513634513634}]",0.6413255360623782,0.6271762434972928,0.6386568442938972,0.5892857142857143,0.5570461945461945,0.5378797399101004,0.43023255813953487,0.4213909932659932,0.4327683572781611,0.40229885057471265,0.3827380952380952,0.36806026504168915,0.4588235294117647,0.4558531746031746,0.45586919100851
postencode_mask,2,11,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.1,0.6304487179487179,144485260,"[{""C"": 0.001, ""val_ba"": 0.5933951465201465}, {""C"": 0.01, ""val_ba"": 0.6263596357346358}, {""C"": 0.1, ""val_ba"": 0.6304487179487179}, {""C"": 1.0, ""val_ba"": 0.6300353581603582}, {""C"": 10.0, ""val_ba"": 0.5779736467236467}]",0.9298245614035088,0.9315874070031409,0.9374268577224519,0.6547619047619048,0.6304487179487179,0.6215566690396627,0.5058139534883721,0.5051376863876864,0.5111282213266874,0.4942528735632184,0.48273809523809524,0.4711349924585219,0.5176470588235295,0.5243055555555556,0.5229602641367347
