variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
masked_accel_reencode,1,37,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.4595794252044252,3575085721,"[{""C"": 0.001, ""val_ba"": 0.3138392857142857}, {""C"": 0.01, ""val_ba"": 0.38897456709956707}, {""C"": 0.1, ""val_ba"": 0.453161075036075}, {""C"": 1.0, ""val_ba"": 0.4595794252044252}, {""C"": 10.0, ""val_ba"": 0.41607744107744105}]",0.873046875,0.8682089057056142,0.8762834404303521,0.46511627906976744,0.4595794252044252,0.4632025307431941,0.48520710059171596,0.48451687201687205,0.48351673977859927,0.45348837209302323,0.4389880952380953,0.42261863809851424,0.5180722891566265,0.5319444444444444,0.5325288137788138
masked_accel_reencode,1,37,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,1.0,0.618560606060606,1335711938,"[{""C"": 0.001, ""val_ba"": 0.4917087542087541}, {""C"": 0.01, ""val_ba"": 0.5580778018278018}, {""C"": 0.1, ""val_ba"": 0.5890602453102453}, {""C"": 1.0, ""val_ba"": 0.618560606060606}, {""C"": 10.0, ""val_ba"": 0.5712031024531024}]",0.9765625,0.9757086770539324,0.9774834495434365,0.622093023255814,0.618560606060606,0.6084644366090813,0.5029585798816568,0.49770021645021645,0.5016959023427247,0.5581395348837209,0.5476190476190476,0.5507458185089763,0.4457831325301205,0.44603174603174606,0.44868094868094865
masked_accel_reencode,1,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,1.0,0.5046055796055796,52557650,"[{""C"": 0.001, ""val_ba"": 0.4276319745069745}, {""C"": 0.01, ""val_ba"": 0.4548340548340548}, {""C"": 0.1, ""val_ba"": 0.4872444684944685}, {""C"": 1.0, ""val_ba"": 0.5046055796055796}, {""C"": 10.0, ""val_ba"": 0.464330808080808}]",0.9140625,0.9139616435883742,0.9161833223891344,0.5116279069767442,0.5046055796055796,0.5076300983188194,0.5266272189349113,0.5232708263958264,0.5243606870593781,0.46511627906976744,0.4677579365079365,0.4809491570520981,0.5903614457831325,0.5857142857142857,0.5790306915306915
masked_accel_reencode,1,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.5820752164502164,1910986047,"[{""C"": 0.001, ""val_ba"": 0.5763317700817702}, {""C"": 0.01, ""val_ba"": 0.5697375541125541}, {""C"": 0.1, ""val_ba"": 0.5820752164502164}, {""C"": 1.0, ""val_ba"": 0.5414637445887446}, {""C"": 10.0, ""val_ba"": 0.5248737373737374}]",0.97265625,0.9719997054566717,0.9735676674055703,0.5813953488372093,0.5820752164502164,0.5843559021353405,0.5266272189349113,0.5414117132867133,0.5377099774771343,0.5465116279069767,0.5600198412698413,0.5527560810649046,0.5060240963855421,0.5237103174603174,0.5141405222607269
masked_accel_reencode,1,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.48446368446368443,4046823393,"[{""C"": 0.001, ""val_ba"": 0.4168680856180856}, {""C"": 0.01, ""val_ba"": 0.4492784992784993}, {""C"": 0.1, ""val_ba"": 0.47040945165945164}, {""C"": 1.0, ""val_ba"": 0.48446368446368443}, {""C"": 10.0, ""val_ba"": 0.4619633838383837}]",0.90234375,0.901967513244848,0.9051881480348253,0.4883720930232558,0.48446368446368443,0.4788997803875015,0.5384615384615384,0.5357076950826951,0.5389879030102801,0.46511627906976744,0.4682539682539683,0.4800651146239381,0.6144578313253012,0.6100198412698413,0.6089051146116363
masked_accel_reencode,1,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.5729256854256854,3711657366,"[{""C"": 0.001, ""val_ba"": 0.5632004569504571}, {""C"": 0.01, ""val_ba"": 0.5729256854256854}, {""C"": 0.1, ""val_ba"": 0.5554653679653679}, {""C"": 1.0, ""val_ba"": 0.5522772366522366}, {""C"": 10.0, ""val_ba"": 0.5315205627705628}]",0.923828125,0.920730233769036,0.9254949284920738,0.5755813953488372,0.5729256854256854,0.5730211386459235,0.5443786982248521,0.5521756021756022,0.5521386410551798,0.5465116279069767,0.5510912698412699,0.5594200118193927,0.5421686746987951,0.5549603174603174,0.5339026169908524
masked_accel_reencode,1,37,l2__spike__whole_mean,l2,spike,whole_mean,128,0.01,0.5451479076479077,4019969347,"[{""C"": 0.001, ""val_ba"": 0.48161976911976906}, {""C"": 0.01, ""val_ba"": 0.5451479076479077}, {""C"": 0.1, ""val_ba"": 0.5443542568542569}, {""C"": 1.0, ""val_ba"": 0.5383357383357383}, {""C"": 10.0, ""val_ba"": 0.48111020923520925}]",0.869140625,0.8671251255863816,0.8726067547904366,0.5465116279069767,0.5451479076479077,0.5429838736126767,0.5325443786982249,0.5334509240759241,0.5280267777195314,0.5232558139534884,0.535218253968254,0.5240264529309151,0.5421686746987951,0.5353174603174603,0.5373331347015557
masked_accel_reencode,1,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.6292117604617604,990320611,"[{""C"": 0.001, ""val_ba"": 0.6095358345358345}, {""C"": 0.01, ""val_ba"": 0.6292117604617604}, {""C"": 0.1, ""val_ba"": 0.6124458874458875}, {""C"": 1.0, ""val_ba"": 0.6092577561327561}, {""C"": 10.0, ""val_ba"": 0.584221681096681}]",0.94921875,0.9502225485092762,0.9518132539766307,0.6337209302325582,0.6292117604617604,0.6293771452090636,0.5976331360946746,0.6053866272616273,0.5980807231205717,0.6162790697674418,0.6235119047619048,0.6220390720390722,0.5783132530120482,0.5896825396825397,0.5763181263181263
masked_accel_reencode,1,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.48892797017797013,1298020808,"[{""C"": 0.001, ""val_ba"": 0.409292328042328}, {""C"": 0.01, ""val_ba"": 0.4201749639249639}, {""C"": 0.1, ""val_ba"": 0.4528138528138528}, {""C"": 1.0, ""val_ba"": 0.48892797017797013}, {""C"": 10.0, ""val_ba"": 0.4287593193843194}]",0.916015625,0.9153524817989895,0.9188427484307947,0.4941860465116279,0.48892797017797013,0.4830668241555338,0.5207100591715976,0.5189550033300033,0.5151389734637816,0.47674418604651164,0.4717261904761905,0.48210969313910496,0.5662650602409639,0.5703373015873016,0.5525493433581669
masked_accel_reencode,1,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5993145743145744,1408469625,"[{""C"": 0.001, ""val_ba"": 0.5320165945165946}, {""C"": 0.01, ""val_ba"": 0.5993145743145744}, {""C"": 0.1, ""val_ba"": 0.5443542568542569}, {""C"": 1.0, ""val_ba"": 0.5495625901875901}, {""C"": 10.0, ""val_ba"": 0.5332431457431458}]",0.916015625,0.9120336375894545,0.9174876961922882,0.6046511627906976,0.5993145743145744,0.6033547536878444,0.5266272189349113,0.5300661144411144,0.5309472282501095,0.5116279069767442,0.5178571428571429,0.5206509785650653,0.5421686746987951,0.5445436507936507,0.5328842317812906
masked_accel_reencode,1,37,l2__spike__whole_count,l2,spike,whole_count,128,0.01,0.5459084896584897,2460342966,"[{""C"": 0.001, ""val_ba"": 0.4905318061568062}, {""C"": 0.01, ""val_ba"": 0.5459084896584897}, {""C"": 0.1, ""val_ba"": 0.5394931457431458}, {""C"": 1.0, ""val_ba"": 0.5321879509379509}, {""C"": 10.0, ""val_ba"": 0.5022907647907647}]",0.84765625,0.8417919443897076,0.8482594777026722,0.5523255813953488,0.5459084896584897,0.5440813625640614,0.5976331360946746,0.594025419025419,0.5953989200261652,0.5813953488372093,0.5942460317460317,0.5900974025974025,0.6144578313253012,0.5981150793650792,0.6048160173160172
masked_accel_reencode,1,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.6255772005772006,1397783138,"[{""C"": 0.001, ""val_ba"": 0.6002269721019721}, {""C"": 0.01, ""val_ba"": 0.6255772005772006}, {""C"": 0.1, ""val_ba"": 0.6249518999518999}, {""C"": 1.0, ""val_ba"": 0.6090292809042809}, {""C"": 10.0, ""val_ba"": 0.5810831529581529}]",0.9453125,0.9461695951677261,0.9478685969505968,0.627906976744186,0.6255772005772006,0.6272780074828102,0.6272189349112426,0.6385173853923855,0.6311677774072585,0.627906976744186,0.6408730158730159,0.6348678146472264,0.6265060240963856,0.6368055555555555,0.6277609086819613
