variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
masked_accel_reencode,1,23,input__events__whole_count,input,events,whole_count,30,1.0,0.45653709716209717,4063439199,"[{""C"": 0.001, ""val_ba"": 0.34851190476190474}, {""C"": 0.01, ""val_ba"": 0.3955522486772487}, {""C"": 0.1, ""val_ba"": 0.43100799663299666}, {""C"": 1.0, ""val_ba"": 0.45653709716209717}, {""C"": 10.0, ""val_ba"": 0.43137475949975945}]",0.73828125,0.7318889214102885,0.7303019476084792,0.45930232558139533,0.45653709716209717,0.4634467270021334,0.4378698224852071,0.42445436507936507,0.4293070489844683,0.3953488372093023,0.39285714285714285,0.40529791845581314,0.4819277108433735,0.4583333333333333,0.4610820852200162
masked_accel_reencode,1,23,input__events__fixed250_count,input,events,fixed250_count,480,0.01,0.5789802789802789,1640607815,"[{""C"": 0.001, ""val_ba"": 0.49828643578643583}, {""C"": 0.01, ""val_ba"": 0.5789802789802789}, {""C"": 0.1, ""val_ba"": 0.5622474747474747}, {""C"": 1.0, ""val_ba"": 0.5669928451178451}, {""C"": 10.0, ""val_ba"": 0.5630606661856661}]",0.919921875,0.9135859075627769,0.9178905431759126,0.5813953488372093,0.5789802789802789,0.5872253943374633,0.5443786982248521,0.544131216006216,0.5407389161310729,0.47674418604651164,0.4761904761904762,0.47061279793477934,0.6144578313253012,0.6146825396825397,0.6012688156070509
masked_accel_reencode,1,23,l1__syn_current__whole_mean,l1,syn_current,whole_mean,128,1.0,0.48278018278018275,615267848,"[{""C"": 0.001, ""val_ba"": 0.2953373015873016}, {""C"": 0.01, ""val_ba"": 0.41031746031746025}, {""C"": 0.1, ""val_ba"": 0.44479767917267926}, {""C"": 1.0, ""val_ba"": 0.48278018278018275}, {""C"": 10.0, ""val_ba"": 0.47080627705627703}]",0.779296875,0.7747740231808758,0.7735242742519244,0.4883720930232558,0.48278018278018275,0.48154557050232244,0.4911242603550296,0.48594877344877346,0.47595735549587576,0.46511627906976744,0.4657738095238095,0.45701058201058203,0.5180722891566265,0.5126984126984127,0.5100122100122101
masked_accel_reencode,1,23,l1__syn_current__fixed250_ordered_mean,l1,syn_current,fixed250_ordered_mean,2048,0.01,0.6002795815295816,3723531665,"[{""C"": 0.001, ""val_ba"": 0.5683651996151996}, {""C"": 0.01, ""val_ba"": 0.6002795815295816}, {""C"": 0.1, ""val_ba"": 0.5768999518999519}, {""C"": 1.0, ""val_ba"": 0.5706003487253487}, {""C"": 10.0, ""val_ba"": 0.5526575276575276}]",0.951171875,0.9478372295388774,0.9505708760320682,0.5988372093023255,0.6002795815295816,0.6082305090756748,0.5976331360946746,0.6036029942279942,0.5990226800777875,0.5697674418604651,0.5783730158730159,0.5701304307147961,0.6265060240963856,0.6293650793650792,0.6203491318622898
masked_accel_reencode,1,23,l1__pre_reset__whole_mean,l1,pre_reset,whole_mean,128,10.0,0.5128397065897067,1694959502,"[{""C"": 0.001, ""val_ba"": 0.33659060846560845}, {""C"": 0.01, ""val_ba"": 0.3992559523809524}, {""C"": 0.1, ""val_ba"": 0.434185606060606}, {""C"": 1.0, ""val_ba"": 0.4772246272246272}, {""C"": 10.0, ""val_ba"": 0.5128397065897067}]",0.990234375,0.9898709895496921,0.9903087911440785,0.5174418604651163,0.5128397065897067,0.5148285507791031,0.4556213017751479,0.450242118992119,0.43503684497871226,0.45348837209302323,0.4618055555555556,0.434255636577618,0.4578313253012048,0.44196428571428575,0.4231884379061798
masked_accel_reencode,1,23,l1__pre_reset__fixed250_ordered_mean,l1,pre_reset,fixed250_ordered_mean,2048,0.01,0.5815927128427129,944176533,"[{""C"": 0.001, ""val_ba"": 0.5535503848003848}, {""C"": 0.01, ""val_ba"": 0.5815927128427129}, {""C"": 0.1, ""val_ba"": 0.5726972101972102}, {""C"": 1.0, ""val_ba"": 0.5622805435305435}, {""C"": 10.0, ""val_ba"": 0.556774591149591}]",0.9609375,0.9588004613732525,0.9605796221067155,0.5813953488372093,0.5815927128427129,0.5839088835444615,0.591715976331361,0.5943882506382506,0.5934548727652177,0.5465116279069767,0.5471230158730159,0.5482638985541463,0.6385542168674698,0.6432539682539682,0.6344562545297839
masked_accel_reencode,1,23,l1__spike__whole_mean,l1,spike,whole_mean,128,0.01,0.3778303872053872,297593184,"[{""C"": 0.001, ""val_ba"": 0.2692956349206349}, {""C"": 0.01, ""val_ba"": 0.3778303872053872}, {""C"": 0.1, ""val_ba"": 0.35803571428571423}, {""C"": 1.0, ""val_ba"": 0.3629494348244348}, {""C"": 10.0, ""val_ba"": 0.3450922919672919}]",0.615234375,0.6019872966755911,0.6252886345784208,0.38953488372093026,0.3778303872053872,0.3817236694429677,0.4378698224852071,0.420873223998224,0.40635677487959293,0.38372093023255816,0.3601190476190476,0.32309704184704185,0.4939759036144578,0.4844246031746032,0.4701645941777521
masked_accel_reencode,1,23,l1__spike__fixed250_ordered_mean,l1,spike,fixed250_ordered_mean,2048,0.1,0.5954680735930736,397761551,"[{""C"": 0.001, ""val_ba"": 0.43289291726791723}, {""C"": 0.01, ""val_ba"": 0.504622113997114}, {""C"": 0.1, ""val_ba"": 0.5954680735930736}, {""C"": 1.0, ""val_ba"": 0.5734938672438672}, {""C"": 10.0, ""val_ba"": 0.5301181457431458}]",0.927734375,0.9270822252251616,0.9324719862448858,0.5930232558139535,0.5954680735930736,0.595954205436964,0.6035502958579881,0.6065677378177379,0.6003255145783426,0.5930232558139535,0.5932539682539683,0.591970864532784,0.6144578313253012,0.6209325396825397,0.6150544501937691
masked_accel_reencode,1,23,l1__post_reset__whole_mean,l1,post_reset,whole_mean,128,1.0,0.48004900192400196,1831058505,"[{""C"": 0.001, ""val_ba"": 0.36041666666666666}, {""C"": 0.01, ""val_ba"": 0.43910684223184226}, {""C"": 0.1, ""val_ba"": 0.4647877585377585}, {""C"": 1.0, ""val_ba"": 0.48004900192400196}, {""C"": 10.0, ""val_ba"": 0.4521720177970177}]",0.97265625,0.9717035135344716,0.9731329082468873,0.48255813953488375,0.48004900192400196,0.48211508747607074,0.4260355029585799,0.41998626373626374,0.3992689734885347,0.45348837209302323,0.46279761904761907,0.4313961988304094,0.39759036144578314,0.38045634920634913,0.3669763107263107
masked_accel_reencode,1,23,l1__post_reset__fixed250_ordered_mean,l1,post_reset,fixed250_ordered_mean,2048,1.0,0.5842051467051467,18200460,"[{""C"": 0.001, ""val_ba"": 0.5464901996151995}, {""C"": 0.01, ""val_ba"": 0.5732458513708514}, {""C"": 0.1, ""val_ba"": 0.57378848003848}, {""C"": 1.0, ""val_ba"": 0.5842051467051467}, {""C"": 10.0, ""val_ba"": 0.583461099086099}]",1.0,1.0,1.0,0.5813953488372093,0.5842051467051467,0.5825617387185796,0.650887573964497,0.6568348318348317,0.653679041531705,0.6162790697674418,0.6230158730158729,0.6189479638009051,0.6867469879518072,0.6918650793650793,0.6893173656408952
masked_accel_reencode,1,23,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.4033594877344877,520642373,"[{""C"": 0.001, ""val_ba"": 0.30719246031746034}, {""C"": 0.01, ""val_ba"": 0.37000962000961996}, {""C"": 0.1, ""val_ba"": 0.39674573112073114}, {""C"": 1.0, ""val_ba"": 0.4033594877344877}, {""C"": 10.0, ""val_ba"": 0.3876848845598846}]",0.87109375,0.8674173869587879,0.8768902778931108,0.4011627906976744,0.4033594877344877,0.39884399404034737,0.47337278106508873,0.47598894161394173,0.4623125338950147,0.46511627906976744,0.46478174603174605,0.45950372726688515,0.4819277108433735,0.4860119047619047,0.46687201687201685
masked_accel_reencode,1,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,0.1,0.5958152958152958,411953573,"[{""C"": 0.001, ""val_ba"": 0.44995640933140924}, {""C"": 0.01, ""val_ba"": 0.5365665584415584}, {""C"": 0.1, ""val_ba"": 0.5958152958152958}, {""C"": 1.0, ""val_ba"": 0.5797934704184705}, {""C"": 10.0, ""val_ba"": 0.5030348124098124}]",0.931640625,0.9308701040130404,0.9356049423976439,0.5930232558139535,0.5958152958152958,0.5962735392842919,0.6094674556213018,0.6141434953934954,0.608381956979954,0.6046511627906976,0.6071428571428572,0.6040537678695573,0.6144578313253012,0.6209325396825397,0.6141355071179632
masked_accel_reencode,1,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,0.01,0.4517556517556518,3172943908,"[{""C"": 0.001, ""val_ba"": 0.40568783068783065}, {""C"": 0.01, ""val_ba"": 0.4517556517556518}, {""C"": 0.1, ""val_ba"": 0.4485675204425204}, {""C"": 1.0, ""val_ba"": 0.4401319745069745}, {""C"": 10.0, ""val_ba"": 0.39936117123617126}]",0.765625,0.7555004163559681,0.764710022610374,0.45930232558139533,0.4517556517556518,0.4550054594519979,0.5443786982248521,0.5414387695637696,0.55608287321997,0.5116279069767442,0.5049603174603176,0.5272315375256552,0.5783132530120482,0.5805555555555555,0.5869728695128592
masked_accel_reencode,1,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.001,0.5798069985569986,2155253101,"[{""C"": 0.001, ""val_ba"": 0.5798069985569986}, {""C"": 0.01, ""val_ba"": 0.5798069985569986}, {""C"": 0.1, ""val_ba"": 0.5482097763347763}, {""C"": 1.0, ""val_ba"": 0.5632425444925444}, {""C"": 10.0, ""val_ba"": 0.5290073352573353}]",0.830078125,0.8220174298478607,0.834283506389513,0.5813953488372093,0.5798069985569986,0.5867221256318619,0.5798816568047337,0.577696608946609,0.5792162406654735,0.5697674418604651,0.5649801587301587,0.5713083213083213,0.5903614457831325,0.5899801587301586,0.5863760150524857
masked_accel_reencode,1,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,0.01,0.44370640933140937,3838707502,"[{""C"": 0.001, ""val_ba"": 0.3949239417989417}, {""C"": 0.01, ""val_ba"": 0.44370640933140937}, {""C"": 0.1, ""val_ba"": 0.43740680615680616}, {""C"": 1.0, ""val_ba"": 0.41190776815776814}, {""C"": 10.0, ""val_ba"": 0.39901394901394904}]",0.7421875,0.7300157178761345,0.7412246077115009,0.4476744186046512,0.44370640933140937,0.45228200970804733,0.5266272189349113,0.518238011988012,0.5332744144429151,0.5,0.49454365079365087,0.518532856032856,0.5542168674698795,0.5430555555555555,0.5559395283079493
masked_accel_reencode,1,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.5701343795093795,1868693880,"[{""C"": 0.001, ""val_ba"": 0.5549227392977393}, {""C"": 0.01, ""val_ba"": 0.5701343795093795}, {""C"": 0.1, ""val_ba"": 0.5593704906204906}, {""C"": 1.0, ""val_ba"": 0.5520818302068301}, {""C"": 10.0, ""val_ba"": 0.5553195646945647}]",0.8984375,0.8956751467016733,0.9023356294826526,0.5697674418604651,0.5701343795093795,0.5754278225807264,0.5443786982248521,0.5443632756132756,0.5456560702522589,0.5581395348837209,0.5560515873015873,0.5624810782899018,0.5301204819277109,0.5344246031746032,0.5315363285951522
