variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
masked_accel_reencode,2,37,input__events__whole_count,input,events,whole_count,30,1.0,0.5772690272690273,3712188700,"[{""C"": 0.001, ""val_ba"": 0.3873130341880342}, {""C"": 0.01, ""val_ba"": 0.48173840048840044}, {""C"": 0.1, ""val_ba"": 0.529142501017501}, {""C"": 1.0, ""val_ba"": 0.5772690272690273}, {""C"": 10.0, ""val_ba"": 0.5324112230362231}]",0.6861598440545809,0.6817887231138351,0.6794952846112361,0.5833333333333334,0.5772690272690273,0.5598517852874545,0.4476744186046512,0.4491191678691678,0.44295736072817166,0.5172413793103449,0.5008928571428571,0.4876282051282051,0.3764705882352941,0.3859126984126984,0.37232033961910127
masked_accel_reencode,2,37,input__events__fixed250_count,input,events,fixed250_count,480,0.1,0.6440247252747252,528088933,"[{""C"": 0.001, ""val_ba"": 0.5166933760683761}, {""C"": 0.01, ""val_ba"": 0.6431649369149369}, {""C"": 0.1, ""val_ba"": 0.6440247252747252}, {""C"": 1.0, ""val_ba"": 0.6384691697191697}, {""C"": 10.0, ""val_ba"": 0.6057806776556777}]",0.9980506822612085,0.9981060606060606,0.9981460882461995,0.6547619047619048,0.6440247252747252,0.6447940501743746,0.5523255813953488,0.5571744227994228,0.5700039877158654,0.5862068965517241,0.5833333333333334,0.5926182978814557,0.5176470588235295,0.5252976190476191,0.5344304388422035
masked_accel_reencode,2,37,l1__syn_current__whole_mean,l1,syn_current,whole_mean,128,10.0,0.6292035510785511,4029802955,"[{""C"": 0.001, ""val_ba"": 0.3921207264957265}, {""C"": 0.01, ""val_ba"": 0.4926790801790802}, {""C"": 0.1, ""val_ba"": 0.549557387057387}, {""C"": 1.0, ""val_ba"": 0.6003841066341066}, {""C"": 10.0, ""val_ba"": 0.6292035510785511}]",0.8771929824561403,0.8769631108533137,0.877811961479192,0.6309523809523809,0.6292035510785511,0.6183723771439288,0.5406976744186046,0.5363110269360271,0.5352622733525024,0.5862068965517241,0.5726190476190477,0.571556561630091,0.49411764705882355,0.49603174603174605,0.4893952452775982
masked_accel_reencode,2,37,l1__syn_current__fixed250_ordered_mean,l1,syn_current,fixed250_ordered_mean,2048,0.01,0.7349753256003256,2171715929,"[{""C"": 0.001, ""val_ba"": 0.6804449023199023}, {""C"": 0.01, ""val_ba"": 0.7349753256003256}, {""C"": 0.1, ""val_ba"": 0.7152167277167277}, {""C"": 1.0, ""val_ba"": 0.7125712250712252}, {""C"": 10.0, ""val_ba"": 0.6913906695156694}]",0.9551656920077972,0.9535532952304945,0.9557728922211522,0.75,0.7349753256003256,0.739537842622238,0.622093023255814,0.612630772005772,0.6175197224473791,0.7011494252873564,0.6904761904761906,0.6938650659625892,0.5411764705882353,0.5292658730158729,0.5338039275539276
masked_accel_reencode,2,37,l1__pre_reset__whole_mean,l1,pre_reset,whole_mean,128,10.0,0.6451859483109483,3650449181,"[{""C"": 0.001, ""val_ba"": 0.38616834554334556}, {""C"": 0.01, ""val_ba"": 0.5150005087505087}, {""C"": 0.1, ""val_ba"": 0.5683569902319903}, {""C"": 1.0, ""val_ba"": 0.599094424094424}, {""C"": 10.0, ""val_ba"": 0.6451859483109483}]",0.9707602339181286,0.9695797254338528,0.9713512530503968,0.6488095238095238,0.6451859483109483,0.6330387593561588,0.5116279069767442,0.5055735930735931,0.4989101960595863,0.5287356321839081,0.5190476190476191,0.5202575897041841,0.49411764705882355,0.48561507936507936,0.47569444444444436
masked_accel_reencode,2,37,l1__pre_reset__fixed250_ordered_mean,l1,pre_reset,fixed250_ordered_mean,2048,0.01,0.7397868335368335,3179410502,"[{""C"": 0.001, ""val_ba"": 0.6939865689865691}, {""C"": 0.01, ""val_ba"": 0.7397868335368335}, {""C"": 0.1, ""val_ba"": 0.7189204314204315}, {""C"": 1.0, ""val_ba"": 0.716622150997151}, {""C"": 10.0, ""val_ba"": 0.6962021774521774}]",0.9571150097465887,0.9535695903049292,0.9564392527485518,0.7559523809523809,0.7397868335368335,0.7472471520603704,0.6046511627906976,0.5959641053391054,0.60160404924815,0.6781609195402298,0.6681547619047619,0.6771728121379823,0.5294117647058824,0.517361111111111,0.5179108537661169
masked_accel_reencode,2,37,l1__spike__whole_mean,l1,spike,whole_mean,128,0.1,0.5100452787952788,799667048,"[{""C"": 0.001, ""val_ba"": 0.3220467032967033}, {""C"": 0.01, ""val_ba"": 0.4429703398453398}, {""C"": 0.1, ""val_ba"": 0.5100452787952788}, {""C"": 1.0, ""val_ba"": 0.5011663105413106}, {""C"": 10.0, ""val_ba"": 0.477786680911681}]",0.645224171539961,0.6370035615390771,0.6561837122358601,0.5238095238095238,0.5100452787952788,0.5029052805237294,0.4186046511627907,0.406547619047619,0.4015452719752432,0.41379310344827586,0.3994047619047619,0.387682608928739,0.4235294117647059,0.41071428571428564,0.39754392780708564
masked_accel_reencode,2,37,l1__spike__fixed250_ordered_mean,l1,spike,fixed250_ordered_mean,2048,0.1,0.6805212148962149,168064409,"[{""C"": 0.001, ""val_ba"": 0.48039911477411473}, {""C"": 0.01, ""val_ba"": 0.6089489214489213}, {""C"": 0.1, ""val_ba"": 0.6805212148962149}, {""C"": 1.0, ""val_ba"": 0.646978021978022}, {""C"": 10.0, ""val_ba"": 0.5792086385836387}]",0.8713450292397661,0.8689055173107426,0.8806638279684993,0.6964285714285714,0.6805212148962149,0.6836934381036605,0.5058139534883721,0.4994243025493026,0.5062804118627543,0.5057471264367817,0.4931547619047619,0.482738168264484,0.5058823529411764,0.5034722222222222,0.5198495451692382
masked_accel_reencode,2,37,l1__post_reset__whole_mean,l1,post_reset,whole_mean,128,1.0,0.6159149877899878,1912615027,"[{""C"": 0.001, ""val_ba"": 0.401346916971917}, {""C"": 0.01, ""val_ba"": 0.5405792124542125}, {""C"": 0.1, ""val_ba"": 0.5977716727716729}, {""C"": 1.0, ""val_ba"": 0.6159149877899878}, {""C"": 10.0, ""val_ba"": 0.6019650488400489}]",0.9103313840155945,0.9103312110146212,0.9104545348656207,0.625,0.6159149877899878,0.6089016241315092,0.5,0.4972372534872535,0.4916589876670521,0.5287356321839081,0.525297619047619,0.5265248096130447,0.47058823529411764,0.46428571428571436,0.45360772125478005
masked_accel_reencode,2,37,l1__post_reset__fixed250_ordered_mean,l1,post_reset,fixed250_ordered_mean,2048,0.1,0.7359839234839236,3790695629,"[{""C"": 0.001, ""val_ba"": 0.6856532356532355}, {""C"": 0.01, ""val_ba"": 0.7139931827431828}, {""C"": 0.1, ""val_ba"": 0.7359839234839236}, {""C"": 1.0, ""val_ba"": 0.6949620980870982}, {""C"": 10.0, ""val_ba"": 0.6921347171347172}]",1.0,1.0,1.0,0.7440476190476191,0.7359839234839236,0.7387479474256039,0.6162790697674418,0.6193632756132756,0.6165114709943932,0.6896551724137931,0.688095238095238,0.6924525931298376,0.5411764705882353,0.5500992063492062,0.5379037084919438
