variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
masked_accel_reencode,3,37,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,10.0,0.47189789377289376,305062552,"[{""C"": 0.001, ""val_ba"": 0.3201999389499389}, {""C"": 0.01, ""val_ba"": 0.4018963675213674}, {""C"": 0.1, ""val_ba"": 0.393215811965812}, {""C"": 1.0, ""val_ba"": 0.42411858974358974}, {""C"": 10.0, ""val_ba"": 0.47189789377289376}]",0.9320388349514563,0.931261382926063,0.9345316603063926,0.4823529411764706,0.47189789377289376,0.4722397547037467,0.6190476190476191,0.6065183658933658,0.6042774052370907,0.6354166666666666,0.6125330687830689,0.605148445608972,0.5972222222222222,0.6001984126984127,0.5898899711399712
masked_accel_reencode,3,37,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.01,0.5437080280830281,878750627,"[{""C"": 0.001, ""val_ba"": 0.46048916361416364}, {""C"": 0.01, ""val_ba"": 0.5437080280830281}, {""C"": 0.1, ""val_ba"": 0.48914453601953606}, {""C"": 1.0, ""val_ba"": 0.5095428876678877}, {""C"": 10.0, ""val_ba"": 0.5209134615384615}]",0.8951456310679612,0.8917158653573778,0.8961413144946833,0.5529411764705883,0.5437080280830281,0.5692480144972495,0.7440476190476191,0.7301129426129426,0.73249111999112,0.7395833333333334,0.7155423280423281,0.7205435882486966,0.75,0.75,0.7451201576201575
masked_accel_reencode,3,37,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,10.0,0.4498359279609279,3640641139,"[{""C"": 0.001, ""val_ba"": 0.3257554945054945}, {""C"": 0.01, ""val_ba"": 0.4022931929181928}, {""C"": 0.1, ""val_ba"": 0.41583485958485955}, {""C"": 1.0, ""val_ba"": 0.4392590048840049}, {""C"": 10.0, ""val_ba"": 0.4498359279609279}]",0.9475728155339805,0.94783735093957,0.9500125477617819,0.4588235294117647,0.4498359279609279,0.4573639766078299,0.6011904761904762,0.5914720695970695,0.5878607249129809,0.6145833333333334,0.599107142857143,0.5979561016325722,0.5833333333333334,0.5813492063492063,0.5659332497567792
masked_accel_reencode,3,37,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.01,0.5384996947496948,1101526295,"[{""C"": 0.001, ""val_ba"": 0.4601419413919414}, {""C"": 0.01, ""val_ba"": 0.5384996947496948}, {""C"": 0.1, ""val_ba"": 0.5126678876678877}, {""C"": 1.0, ""val_ba"": 0.525267094017094}, {""C"": 10.0, ""val_ba"": 0.5213102869352869}]",0.8951456310679612,0.8918612141945871,0.8958351526176429,0.5470588235294118,0.5384996947496948,0.5643610537325077,0.75,0.7316175722425723,0.7355765136650159,0.7708333333333334,0.7444775132275133,0.7490226978617072,0.7222222222222222,0.7152777777777777,0.7167593435975789
masked_accel_reencode,3,37,l2__spike__whole_mean,l2,spike,whole_mean,128,10.0,0.4090506715506716,3222586059,"[{""C"": 0.001, ""val_ba"": 0.3201999389499389}, {""C"": 0.01, ""val_ba"": 0.3650412087912087}, {""C"": 0.1, ""val_ba"": 0.40270146520146527}, {""C"": 1.0, ""val_ba"": 0.40226648351648353}, {""C"": 10.0, ""val_ba"": 0.4090506715506716}]",0.9844660194174757,0.9841825109993714,0.9850436879605821,0.40588235294117647,0.4090506715506716,0.41708842009359376,0.5059523809523809,0.49321835571835576,0.48497758156992815,0.5,0.48869047619047623,0.48188874965190753,0.5138888888888888,0.5029761904761906,0.49184056684056693
masked_accel_reencode,3,37,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.1,0.4832417582417583,210411335,"[{""C"": 0.001, ""val_ba"": 0.4496985653235653}, {""C"": 0.01, ""val_ba"": 0.46972680097680103}, {""C"": 0.1, ""val_ba"": 0.4832417582417583}, {""C"": 1.0, ""val_ba"": 0.4698870573870573}, {""C"": 10.0, ""val_ba"": 0.4718330280830281}]",0.9864077669902913,0.9860343628512233,0.9868650626267844,0.48823529411764705,0.4832417582417583,0.5071072199628509,0.6488095238095238,0.6373384717134717,0.6279076437140952,0.6145833333333334,0.5967923280423281,0.578763817308709,0.6944444444444444,0.691468253968254,0.6831885706885706
masked_accel_reencode,3,37,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,1.0,0.446710927960928,127696988,"[{""C"": 0.001, ""val_ba"": 0.33170787545787545}, {""C"": 0.01, ""val_ba"": 0.3963408119658119}, {""C"": 0.1, ""val_ba"": 0.41062652625152624}, {""C"": 1.0, ""val_ba"": 0.446710927960928}, {""C"": 10.0, ""val_ba"": 0.3863820207570208}]",0.8660194174757282,0.8668754964619243,0.8699208548462259,0.45294117647058824,0.446710927960928,0.4578262410959855,0.5535714285714286,0.5411184879934879,0.5369827542881641,0.5729166666666666,0.5561507936507937,0.5473852113944994,0.5277777777777778,0.5238095238095238,0.5078924844791718
masked_accel_reencode,3,37,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.1,0.5314674908424909,3388678509,"[{""C"": 0.001, ""val_ba"": 0.4401900183150183}, {""C"": 0.01, ""val_ba"": 0.528021978021978}, {""C"": 0.1, ""val_ba"": 0.5314674908424909}, {""C"": 1.0, ""val_ba"": 0.5072115384615384}, {""C"": 10.0, ""val_ba"": 0.47957112332112334}]",0.9805825242718447,0.9806299788754108,0.9814593863600641,0.5352941176470588,0.5314674908424909,0.5597848297038955,0.7619047619047619,0.7510518416768418,0.7494512691151601,0.7604166666666666,0.7429563492063492,0.7407522073156748,0.7638888888888888,0.7619047619047619,0.7604760435642789
masked_accel_reencode,3,37,l2__spike__whole_count,l2,spike,whole_count,128,1.0,0.4126831501831502,2965360298,"[{""C"": 0.001, ""val_ba"": 0.3337416056166056}, {""C"": 0.01, ""val_ba"": 0.3829097985347986}, {""C"": 0.1, ""val_ba"": 0.38747329059829055}, {""C"": 1.0, ""val_ba"": 0.4126831501831502}, {""C"": 10.0, ""val_ba"": 0.39115537240537246}]",0.9572815533980582,0.9582800640608545,0.9599933596299414,0.4117647058823529,0.4126831501831502,0.4284928468371006,0.5714285714285714,0.5628014346764346,0.5475187612137874,0.5833333333333334,0.5639219576719577,0.5505776265644685,0.5555555555555556,0.5585317460317459,0.5378441003441004
masked_accel_reencode,3,37,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.1,0.48794261294261293,624358943,"[{""C"": 0.001, ""val_ba"": 0.42736568986568985}, {""C"": 0.01, ""val_ba"": 0.4653731684981685}, {""C"": 0.1, ""val_ba"": 0.48794261294261293}, {""C"": 1.0, ""val_ba"": 0.477178724053724}, {""C"": 10.0, ""val_ba"": 0.44067078754578753}]",0.9825242718446602,0.9824818307272626,0.9833230413196673,0.49411764705882355,0.48794261294261293,0.5095687131085299,0.6666666666666666,0.6556916463166463,0.6514612932105815,0.6354166666666666,0.6199404761904762,0.608931079539506,0.7083333333333334,0.7033730158730158,0.70256549006549
