variant,rotation,seed,probe,source,state,aggregation,feature_dim,selected_C,selected_val_ba,probe_seed,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1,test_action0_accuracy,test_action0_balanced_accuracy,test_action0_macro_f1,test_action1_accuracy,test_action1_balanced_accuracy,test_action1_macro_f1
postencode_mask,1,23,l1__spike__whole_count,l1,spike,whole_count,128,1.0,0.4355910293410293,520642373,"[{""C"": 0.001, ""val_ba"": 0.3450396825396825}, {""C"": 0.01, ""val_ba"": 0.3971590909090909}, {""C"": 0.1, ""val_ba"": 0.38183772246272246}, {""C"": 1.0, ""val_ba"": 0.4355910293410293}, {""C"": 10.0, ""val_ba"": 0.39288269600769593}]",0.931640625,0.9327949412408628,0.9374036618862247,0.436046511627907,0.4355910293410293,0.44409785089559173,0.47928994082840237,0.47636113886113884,0.4618896446761645,0.46511627906976744,0.46428571428571425,0.4433278924377995,0.4939759036144578,0.49146825396825394,0.48980566217408317
postencode_mask,1,23,l1__spike__fixed250_count,l1,spike,fixed250_count,2048,1.0,0.5554578523328524,411953573,"[{""C"": 0.001, ""val_ba"": 0.4349897787397787}, {""C"": 0.01, ""val_ba"": 0.48683110870610874}, {""C"": 0.1, ""val_ba"": 0.5266323953823954}, {""C"": 1.0, ""val_ba"": 0.5554578523328524}, {""C"": 10.0, ""val_ba"": 0.4977828884078885}]",0.978515625,0.9795183142242148,0.9804810077867029,0.5581395348837209,0.5554578523328524,0.5562077127584181,0.5798816568047337,0.5821456321456321,0.5769189191701133,0.5697674418604651,0.5580357142857143,0.5674948145536381,0.5903614457831325,0.6040674603174603,0.5793382543382543
postencode_mask,1,23,l2__syn_current__whole_mean,l2,syn_current,whole_mean,128,1.0,0.5141910173160174,3172943908,"[{""C"": 0.001, ""val_ba"": 0.405762987012987}, {""C"": 0.01, ""val_ba"": 0.46617213804713814}, {""C"": 0.1, ""val_ba"": 0.48301767676767676}, {""C"": 1.0, ""val_ba"": 0.5141910173160174}, {""C"": 10.0, ""val_ba"": 0.47333453583453583}]",0.931640625,0.9327279447452949,0.9357536810138712,0.5058139534883721,0.5141910173160174,0.5074830480851367,0.48520710059171596,0.4782210844710845,0.4579774198437616,0.5,0.501984126984127,0.4852349404980984,0.46987951807228917,0.45476190476190476,0.43428896811249756
postencode_mask,1,23,l2__syn_current__fixed250_ordered_mean,l2,syn_current,fixed250_ordered_mean,2048,0.1,0.5351370851370851,2155253101,"[{""C"": 0.001, ""val_ba"": 0.4889009139009139}, {""C"": 0.01, ""val_ba"": 0.5334641053391054}, {""C"": 0.1, ""val_ba"": 0.5351370851370851}, {""C"": 1.0, ""val_ba"": 0.510040885040885}, {""C"": 10.0, ""val_ba"": 0.45051406926406923}]",0.978515625,0.9780614453529982,0.9794674581645754,0.5290697674418605,0.5351370851370851,0.5354583989066747,0.6390532544378699,0.6413336663336664,0.6372528863935599,0.5813953488372093,0.5803571428571429,0.5846832626437889,0.6987951807228916,0.702281746031746,0.6935906685906685
postencode_mask,1,23,l2__pre_reset__whole_mean,l2,pre_reset,whole_mean,128,1.0,0.4933576839826841,3838707502,"[{""C"": 0.001, ""val_ba"": 0.4172709235209235}, {""C"": 0.01, ""val_ba"": 0.45563672438672437}, {""C"": 0.1, ""val_ba"": 0.4630441317941318}, {""C"": 1.0, ""val_ba"": 0.4933576839826841}, {""C"": 10.0, ""val_ba"": 0.4834205146705148}]",0.923828125,0.9246460028287666,0.9286203436365521,0.48255813953488375,0.4933576839826841,0.4865229215229216,0.47928994082840237,0.47301275113775115,0.4534120274518825,0.4883720930232558,0.4915674603174603,0.4718072862809704,0.46987951807228917,0.45476190476190476,0.43643404525757473
postencode_mask,1,23,l2__pre_reset__fixed250_ordered_mean,l2,pre_reset,fixed250_ordered_mean,2048,0.1,0.5358811327561327,1868693880,"[{""C"": 0.001, ""val_ba"": 0.48294853294853285}, {""C"": 0.01, ""val_ba"": 0.5010536916786916}, {""C"": 0.1, ""val_ba"": 0.5358811327561327}, {""C"": 1.0, ""val_ba"": 0.5048325517075517}, {""C"": 10.0, ""val_ba"": 0.46734908609908615}]",0.974609375,0.9733360302827556,0.9752243100079544,0.5290697674418605,0.5358811327561327,0.5385292925852697,0.6390532544378699,0.6425355894105894,0.6377105389474206,0.5930232558139535,0.5922619047619048,0.5959096459096459,0.6867469879518072,0.6918650793650793,0.6842111592111592
postencode_mask,1,23,l2__spike__whole_mean,l2,spike,whole_mean,128,0.1,0.5453252765752766,3668130777,"[{""C"": 0.001, ""val_ba"": 0.43170544733044736}, {""C"": 0.01, ""val_ba"": 0.4909376503126503}, {""C"": 0.1, ""val_ba"": 0.5453252765752766}, {""C"": 1.0, ""val_ba"": 0.5085963804713804}, {""C"": 10.0, ""val_ba"": 0.4858180014430015}]",0.939453125,0.9401774396947897,0.9436826422317245,0.5348837209302325,0.5453252765752766,0.5360485845080435,0.5207100591715976,0.5044955044955045,0.48716093844327424,0.5232558139534884,0.5183531746031746,0.4991874353716459,0.5180722891566265,0.4875,0.4650266199179243
postencode_mask,1,23,l2__spike__fixed250_ordered_mean,l2,spike,fixed250_ordered_mean,2048,0.01,0.572028318903319,4035557133,"[{""C"": 0.001, ""val_ba"": 0.5418996512746513}, {""C"": 0.01, ""val_ba"": 0.572028318903319}, {""C"": 0.1, ""val_ba"": 0.5549152236652237}, {""C"": 1.0, ""val_ba"": 0.5474747474747476}, {""C"": 10.0, ""val_ba"": 0.5228851010101009}]",0.9609375,0.9614860104006547,0.9649071896488146,0.563953488372093,0.572028318903319,0.5781991196529,0.6449704142011834,0.6425851925851926,0.6400970034092497,0.5581395348837209,0.5476190476190476,0.5579868252662371,0.7349397590361446,0.7370039682539682,0.7314194577352472
postencode_mask,1,23,l2__post_reset__whole_mean,l2,post_reset,whole_mean,128,10.0,0.47860900673400675,2149096315,"[{""C"": 0.001, ""val_ba"": 0.3885146103896104}, {""C"": 0.01, ""val_ba"": 0.41490650553150554}, {""C"": 0.1, ""val_ba"": 0.44186357623857625}, {""C"": 1.0, ""val_ba"": 0.45615229677729685}, {""C"": 10.0, ""val_ba"": 0.47860900673400675}]",0.978515625,0.9793974244756654,0.9800422373002752,0.47674418604651164,0.47860900673400675,0.4736365981642774,0.4556213017751479,0.4391587579087579,0.4180014544412938,0.4186046511627907,0.40525793650793657,0.3869862593546804,0.4939759036144578,0.47480158730158734,0.45819771044229246
postencode_mask,1,23,l2__post_reset__fixed250_ordered_mean,l2,post_reset,fixed250_ordered_mean,2048,0.01,0.5301572270322269,1247347650,"[{""C"": 0.001, ""val_ba"": 0.48450276575276563}, {""C"": 0.01, ""val_ba"": 0.5301572270322269}, {""C"": 0.1, ""val_ba"": 0.5174918831168832}, {""C"": 1.0, ""val_ba"": 0.5117574555074555}, {""C"": 10.0, ""val_ba"": 0.4820286195286195}]",0.93359375,0.9313163566419783,0.9363992956647157,0.5290697674418605,0.5301572270322269,0.5421149181292522,0.6390532544378699,0.6412074037074037,0.6479029351273976,0.5465116279069767,0.5401785714285715,0.5484522486457472,0.7349397590361446,0.7445436507936508,0.7466097685137932
postencode_mask,1,23,l2__spike__whole_count,l2,spike,whole_count,128,1.0,0.5236982924482925,3866242210,"[{""C"": 0.001, ""val_ba"": 0.4283820346320346}, {""C"": 0.01, ""val_ba"": 0.5003652597402596}, {""C"": 0.1, ""val_ba"": 0.5188867845117845}, {""C"": 1.0, ""val_ba"": 0.5236982924482925}, {""C"": 10.0, ""val_ba"": 0.4843133718133718}]",0.970703125,0.971698700705513,0.9729927592948364,0.5116279069767442,0.5236982924482925,0.5165458446504,0.5029585798816568,0.4840093933843934,0.4739886053375182,0.47674418604651164,0.46329365079365076,0.46399447001227184,0.5301204819277109,0.502876984126984,0.48312472551602986
postencode_mask,1,23,l2__spike__fixed250_count,l2,spike,fixed250_count,2048,0.01,0.5976070226070226,368111751,"[{""C"": 0.001, ""val_ba"": 0.590315355940356}, {""C"": 0.01, ""val_ba"": 0.5976070226070226}, {""C"": 0.1, ""val_ba"": 0.5912578162578163}, {""C"": 1.0, ""val_ba"": 0.5625871813371813}, {""C"": 10.0, ""val_ba"": 0.5618837181337181}]",0.958984375,0.958612447182264,0.9624624360025282,0.5872093023255814,0.5976070226070226,0.5972327263827566,0.6449704142011834,0.6437350843600843,0.63993496914641,0.5930232558139535,0.5873015873015873,0.5871961371961373,0.6987951807228916,0.6986111111111111,0.6924297924297923
