epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,train_p2_hidden_1,train_p2_hidden_2,train_p2_output
20,2.4849066734313965,31587.4609375,0.8645620465278625,315.8745971679688,0.08645620383322239,318.4459564208984,127.15208049865824,0.08333333333333333,2.4849069118499756,27401.80546875,4170.48193359375,15.173982882499695
21,2.4849066734313965,30499.41796875,0.8167723029851913,304.9941711425781,0.08167723026126623,307.5607452392578,122.77155179899032,0.08333333333333333,2.4849069118499756,26688.53515625,3801.974853515625,8.907982003688812
22,2.4849066734313965,29494.15390625,0.7276853740215301,294.9415313720703,0.07276853732764721,297.49920043945315,118.72248686990487,0.08333333333333333,2.4849069118499756,25978.7439453125,3506.349169921875,9.060070943832397
23,2.4849066734313965,28729.15078125,0.6812270671129227,287.29150390625,0.06812271028757096,289.8445281982422,115.64201975429684,0.08333333333333333,2.4849069118499756,25340.2109375,3379.9068603515625,9.032826828956605
24,2.4849066734313965,27811.751171875,0.6903787687420845,278.11749877929685,0.06903788093477488,280.6714324951172,111.95049682734567,0.08333333333333333,2.4849069118499756,24722.74296875,3082.6315673828126,6.376586222648621
25,2.4849066734313965,26929.685546875,0.5712172880768775,269.2968505859375,0.057121729291975495,271.8388702392578,108.39601148612948,0.08333333333333333,2.4849069118499756,24140.291015625,2781.383642578125,8.011460196971893
26,2.4849066734313965,26139.68046875,0.5409549109637737,261.39679565429685,0.054095491766929626,263.9357879638672,105.21557768808573,0.08333333333333333,2.4849069118499756,23572.74140625,2558.76826171875,8.170345091819764
27,2.4849066734313965,25391.784765625,0.4537144213914871,253.91784057617187,0.04537144163623452,256.44811096191404,102.20231396743422,0.08333333333333333,2.4849069118499756,23039.87265625,2343.2353515625,8.676768891513348
28,2.4849066734313965,24774.0564453125,0.47351004779338834,247.74056091308594,0.04735100604593754,250.27281188964844,99.71719041543024,0.08333333333333333,2.4849069118499756,22519.45546875,2247.0875610351563,7.514142322540283
29,2.4849066734313965,24147.51953125,0.4082801414653659,241.47518615722657,0.04082801535259932,244.00091857910155,97.19319311057698,0.08333333333333333,2.4849069118499756,22010.9220703125,2129.414453125,7.182809195667505
30,2.4849066734313965,23536.08203125,0.41001265645027163,235.36082153320314,0.04100126689299941,237.8867218017578,94.73266151884522,0.08333333333333333,2.4849069118499756,21549.783203125,1979.116943359375,7.182246655225754
31,2.4849066734313965,22865.1267578125,0.4044379532337189,228.6512664794922,0.04044379545375705,231.1766143798828,92.03231361568466,0.08333333333333333,2.4849069118499756,21074.0765625,1784.01787109375,7.032350265979767
32,2.4849066734313965,22316.2658203125,0.35826704651117325,223.16265869140625,0.03582670595496893,225.6833923339844,89.82167732245149,0.08333333333333333,2.4849069118499756,20635.8228515625,1674.3533569335937,6.0900705575942995
33,2.4849066734313965,21870.5474609375,0.33661630675196647,218.70547332763672,0.033661630004644394,221.22403717041016,88.02710270627004,0.08333333333333333,2.4849069118499756,20195.866796875,1667.9609680175781,6.720102429389954
34,2.4849066734313965,21358.051953125,0.32808563448488715,213.58051605224608,0.03280856409110129,216.09823455810547,85.96432489810955,0.08333333333333333,2.4849069118499756,19770.673828125,1581.1855346679688,6.1924396142363545
35,2.4849066734313965,21017.421875,0.31301748752593994,210.17421264648436,0.031301750661805273,212.6904266357422,84.59292119284075,0.08333333333333333,2.4849069118499756,19375.26484375,1635.550732421875,6.606287311762571
36,2.4849066734313965,20557.7748046875,0.3074573025107384,205.57774353027344,0.030745731573551892,208.09339904785156,82.74294220391108,0.08333333333333333,2.4849069118499756,18982.9056640625,1569.5686462402343,5.3002491518855095
37,2.4849066734313965,20124.2255859375,0.2890132758766413,201.24225158691405,0.02890132716856897,203.75606384277344,80.9974696700171,0.08333333333333333,2.4849069118499756,18597.61484375,1522.065234375,4.545590237900615
38,2.4849066734313965,19667.508984375,0.27415795922279357,196.67508544921876,0.027415795950219035,199.18741149902343,79.15890900383127,0.08333333333333333,2.4849069118499756,18228.8421875,1434.4917236328124,4.175452213734388
39,2.4849066734313965,19304.278125,0.2679636672139168,193.04277801513672,0.026796366460621356,195.55448455810546,77.69691169728657,0.08333333333333333,2.4849069118499756,17875.1265625,1424.8709228515625,4.280796362459659
40,2.4849066734313965,18988.959375,0.24696692395955325,189.88959045410155,0.024696693406440318,192.39919738769532,76.42713071604263,0.08333333333333333,2.4849069118499756,17532.2322265625,1452.802880859375,3.924453300237656
41,2.4849066734313965,18424.5771484375,0.20382967293262483,184.24576873779296,0.020382967311888933,186.75106048583984,74.15415382608818,0.08333333333333333,2.4849069118499756,17195.5328125,1226.1229614257813,2.9219419077038764
42,2.4849066734313965,18018.008203125,0.18814339805394412,180.1800796508789,0.0188143395120278,182.68380126953124,72.51736892861054,0.08333333333333333,2.4849069118499756,16866.5478515625,1148.1737731933595,3.2871982902288437
43,2.4849066734313965,17783.776171875,0.18180865654721856,177.83775939941407,0.018180865992326288,180.34085083007812,71.5744949969513,0.08333333333333333,2.4849069118499756,16537.3181640625,1243.1198608398438,3.3378734961152077
44,2.4849066734313965,17307.4912109375,0.17788708209991455,173.07490997314454,0.01778870802372694,175.57760772705078,69.65762558886983,0.08333333333333333,2.4849069118499756,16225.1244140625,1079.5461791992188,2.820726048946381
45,2.4849066734313965,16897.4560546875,0.15966813638806343,168.974560546875,0.01596681457012892,171.47543640136718,68.00679042327448,0.08333333333333333,2.4849069118499756,15919.729296875,975.1398864746094,2.586722472310066
46,2.4849066734313965,16698.6509765625,0.14099678862839937,166.98650665283202,0.014099679165519774,169.48551483154296,67.20598729826226,0.08333333333333333,2.4849069118499756,15630.8904296875,1066.0932861328124,1.6672816261649133
47,2.4849066734313965,16356.7748046875,0.12477031284943223,163.5677459716797,0.012477031734306365,166.06513214111328,65.8295238016029,0.08333333333333333,2.4849069118499756,15344.28359375,1010.9071350097656,1.584026651084423
48,2.4849066734313965,15941.7958984375,0.12289732284843921,159.41795654296874,0.012289732601493597,161.9151580810547,64.15945032471329,0.08333333333333333,2.4849069118499756,15059.1265625,881.1809478759766,1.4886558115482331
49,2.4849066734313965,15628.81953125,0.12485811831429601,156.28819274902344,0.012485812150407583,158.78559112548828,62.90001963950579,0.08333333333333333,2.4849069118499756,14800.5091796875,826.9437072753906,1.3668101012706757
50,2.4849066734313965,15415.471875,0.10030441163107753,154.15471801757812,0.010030441323760898,156.6496597290039,62.04045814163977,0.08333333333333333,2.4849069118499756,14531.2572265625,883.3179260253906,0.8966490402817726
51,2.4849066734313965,15092.303515625,0.09050049064680935,150.92303314208985,0.009050049225334079,153.4169952392578,60.73953794928392,0.08333333333333333,2.4849069118499756,14272.928125,818.3908569335938,0.9844725511968135
52,2.4849066734313965,14858.4841796875,0.08461813554167748,148.5848388671875,0.008461814001202583,151.07821044921874,59.79834263795384,0.08333333333333333,2.4849069118499756,14019.084375,838.6606369018555,0.7392083644866944
53,2.4849066734313965,14601.17607421875,0.08126846496015787,146.01175537109376,0.008126846654340625,148.50479431152343,58.762722873656216,0.08333333333333333,2.4849069118499756,13768.8873046875,831.5724792480469,0.716270849108696
54,2.4849066734313965,14355.4396484375,0.08126846496015787,143.55439453125,0.008126846654340625,146.04743347167968,57.773808132463785,0.08333333333333333,2.4849069118499756,13533.2990234375,821.4265441894531,0.7144410192966462
55,2.4849066734313965,14065.66220703125,0.0773468941450119,140.6566177368164,0.007734689861536026,143.14926300048828,56.6074991590872,0.08333333333333333,2.4849069118499756,13293.32080078125,771.7602905273437,0.5810280561447143
56,2.4849066734313965,13822.50771484375,0.07734689954668283,138.2250762939453,0.0077346898149698974,140.71772155761718,55.62897490748625,0.08333333333333333,2.4849069118499756,13067.3689453125,754.5094360351562,0.6295198582112789
57,2.4849066734313965,13545.40458984375,0.07342532575130463,135.45404510498048,0.007342533022165298,137.94629669189453,54.51367211749027,0.08333333333333333,2.4849069118499756,12842.05029296875,702.6942993164063,0.660136142373085
58,2.4849066734313965,13345.4619140625,0.06558219436556101,133.45461730957032,0.006558219296857714,135.94608459472656,53.70872755739001,0.08333333333333333,2.4849069118499756,12628.471875,716.37705078125,0.6132518142461777
59,2.4849066734313965,13158.42548828125,0.055778267420828344,131.5842529296875,0.005577826825901866,134.07474060058593,52.955643028155094,0.08333333333333333,2.4849069118499756,12416.85439453125,741.1917541503906,0.37975608706474306
60,2.4849066734313965,12920.6689453125,0.06543420795351267,129.2066864013672,0.0065434209536761045,131.69813842773436,51.99922846353457,0.08333333333333333,2.4849069118499756,12210.94453125,709.2552429199219,0.46919831484556196
61,2.4849066734313965,12685.44482421875,0.058527565002441405,126.85444793701171,0.005852756649255752,129.34521026611327,51.052340134158904,0.08333333333333333,2.4849069118499756,12009.6904296875,675.3636070251465,0.39070037603378294
62,2.4849066734313965,12472.141796875,0.04872364103794098,124.72141342163086,0.004872364178299904,127.21119232177735,50.19354936721836,0.08333333333333333,2.4849069118499756,11808.89443359375,663.0350296020508,0.21242554783821105
63,2.4849066734313965,12180.8857421875,0.046762856841087344,121.80885314941406,0.00467628575861454,124.29843597412109,49.02136999252408,0.08333333333333333,2.4849069118499756,11621.81005859375,558.8727294921875,0.20305059850215912
64,2.4849066734313965,11975.899609375,0.046762856841087344,119.75899047851563,0.00467628575861454,122.24857330322266,48.19644457668631,0.08333333333333333,2.4849069118499756,11427.375,548.2866577148437,0.2381100207567215
65,2.4849066734313965,11788.59501953125,0.046762856841087344,117.88594818115234,0.00467628575861454,120.37553253173829,47.44267691313989,0.08333333333333333,2.4849069118499756,11247.99296875,540.3640914916992,0.23794370889663696
66,2.4849066734313965,11550.763671875,0.031076581776142122,115.50763397216797,0.003107658214867115,117.99564971923829,46.484941613873396,0.08333333333333333,2.4849069118499756,11067.29833984375,483.3401794433594,0.12531242668628692
67,2.4849066734313965,11371.0720703125,0.021568627655506135,113.7107177734375,0.002156862802803516,116.19778213500976,45.76142671757354,0.08333333333333333,2.4849069118499756,10888.3208984375,482.67388610839845,0.07733692526817322
68,2.4849066734313965,11184.4775390625,0.021568627655506135,111.84477233886719,0.002156862802803516,114.3318374633789,45.010515041686084,0.08333333333333333,2.4849069118499756,10720.45,463.95374450683596,0.07384849190711976
69,2.4849066734313965,11014.78359375,0.021568627655506135,110.14783248901367,0.002156862802803516,112.63489837646485,44.32761621574739,0.08333333333333333,2.4849069118499756,10547.67353515625,467.03623046875,0.07379947900772095
70,2.4849066734313965,10862.1537109375,0.007843137532472611,108.62153625488281,0.0007843137718737125,111.10722961425782,43.7128370775626,0.08333333333333333,2.4849069118499756,10386.90234375,475.22094879150393,0.0301935613155365
71,2.4849066734313965,10649.23837890625,0.007843137532472611,106.4923812866211,0.0007843137718737125,108.97807388305664,42.856002094170016,0.08333333333333333,2.4849069118499756,10223.44140625,425.76708068847654,0.029834112524986266
72,2.4849066734313965,10531.853125,0.007843137532472611,105.31852874755859,0.0007843137718737125,107.8042221069336,42.38360908576719,0.08333333333333333,2.4849069118499756,10064.81279296875,467.0255012512207,0.014754271507263184
73,2.4849066734313965,10343.869140625,0.007843137532472611,103.43869018554688,0.0007843137718737125,105.92438354492188,41.627106404153054,0.08333333333333333,2.4849069118499756,9913.0404296875,430.8136016845703,0.015093688666820527
74,2.4849066734313965,10200.2494140625,0.007843137532472611,102.0024917602539,0.0007843137718737125,104.48818435668946,41.04913764554784,0.08333333333333333,2.4849069118499756,9764.0412109375,436.1932373046875,0.015092894434928894
75,2.4849066734313965,10010.92900390625,0.007843137532472611,100.10928802490234,0.0007843137718737125,102.5949806213379,40.28725642256522,0.08333333333333333,2.4849069118499756,9619.4451171875,391.4688354492188,0.015090495347976685
76,2.4849066734313965,9800.1029296875,0.007843137532472611,98.0010269165039,0.0007843137718737125,100.48671951293946,39.438829746851425,0.08333333333333333,2.4849069118499756,9471.82216796875,328.2564300537109,0.024361491203308105
77,2.4849066734313965,9655.11865234375,0.0,96.5511848449707,0.0,99.03609313964844,38.85505475006174,0.08333333333333333,2.4849069118499756,9333.60859375,321.51005859375,0.0
78,2.4849066734313965,9544.07626953125,0.001960784383118153,95.44076080322266,0.00019607844296842813,97.9258659362793,38.40826615426632,0.08333333333333333,2.4849069118499756,9195.59970703125,348.4659851074219,0.010578296333551406
79,2.4849066734313965,9408.928515625,0.0,94.0892822265625,0.0,96.57419052124024,37.86431226273582,0.08333333333333333,2.4849069118499756,9060.19912109375,348.7293273925781,0.0
80,2.4849066734313965,9245.75498046875,0.0,92.45754928588867,0.0,94.94245758056641,37.207654627211596,0.08333333333333333,2.4849069118499756,8928.8484375,316.90652618408205,0.0
81,2.4849066734313965,9117.66279296875,0.0,91.17662734985352,0.0,93.66153564453126,36.69217372415364,0.08333333333333333,2.4849069118499756,8799.815625,317.8469665527344,0.0
82,2.4849066734313965,8974.128125,0.0,89.74127883911133,0.0,92.22618713378907,36.1145469963216,0.08333333333333333,2.4849069118499756,8672.060546875,302.0675537109375,0.0
83,2.4849066734313965,8830.758203125,0.0,88.3075782775879,0.0,90.79248657226563,35.537583452035385,0.08333333333333333,2.4849069118499756,8546.5974609375,284.16065521240233,0.0
84,2.4849066734313965,8700.96689453125,0.0,87.0096664428711,0.0,89.49457473754883,35.01526531083754,0.08333333333333333,2.4849069118499756,8422.03837890625,278.92852783203125,0.0
85,2.4849066734313965,8559.41630859375,0.0,85.59416198730469,0.0,88.07907028198242,34.44562441820324,0.08333333333333333,2.4849069118499756,8303.8798828125,255.53627319335936,0.0
86,2.4849066734313965,8500.2541015625,0.0,85.00253829956054,0.0,87.48744659423828,34.207537533866784,0.08333333333333333,2.4849069118499756,8186.4845703125,313.7696197509766,0.0
87,2.4849066734313965,8316.7671875,0.0,83.16767044067383,0.0,85.65257873535157,33.46913239434782,0.08333333333333333,2.4849069118499756,8073.0166015625,243.750439453125,0.0
88,2.4849066734313965,8199.10390625,0.0,81.99103698730468,0.0,84.47594528198242,32.9956202637114,0.08333333333333333,2.4849069118499756,7961.8703125,237.2336196899414,0.0
89,2.4849066734313965,8066.4322265625,0.0,80.66432266235351,0.0,83.14923095703125,32.46171114787362,0.08333333333333333,2.4849069118499756,7847.534375,218.89768676757814,0.0
90,2.4849066734313965,7948.0314453125,0.0,79.48031387329101,0.0,81.96522216796875,31.985230963840184,0.08333333333333333,2.4849069118499756,7743.3615234375,204.669921875,0.0
91,2.4849066734313965,7843.99130859375,0.0,78.43991241455078,0.0,80.92482070922851,31.566542620384794,0.08333333333333333,2.4849069118499756,7637.8921875,206.09925842285156,0.0
92,2.4849066734313965,7718.53564453125,0.0,77.18535461425782,0.0,79.67026290893554,31.061671425942492,0.08333333333333333,2.4849069118499756,7531.4845703125,187.05114822387696,0.0
93,2.4849066734313965,7628.2669921875,0.0,76.28266830444336,0.0,78.7675765991211,30.698403734859372,0.08333333333333333,2.4849069118499756,7428.71171875,199.5555191040039,0.0
94,2.4849066734313965,7502.316796875,0.0,75.02316589355469,0.0,77.50807418823243,30.19154268275015,0.08333333333333333,2.4849069118499756,7326.32470703125,175.992041015625,0.0
95,2.4849066734313965,7440.67958984375,0.0,74.40679397583008,0.0,76.8917022705078,29.943496378108268,0.08333333333333333,2.4849069118499756,7228.46181640625,212.21767234802246,0.0
96,2.4849066734313965,7275.8412109375,0.0,72.7584098815918,0.0,75.24331817626953,29.280137825506355,0.08333333333333333,2.4849069118499756,7126.54013671875,149.30108337402345,0.0
97,2.4849066734313965,7266.9765625,0.0,72.66976318359374,0.0,75.15467147827148,29.24446377024067,0.08333333333333333,2.4849069118499756,7031.69931640625,235.2772018432617,0.0
98,2.4849066734313965,7075.079931640625,0.0,70.75079803466797,0.0,73.2357063293457,28.472215391883715,0.08333333333333333,2.4849069118499756,6939.19443359375,135.88547172546387,0.0
99,2.4849066734313965,7006.3904296875,0.0,70.06390228271485,0.0,72.54881057739257,28.1957882088038,0.08333333333333333,2.4849069118499756,6845.417626953125,160.9727294921875,0.0
100,2.4849066734313965,6911.839794921875,0.0,69.1183967590332,0.0,71.60330505371094,27.815288798588124,0.08333333333333333,2.4849069118499756,6756.956103515625,154.88365631103517,0.0
