epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,train_p2_hidden_1,train_p2_hidden_2,train_p2_output
36,2.485565423965454,333887.69375,45.691443634033206,3338.8769287109376,4.56914439201355,3345.931689453125,1345.1450687501278,0.08333333333333333,2.4849069118499756,156714.93125,175428.90625,1743.8588134765625
37,2.485657215118408,323817.165625,43.11950874328613,3238.171630859375,4.311950898170471,3244.969287109375,1304.4773680119383,0.08333333333333333,2.4849069118499756,154112.3046875,168056.1109375,1648.7432983398437
38,2.4857883930206297,314672.4375,41.794364547729494,3146.7243408203126,4.179436445236206,3153.389501953125,1267.5671775249934,0.08333333333333333,2.4849069118499756,151767.1078125,161336.4171875,1568.90546875
39,2.485667419433594,304886.303125,40.1597396850586,3048.86298828125,4.015973997116089,3055.36455078125,1228.1928541244758,0.08333333333333333,2.4849069118499756,149416.425,153960.240625,1509.6393310546875
40,2.485755205154419,299050.621875,39.04354743957519,2990.50615234375,3.9043549060821534,2996.896240234375,1204.6280748163272,0.08333333333333333,2.4849374294281006,147192.678125,150422.5578125,1435.3855346679688
41,2.485773468017578,291366.221875,37.605625534057616,2913.662158203125,3.7605626344680787,2919.90849609375,1173.647863883694,0.08333333333333333,2.4849069118499756,145005.2359375,145027.85546875,1333.131494140625
42,2.48570294380188,283060.69375,35.968727111816406,2830.606884765625,3.5968727588653566,2836.6894775390624,1140.2021165045485,0.08333333333333333,2.4849069118499756,142989.8078125,138788.003125,1282.8804321289062
43,2.4855724811553954,277140.9515625,34.52913508415222,2771.4094970703127,3.4529135286808015,2777.34794921875,1116.3876457584227,0.08333333333333333,2.4849069118499756,140991.9515625,134982.16640625,1166.8309661865235
44,2.4852820873260497,269470.934375,32.77690086364746,2694.7093017578127,3.2776901006698607,2700.472216796875,1085.5858196609324,0.08333333333333333,2.4849069118499756,139023.6109375,129323.5828125,1123.735888671875
45,2.4854665756225587,262592.396875,31.578305435180663,2625.923876953125,3.157830572128296,2631.5671142578126,1057.7819606633502,0.08333333333333333,2.4849069118499756,137119.565625,124401.6359375,1071.1920043945313
46,2.4854315757751464,258216.478125,30.322174644470216,2582.1646728515625,3.03221755027771,2587.682275390625,1040.140036683802,0.08333333333333333,2.4849069118499756,135249.290625,121953.146875,1014.0348022460937
47,2.4855194091796875,252228.378125,29.131461715698244,2522.283740234375,2.913146162033081,2527.682373046875,1015.9634549906071,0.08333333333333333,2.4849069118499756,133496.0359375,117828.6046875,903.7381408691406
48,2.4854501724243163,247766.928125,28.151229667663575,2477.6692626953127,2.8151229500770567,2482.96982421875,998.0020574002967,0.08333333333333333,2.4849069118499756,131760.3453125,115134.5828125,872.0005996704101
49,2.4854304790496826,243401.034375,27.19178466796875,2434.010302734375,2.7191785097122194,2439.2149169921877,980.4054073464904,0.08333333333333333,2.4849069118499756,130100.81875,112449.15,851.0661071777344
50,2.4854268550872805,237627.609375,26.279605674743653,2376.2760498046873,2.6279605865478515,2381.3893798828126,957.1410261066386,0.08333333333333333,2.4849069118499756,128482.26875,108308.6234375,836.7162475585938
51,2.4855062484741213,233825.878125,25.28116645812988,2338.258740234375,2.5281166553497316,2343.2722900390627,941.7746820498877,0.08333333333333333,2.4849069118499756,126882.1453125,106109.7078125,834.0211791992188
52,2.4853928565979,230855.7015625,24.592775058746337,2308.5569580078127,2.4592775881290434,2313.5016357421873,929.8394132987686,0.08333333333333333,2.4849069118499756,125389.8265625,104678.66796875,787.2036697387696
53,2.485330677032471,224895.1703125,23.407379150390625,2248.951611328125,2.3407379388809204,2253.777685546875,905.8321172597803,0.08333333333333333,2.4849069118499756,123945.16875,100180.04140625,769.9587341308594
54,2.4856422424316404,220641.421875,22.758141708374023,2206.4142333984373,2.2758142232894896,2211.1757080078123,888.5792210632137,0.08333333333333333,2.4849069118499756,122515.3171875,97375.70390625,750.4047973632812
55,2.4853600025177003,216628.759375,22.055262184143068,2166.2875244140623,2.205526228249073,2170.978381347656,872.5066181340335,0.08333333333333333,2.4849069118499756,121126.8703125,94812.165234375,689.727033996582
56,2.4853403568267822,212245.521875,21.286344146728517,2122.4551513671877,2.1286344289779664,2127.069140625,854.846210483935,0.08333333333333333,2.4849069118499756,119811.4,91757.25546875,676.8627746582031
57,2.485344982147217,207454.765625,20.70518627166748,2074.5475830078126,2.070518660545349,2079.1033935546875,835.5452126707421,0.08333333333333333,2.4849069118499756,118393.6765625,88395.00703125,666.0794250488282
58,2.485378694534302,204739.590625,20.04490547180176,2047.395849609375,2.0044905662536623,2051.8857177734376,824.5827264402599,0.08333333333333333,2.4849069118499756,117038.85,87069.7609375,630.9779541015625
59,2.485358476638794,199814.271875,19.46253423690796,1998.1426513671875,1.946253490447998,2002.5742919921875,804.7486604679103,0.08333333333333333,2.4849069118499756,115742.440625,83458.92578125,612.9062393188476
60,2.4853513717651365,197763.896875,18.897742080688477,1977.6388916015626,1.889774239063263,1982.0139892578125,796.4783926848672,0.08333333333333333,2.4849069118499756,114524.628125,82663.0140625,576.262661743164
61,2.485392189025879,193623.0671875,18.12813205718994,1936.230615234375,1.8128132104873658,1940.5287841796876,779.7736860211411,0.08333333333333333,2.4849069118499756,113265.64375,79827.22421875,530.2023406982422
62,2.4853553771972656,191049.625,17.805366611480714,1910.4962158203125,1.780536687374115,1914.7620849609375,769.4178345891767,0.08333333333333333,2.4849069118499756,112032.2203125,78491.35390625,526.0437042236329
63,2.485585880279541,188457.115625,17.535605907440186,1884.5711181640625,1.7535606384277345,1888.810205078125,758.9054531442481,0.08333333333333333,2.4849069118499756,110790.103125,77148.28359375,518.7265716552735
64,2.485256576538086,184410.10625,16.724802446365356,1844.1010009765625,1.6724802911281587,1848.258740234375,742.689305680791,0.08333333333333333,2.4849069118499756,109701.271875,74217.6046875,491.22645263671876
65,2.485569477081299,180908.934375,16.460377502441407,1809.089306640625,1.646037769317627,1813.2208618164063,728.4991874522913,0.08333333333333333,2.4849069118499756,108575.3609375,71886.65234375,446.92371826171876
66,2.485254001617432,177637.3859375,16.081189775466918,1776.3738403320312,1.6081190228462219,1780.467236328125,715.4125727984932,0.08333333333333333,2.4849069118499756,107486.553125,69704.4953125,446.3379791259766
67,2.4853248596191406,175671.190625,15.953943252563477,1756.7118896484376,1.5953943490982057,1760.7926025390625,707.4758364856112,0.08333333333333333,2.4849069118499756,106352.028125,68853.8328125,465.3295471191406
68,2.4852622509002686,173506.55,15.560317182540894,1735.0654663085938,1.5560317665338517,1739.106787109375,698.7679056590703,0.08333333333333333,2.4849069118499756,105314.990625,67748.40625,443.1564659118652
69,2.4852595806121824,169612.65,15.158697605133057,1696.12646484375,1.515869790315628,1700.1275512695313,683.0845147434834,0.08333333333333333,2.4849069118499756,104272.31875,64921.65,418.6849060058594
70,2.4852744579315185,167755.0734375,14.622140789031983,1677.5507080078125,1.4622141003608704,1681.4981689453125,675.5845080810943,0.08333333333333333,2.4849069118499756,103232.0265625,64116.70546875,406.347021484375
71,2.4852375030517577,164717.1828125,14.428615951538086,1647.17177734375,1.4428615748882294,1651.0998291015626,663.3630133515268,0.08333333333333333,2.4849069118499756,102215.56875,62099.38046875,402.23565673828125
72,2.4851881504058837,162261.3359375,13.973912334442138,1622.613330078125,1.3973912477493287,1626.4958862304688,653.4759636048639,0.08333333333333333,2.4849069118499756,101222.00859375,60668.33515625,370.98975830078126
73,2.4851933479309083,159908.728125,13.852601477503777,1599.0872192382812,1.385260197892785,1602.9576293945313,644.0032043256014,0.08333333333333333,2.4849069118499756,100289.79375,59258.4837890625,360.4509526491165
74,2.4851969718933105,156761.1375,13.644283485412597,1567.6113525390624,1.3644283950328826,1571.4609985351562,631.3285420345553,0.08333333333333333,2.4849069118499756,99330.0265625,57067.975,363.1291839599609
75,2.4851646423339844,155955.2734375,13.264886856079102,1559.5526977539062,1.3264887452125549,1563.36435546875,628.0787839606444,0.08333333333333333,2.4849069118499756,98362.87265625,57246.53984375,345.8608093261719
76,2.4851634979248045,154413.75,13.08119010925293,1544.137451171875,1.308119034767151,1547.9307495117187,621.8687710072763,0.08333333333333333,2.4849069118499756,97419.8203125,56665.84609375,328.08055725097654
77,2.4854265213012696,152835.096875,12.99665412902832,1528.3509155273437,1.2996654272079469,1532.135986328125,615.4479192382995,0.08333333333333333,2.4849069118499756,96521.5953125,55998.15546875,315.3526916503906
78,2.4854116916656492,151117.1,12.969383239746094,1511.1709716796875,1.2969383418560028,1514.953271484375,608.5381810560054,0.08333333333333333,2.4849069118499756,95611.03671875,55193.69609375,312.3716506958008
79,2.4851712703704836,150057.34375,12.910484790802002,1500.573388671875,1.291048491001129,1504.3495849609376,604.3303554442675,0.08333333333333333,2.4849069118499756,94756.89765625,54971.78984375,328.6566329956055
80,2.4851422786712645,147897.25625,12.631795256119222,1478.97255859375,1.2631795518449507,1482.7208618164063,595.6342020534274,0.08333333333333333,2.4849069118499756,93917.0578125,53679.6724609375,300.5254910353571
81,2.4851714611053466,148166.5265625,12.103830146789551,1481.665234375,1.2103830218315124,1485.3608032226562,596.689460105615,0.08333333333333333,2.4849069118499756,93088.0359375,54762.3671875,316.126042175293
82,2.4851927757263184,144908.515625,11.711392021179199,1449.0851318359375,1.1711392402648926,1452.74140625,583.5588632162963,0.08333333333333333,2.4849069118499756,92242.390625,52369.56328125,296.56256103515625
83,2.4851701259613037,143291.9859375,11.39285068511963,1432.9198608398438,1.1392850935459138,1436.5443481445313,577.0466701464442,0.08333333333333333,2.4849069118499756,91425.7359375,51592.5640625,273.6886932373047
84,2.485168218612671,141933.8421875,11.439902687072754,1419.3384033203124,1.143990272283554,1422.9675537109374,571.5840010160645,0.08333333333333333,2.4849069118499756,90620.2890625,51037.9734375,275.58086547851565
85,2.4851570606231688,141396.7671875,11.140296745300294,1413.9676391601563,1.1140296697616576,1417.5668579101562,569.41337481305,0.08333333333333333,2.4849069118499756,89832.6359375,51300.913671875,263.2196838378906
86,2.48512544631958,138477.8421875,10.867521810531617,1384.7784057617187,1.0867522060871124,1388.3502685546875,557.6640648142104,0.08333333333333333,2.4849069118499756,89088.990625,49112.661328125,276.18980560302737
87,2.485112953186035,136544.7671875,10.53970775604248,1365.4476318359375,1.0539707779884337,1368.9867431640625,549.875047273809,0.08333333333333333,2.4849069118499756,88304.21953125,47994.150390625,246.39568328857422
88,2.485083532333374,135438.8453125,10.454432153701783,1354.3884399414062,1.0454432487487793,1357.9189331054688,545.4278963079634,0.08333333333333333,2.4849069118499756,87518.06171875,47683.3375,237.4511734008789
89,2.485112714767456,134137.7734375,10.317152786254884,1341.3777099609374,1.0317153185606003,1344.8945190429688,540.18049857554,0.08333333333333333,2.4849069118499756,86768.83671875,47143.568359375,225.37008209228514
90,2.48509202003479,132788.8046875,9.821486902236938,1327.8880249023437,0.9821487128734588,1331.3552490234374,534.7368076923822,0.08333333333333333,2.4849069118499756,86035.509375,46555.90625,197.39495239257812
91,2.4850826263427734,131374.37421875,9.595636749267578,1313.7437255859375,0.9595637202262879,1317.1883422851563,529.0380590849712,0.08333333333333333,2.4849069118499756,85304.6078125,45866.982421875,202.7837013244629
92,2.4850781917572022,129033.5359375,9.363111782073975,1290.335302734375,0.9363112211227417,1293.756689453125,519.6100542182288,0.08333333333333333,2.4849069118499756,84612.353125,44225.90859375,195.28155975341798
93,2.4850775718688967,127731.29375,9.082792139053344,1277.3129272460938,0.9082792103290558,1280.7063110351562,514.3586747254492,0.08333333333333333,2.4849069118499756,83915.034375,43615.8578125,200.40240325927735
94,2.4851836204528808,126164.51328125,8.848130035400391,1261.6451171875,0.8848130106925964,1265.0151000976562,508.0227955019754,0.08333333333333333,2.4849069118499756,83250.103125,42711.17421875,203.23411407470704
95,2.485055685043335,125481.7765625,8.713069534301757,1254.8177368164063,0.8713069468736648,1258.1740966796874,505.29613936654414,0.08333333333333333,2.4849069118499756,82572.72578125,42730.911328125,178.13877639770507
96,2.4851566314697267,123418.3109375,8.53194875717163,1234.1830688476562,0.8531948924064636,1237.5214111328125,496.9651603044673,0.08333333333333333,2.4849069118499756,81899.1125,41331.246484375,187.9538604736328
97,2.485035753250122,121539.503125,8.239709496498108,1215.3949951171876,0.8239709421992302,1218.70400390625,489.41708966107285,0.08333333333333333,2.4849069118499756,81246.30703125,40126.14375,167.0514907836914
98,2.4850093364715575,119832.9234375,7.991922092437744,1198.3292114257813,0.7991922110319137,1201.6133544921875,482.54482831820854,0.08333333333333333,2.4849069118499756,80573.72265625,39103.1046875,156.09991683959962
99,2.48498740196228,118756.928125,7.687960624694824,1187.56923828125,0.7687960803508759,1190.8230102539062,478.20686472020947,0.08333333333333333,2.4849069118499756,79923.22578125,38681.1787109375,152.52155075073242
100,2.484977912902832,117223.3109375,7.4141710758209225,1172.233056640625,0.7414171129465104,1175.4594604492188,472.0261164749584,0.08333333333333333,2.4849069118499756,79292.825,37793.922265625,136.56476249694825
