epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,train_p2_hidden_1,train_p2_hidden_2,train_p2_output
16,2.4849066734313965,37721.825390625,0.7674524076282978,377.21824340820314,0.07674524084432051,379.7798828125,151.83467157261182,0.08333333333333333,2.4849069118499756,31368.673046875,6343.60068359375,9.551352353021503
17,2.4849066734313965,35941.207421875,0.6723048716783524,359.4120666503906,0.06723048910498619,361.9641937255859,144.66510995485083,0.08333333333333333,2.4849069118499756,30383.9830078125,5548.451342773437,8.772673416137696
18,2.484906721115112,34440.3046875,0.5743642434477806,344.4030364990234,0.057436425937339664,346.94537048339845,138.62108786537576,0.08333333333333333,2.4849069118499756,29463.94296875,4968.6060546875,7.754827827215195
19,2.484906625747681,33284.546484375,0.44684841521084306,332.8454620361328,0.0446848408319056,335.3750457763672,133.9648514063589,0.08333333333333333,2.4849069118499756,28616.3765625,4663.584326171875,4.585500800609589
20,2.484906625747681,32094.087890625,0.42626325879245996,320.940869140625,0.0426263268571347,323.46839904785156,129.17326234377188,0.08333333333333333,2.4849069118499756,27841.579296875,4249.05498046875,3.4544701367616653
21,2.484906625747681,31109.29921875,0.41682270970195534,311.0929870605469,0.04168227231130004,313.61956787109375,125.20980310044494,0.08333333333333333,2.4849069118499756,27092.0455078125,4013.397314453125,3.856412371993065
22,2.484906721115112,30074.701171875,0.3612270474433899,300.74700927734375,0.03612270466983318,303.2680297851563,121.04403333378885,0.08333333333333333,2.4849069118499756,26368.8677734375,3703.5812255859373,2.2530746936798094
23,2.484906625747681,29099.6794921875,0.335051110945642,290.9967926025391,0.03350511183962226,293.51519165039065,117.11920870540193,0.08333333333333333,2.4849069118499756,25678.4990234375,3419.155407714844,2.0248660892248154
24,2.4849066734313965,28306.6080078125,0.2729216877371073,283.0660766601562,0.02729216911830008,285.57826538085936,113.92515133711326,0.08333333333333333,2.4849069118499756,25038.291015625,3266.2203369140625,2.0965308785438537
25,2.484906721115112,27304.81640625,0.24797021821141244,273.04815979003905,0.024797022249549626,275.5578552246094,109.89263882297602,0.08333333333333333,2.4849069118499756,24401.3419921875,2901.8615478515626,1.6130019962787627
26,2.4849066734313965,26493.547265625,0.18690390195697545,264.9354614257812,0.018690391350537537,267.4390441894531,106.625393480576,0.08333333333333333,2.4849069118499756,23790.230859375,2702.3365234375,0.9799762483686209
27,2.4849066734313965,25680.012890625,0.14596931487321854,256.8001220703125,0.014596932008862496,259.29962463378905,103.34984478418544,0.08333333333333333,2.4849069118499756,23183.8755859375,2495.3458251953125,0.791618037223816
28,2.4849066734313965,25008.110546875,0.12966454550623893,250.0811004638672,0.012966454890556634,252.57896423339844,100.64525545074252,0.08333333333333333,2.4849069118499756,22630.27265625,2377.2564208984377,0.5815321505069733
29,2.484906721115112,24380.8958984375,0.12839602287858726,243.80895385742187,0.012839602073654532,246.30669250488282,98.12110506509455,0.08333333333333333,2.4849069118499756,22081.2203125,2299.0231689453126,0.6524949848651886
30,2.484906625747681,23794.237109375,0.09979695435613394,237.94236450195314,0.009979695780202746,240.43724670410157,95.75906866365094,0.08333333333333333,2.4849069118499756,21548.2833984375,2245.4563232421874,0.49714526496827605
31,2.4849065780639648,23100.8716796875,0.0938050776720047,231.0087158203125,0.009380507841706276,233.5030029296875,92.96852379381785,0.08333333333333333,2.4849069118499756,21026.885546875,2073.58349609375,0.40252753496170046
32,2.484906625747681,22551.5662109375,0.09380507804453372,225.51566009521486,0.009380507888272405,228.00994415283202,90.75795374614736,0.08333333333333333,2.4849069118499756,20539.348828125,2011.676025390625,0.5412893325090409
33,2.484906625747681,21830.29921875,0.07408996485173702,218.30298767089843,0.007408996624872088,220.79530029296876,87.85456741330718,0.08333333333333333,2.4849069118499756,20063.1453125,1766.8491088867188,0.3051645755767822
34,2.484906625747681,21301.6724609375,0.0520345201715827,213.0167236328125,0.005203452205751091,215.5068359375,85.72633067084456,0.08333333333333333,2.4849069118499756,19589.003515625,1712.4483642578125,0.2208193175494671
35,2.4849066734313965,20739.13046875,0.055543293617665766,207.39130096435548,0.005554329487495124,209.88176727294922,83.46263363180944,0.08333333333333333,2.4849069118499756,19137.290234375,1601.6296875,0.20994605645537376
36,2.4849066734313965,20238.44921875,0.05458462359383702,202.38448791503907,0.005458462471142411,204.8748565673828,81.44770527660536,0.08333333333333333,2.4849069118499756,18686.553125,1551.658056640625,0.23825186043977736
37,2.484906625747681,19699.764453125,0.05039823856204748,196.99764404296874,0.005039823963306845,199.4875915527344,79.27971289772553,0.08333333333333333,2.4849069118499756,18275.267578125,1424.2654541015625,0.23170314133167266
38,2.484906721115112,19153.63203125,0.02752302512526512,191.53631439208985,0.0027523024939000605,194.0239730834961,77.0809886210255,0.08333333333333333,2.4849069118499756,17876.915625,1276.6046203613282,0.11118167638778687
39,2.4849066734313965,18630.190234375,0.022259867191314696,186.3018997192383,0.0022259867750108243,188.78903350830078,74.97429488921078,0.08333333333333333,2.4849069118499756,17477.965625,1152.1613037109375,0.06351880878210067
40,2.4849066734313965,18251.8328125,0.022259867191314696,182.51832580566406,0.0022259866818785667,185.00545959472657,73.4516727504716,0.08333333333333333,2.4849069118499756,17093.46953125,1158.29990234375,0.06325907707214355
41,2.484906625747681,17806.4734375,0.012317846715450286,178.06473236083986,0.0012317846529185772,180.55087432861328,71.65901619821015,0.08333333333333333,2.4849069118499756,16723.7412109375,1082.696514892578,0.03622704781591892
42,2.4849066734313965,17431.68828125,0.014337045419961215,174.31688079833984,0.001433704560622573,176.8032211303711,70.15084967444072,0.08333333333333333,2.4849069118499756,16365.359765625,1066.2958740234376,0.033145539835095404
43,2.4849066734313965,17024.4001953125,0.011055941879749297,170.2439956665039,0.0011055941926315428,172.73000946044922,68.5116680964142,0.08333333333333333,2.4849069118499756,16017.558984375,1006.822998046875,0.017936026304960252
44,2.4849066734313965,16646.7869140625,0.013223124668002129,166.46786499023438,0.0013223125133663416,168.9540985107422,66.9921285505951,0.08333333333333333,2.4849069118499756,15677.898046875,968.8688781738281,0.02040238305926323
45,2.4849066734313965,16229.6716796875,0.013223124295473098,162.2967102050781,0.0013223124318756164,164.78294067382814,65.31353239652795,0.08333333333333333,2.4849069118499756,15344.78515625,884.8595092773437,0.02746988385915756
46,2.484906721115112,15887.57822265625,0.011616722494363785,158.8757797241211,0.00116167226806283,161.36185150146486,63.936782836295954,0.08333333333333333,2.4849069118499756,15023.97109375,863.5585138320923,0.04927276447415352
47,2.4849066734313965,15496.8861328125,0.011616722494363785,154.96885681152344,0.00116167226806283,157.45492858886718,62.36452263609325,0.08333333333333333,2.4849069118499756,14709.22578125,787.6112121582031,0.04924137890338898
48,2.484906721115112,15095.50703125,0.0037735849618911743,150.95506744384767,0.0003773584961891174,153.4403549194336,60.74893818734652,0.08333333333333333,2.4849069118499756,14405.0396484375,690.4615661621094,0.005987375602126121
49,2.4849066734313965,14805.810546875,0.00334967328235507,148.05810089111327,0.0003349673352204263,150.54334716796876,59.583097200988746,0.08333333333333333,2.4849069118499756,14116.053125,689.7509887695312,0.0067201504483819004
50,2.484906721115112,14474.7462890625,0.001960784383118153,144.7474609375,0.00019607844296842813,147.2325653076172,58.250740676087375,0.08333333333333333,2.4849069118499756,13827.4123046875,647.3293029785157,0.00457855723798275
51,2.484906721115112,14232.7806640625,0.001960784383118153,142.3278030395508,0.00019607844296842813,144.8129089355469,57.276998733426694,0.08333333333333333,2.4849069118499756,13546.016796875,686.759033203125,0.004485809803009033
52,2.4849066734313965,13981.83134765625,0.001960784383118153,139.81830902099608,0.00019607844296842813,142.30341339111328,56.26710515705779,0.08333333333333333,2.4849069118499756,13282.07861328125,699.7483154296875,0.004485464841127396
53,2.4849066734313965,13639.2708984375,0.0,136.39270782470703,0.0,138.87761688232422,54.88846292821249,0.08333333333333333,2.4849069118499756,13022.816796875,616.454052734375,0.0
54,2.484906721115112,13330.0166015625,0.0,133.30016174316407,0.0,135.78507080078126,53.643929814534474,0.08333333333333333,2.4849069118499756,12767.0619140625,562.9546630859375,0.0
55,2.4849066734313965,13114.18349609375,0.0,131.14183197021484,0.0,133.62674102783203,52.77535505553682,0.08333333333333333,2.4849069118499756,12521.6412109375,592.5421691894531,0.0
56,2.4849066734313965,12869.3173828125,0.0,128.69317016601562,0.0,131.1780792236328,51.78994106378401,0.08333333333333333,2.4849069118499756,12277.1986328125,592.1185302734375,0.0
57,2.484906721115112,12676.580078125,0.0037735849618911743,126.76579895019532,0.0003773584961891174,129.25108489990234,51.0144607165796,0.08333333333333333,2.4849069118499756,12042.797265625,633.7768798828125,0.0059828806668519975
58,2.484906625747681,12344.94697265625,0.0037735849618911743,123.44946899414063,0.0003773584961891174,125.93475646972657,49.67987330932088,0.08333333333333333,2.4849069118499756,11813.68583984375,531.2550598144531,0.0059822555631399155
59,2.4849066734313965,12133.22890625,0.0037735849618911743,121.33228759765625,0.0003773584961891174,123.81757507324218,48.82785589231192,0.08333333333333333,2.4849069118499756,11587.95888671875,545.2640563964844,0.005980629101395607
60,2.484906625747681,11916.77744140625,0.0037735849618911743,119.16777038574219,0.0003773584961891174,121.65305633544922,47.95679101559078,0.08333333333333333,2.4849069118499756,11376.92783203125,539.8435791015625,0.005978192016482353
61,2.4849066734313965,11682.5580078125,0.0037735849618911743,116.82557525634766,0.0003773584961891174,119.3108627319336,47.01422144499271,0.08333333333333333,2.4849069118499756,11172.41884765625,510.13295288085936,0.005976949632167816
62,2.4849066734313965,11422.37216796875,0.0037735849618911743,114.22371673583984,0.0003773584961891174,116.70900268554688,45.96715655988983,0.08333333333333333,2.4849069118499756,10971.663671875,450.70241088867186,0.005973692238330841
63,2.4849066734313965,11189.93828125,0.0037735849618911743,111.89937896728516,0.0003773584961891174,114.3846649169922,45.03177424014057,0.08333333333333333,2.4849069118499756,10770.087890625,419.8443298339844,0.005972375348210335
64,2.484906625747681,11022.11025390625,0.0037735849618911743,110.22110137939453,0.0003773584961891174,112.70638885498047,44.356386511998736,0.08333333333333333,2.4849069118499756,10574.30634765625,447.7979339599609,0.00596926249563694
65,2.4849066734313965,10798.21025390625,0.0037735849618911743,107.98210144042969,0.0003773584961891174,110.46738739013672,43.45534580975364,0.08333333333333333,2.4849069118499756,10387.5171875,410.6868957519531,0.0059678290039300915
66,2.4849066734313965,10601.383984375,0.0037735849618911743,106.01383743286132,0.0003773584961891174,108.4991226196289,42.66325811140543,0.08333333333333333,2.4849069118499756,10209.38984375,391.9879093170166,0.00596524178981781
67,2.4849066734313965,10437.85615234375,0.0037735849618911743,104.37855987548828,0.0003773584961891174,106.86384582519531,42.00517401719883,0.08333333333333333,2.4849069118499756,10030.602734375,407.24750061035155,0.005962698161602021
68,2.4849066734313965,10214.30771484375,0.0,102.1430763244629,0.0,104.62798461914062,41.10539740448843,0.08333333333333333,2.4849069118499756,9854.6498046875,359.65782165527344,0.0
69,2.484906721115112,10046.10302734375,0.0,100.46102981567383,0.0,102.94593658447266,40.42849132404919,0.08333333333333333,2.4849069118499756,9687.8009765625,358.30188446044923,0.0
70,2.4849066734313965,9865.61787109375,0.0,98.65617599487305,0.0,101.14108428955078,39.702165497684135,0.08333333333333333,2.4849069118499756,9522.27802734375,343.3396270751953,0.0
71,2.4849066734313965,9748.85693359375,0.0,97.48856735229492,0.0,99.97347564697266,39.23228521804941,0.08333333333333333,2.4849069118499756,9356.85126953125,392.0058234214783,0.0
72,2.4849066734313965,9528.9658203125,0.0,95.28965682983399,0.0,97.77456512451172,38.3473785348441,0.08333333333333333,2.4849069118499756,9206.29296875,322.6726989746094,0.0
73,2.4849066734313965,9364.2349609375,0.0,93.64234771728516,0.0,96.12725601196288,37.68445258669408,0.08333333333333333,2.4849069118499756,9049.079296875,315.15549621582034,0.0
74,2.4849066734313965,9218.8189453125,0.0,92.18818664550781,0.0,94.67309494018555,37.09925512743928,0.08333333333333333,2.4849069118499756,8898.17978515625,320.63910522460935,0.0
75,2.4849066734313965,9105.17041015625,0.0,91.05170288085938,0.0,93.5366111755371,36.64190041999706,0.08333333333333333,2.4849069118499756,8756.97294921875,348.19751472473143,0.0
76,2.484906625747681,8928.04599609375,0.0,89.28045806884765,0.0,91.76536636352539,35.92909976727361,0.08333333333333333,2.4849069118499756,8613.01865234375,315.0273956298828,0.0
77,2.484906625747681,8765.34970703125,0.0,87.65349578857422,0.0,90.13840408325196,35.2743619741447,0.08333333333333333,2.4849069118499756,8468.3708984375,296.9788757324219,0.0
78,2.4849066734313965,8605.1681640625,0.0,86.05167999267579,0.0,88.53658828735351,34.62974320635045,0.08333333333333333,2.4849069118499756,8335.67939453125,269.4886779785156,0.0
79,2.4849066734313965,8496.70341796875,0.0,84.9670310974121,0.0,87.45193939208984,34.19324838468944,0.08333333333333333,2.4849069118499756,8200.5880859375,296.1153053283691,0.0
80,2.4849066734313965,8334.9958984375,0.0,83.34995727539062,0.0,85.83486557006836,33.542490012428935,0.08333333333333333,2.4849069118499756,8070.084375,264.9115020751953,0.0
81,2.4849066734313965,8186.68056640625,0.0,81.86680526733399,0.0,84.35171356201172,32.94562574226761,0.08333333333333333,2.4849069118499756,7945.22265625,241.4580276489258,0.0
82,2.4849066734313965,8087.28359375,0.0,80.87283401489258,0.0,83.35774230957031,32.54562228818664,0.08333333333333333,2.4849069118499756,7827.1224609375,260.1611015319824,0.0
83,2.484906625747681,7940.80244140625,0.0,79.40802230834962,0.0,81.89293060302734,31.95613931145466,0.08333333333333333,2.4849069118499756,7701.31845703125,239.4838623046875,0.0
84,2.484906625747681,7847.300390625,0.0,78.47300186157227,0.0,80.95791015625,31.579859399328782,0.08333333333333333,2.4849069118499756,7580.06240234375,267.23802490234374,0.0
85,2.484906721115112,7708.77958984375,0.0,77.08779296875,0.0,79.57270126342773,31.02240913661199,0.08333333333333333,2.4849069118499756,7469.5296875,239.24986572265624,0.0
86,2.4849066734313965,7616.5595703125,0.0,76.16559448242188,0.0,78.6505027770996,30.65128976342808,0.08333333333333333,2.4849069118499756,7358.07421875,258.48527297973635,0.0
87,2.4849066734313965,7478.87529296875,0.0,74.78874969482422,0.0,77.27365798950196,30.09720666553194,0.08333333333333333,2.4849069118499756,7246.23505859375,232.64021911621094,0.0
88,2.4849066734313965,7370.8875,0.0,73.7088737487793,0.0,76.19378204345703,29.662632619918494,0.08333333333333333,2.4849069118499756,7139.6455078125,231.24187297821044,0.0
89,2.4849066734313965,7264.50322265625,0.0,72.64503021240235,0.0,75.12993850708008,29.234510490523633,0.08333333333333333,2.4849069118499756,7029.14130859375,235.36181640625,0.0
90,2.484906721115112,7161.951025390625,0.0,71.6195068359375,0.0,74.10441513061524,28.821808974703867,0.08333333333333333,2.4849069118499756,6925.54111328125,236.40987224578856,0.0
91,2.4849066734313965,7051.2783203125,0.0,70.51278305053711,0.0,72.99769134521485,28.376431116894352,0.08333333333333333,2.4849069118499756,6825.728857421875,225.549560546875,0.0
92,2.484906721115112,6972.792724609375,0.0,69.72792510986328,0.0,72.21283340454102,28.060580510874303,0.08333333333333333,2.4849069118499756,6722.75908203125,250.0336799621582,0.0
93,2.484906625747681,6870.07900390625,0.0,68.70078735351562,0.0,71.18569564819336,27.647230942870667,0.08333333333333333,2.4849069118499756,6629.3953125,240.68374938964843,0.0
94,2.4849066734313965,6752.573291015625,0.0,67.525732421875,0.0,70.01064071655273,27.17435352557085,0.08333333333333333,2.4849069118499756,6535.53291015625,217.04043731689453,0.0
95,2.484906625747681,6648.70146484375,0.0,66.48701248168945,0.0,68.97192077636718,26.75634238839226,0.08333333333333333,2.4849069118499756,6443.99091796875,204.71051025390625,0.0
96,2.4849066734313965,6576.09697265625,0.0,65.76096801757812,0.0,68.24587631225586,26.464160091279844,0.08333333333333333,2.4849069118499756,6352.992724609375,223.1042137145996,0.0
97,2.4849065780639648,6459.38466796875,0.0,64.59384613037109,0.0,67.07875442504883,25.99447669404832,0.08333333333333333,2.4849069118499756,6267.50849609375,191.87618103027344,0.0
98,2.4849066734313965,6378.041357421875,0.0,63.78041229248047,0.0,66.2653205871582,25.667125841956224,0.08333333333333333,2.4849069118499756,6181.549755859375,196.49163970947265,0.0
99,2.4849066734313965,6274.69873046875,0.0,62.74698486328125,0.0,65.23189315795898,25.251244054423267,0.08333333333333333,2.4849069118499756,6092.264208984375,182.43442077636718,0.0
100,2.484906721115112,6175.4974609375,0.0,61.754974365234375,0.0,64.2398811340332,24.85202918905607,0.08333333333333333,2.4849069118499756,6010.02548828125,165.47198944091798,0.0
