epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,train_p2_hidden_1,train_p2_hidden_2,train_p2_output
25,2.4914470672607423,844049.1125,157.06295928955078,8440.491064453125,15.706296443939209,8458.688623046875,3394.0907162014696,0.08333333333333333,2.4856321811676025,278629.23125,560282.446875,5137.440234375
26,2.4914764881134035,805642.94375,148.28004150390626,8056.429345703125,14.828004360198975,8073.749072265625,3239.5478699359687,0.08333333333333333,2.485558032989502,271934.55,528880.1,4828.285302734375
27,2.4916850090026856,769619.01875,139.94939117431642,7696.19013671875,13.994939041137695,7712.6765625,3094.3658800780536,0.08333333333333333,2.4856081008911133,265511.775,499676.94375,4430.308251953125
28,2.4909926891326903,730006.36875,132.28516540527343,7300.063525390625,13.228516674041748,7315.782958984375,2935.894623043232,0.08333333333333333,2.4856321811676025,259356.065625,466597.075,4053.2240234375
29,2.490866947174072,702601.4625,125.34515686035157,7026.014453125,12.534516048431396,7041.039697265625,2825.74265042891,0.08333333333333333,2.485544443130493,253662.871875,445108.23125,3830.347900390625
30,2.492037534713745,667715.45,119.18047180175782,6677.154296875,11.918047332763672,6691.564453125,2684.178007365416,0.08333333333333333,2.4854238033294678,248166.296875,416009.38125,3539.771533203125
31,2.4918520927429197,645497.95,113.84536437988281,6454.979443359375,11.384536647796631,6468.855712890625,2595.0031299366915,0.08333333333333333,2.4854238033294678,242879.421875,399265.746875,3352.78271484375
32,2.491084337234497,617584.03125,107.24491271972656,6175.840234375,10.724491596221924,6189.055859375,2483.482647897542,0.08333333333333333,2.485259771347046,237916.028125,376583.06875,3084.92744140625
33,2.4918026447296144,593440.025,102.22067260742188,5934.40009765625,10.222067546844482,5947.11396484375,2385.671344308307,0.08333333333333333,2.4853827953338623,233213.18125,357284.578125,2942.27314453125
34,2.490383672714233,571917.7375,98.26010971069336,5719.17734375,9.826011276245117,5731.49375,2300.450094415487,0.08333333333333333,2.4855072498321533,228412.21875,340724.78125,2780.750439453125
35,2.489302396774292,547749.70625,92.81800384521485,5477.49697265625,9.281800746917725,5489.268017578125,2204.1431288191784,0.08333333333333333,2.4854238033294678,223762.85625,321332.8125,2654.046875
36,2.4893730163574217,526539.325,88.99781951904296,5265.393212890625,8.899782085418702,5276.782421875,2118.723453785026,0.08333333333333333,2.485135793685913,219288.86875,304774.58125,2475.880908203125
37,2.48957896232605,509276.8125,85.6845703125,5092.768017578125,8.56845703125,5103.8259765625,2049.075989075326,0.08333333333333333,2.485135793685913,215077.665625,291826.175,2372.984814453125
38,2.4898964405059814,493141.496875,82.2633731842041,4931.41484375,8.226337385177612,4942.131103515625,1983.8741486498827,0.08333333333333333,2.4850823879241943,211215.53125,279731.4671875,2194.4876708984375
39,2.4888781547546386,475862.821875,79.10148239135742,4758.628125,7.91014838218689,4769.027294921875,1915.135244478084,0.08333333333333333,2.4852027893066406,207550.734375,266222.06875,2090.0220947265625
40,2.4888554573059083,461553.8625,75.5652946472168,4615.5384765625,7.55652961730957,4625.5837890625,1857.5184800744257,0.08333333333333333,2.4851267337799072,203920.234375,255636.3828125,1997.2578002929688
41,2.4886976718902587,448638.75625,72.79717178344727,4486.387451171875,7.279717254638672,4496.15595703125,1805.6299964364116,0.08333333333333333,2.4850823879241943,200461.4125,246368.78125,1808.5498291015624
42,2.4885469913482665,434050.23125,69.61746597290039,4340.50224609375,6.961746597290039,4349.95244140625,1746.9889087107947,0.08333333333333333,2.4850196838378906,197136.365625,235195.584375,1718.28291015625
43,2.488080358505249,418673.84375,66.2250144958496,4186.73828125,6.622501516342163,4195.848828125,1685.3799630834935,0.08333333333333333,2.4850196838378906,193988.33125,223044.246875,1641.2739135742188
44,2.488618755340576,408239.628125,63.80221519470215,4082.3962890625,6.380221700668335,4091.265087890625,1642.9903142008607,0.08333333333333333,2.485150098800659,190840.2375,215816.659375,1582.7296997070312
45,2.4882880210876466,395858.146875,60.999441146850586,3958.581298828125,6.09994421005249,3967.16953125,1593.3369487127097,0.08333333333333333,2.4850196838378906,187845.04375,206517.771875,1495.3298828125
46,2.488248825073242,385164.54375,59.13915596008301,3851.64541015625,5.913915681838989,3860.047607421875,1550.3109202611763,0.08333333333333333,2.4850196838378906,184972.6265625,198845.184375,1346.73642578125
47,2.4878347396850584,378450.221875,57.626090621948244,3784.50205078125,5.7626091003417965,3792.752490234375,1523.5194683234513,0.08333333333333333,2.4850196838378906,182149.1171875,194944.7046875,1356.4047607421876
48,2.487811470031738,369375.946875,55.82181568145752,3693.759375,5.582181715965271,3701.82939453125,1486.9862934866087,0.08333333333333333,2.4850823879241943,179385.1375,188718.390625,1272.416748046875
49,2.4877028465270996,358494.159375,53.53361434936524,3584.94150390625,5.353361511230469,3592.78251953125,1443.216930201141,0.08333333333333333,2.4849069118499756,176731.2375,180548.509375,1214.4154541015625
50,2.488173007965088,352932.99375,52.215518951416016,3529.329833984375,5.221551990509033,3537.039599609375,1420.5408444911793,0.08333333333333333,2.4849610328674316,174093.1,177684.2328125,1155.6547241210938
51,2.4876561641693113,345472.740625,50.4333137512207,3454.727294921875,5.043331432342529,3462.258251953125,1390.775251092435,0.08333333333333333,2.4849069118499756,171563.084375,172814.1015625,1095.5643432617187
52,2.4873654365539553,336678.375,48.550248336791995,3366.783740234375,4.855024909973144,3374.12607421875,1355.5059966642787,0.08333333333333333,2.4849069118499756,169261.06875,166389.2421875,1028.0530639648437
53,2.4874676704406737,329446.821875,47.01654586791992,3294.4681640625,4.701654624938965,3301.657275390625,1326.3166624806688,0.08333333333333333,2.4849069118499756,166841.10625,161615.3328125,990.3846069335938
54,2.487891960144043,321454.96875,45.28129959106445,3214.549658203125,4.528130054473877,3221.56572265625,1293.8977414723518,0.08333333333333333,2.4849069118499756,164563.028125,155968.3359375,923.6154724121094
55,2.486818313598633,315838.26875,43.8646728515625,3158.382666015625,4.386467289924622,3165.255908203125,1271.8135120730874,0.08333333333333333,2.4849069118499756,162353.93125,152616.7078125,867.6276977539062
56,2.4869412422180175,309638.91875,42.15875091552734,3096.389111328125,4.215875101089478,3103.0919677734373,1246.754420166313,0.08333333333333333,2.4849069118499756,160180.9515625,148605.19765625,852.7713134765625
57,2.4869275093078613,305534.3625,40.9898759841919,3055.3435546875,4.098987662792206,3061.9295166015627,1230.209779295806,0.08333333333333333,2.4849069118499756,158116.6515625,146580.2578125,837.4618591308594
58,2.4866674900054933,299548.1,39.972672653198245,2995.480908203125,3.9972673892974853,3001.964892578125,1206.2240680139332,0.08333333333333333,2.4849069118499756,155997.23125,142742.271875,808.5966735839844
59,2.486923265457153,292480.221875,38.92814292907715,2924.8021728515623,3.8928143978118896,2931.1819091796874,1177.6378579622212,0.08333333333333333,2.4849069118499756,153907.3109375,137787.396875,785.5104736328125
60,2.486468458175659,287127.434375,38.011722564697266,2871.2742431640627,3.8011723518371583,2877.561865234375,1156.2887138433136,0.08333333333333333,2.4849069118499756,151996.221875,134356.4703125,774.749658203125
61,2.4865949630737303,282602.909375,37.048086929321286,2826.02900390625,3.704808735847473,2832.2203857421873,1137.9954735950269,0.08333333333333333,2.4849069118499756,150191.7203125,131637.6671875,773.5185913085937
62,2.486638069152832,276257.434375,36.21244316101074,2762.5742919921877,3.6212443351745605,2768.68212890625,1112.423866843546,0.08333333333333333,2.4849069118499756,148302.528125,127211.0609375,743.8421630859375
63,2.4865750789642336,268812.753125,34.545967483520506,2688.1274658203124,3.4545968532562257,2694.068701171875,1082.4455233399706,0.08333333333333333,2.4849069118499756,146522.803125,121594.0796875,695.8693634033203
64,2.486847448348999,263109.803125,33.467230224609374,2631.097998046875,3.3467230081558226,2636.931591796875,1059.351156744263,0.08333333333333333,2.4849069118499756,144764.6734375,117729.2765625,615.8565063476562
65,2.4866248607635497,257235.25,32.525902557373044,2572.35244140625,3.2525903224945067,2578.0916015625,1035.7835121691305,0.08333333333333333,2.4849069118499756,142975.5875,113666.3953125,593.2598083496093
66,2.4864078044891356,253438.21875,31.85084648132324,2534.38212890625,3.1850847244262694,2540.0537109375,1020.5756308555555,0.08333333333333333,2.4849069118499756,141213.3734375,111589.3859375,635.463671875
67,2.4869030475616456,249473.053125,30.98526725769043,2494.73046875,3.0985267877578737,2500.3159423828124,1004.3933952257707,0.08333333333333333,2.4849069118499756,139555.715625,109307.5890625,609.7487365722657
68,2.486296796798706,243989.7125,30.230835151672363,2439.8970703125,3.0230836391448976,2445.4064453125,982.5537148650508,0.08333333333333333,2.4849069118499756,137999.153125,105409.44140625,581.1219482421875
69,2.486198377609253,238953.203125,29.2008939743042,2389.531982421875,2.9200894594192506,2394.93828125,962.2933123228461,0.08333333333333333,2.4849069118499756,136444.2453125,101967.1390625,541.8209777832031
70,2.4863107204437256,236068.13125,28.734968185424805,2360.68125,2.873496890068054,2366.041064453125,950.6272596806607,0.08333333333333333,2.4849069118499756,134936.884375,100609.32109375,521.9276123046875
71,2.4868430614471437,231929.0125,28.095958709716797,2319.2901123046877,2.8095958948135378,2324.5865966796873,933.7540209908641,0.08333333333333333,2.4849069118499756,133445.584375,97948.4734375,534.9533264160157
72,2.486327648162842,227194.9328125,27.345206260681152,2271.949267578125,2.7345206260681154,2277.1701416015626,914.8769229530011,0.08333333333333333,2.4849069118499756,132018.390625,94669.00703125,507.5311340332031
73,2.4858994483947754,223460.3171875,26.562670516967774,2234.603125,2.6562670707702636,2239.745263671875,899.97984170898,0.08333333333333333,2.4849069118499756,130577.259375,92413.34375,469.7221649169922
74,2.486068105697632,220253.0078125,25.87638702392578,2202.52998046875,2.587638783454895,2207.603662109375,886.990028229099,0.08333333333333333,2.4849069118499756,129157.5140625,90606.565625,488.9235900878906
75,2.485686206817627,217071.3484375,25.171527290344237,2170.713427734375,2.5171527743339537,2175.7161865234375,874.2980407374314,0.08333333333333333,2.4849069118499756,127819.14375,88794.3484375,457.85565795898435
76,2.4857595920562745,214724.971875,24.710180473327636,2147.2496826171873,2.471018099784851,2152.206494140625,864.8144042516503,0.08333333333333333,2.4849069118499756,126501.6796875,87789.69375,433.6036743164062
77,2.48578782081604,213418.3171875,24.450592041015625,2134.18310546875,2.4450592041015624,2139.113916015625,859.5376269771224,0.08333333333333333,2.4849069118499756,125155.559375,87845.81015625,416.9425964355469
78,2.4857513904571533,208351.409375,24.081226539611816,2083.5140380859375,2.408122706413269,2088.4079345703126,839.1515614957495,0.08333333333333333,2.4849069118499756,123950.5203125,84017.0921875,383.79188537597656
79,2.48567419052124,204871.5984375,23.57350912094116,2048.71591796875,2.357350933551788,2053.5589599609375,825.1577285244277,0.08333333333333333,2.4849069118499756,122640.3609375,81825.9609375,405.2764923095703
80,2.4856805324554445,201982.25,22.812279891967773,2019.8224609375,2.281227970123291,2024.5893798828124,813.5010362373948,0.08333333333333333,2.4849069118499756,121412.9625,80173.19375,396.09572143554686
81,2.485453987121582,199091.91875,22.2776086807251,1990.919140625,2.227760970592499,1995.6322998046876,801.9246833468308,0.08333333333333333,2.4849069118499756,120181.9046875,78544.39296875,365.6222747802734
82,2.485434865951538,196258.96875,21.877508544921874,1962.5896728515625,2.1877508401870727,1967.262841796875,790.5165613501374,0.08333333333333333,2.4849069118499756,119047.4078125,76840.5546875,371.0076385498047
83,2.4854829788208006,194009.440625,21.33381042480469,1940.094384765625,2.1333810567855833,1944.71318359375,781.4287132007923,0.08333333333333333,2.4849069118499756,117876.2859375,75761.0703125,372.088606262207
84,2.4853704929351808,191722.5515625,20.973333883285523,1917.2255004882813,2.0973334133625032,1921.8082275390625,772.2481776288234,0.08333333333333333,2.4849069118499756,116783.20859375,74590.5140625,348.8258346557617
85,2.4853023052215577,188943.6671875,20.477234268188475,1889.4366333007813,2.0477234601974486,1893.969677734375,761.0681214864758,0.08333333333333333,2.4849069118499756,115690.32890625,72898.453125,354.8843017578125
86,2.4854743003845217,186275.5046875,20.113551330566406,1862.7550048828125,2.01135516166687,1867.251806640625,750.265798264736,0.08333333333333333,2.4849069118499756,114606.9328125,71341.47578125,327.09490661621095
87,2.485947608947754,184993.3171875,19.833942413330078,1849.93310546875,1.9833942532539368,1854.40244140625,744.9539535975493,0.08333333333333333,2.4849069118499756,113580.6765625,71093.33984375,319.30108947753905
88,2.4854444026947022,183593.2125,19.431953048706056,1835.9320678710938,1.9431953430175781,1840.3607055664063,739.4553912457262,0.08333333333333333,2.4849069118499756,112538.03828125,70766.19296875,288.98389129638673
89,2.4855779647827148,179914.3296875,19.001125144958497,1799.1432373046875,1.900112557411194,1803.5289306640625,724.5974076775914,0.08333333333333333,2.4849069118499756,111544.7359375,68084.43984375,285.15419006347656
90,2.4852892398834228,177120.03125,18.402045917510986,1771.2002685546875,1.8402046322822572,1775.5257080078125,713.4141349560333,0.08333333333333333,2.4849069118499756,110572.2609375,66285.73203125,262.03790588378905
91,2.4854581356048584,175494.3875,17.80384693145752,1754.9438598632812,1.7803847074508667,1759.2096923828126,706.8009794271661,0.08333333333333333,2.4849069118499756,109577.021875,65680.96171875,236.40569000244142
92,2.485420989990234,172089.9203125,17.561385059356688,1720.8992065429688,1.7561385750770568,1725.140771484375,693.104046379207,0.08333333333333333,2.4849069118499756,108606.99375,63243.652734375,239.27212524414062
93,2.4853918075561525,168920.5546875,16.952579402923583,1689.205517578125,1.6952579408884048,1693.3861572265625,680.3357001412386,0.08333333333333333,2.4849069118499756,107622.40390625,61064.3453125,233.80752258300782
94,2.4853294849395753,166863.0921875,16.5115873336792,1668.6308837890624,1.6511587619781494,1672.767333984375,672.0565835123665,0.08333333333333333,2.4849069118499756,106696.80390625,59927.8640625,238.42943267822267
95,2.485302448272705,164336.4921875,16.117913341522218,1643.364892578125,1.6117913722991943,1647.4619750976562,661.8818909117839,0.08333333333333333,2.4849069118499756,105819.09609375,58304.25234375,213.14708709716797
96,2.485381078720093,162622.7703125,15.833565998077393,1626.227685546875,1.5833566606044769,1630.2964111328124,654.9543070657639,0.08333333333333333,2.4849069118499756,104913.1828125,57496.19140625,213.3922866821289
97,2.4852324962615966,160287.1421875,15.49805178642273,1602.8713989257812,1.549805185198784,1606.9064086914063,645.5819351004084,0.08333333333333333,2.4849069118499756,104036.384375,56036.86640625,213.89495468139648
98,2.4853912353515626,158494.6578125,15.361317253112793,1584.946533203125,1.536131751537323,1588.9680419921874,638.3231108201168,0.08333333333333333,2.4849069118499756,103106.65625,55167.33828125,220.66592712402343
99,2.4851855754852297,156679.8984375,15.205435943603515,1566.7989379882813,1.520543646812439,1570.8046508789062,631.0673525170776,0.08333333333333333,2.4849069118499756,102204.665625,54254.73046875,220.50232543945313
100,2.485335445404053,153813.2484375,14.659079933166504,1538.1324462890625,1.4659079968929292,1542.0836547851563,619.473060319894,0.08333333333333333,2.4849069118499756,101393.06484375,52202.7828125,217.4019973754883
