epoch,train_task_loss,train_p2,train_a1,train_weighted_p2,train_weighted_a1,train_total_loss,train_reg_to_task_ratio,val_native_ba,val_native_loss,train_p2_hidden_1,train_p2_hidden_2,train_p2_output
59,2.4851534366607666,194801.8296875,15.914219117164611,1948.0182861328126,1.5914219439029693,1952.0948486328125,784.5027511445544,0.08333333333333333,2.4849069118499756,124052.45,70388.0859375,361.2920425415039
60,2.4852481842041017,191927.2640625,15.506140422821044,1919.2725830078125,1.550614058971405,1923.3084716796875,772.8898905450466,0.08333333333333333,2.4849069118499756,122608.4875,68978.56015625,340.2171157836914
61,2.485400390625,188134.3625,14.948240756988525,1881.3436279296875,1.4948240876197816,1885.323876953125,757.5594093890975,0.08333333333333333,2.4849069118499756,121221.8,66609.68828125,302.8676513671875
62,2.485284519195557,184756.5625,14.702919578552246,1847.5656005859375,1.4702919960021972,1851.52119140625,743.9936467235713,0.08333333333333333,2.4849069118499756,119820.5875,64624.0984375,311.8763488769531
63,2.4852152824401856,182841.9671875,14.481445026397704,1828.41962890625,1.4481445670127868,1832.352978515625,736.3015133548312,0.08333333333333333,2.4849069118499756,118459.128125,64081.58046875,301.25792541503904
64,2.485292673110962,180347.303125,14.118717098236084,1803.4730102539063,1.4118717432022094,1807.3701538085938,726.2262917863296,0.08333333333333333,2.4849069118499756,117136.665625,62916.416796875,294.2200103759766
65,2.4850613117218017,177921.809375,13.734096431732178,1779.2180297851562,1.37340966463089,1783.0765258789063,716.5181120686656,0.08333333333333333,2.4849069118499756,115855.5921875,61790.45625,275.762922668457
66,2.4850195407867433,175229.08125,13.291660356521607,1752.2907470703126,1.3291660636663436,1756.1049438476562,705.6765085150166,0.08333333333333333,2.4849069118499756,114600.12421875,60363.4625,265.49678802490234
67,2.4851380825042724,172697.1578125,12.84998345375061,1726.971533203125,1.28499835729599,1730.7416259765625,695.4368224959387,0.08333333333333333,2.4849069118499756,113318.5796875,59116.27421875,262.30260314941404
68,2.4851890087127684,168909.3765625,12.285648441314697,1689.0937255859376,1.2285648703575134,1692.807470703125,680.1584445006928,0.08333333333333333,2.4849069118499756,112103.109375,56583.4609375,222.80665130615233
69,2.485070991516113,167371.4015625,12.106856155395509,1673.714013671875,1.2106856465339662,1677.409716796875,673.9947088177777,0.08333333333333333,2.4849069118499756,110927.23828125,56218.26875,225.89252624511718
70,2.4851897239685057,163906.0140625,11.978634643554688,1639.0601196289062,1.1978634595870972,1642.7431884765624,660.0131842124421,0.08333333333333333,2.4849069118499756,109776.96953125,53900.183984375,228.86041259765625
71,2.485284757614136,161005.390625,11.641877937316895,1610.0538696289063,1.1641878247261048,1613.7032958984375,648.303198463421,0.08333333333333333,2.4849069118499756,108610.08984375,52176.60625,218.69806365966798
72,2.4851528644561767,158137.3140625,11.100156545639038,1581.3731201171875,1.1100156545639037,1584.9682861328124,636.7749680131024,0.08333333333333333,2.4849069118499756,107484.1859375,50444.71796875,208.41146392822264
73,2.48507080078125,156119.146875,10.950374460220337,1561.1914428710938,1.095037469267845,1564.7715454101562,628.6688008443116,0.08333333333333333,2.4849069118499756,106369.98984375,49555.23125,193.92243118286132
74,2.485165166854858,153973.44375,10.742975521087647,1539.7344360351562,1.074297547340393,1543.2939208984376,620.002547167717,0.08333333333333333,2.4849069118499756,105269.5296875,48514.8578125,189.0566650390625
75,2.485240268707275,151550.5578125,10.702652645111083,1515.50556640625,1.0702652543783189,1519.0610473632812,610.2330831978236,0.08333333333333333,2.4849069118499756,104225.90859375,47135.58125,189.07005004882814
76,2.4851122856140138,149916.809375,10.494189929962157,1499.1680541992187,1.0494190365076066,1502.7025634765625,603.6819671772123,0.08333333333333333,2.4849069118499756,103161.1515625,46567.98203125,187.67379150390624
77,2.4851552963256838,147621.71875,10.15314998626709,1476.2171508789063,1.015315020084381,1479.7176147460937,594.4225972852028,0.08333333333333333,2.4849069118499756,102127.69921875,45318.171484375,175.85064392089845
78,2.485191488265991,146193.9125,10.002357339859008,1461.9390869140625,1.0002357244491578,1465.4245361328126,588.6626159577175,0.08333333333333333,2.4849069118499756,101121.584375,44912.48046875,159.84571685791016
79,2.485127878189087,144092.06875,9.762442445755005,1440.9206787109374,0.9762442439794541,1444.3820556640626,580.210352799079,0.08333333333333333,2.4849069118499756,100140.27890625,43798.526953125,153.25913772583007
80,2.4849963188171387,142400.959375,9.535259914398193,1424.0095458984374,0.9535259991884232,1427.448095703125,573.4266329118387,0.08333333333333333,2.4849069118499756,99199.58359375,43058.920703125,142.45721740722655
81,2.4850299835205076,139922.171875,9.360813617706299,1399.2216796875,0.9360813856124878,1402.6427734375,563.4369687119543,0.08333333333333333,2.4849069118499756,98257.65078125,41506.972265625,157.55
82,2.485076093673706,137634.2734375,9.288217639923095,1376.3426879882813,0.9288217842578887,1379.7565673828126,554.2170371678675,0.08333333333333333,2.4849069118499756,97364.87265625,40114.4791015625,154.9228645324707
83,2.485040855407715,134915.04375,9.125330352783203,1349.1504272460938,0.9125330448150635,1352.5479858398437,543.2759615814876,0.08333333333333333,2.4849069118499756,96434.30625,38332.53125,148.2020004272461
84,2.484991979598999,134118.5609375,8.82205286026001,1341.1855834960938,0.8822053104639054,1344.5527709960938,540.0692637338516,0.08333333333333333,2.4849069118499756,95513.909375,38450.504296875,154.14529190063476
85,2.4850318908691404,132759.1109375,8.595084357261658,1327.5910888671874,0.8595084458589554,1330.9356201171875,534.5809050556774,0.08333333333333333,2.4849069118499756,94643.078125,37987.3234375,128.71237258911134
86,2.485028553009033,130936.471875,8.228650093078613,1309.364697265625,0.822865043580532,1312.67255859375,527.232397681204,0.08333333333333333,2.4849069118499756,93795.440625,37035.678125,105.35619812011718
87,2.4850224018096925,129078.66875,8.01686887741089,1290.7866943359375,0.8016869127750397,1294.073388671875,519.7491903123796,0.08333333333333333,2.4849069118499756,92939.7734375,36025.04609375,113.85093765258789
88,2.484916830062866,127287.30390625,7.818784832954407,1272.8729858398438,0.7818784981966018,1276.139794921875,512.5543233194722,0.08333333333333333,2.4849069118499756,92130.02890625,35050.11171875,107.16354866027832
89,2.4849501609802247,124852.36875,7.510259056091309,1248.5236938476562,0.7510259062051773,1251.75966796875,502.7363282252175,0.08333333333333333,2.4849069118499756,91284.87734375,33462.388671875,105.09925155639648
90,2.4849536418914795,124069.86875,7.352183270454407,1240.698681640625,0.7352183610200882,1243.9188354492187,499.58030567391154,0.08333333333333333,2.4849069118499756,90465.46328125,33502.458203125,101.94376220703126
91,2.4848721027374268,123430.2875,7.0981271982192995,1234.30283203125,0.7098127275705337,1237.4974975585938,497.0125598811646,0.08333333333333333,2.4849069118499756,89688.584375,33637.96796875,103.73281555175781
92,2.484951210021973,120633.81875,6.966051930189133,1206.3381469726562,0.6966052070260048,1209.519677734375,485.73780737087765,0.08333333333333333,2.4849069118499756,88871.3453125,31664.1984375,98.27531051635742
93,2.484954023361206,119051.5234375,6.831837084889412,1190.5151977539062,0.6831837167963386,1193.6833129882812,479.3643545402342,0.08333333333333333,2.4849069118499756,88134.31640625,30823.4091796875,93.80013612508773
94,2.4849560260772705,117529.578125,6.5633666753768924,1175.295751953125,0.6563366994261741,1178.4370239257812,473.2285305301353,0.08333333333333333,2.4849069118499756,87388.221875,30049.1056640625,92.24934310913086
95,2.4849915504455566,116786.4984375,6.409676933288575,1167.8649658203126,0.640967708826065,1170.9909301757812,470.2253145768752,0.08333333333333333,2.4849069118499756,86617.871875,30078.5203125,90.11024932861328
96,2.4849149227142333,116173.9375,6.2804789543151855,1161.7393310546875,0.6280479043722152,1164.852294921875,467.76948712973405,0.08333333333333333,2.4849069118499756,85862.38046875,30225.1890625,86.36760482788085
97,2.484963798522949,113911.26875,6.084654140472412,1139.1126708984375,0.6084654211997986,1142.2060668945312,458.6469778743184,0.08333333333333333,2.4849069118499756,85133.66640625,28690.6087890625,86.99173469543457
98,2.4849878787994384,112294.2203125,5.781526517868042,1122.9421752929688,0.5781526654958725,1126.005322265625,452.12306166308804,0.08333333333333333,2.4849069118499756,84420.82578125,27788.6453125,84.74765720367432
99,2.4848746776580812,111047.75390625,5.633806133270264,1110.4775390625,0.5633806139230728,1113.52578125,447.1215106604673,0.08333333333333333,2.4849069118499756,83689.490625,27270.5140625,87.74992485046387
100,2.4848740100860596,110369.103125,5.546120297908783,1103.6910034179687,0.5546120285987854,1106.7304809570312,444.38696326834037,0.08333333333333333,2.4849069118499756,82969.95859375,27308.469921875,90.67159633636474
