epoch,train_classification_loss,train_balanced_accuracy,val_classification_loss,val_balanced_accuracy,train_progress_loss,train_sticky_loss,train_confidence_loss,train_weighted_progress_loss,train_weighted_sticky_loss,train_weighted_confidence_loss,train_total_loss
20,0.22355498524828335,0.9440099095865837,1.7662076950073242,0.5298100048100047,0.15539219244519528,0.08891452180795538,0.9826051823653781,0.04661766012005264,0.0,0.0,0.27017264075820907
21,0.21398550613098835,0.9413539100798628,1.7422194480895996,0.5144300144300143,0.15306339008980488,0.09213671940995986,0.9807121019150017,0.04591901933777558,0.0,0.0,0.2599045312137899
22,0.19913835972291058,0.9404397528914269,1.754223346710205,0.5217712842712842,0.15095448722219712,0.09530082727155668,0.9790191314922142,0.04528634807354612,0.0,0.0,0.2444247073540384
23,0.18157469272203167,0.9565301380703698,1.7411993741989136,0.49822631072631074,0.14874448510537663,0.09888631686337433,0.9781589043325073,0.04462334661778197,0.0,0.0,0.22619804224438594
24,0.18233987195305076,0.9515610536936379,1.850948452949524,0.48939393939393944,0.14625091327549875,0.10330276790102255,0.9760392431342868,0.04387527472770768,0.0,0.0,0.22621514787977615
25,0.17719588691621968,0.9620079574188435,1.745823860168457,0.5377465127465128,0.1438693610659565,0.10725840363209095,0.9743407511259725,0.04316080980990306,0.0,0.0,0.22035669685435993
26,0.16600280646202692,0.9607870745863254,1.7512754201889038,0.5080086580086579,0.14187463561454453,0.11084152023322406,0.9723777059023229,0.04256239267973399,0.0,0.0,0.20856519825692432
27,0.15695296307439033,0.9598943870269712,1.942439317703247,0.5178391053391054,0.1398567545793553,0.11485596850078406,0.9706676131476634,0.04195702828069357,0.0,0.0,0.1989099909126656
28,0.1463687960282866,0.9708553306287305,1.7883703708648682,0.5506673881673881,0.13776400885360376,0.1188842428915472,0.96864354661738,0.04132920423468091,0.0,0.0,0.1876979990639498
29,0.1462333226727126,0.96198030269733,1.8828225135803223,0.4668410293410294,0.13588508760970144,0.12255920524902886,0.9664743614484028,0.04076552711645215,0.0,0.0,0.18699885307203676
30,0.13695180770041815,0.9738823961557962,2.1996684074401855,0.481096681096681,0.13383683575102467,0.1264487392495093,0.9637445502765413,0.04015105303614152,0.0,0.0,0.17710286319871368
31,0.17148259795060872,0.9430442822051682,1.8860284090042114,0.5126382876382877,0.13227756708706512,0.1304625770054668,0.9638772792537118,0.0396832711994648,0.0,0.0,0.21116586870765522
32,0.13401533496564513,0.9676490166566007,1.985728144645691,0.5247835497835497,0.13069419573075594,0.13445670158953346,0.9570109001945916,0.03920826104288462,0.0,0.0,0.17322359853480235
33,0.1260499861508146,0.9689957627274959,1.862900733947754,0.5609848484848484,0.12911624428070761,0.13797425846737552,0.9558915889817138,0.03873487486281206,0.0,0.0,0.16478486177022608
34,0.11874269415815193,0.9762073361032849,2.110874652862549,0.5033189033189033,0.12755953535924885,0.14130222043359136,0.9567866183804563,0.0382678626031453,0.0,0.0,0.15701055549816093
35,0.11928532151393144,0.9708553306287305,2.0296828746795654,0.508044733044733,0.12588907916759254,0.14506942859615188,0.9549807103898973,0.03776672433119222,0.0,0.0,0.15705204912799567
36,0.11979168275188457,0.9784408007142007,1.9075140953063965,0.544949494949495,0.12426582871328738,0.14919898075511656,0.9525084976690361,0.037279750747853016,0.0,0.0,0.15707143192242018
37,0.12405167844486319,0.9690397184514832,2.0421392917633057,0.5241522366522366,0.12302689199141914,0.15298957248152636,0.9489962958222617,0.03690806973129254,0.0,0.0,0.16095974615642003
38,0.1075004294335124,0.9770133315783981,2.05991268157959,0.5658189033189033,0.12173946944294615,0.1559474783951157,0.9469782080174313,0.03652184239865991,0.0,0.0,0.1440222751150443
39,0.10647704645914383,0.9755140774258422,2.0386974811553955,0.5056036556036556,0.1205549794225192,0.1593152224863663,0.9468962408589414,0.03616649524121194,0.0,0.0,0.14264354094375636
40,0.09413316377828125,0.9799840105907438,2.0653181076049805,0.54498556998557,0.11906730793993567,0.16294918864606375,0.9459204605031958,0.03572019437735134,0.0,0.0,0.1298533618809229
41,0.09585608471435031,0.9787192056309704,2.078400135040283,0.5168771043771043,0.11755977676165083,0.16737334307110044,0.9410887672445655,0.03526793502386589,0.0,0.0,0.1311240180967802
42,0.08974116822630937,0.9800131277582258,1.9938172101974487,0.5221019721019721,0.11618144824305829,0.17163655790219823,0.9403352879000613,0.034854435129491886,0.0,0.0,0.12459560626037355
43,0.08580714357750756,0.9817462711580359,2.3123528957366943,0.5310966810966811,0.11475218883787704,0.17585674330925571,0.9384871078029967,0.03442565821713917,0.0,0.0,0.12023279889007443
44,0.08970478369426399,0.9833488352606,2.09716796875,0.5353595478595479,0.1134371731346938,0.18057767090206508,0.93495905604502,0.03403115262262998,0.0,0.0,0.12373593385473997
45,0.08196139206112765,0.9818056253840567,2.21244478225708,0.5327501202501203,0.11248853971954056,0.18475309296442186,0.9306254396134933,0.03374656266092023,0.0,0.0,0.11570795270231217
46,0.0827897533312722,0.9831767080051393,2.1842188835144043,0.5466690716690717,0.11171884914273444,0.18897570790193988,0.9253454172467611,0.03351565566484571,0.0,0.0,0.11630540814334062
47,0.0846549726240401,0.9820549131333446,2.153968095779419,0.5197871572871573,0.11037062456039472,0.19330956203391753,0.9241903952600213,0.03311118923076356,0.0,0.0,0.11776616453816681
48,0.08240818319499185,0.9821736215853862,2.351278066635132,0.5380411255411255,0.10968596153538321,0.19723261595285288,0.9216243047106902,0.032905790127698405,0.0,0.0,0.11531397407928966
49,0.07105955370283476,0.986803251215016,2.257974147796631,0.5221019721019721,0.10881030114556754,0.20110346069126656,0.9203634721687041,0.032643091985106266,0.0,0.0,0.10370264508843217
50,0.06798892999115992,0.9865539634657282,2.364820718765259,0.5380411255411256,0.10820568383714624,0.2043070993201868,0.9175295717950122,0.03246170578271202,0.0,0.0,0.10045063476400408
51,0.06735082968377,0.9849513993631641,2.2869784832000732,0.5619468494468495,0.10731557777180319,0.20804779308490623,0.9152393659092678,0.032194674739585274,0.0,0.0,0.09954550274985997
52,0.06213156467306839,0.98840581531758,2.2040610313415527,0.5605579605579606,0.10661360311118338,0.21210899677210954,0.9152124359972916,0.03198408234139933,0.0,0.0,0.09411564571927214
53,0.06044400538511818,0.98840581531758,2.3462412357330322,0.5310966810966811,0.10614011521337365,0.21570704048964326,0.9105832641383251,0.03184203606054007,0.0,0.0,0.09228604021458126
54,0.0598171682909721,0.98840581531758,2.3191416263580322,0.5298039923039923,0.10549935082970716,0.21954282474497305,0.9087155787546746,0.03164980665695647,0.0,0.0,0.09146697371685156
55,0.057325790737228224,0.98840581531758,2.3415732383728027,0.5327801827801829,0.10496565291783075,0.2224592926580196,0.9030903027923505,0.03148969728339354,0.0,0.0,0.08881548536931791
56,0.05567344243473112,0.9900083794201441,2.3117222785949707,0.5298039923039923,0.10431057537894652,0.22586285944854947,0.900933500924332,0.031293173649199243,0.0,0.0,0.08696661712585751
57,0.05450958974351674,0.9900083794201441,2.447042465209961,0.535395622895623,0.10390752706542072,0.22925237916320204,0.8980706076613802,0.031172258990997907,0.0,0.0,0.08568184586200164
58,0.05217298570372767,0.9900083794201441,2.4194977283477783,0.5403559403559404,0.10341124804674451,0.2325840291283422,0.8964482077017504,0.031023376068283072,0.0,0.0,0.08319636054093374
59,0.050849821726293036,0.9900083794201441,2.4001965522766113,0.5159151034151035,0.1030845087720482,0.2358513048204005,0.8934762044946011,0.030925353370260658,0.0,0.0,0.08177517468619469
60,0.050031115187142886,0.9900083794201441,2.436583995819092,0.5258357383357384,0.10277588229478944,0.23847781106342342,0.8892437046243074,0.030832766582500094,0.0,0.0,0.08086388199085212
61,0.04869788271501635,0.9900083794201441,2.4205281734466553,0.5173039923039923,0.10266995490264154,0.24194303844861442,0.8884625322026763,0.03080098811864032,0.0,0.0,0.07949887165437466
62,0.0486528877162482,0.9900083794201441,2.4748034477233887,0.523490860990861,0.10233095181839806,0.24464514269373297,0.8854794146271868,0.03069928678942014,0.0,0.0,0.07935217494808663
63,0.047247652676142435,0.9900083794201441,2.510190010070801,0.5361531986531988,0.10186573896371148,0.2473956026688295,0.8846214978912406,0.030559723109981483,0.0,0.0,0.07780737408056933
