architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,sat,23,17,train,7,18.10083686446592,28.103580810891255,1.552612236733756,28.254127971856025,28.15849898810312,27.880993361199902
mid_long,sat,23,17,val,6,11.335933548206395,17.620559334845048,1.5543986086291963,18.492237920809348,17.628931914646202,16.667170571932477
mid_long,sat,23,17,val,7,15.895723858852644,26.407606317380754,1.6613025334278082,26.71969300540729,26.42386185243328,26.051902242378432
mid_long,sat,23,18,train,6,14.45846582557521,20.200035372424175,1.3971077994106988,20.971395787230556,20.172873598002685,19.39382017867388
mid_long,sat,23,18,train,7,17.721945341018483,27.33456705446922,1.5424134613033569,27.455605782628158,27.385800659466753,27.14793869354971
mid_long,sat,23,18,val,6,11.446697685307115,17.778414289692485,1.5531478840847444,18.62619919762777,17.82615268329554,16.808264046359284
mid_long,sat,23,18,val,7,15.406114267320483,25.671798543978994,1.6663383185748613,25.921507064364206,25.731728588871444,25.336356764928194
mid_long,sat,23,19,train,6,14.345354736263674,19.94908096402797,1.390630021410249,20.72203413339386,19.934002887531285,19.128049613419666
mid_long,sat,23,19,train,7,17.82188735946252,27.4977288315453,1.5429190117142895,27.599654504990134,27.55405925113326,27.326284730759774
mid_long,sat,23,19,val,6,11.147848552115079,17.351314794923816,1.5564720595017192,18.15361358218501,17.36845165416594,16.463592844545225
mid_long,sat,23,19,val,7,15.51634331197144,25.73926880693798,1.6588488852962648,26.12803069945927,25.72056514913658,25.338372385991434
mid_long,sat,23,20,train,6,14.148278059444255,19.582864217341978,1.3841164370013233,20.37260501976509,19.55431143727185,18.758243859792913
mid_long,sat,23,20,train,7,18.03320500826656,27.95408486793576,1.550145127009946,28.026151702571667,28.04108112197613,27.78176652186979
mid_long,sat,23,20,val,6,10.828398359607208,16.95540438397581,1.5658275417003458,17.73498459212745,16.97401011686726,16.090702947845806
mid_long,sat,23,20,val,7,15.664028828105732,26.27584835103632,1.6774642487818945,26.654572940287228,26.278737135879993,25.862433862433864
mid_long,sat,23,21,train,6,14.478270474786797,19.755964782869395,1.364525190855734,20.59210783479286,19.736288954877594,18.871458623610085
mid_long,sat,23,21,train,7,17.77064027748202,27.482682610139808,1.5465218011848654,27.509674490741617,27.583918089942188,27.343769636368602
mid_long,sat,23,21,val,6,11.022369372645906,17.04197000437602,1.5461258308643593,17.855921855921856,17.085644514215943,16.112874779541446
mid_long,sat,23,21,val,7,15.450794486875603,25.984962406015036,1.6817881066302118,26.314088028373742,26.021978021978022,25.588309397833207
mid_long,sat,23,22,train,6,14.826383123299733,20.085877343962316,1.3547388582180413,20.906029140108313,20.050210260193047,19.23601890555419
mid_long,sat,23,22,train,7,18.107574528630686,27.72590684974053,1.5311772874882759,27.772755070517547,27.822788800413587,27.57019916400295
mid_long,sat,23,22,val,6,11.294463883349845,17.407964355332776,1.5412829272043072,18.28757485900343,17.43915343915344,16.421264802217184
mid_long,sat,23,22,val,7,15.673928038426327,26.313402554004057,1.6788007760080248,26.65643351357637,26.35129949415664,25.900730662635425
mid_long,sat,23,23,train,6,15.180825092694723,20.31819652401227,1.338411871551681,21.203407034732336,20.239854236411894,19.444089282299267
mid_long,sat,23,23,train,7,18.41000377239009,28.197861262450445,1.5316597221310422,28.309407173434714,28.26179443046913,28.007758926863918
mid_long,sat,23,23,val,6,11.651638093565932,17.562636750606675,1.5073105266035352,18.479213907785336,17.56939356939357,16.56235827664399
mid_long,sat,23,23,val,7,15.918197741742645,26.725862274734457,1.6789502623560602,27.117855689284262,26.745741031455317,26.279667422524565
mid_long,sat,23,24,train,6,15.552876866156716,20.908036010853294,1.3443195230555371,21.755795552697446,20.87778429258636,20.022402535311315
mid_long,sat,23,24,train,7,18.418323766775373,28.039944957057013,1.5223939654941883,28.126622660185483,28.114517725533215,27.865256946151955
mid_long,sat,23,24,val,6,12.120646625782259,18.092214663643237,1.4926773481836062,19.031804174661318,18.088493517064947,17.07835726883346
mid_long,sat,23,24,val,7,15.886359740981812,26.522178462028087,1.6694937603363726,26.890865748008604,26.535496249781964,26.108339632149157
mid_long,sat,23,25,train,6,15.499639110672993,20.540300838153904,1.3252115543780585,21.426137832334046,20.481952929457233,19.643854328880145
mid_long,sat,23,25,train,7,18.362942209057405,27.84185938167277,1.516198170462027,27.862735084766065,27.93052271881876,27.72319208808021
mid_long,sat,23,25,val,6,12.086133162772615,17.75549986076302,1.4690802775078664,18.631780917495202,17.757311471597188,16.804232804232804
mid_long,sat,23,25,val,7,15.858534933594191,26.396785614830726,1.6645160303498563,26.66759695331124,26.444328158613875,26.051902242378432
mid_long,sat,23,26,train,6,15.211348753077528,20.395222134510114,1.3407898579922963,21.133198413749188,20.402060360752273,19.58833975357211
mid_long,sat,23,26,train,7,18.777870027204276,28.518111112549015,1.5187085154617457,28.58580318132814,28.616065517958805,28.338660765511023
mid_long,sat,23,26,val,6,11.816981660542366,17.64729283526276,1.4933841265226098,18.533170533170534,17.651258794115936,16.683295540438397
mid_long,sat,23,26,val,7,16.21891969850885,26.98937820742332,1.664067564864058,27.26298040583755,27.067620210477354,26.608213655832703
mid_long,sat,23,27,train,6,15.488307584577704,20.844952311933017,1.3458508748037215,21.617395799839862,20.806768675959727,20.049504139005
mid_long,sat,23,27,train,7,18.617544245829038,28.309396555070983,1.5205763005726842,28.34531847956977,28.415527100552918,28.15550637925853
mid_long,sat,23,27,val,6,12.057238170485471,18.02538091259896,1.4949842292012372,18.866213151927436,18.05500319786034,17.08238851095994
mid_long,sat,23,27,val,7,16.12233551132682,26.924453992123166,1.6700095326267876,27.136461422175707,26.982033839176697,26.632401108591583
mid_long,sat,23,28,train,6,15.319763894637862,20.527739313861247,1.3399514153769858,21.286527586011236,20.50132082490086,19.73433871540584
mid_long,sat,23,28,train,7,18.356306630713316,27.713759441633343,1.509767732647447,27.800999918039505,27.80221041150473,27.523427041499332
mid_long,sat,23,28,val,6,12.007742118882494,17.814695468830806,1.483600771273787,18.63922321065178,17.824292110006397,16.91106072058453
mid_long,sat,23,28,val,7,15.851311185522405,26.41078887695429,1.6661579958808865,26.6285249142392,26.436885865457295,26.146636432350718
mid_long,sat,23,29,train,6,15.181080307246418,20.409716201001643,1.3444179062315762,21.14974182444062,20.3822889674869,19.637734611917057
mid_long,sat,23,29,train,7,18.591410275735395,28.232094867116157,1.5185558517829771,28.326354081947887,28.3178806276913,28.037046143758708
mid_long,sat,23,29,val,6,11.847214383953915,17.721764729283525,1.4958592083288549,18.529449386592244,17.76289319146462,16.802217183169564
mid_long,sat,23,29,val,7,16.001137071455744,26.763416477702194,1.672594663628322,26.99505785220071,26.812721669864526,26.459057697152936
mid_long,sat,23,30,train,6,15.446860741382322,20.625056617447232,1.3352264232040665,21.46689111233001,20.578792406675365,19.76318880966041
mid_long,sat,23,30,train,7,18.62024952007701,28.383937468455994,1.5243585988389377,28.449017419757524,28.454262891440173,28.237248312979812
mid_long,sat,23,30,val,6,12.012022858480588,17.77777777777778,1.4799986636078135,18.719227862085006,17.76661433804291,16.769967246157723
mid_long,sat,23,30,val,7,16.14133129329337,27.13195687631778,1.6808995728618092,27.264840979126692,27.25925925925926,26.850088183421516
mid_long,sat,23,31,train,6,15.811766507396836,21.092317713388464,1.333963393876412,21.936562576837964,21.036762434352795,20.23790399694014
mid_long,sat,23,31,train,7,18.592329048121503,28.346528973034996,1.5246357193693827,28.4268250395617,28.419965576592084,28.179985247110892
mid_long,sat,23,31,val,6,12.340837168859291,18.295261964434896,1.4824976388636684,19.236467236467238,18.313622885051455,17.25573192239859
mid_long,sat,23,31,val,7,16.038058450489316,26.92063492063492,1.6785470014179666,27.078783650212223,27.049014477585906,26.610229276895943
mid_long,sat,23,32,train,6,15.783437692158612,21.198055379412388,1.3430569304901059,21.99184177841665,21.165881737310308,20.37297489276835
mid_long,sat,23,32,train,7,18.579108934343665,28.267846897795263,1.52148561040739,28.332003051452276,28.365493370656882,28.092560719066743
mid_long,sat,23,32,val,6,12.448123205036557,18.421291323546964,1.4798448746148045,19.34810163381592,18.458747601604745,17.376669186192995
mid_long,sat,23,32,val,7,16.050633123058724,26.897720491705453,1.675804330301684,27.067620210477354,27.006221291935578,26.596119929453263
mid_long,sat,23,33,train,6,15.839176550248954,21.144910468943444,1.3349753632622459,21.99385926752536,21.089217151179284,20.2855503647242
mid_long,sat,23,33,train,7,18.832179683805123,28.858790694464215,1.532419039060123,28.871076141299895,28.971547098913707,28.72332868890528
mid_long,sat,23,33,val,6,12.447053020137034,18.29207940486136,1.4695911855816919,19.27739984882842,18.278271992557706,17.239606953892668
mid_long,sat,23,33,val,7,16.496365133710405,27.593428014480647,1.6726974573382434,27.741147741147742,27.689051689051688,27.329805996472665
mid_long,sat,23,34,train,6,15.88164425165112,21.201092231439183,1.3349431516975978,21.996280254455815,21.16225025691463,20.381717345572767
mid_long,sat,23,34,train,7,18.526534736694348,28.210560825471596,1.5227111398008342,28.234356578590656,28.29609174531722,28.09212359642652
mid_long,sat,23,34,val,6,12.50725092073525,18.376735489517444,1.4692865447395334,19.322053607767895,18.39362753648468,17.334341143864954
mid_long,sat,23,34,val,7,16.19724845429349,26.946095397223218,1.6636217857163558,27.049014477585906,27.037851037851038,26.73519778281683
mid_long,sat,23,35,train,6,15.966273396993413,21.315250259901042,1.335017241024752,22.145574448500437,21.277247136111164,20.456902439690737
mid_long,sat,23,35,train,7,18.29510618121669,27.56136468537954,1.5064883697519276,27.591181050733546,27.652916217460106,27.42988279649209
mid_long,sat,23,35,val,6,12.624703713457993,18.628157695826868,1.475532267420198,19.638351066922496,18.603872318158032,17.560090702947846
mid_long,sat,23,35,val,7,16.039128635388842,26.606198034769463,1.6588306409654554,26.760625617768476,26.686202686202687,26.35222978080121
mid_long,sat,23,36,train,6,15.991437551790609,21.23463564246244,1.3278753441453257,22.064067888508507,21.2078455107715,20.365106685244378
mid_long,sat,23,36,train,7,18.44986828536496,27.648881239242684,1.4985950474873948,27.725545825373707,27.744510222995594,27.462229871868427
mid_long,sat,23,36,val,6,12.687041983855257,18.603970243067987,1.4663757136409137,19.634629920344207,18.570381998953426,17.523809523809526
mid_long,sat,23,36,val,7,16.093708065264558,26.625293392210686,1.6543914730053235,26.836909122623407,26.71969300540729,26.293776769967245
mid_long,sat,23,37,train,6,15.963057693642048,21.340097231029382,1.336842705237416,22.17825777206156,21.311947948780997,20.462585034013607
mid_long,sat,23,37,train,7,18.75551323247573,28.231956828387663,1.5052617584200887,28.35096744907416,28.31424914729562,28.01387864382701
mid_long,sat,23,37,val,6,12.703094757348115,18.744002864303617,1.475546173774791,19.751846037560323,18.754578754578755,17.640715545477452
mid_long,sat,23,37,val,7,16.298380927298492,27.097585232923578,1.6625936866856068,27.23879295307867,27.201581487295773,26.831947593852355
mid_long,sat,23,38,train,6,16.086887794124802,21.615208416911468,1.3436538312156128,22.384445158971836,21.60488736736585,20.79304975002049
mid_long,sat,23,38,train,7,18.784658734279382,28.214563948597828,1.5020003476086676,28.317073632047816,28.270267884725715,28.0431658607218
mid_long,sat,23,38,val,6,12.729046741161568,18.896129211918687,1.4844889484783488,19.92860050002907,18.88667945810803,17.78785588309398
mid_long,sat,23,38,val,7,16.301859028221948,27.11222500696185,1.6631370054191295,27.218326646898074,27.23879295307867,26.860166288737716
mid_long,sat,23,39,train,6,16.338018912993373,21.758768694541864,1.3317874590803327,22.613631921721424,21.703744333692697,20.8922765893506
mid_long,sat,23,39,train,7,18.740557659746365,28.154241024247366,1.5023160748690552,28.249689495816863,28.248882500173377,27.948310247793895
mid_long,sat,23,39,val,6,12.823490558544549,18.894219676174565,1.473406915996438,19.917437060294205,18.834583406011976,17.85034013605442
mid_long,sat,23,39,val,7,16.367942945767545,27.264351354576917,1.6657164217221925,27.426710855282284,27.363451363451365,26.981103552532122
mid_long,sat,23,40,train,6,16.326483215256726,21.71086925575557,1.3297946023958949,22.624929860730205,21.646447643005303,20.790427014179166
mid_long,sat,23,40,train,7,18.70993191354288,28.0610648825161,1.4997951361973985,28.141148581768203,28.143166070876916,27.88536458760211
mid_long,sat,23,40,val,6,12.878872627094907,18.80192544854199,1.4599046044594004,19.77789406360835,18.838304552590266,17.705215419501133
mid_long,sat,23,40,val,7,16.351890172274686,27.08039941122648,1.656102085197614,27.261119832548403,27.171812314669456,26.785588309397834
mid_long,sat,23,41,train,6,15.915281529564611,21.165202162031584,1.3298666519165616,22.013227162968988,21.11504101177079,20.30084965713193
mid_long,sat,23,41,train,7,18.79022241150635,28.069209167497057,1.4938199534194254,28.232339089481947,28.12258768196806,27.8346583613365
mid_long,sat,23,41,val,6,12.555141694988944,18.27934916656721,1.4559253579641347,19.25693354264783,18.28757485900343,17.211388259007308
mid_long,sat,23,41,val,7,16.293565095250635,26.879898158093646,1.6497247840454996,27.0155241583813,26.99505785220071,26.608213655832703
mid_long,sat,23,42,train,6,16.309792183575826,21.745516976606748,1.33327983164033,22.607982952217032,21.702937338049214,20.85730677813294
mid_long,sat,23,42,train,7,18.62264853686295,27.78553958044854,1.492029424571265,27.93052271881876,27.845788176252892,27.56320520175942
mid_long,sat,23,42,val,6,12.916596644803123,18.835024068106776,1.4582033167138404,19.8839467410896,18.819698819698818,17.715293524817334
mid_long,sat,23,42,val,7,16.130094351848367,26.69976528623145,1.6552764480991329,26.89644746787604,26.753183324611896,26.428823381204335
mid_long,sat,23,43,train,6,16.350269211474764,21.70603790025839,1.3275645568590944,22.500652531633598,21.67146450795332,20.882659891265742
mid_long,sat,23,43,train,7,18.900577183659568,28.26867513016621,1.4956514214076913,28.46677132391418,28.295688247495477,28.02480670983253
mid_long,sat,23,43,val,6,12.878605080870027,18.876397342562758,1.4657175388196269,19.82626896912611,18.853189138903424,17.872511967750064
mid_long,sat,23,43,val,7,16.346539247777066,27.01865775549986,1.6528671510193862,27.155067155067155,27.136461422175707,26.74326026706979
mid_long,sat,23,44,train,6,16.150129960034995,21.413395795857976,1.3258961908571276,22.16897732216149,21.413629399860035,20.59459607136027
mid_long,sat,23,44,train,7,18.982041668560836,28.333139216371393,1.492628649282674,28.449824415401007,28.40140467679194,28.132776001967052
mid_long,sat,23,44,val,6,12.780683162563594,18.751004495365397,1.4671363225942184,19.76673062387348,18.735973021687307,17.666918619299572
mid_long,sat,23,44,val,7,16.54479100041386,27.278354616700483,1.648757884945064,27.376475376475376,27.395081109366824,27.045603426555807
mid_long,sat,23,45,train,6,16.133234756712742,21.350036019480715,1.323357425924603,22.070927351478126,21.34019279630295,20.579733901592764
mid_long,sat,23,45,train,7,18.786241064499894,28.041601421798905,1.4926669643768566,28.104833777811404,28.122184184146317,27.88580171024233
mid_long,sat,23,45,val,6,12.854793466855622,18.66189282730636,1.4517458312670346,19.656956799813944,18.62247805104948,17.626606198034768
mid_long,sat,23,45,val,7,16.38105271078671,27.177149222262003,1.6590599946220916,27.30019187162044,27.305773591487878,26.904509952129
mid_long,sat,23,46,train,6,16.494567519003514,21.703553203145557,1.3158000764882578,22.502266522920568,21.66621903627067,20.878725787503758
mid_long,sat,23,46,train,7,18.51336566582685,27.48102614539792,1.4843884489422767,27.568988670537724,27.556480238063713,27.303991476108514
mid_long,sat,23,46,val,6,13.16300671791849,19.112543262919203,1.4519891748518026,20.142566428280713,19.074597360311646,18.03779289493575
mid_long,sat,23,46,val,7,16.209555580638014,26.664120619007836,1.6449630889854616,26.809000523286237,26.745741031455317,26.41874527588813
mid_long,sat,23,47,train,6,16.584862427393453,21.83041079462857,1.3162853107886485,22.671332110230562,21.784040400219403,20.96964729666967
mid_long,sat,23,47,train,7,18.82763686478494,28.079562072133864,1.4914012987287668,28.119763197215864,28.17504239879455,27.93257383274595
mid_long,sat,23,47,val,6,13.204208836550158,19.178103990134066,1.4524235588464607,20.19652305366591,19.15088086516658,18.104308390022677
mid_long,sat,23,47,val,7,16.437504964236595,26.966463778493853,1.6405448294717064,27.142043142043143,27.06203849060992,26.672713529856388
mid_long,sat,23,48,train,6,16.523151548793432,21.786238401511525,1.318528026398355,22.64429775617383,21.737234652897303,20.90976149495943
mid_long,sat,23,48,train,7,18.975508176037426,28.297663263149268,1.4912730136462964,28.375580816200436,28.394948711644066,28.107860011474468
mid_long,sat,23,48,val,6,13.139997742578728,19.22584238373712,1.4631541618487405,20.233734519448806,19.195534624106052,18.16679264298312
mid_long,sat,23,48,val,7,16.58706330394505,27.215976449059156,1.6407953566190427,27.398802255945114,27.28716785859643,26.94079113126732
mid_long,sat,23,49,train,6,16.58379052627633,22.00986114166656,1.327191217640674,22.871467029814706,21.971666887329537,21.117831871704507
mid_long,sat,23,49,train,7,18.998783743152075,28.195514604066105,1.4840694533527128,28.32030161462175,28.288425286704115,27.959675436439635
mid_long,sat,23,49,val,6,13.19912545827742,19.349962207105065,1.4660033551670153,20.332344903773475,19.34438048723763,18.291761148904005
mid_long,sat,23,49,val,7,16.51964165527505,26.981740064446832,1.6333126727256235,27.088086516657945,27.102971102971104,26.73519778281683
mid_long,sat,23,50,train,6,16.504061500326596,21.903571320728673,1.3271624878697421,22.726611311809247,21.853038527737322,21.066688522798678
mid_long,sat,23,50,train,7,18.864183588587764,27.858700106548643,1.4768039112703653,28.05883502613279,27.901067377831577,27.595989399775974
mid_long,sat,23,50,val,6,13.15176977647349,19.309861956478496,1.468232966716076,20.363974649688934,19.282981568695856,18.19702695893172
mid_long,sat,23,50,val,7,16.343596239303377,26.576281974778215,1.6260975605152976,26.777370777370777,26.641548927263212,26.287729906777525
