architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,sat_relative_tail_capacity,11,8,train,7,11.642836805447555,21.389791173286056,1.8371631871777168,21.976912359012186,21.427751823621016,20.71261918421987
mid_long,sat_relative_tail_capacity,11,8,val,6,3.945504178319559,8.829056768906392,2.2377512150213468,9.808942380370953,8.87307401593116,7.7198286722096245
mid_long,sat_relative_tail_capacity,11,8,val,7,6.871122147392888,15.063054461550703,2.1922262679125972,15.753474039188324,15.079946508517937,14.296800201562107
mid_long,sat_relative_tail_capacity,11,9,train,6,6.092481778079781,12.522183255039492,2.055350136637785,13.438494953124902,12.633113300927414,11.409338032401715
mid_long,sat_relative_tail_capacity,11,9,train,7,11.378689744442504,20.916042257105758,1.8381766905386816,21.5088548857912,20.944764930995568,20.242712345982568
mid_long,sat_relative_tail_capacity,11,9,val,6,3.9136661775587243,8.878068186338863,2.2684786549364935,9.875923018780162,8.919588348159778,7.752078609221466
mid_long,sat_relative_tail_capacity,11,9,val,7,6.667251924033594,14.769622468870589,2.215248896720131,15.444618873190302,14.750625036339322,14.058956916099774
mid_long,sat_relative_tail_capacity,11,10,train,6,5.909646073244981,11.926960257787325,2.0182190456015316,12.840107683481177,12.041585494253308,10.813539873780838
mid_long,sat_relative_tail_capacity,11,10,train,7,11.317591380766553,20.711606900210942,1.8300366397225523,21.28007162086336,20.7692433785377,20.03333060131683
mid_long,sat_relative_tail_capacity,11,10,val,6,3.7255811814674074,8.468791025182002,2.2731462858222753,9.420082562939706,8.46002674574103,7.447719828672209
mid_long,sat_relative_tail_capacity,11,10,val,7,6.50779437400454,14.464096749811036,2.2225804809672596,15.037153322867608,14.518053375196232,13.784832451499119
mid_long,sat_relative_tail_capacity,11,11,train,6,6.020664403232611,11.94600960231905,1.984167992473556,12.883281950407596,12.039568005144597,10.829276288828785
mid_long,sat_relative_tail_capacity,11,11,train,7,11.66677593039661,21.280464500321372,1.824022731496648,21.877248397041857,21.329701852937653,20.580608146873207
mid_long,sat_relative_tail_capacity,11,11,val,6,3.794340561261815,8.33194096351991,2.195886433754673,9.273097273097273,8.318623175766033,7.326782564877803
mid_long,sat_relative_tail_capacity,11,11,val,7,6.841692062655982,14.576122846799539,2.1304850778596736,15.25856154427583,14.611082039653468,13.798941798941799
mid_long,sat_relative_tail_capacity,11,12,train,6,6.242088548283801,12.142852829146877,1.945318900111635,13.064452472369856,12.222756016215568,11.057891429664235
mid_long,sat_relative_tail_capacity,11,12,train,7,12.065370017234958,21.748967944819018,1.8025943600363172,22.39090112411971,21.76063752655835,21.040898287025655
mid_long,sat_relative_tail_capacity,11,12,val,6,3.986706296951227,8.44524008433783,2.1183502007148602,9.449851735566021,8.426536426536426,7.377173091458806
mid_long,sat_relative_tail_capacity,11,12,val,7,7.352437805953739,15.331025977642518,2.085162279812555,16.084656084656086,15.331123902552473,14.514487276392039
mid_long,sat_relative_tail_capacity,11,13,train,6,6.299971208608387,12.115797238362688,1.9231512077082922,13.055575520291526,12.206212605524138,10.999754118514876
mid_long,sat_relative_tail_capacity,11,13,train,7,12.273420919777294,22.03746888736471,1.795544129986914,22.67819157320018,22.055997932073662,21.323279512608256
mid_long,sat_relative_tail_capacity,11,13,val,6,4.037272533453729,8.467518001352587,2.097336241531596,9.49264492121635,8.415372986801557,7.413454270597128
mid_long,sat_relative_tail_capacity,11,13,val,7,7.56647478585851,15.765763615387675,2.083633932786423,16.553520553520553,15.749752892610035,14.929705215419501
mid_long,sat_relative_tail_capacity,11,14,train,6,6.411857268071782,12.393393121357612,1.9328866197741545,13.32228758046314,12.475749150447946,11.297871759145425
mid_long,sat_relative_tail_capacity,11,14,train,7,12.648484224949296,22.777218433346707,1.8007864047787128,23.39520720243612,22.8016619066533,22.08125017075103
mid_long,sat_relative_tail_capacity,11,14,val,6,4.184690503363139,8.7093925289414,2.0812512949146087,9.715913715913716,8.675853247281818,7.655328798185941
mid_long,sat_relative_tail_capacity,11,14,val,7,7.885389885916617,16.636511914707402,2.1097893896686544,17.401941973370544,16.640967498110356,15.802469135802468
mid_long,sat_relative_tail_capacity,11,15,train,6,6.501233404075617,12.554484317506331,1.9310926922937326,13.48166922005132,12.641586755184,11.455673032265114
mid_long,sat_relative_tail_capacity,11,15,train,7,12.53966074010625,22.54103416889901,1.7975792675797717,23.141810570382,22.561580702716675,21.867934322323308
mid_long,sat_relative_tail_capacity,11,15,val,6,4.264954370827429,8.851334685921152,2.0753644508989053,9.855456712599569,8.817256817256817,7.800453514739229
mid_long,sat_relative_tail_capacity,11,15,val,7,7.826529716442805,16.497752317301188,2.107926873725523,17.21402407116693,16.50514564800279,15.713781809019904
mid_long,sat_relative_tail_capacity,11,16,train,6,6.597449290064897,12.530465578748938,1.8992894113818464,13.442529931342325,12.629481820531735,11.43512826817474
mid_long,sat_relative_tail_capacity,11,16,train,7,12.505053646896313,22.106764329067072,1.7678264286818035,22.737909250818028,22.132259020382946,21.39540474824468
mid_long,sat_relative_tail_capacity,11,16,val,6,4.37652114660279,8.8812507459124,2.0292946037302575,9.94290365718937,8.83400197685912,7.782312925170068
mid_long,sat_relative_tail_capacity,11,16,val,7,7.940771954466977,16.327803636074314,2.0561985320443967,17.055875341589626,16.31536717251003,15.552532123960695
mid_long,sat_relative_tail_capacity,11,17,train,6,6.6801388048143036,12.573947778223529,1.8822883993311068,13.495388145990555,12.669428104884215,11.472283692593503
mid_long,sat_relative_tail_capacity,11,17,train,7,12.824888523081365,22.546555718038643,1.7580313214778345,23.18175685473448,22.577317117764622,21.825096303581674
mid_long,sat_relative_tail_capacity,11,17,val,6,4.511631990167676,9.028284998209811,2.0011129050165,10.106634106634107,9.036804465375894,7.850844041320232
mid_long,sat_relative_tail_capacity,11,17,val,7,8.412991041381876,17.015873015873016,2.0225711559866433,17.81498924356067,16.96284667713239,16.207608969513732
mid_long,sat_relative_tail_capacity,11,18,train,6,6.877419653275081,12.794671705080257,1.8603883942122588,13.787520568931928,12.855440600707382,11.653252465644892
mid_long,sat_relative_tail_capacity,11,18,train,7,12.40306991203871,21.79645326741984,1.7573434175569462,22.45586427342021,21.795741837049928,21.082862060486846
mid_long,sat_relative_tail_capacity,11,18,val,6,4.622396127268395,9.374547479810637,2.028070987795355,10.47874876446305,9.379149950578523,8.17334341143865
mid_long,sat_relative_tail_capacity,11,18,val,7,8.034680679400195,16.33098619564785,2.0325619458055413,17.033548462119892,16.352578638292925,15.546485260770975
mid_long,sat_relative_tail_capacity,11,19,train,6,6.976289770601995,12.959766024355208,1.8576874600260318,13.970708580002901,13.022085201086922,11.797065814277518
mid_long,sat_relative_tail_capacity,11,19,train,7,12.30695611187011,21.562339583899508,1.752044891352342,22.240396436609863,21.55767812222201,20.832827910280578
mid_long,sat_relative_tail_capacity,11,19,val,6,4.621593488593752,9.333810717269364,2.019608764878504,10.406186406186405,9.315890458747601,8.19148400100781
mid_long,sat_relative_tail_capacity,11,19,val,7,7.995083838117813,16.30361618331543,2.039205155746509,17.027966742252456,16.29490086632944,15.528344671201815
mid_long,sat_relative_tail_capacity,11,20,train,6,6.840719800741239,12.5907885030994,1.840564863033142,13.557526810538858,12.652884694192783,11.47621779635549
mid_long,sat_relative_tail_capacity,11,20,train,7,12.377701585600157,21.342305850685232,1.7242543539354855,21.97408787425999,21.348262752737796,20.651422014588967
mid_long,sat_relative_tail_capacity,11,20,val,6,4.503070510971486,8.892071448462426,1.9746684904882965,9.952206523635095,8.837723123437408,7.802469135802469
mid_long,sat_relative_tail_capacity,11,20,val,7,8.060900209438529,16.141942156979752,2.0024986958750723,16.940519797662656,16.088377231234375,15.334845049130763
mid_long,sat_relative_tail_capacity,11,21,train,6,6.697493394329611,12.095229467817564,1.8059337659157544,13.051944039895847,12.149319412658484,11.000191241155097
mid_long,sat_relative_tail_capacity,11,21,train,7,12.253667313476047,20.91466186982085,1.7068083647758105,21.55606413093504,20.902397659712634,20.233095647897713
mid_long,sat_relative_tail_capacity,11,21,val,6,4.392573920095648,8.525440585590962,1.940875837419105,9.563346706203848,8.523286237571952,7.403376165280927
mid_long,sat_relative_tail_capacity,11,21,val,7,7.989197821170431,15.655010542228588,1.9595222064403837,16.421419849991278,15.65300308157451,14.826908541194255
mid_long,sat_relative_tail_capacity,11,22,train,6,6.771505614321365,12.141886558047442,1.7930852087559397,13.147573023648755,12.198949644732778,10.99057454307024
mid_long,sat_relative_tail_capacity,11,22,train,7,11.837565508391375,19.836165284122526,1.6756963473664521,20.52351320509668,19.835952916847926,19.09176843428134
mid_long,sat_relative_tail_capacity,11,22,val,6,4.423341735956958,8.622826908541194,1.9493919808291067,9.758706901564045,8.57352171637886,7.445704207608969
mid_long,sat_relative_tail_capacity,11,22,val,7,7.659848418341966,14.81099574332657,1.933588621396313,15.569277283562998,14.851095993953138,13.946082136558328
mid_long,sat_relative_tail_capacity,11,23,train,6,7.140750027714705,12.748980885949814,1.7853840053871686,13.793976534079805,12.799354403485212,11.562330956478977
mid_long,sat_relative_tail_capacity,11,23,train,7,12.028721207611454,19.859493829237465,1.651006244676359,20.512618763909643,19.868232742587303,19.14247466054695
mid_long,sat_relative_tail_capacity,11,23,val,6,4.738778735091613,9.061383617774595,1.912176981523366,10.205244490958776,9.047967905110763,7.836734693877551
mid_long,sat_relative_tail_capacity,11,23,val,7,7.781581950662804,14.883558101603214,1.9126648277906386,15.625094482237339,14.912494912494912,14.048878810783572
mid_long,sat_relative_tail_capacity,11,24,train,6,7.434450933806119,13.171241356403057,1.771649510323683,14.19182538631764,13.246833487797343,11.983717181651777
mid_long,sat_relative_tail_capacity,11,24,train,7,12.694831187537236,20.633062863699696,1.6253121100149466,21.33454382679856,20.62277366924527,19.88427178100156
mid_long,sat_relative_tail_capacity,11,24,val,6,4.995355564752457,9.47702589807853,1.8971674338757827,10.642479213907786,9.46845746845747,8.223733938019652
mid_long,sat_relative_tail_capacity,11,24,val,7,8.246042197056155,15.695110792855154,1.9033507733514052,16.501424501424502,15.675329961044246,14.843033509700176
mid_long,sat_relative_tail_capacity,11,25,train,6,7.422711064428116,13.07778913721481,1.76186153868868,14.132107708699792,13.139906565035654,11.8683168046335
mid_long,sat_relative_tail_capacity,11,25,train,7,13.189334902902827,21.42181615829591,1.6241771337219746,22.096751212069627,21.426137832334046,20.685954703166406
mid_long,sat_relative_tail_capacity,11,25,val,6,5.034149767360197,9.29307395472809,1.84600665140743,10.357811500668644,9.289842432699576,8.143109095490049
mid_long,sat_relative_tail_capacity,11,25,val,7,8.584488171530573,16.001273023829416,1.8639751962028117,16.793534507820223,15.98790627362056,15.157470395565634
mid_long,sat_relative_tail_capacity,11,26,train,6,7.481155196766432,13.007803501869994,1.7387426352941235,14.031233253264235,13.057593009400238,11.8451493047018
mid_long,sat_relative_tail_capacity,11,26,train,7,13.525350381665387,21.828064136244226,1.6138631177964737,22.497828046881402,21.81632022595878,21.115209135863182
mid_long,sat_relative_tail_capacity,11,26,val,6,5.170330795824607,9.407009587460715,1.8194212244712686,10.525263096691669,9.405197976626548,8.197530864197532
mid_long,sat_relative_tail_capacity,11,26,val,7,8.872635455727371,16.52003023431595,1.861907920904393,17.279144136286995,16.531193674050815,15.685563114134542
mid_long,sat_relative_tail_capacity,11,27,train,6,7.779041621505654,13.520065223299213,1.7380116833315475,14.56465737360746,13.587385649347784,12.315493265579324
mid_long,sat_relative_tail_capacity,11,27,train,7,13.644025148203887,21.837312731053107,1.6005036998871107,22.495810557772693,21.84174058872854,21.119143239625167
mid_long,sat_relative_tail_capacity,11,27,val,6,5.506368854275096,10.049250109400486,1.8250230551842412,11.237862666434095,10.01732658875516,8.796170319979844
mid_long,sat_relative_tail_capacity,11,27,val,7,9.12546663823988,16.731988701913515,1.8335488326480565,17.461480318623178,16.728414442700156,15.945578231292517
mid_long,sat_relative_tail_capacity,11,28,train,6,7.89628718655466,13.666110198042439,1.7307007553261613,14.720811030621702,13.714487463196585,12.47110892549791
mid_long,sat_relative_tail_capacity,11,28,train,7,13.776175243071922,21.87458318774561,1.5878560487060007,22.534142850838204,21.881686873081023,21.152364560281946
mid_long,sat_relative_tail_capacity,11,28,val,6,5.6701071439022455,10.38851095993953,1.8321542602791125,11.580208151636723,10.402465259608118,9.08238851095994
mid_long,sat_relative_tail_capacity,11,28,val,7,9.30606034003453,17.006961849067114,1.8275146762055068,17.688470259898832,17.018663875806734,16.255983875031493
mid_long,sat_relative_tail_capacity,11,29,train,6,7.875359593315612,13.553194518136994,1.7209619900582789,14.600165181920776,13.614823501226255,12.352211567357866
mid_long,sat_relative_tail_capacity,11,29,train,7,13.912715028229123,21.866024786579185,1.5716576342009931,22.56238769836016,21.859494492885197,21.118706116984946
mid_long,sat_relative_tail_capacity,11,29,val,6,5.654321916634268,10.189919242550822,1.8021469935366476,11.420198848770278,10.229431943717659,8.814310909549004
mid_long,sat_relative_tail_capacity,11,29,val,7,9.575211842264778,17.181366113696942,1.7943588504077543,17.881969881969884,17.201000058142917,16.401108591584784
mid_long,sat_relative_tail_capacity,11,30,train,6,7.828757416175977,13.289954662905112,1.6975816156271584,14.362101467092861,13.32228758046314,12.093434964347185
mid_long,sat_relative_tail_capacity,11,30,train,7,14.03577948505679,21.773262761033394,1.5512685123198413,22.486933605694365,21.759023535271385,21.01554517389285
mid_long,sat_relative_tail_capacity,11,30,val,6,5.642014790289744,9.939133548156105,1.7616284106985978,11.183906041048898,9.931740217454504,8.598639455782314
mid_long,sat_relative_tail_capacity,11,30,val,7,9.585378598810255,17.003779289493576,1.773928813996361,17.788941217512647,17.016803302517587,16.139077853363567
mid_long,sat_relative_tail_capacity,11,31,train,6,7.7104399500098495,13.145290075446793,1.7048690036720928,14.169229508300075,13.19558926443608,11.981531568450674
mid_long,sat_relative_tail_capacity,11,31,train,7,14.167163936269736,21.905641901656033,1.5462263301390062,22.59466752409954,21.900247772881162,21.165041116848347
mid_long,sat_relative_tail_capacity,11,31,val,6,5.587167814189147,9.99641962047977,1.7891747577534554,11.170882028024884,9.983836269550554,8.73771730914588
mid_long,sat_relative_tail_capacity,11,31,val,7,9.726910551772285,17.02223813502009,1.7500148731108218,17.76289319146462,17.031687888830746,16.209624590576972
mid_long,sat_relative_tail_capacity,11,32,train,6,7.826307356479698,13.30072168372739,1.6994887982153188,14.314892221949021,13.348514938876384,12.150260907575882
mid_long,sat_relative_tail_capacity,11,32,train,7,14.361382210110165,21.976869885557267,1.5302753985675508,22.632596319343307,21.98982428930794,21.252465644892496
mid_long,sat_relative_tail_capacity,11,32,val,6,5.742077078395225,10.30067231570991,1.7938930765082495,11.505785220070935,10.320600034885748,8.973544973544973
mid_long,sat_relative_tail_capacity,11,32,val,7,9.816806083332288,17.359589449815015,1.7683541166499592,18.03081574510146,17.405663119948834,16.58251448727639
mid_long,sat_relative_tail_capacity,11,33,train,6,8.010470176983317,13.455187020908554,1.6797000330354737,14.49969422430696,13.49619514163404,12.279212086441001
mid_long,sat_relative_tail_capacity,11,33,train,7,14.727921349255531,22.607016681117596,1.5349767387412303,23.2402640388871,22.619280891225813,21.907712482583396
mid_long,sat_relative_tail_capacity,11,33,val,6,5.840266542926537,10.275848351036322,1.7594827694092074,11.526251526251526,10.294552008837723,8.90098261526833
mid_long,sat_relative_tail_capacity,11,33,val,7,10.029505332112654,17.75040776544536,1.7698188671989414,18.48107448107448,17.75545089830804,16.95338876291257
mid_long,sat_relative_tail_capacity,11,34,train,6,8.184067115046732,13.562719190402857,1.6572101621047632,14.612673614394785,13.611192020830575,12.372756331448242
mid_long,sat_relative_tail_capacity,11,34,train,7,14.823779934872437,22.65146515169162,1.5280492054799613,23.323788087987744,22.614438917364907,21.96322705789143
mid_long,sat_relative_tail_capacity,11,34,val,6,5.864078156940943,10.30067231570991,1.7565714576156608,11.516948659805802,10.303854875283447,8.979591836734693
mid_long,sat_relative_tail_capacity,11,34,val,7,10.035926441509798,17.788598480327803,1.772491915320545,18.518285946857375,17.80568637711495,16.979591836734695
mid_long,sat_relative_tail_capacity,11,35,train,6,8.259100193245269,13.602750421665178,1.6470015017846895,14.658672366073398,13.65355929211351,12.403792038903916
mid_long,sat_relative_tail_capacity,11,35,train,7,14.739048703709464,22.242870515358966,1.5091116775915783,22.928763720502104,22.239185943144633,21.503811163019424
mid_long,sat_relative_tail_capacity,11,35,val,6,6.001329370304878,10.52854358117516,1.7543685626173677,11.7290540147683,10.536426536426536,9.219450743260268
mid_long,sat_relative_tail_capacity,11,35,val,7,10.10361563640468,17.45379321319171,1.7274799281064648,18.203849060991917,17.43915343915344,16.657092466616277
mid_long,sat_relative_tail_capacity,11,36,train,6,8.197032014272875,13.514819751616564,1.6487455127763593,14.557797910637841,13.577701701625971,12.316804633499986
mid_long,sat_relative_tail_capacity,11,36,train,7,14.611237256220257,21.98294358961086,1.5045230738589463,22.67819157320018,21.97570186554696,21.23760347512499
mid_long,sat_relative_tail_capacity,11,36,val,6,6.013904042874283,10.507538687989816,1.7472075731637127,11.714169428455143,10.473167044595616,9.237591332829428
mid_long,sat_relative_tail_capacity,11,36,val,7,10.001412978500152,17.246926840911804,1.7244490231517482,17.976859119716263,17.225187510901797,16.479717813051145
mid_long,sat_relative_tail_capacity,11,37,train,6,8.330560267720065,13.739408762871033,1.6492778782370277,14.805142075365827,13.792766040614577,12.527060623446166
mid_long,sat_relative_tail_capacity,11,37,train,7,15.083180005215947,22.68362817542997,1.5039022386251237,23.36534836362719,22.675770586269724,21.95361035980657
mid_long,sat_relative_tail_capacity,11,37,val,6,6.172023861778931,10.693400167084377,1.7325597577975456,11.933717076574219,10.696435839292983,9.346434870244394
mid_long,sat_relative_tail_capacity,11,37,val,7,10.342266868998498,17.849703624139714,1.7258985723570102,18.585266585266584,17.863364149078436,17.038044847568656
mid_long,sat_relative_tail_capacity,11,38,train,6,8.501400888625167,14.030808518715032,1.6504113501444435,15.117852887216054,14.078039000586333,12.802010764145015
mid_long,sat_relative_tail_capacity,11,38,train,7,15.395460530670807,23.095811818703385,1.5001702464627125,23.767635691904193,23.09298733395119,22.371062481217386
mid_long,sat_relative_tail_capacity,11,38,val,6,6.3146259996404845,11.088674066117676,1.7560302172684488,12.346764346764347,11.107622536193965,9.705215419501133
mid_long,sat_relative_tail_capacity,11,38,val,7,10.62024739664982,18.480486931614752,1.74011830811441,19.28112099540671,18.427117855689286,17.670949861426053
mid_long,sat_relative_tail_capacity,11,39,train,6,8.456278955885367,13.988568667796859,1.6542227072654871,15.085976559298418,14.065530568112324,12.71633472666175
mid_long,sat_relative_tail_capacity,11,39,train,7,15.176945831508949,22.619578205410257,1.4903906528050996,23.294736244822303,22.615649410830134,21.89241319017567
mid_long,sat_relative_tail_capacity,11,39,val,6,6.198510938042147,10.96964633806739,1.769722833066783,12.15512529798244,11.001569858712715,9.65079365079365
mid_long,sat_relative_tail_capacity,11,39,val,7,10.511623629348149,18.200421689143493,1.7314567502520204,18.97412640269783,18.18896447467876,17.374653565129755
mid_long,sat_relative_tail_capacity,11,40,train,6,8.510027140472483,14.059796651698091,1.6521447487319625,15.190078997307912,14.11193281761268,12.778843264213316
mid_long,sat_relative_tail_capacity,11,40,train,7,14.984054673337337,22.38118532130671,1.4936668217803453,23.053041049598708,22.37597170471525,21.65898970029779
mid_long,sat_relative_tail_capacity,11,40,val,6,6.169348399530122,10.77614671599634,1.746723643750949,11.956043956043956,10.783882783882785,9.489543965734441
mid_long,sat_relative_tail_capacity,11,40,val,7,10.331832566228142,17.89807852965748,1.732323710719168,18.607593464736322,17.909878481307054,17.11665406903502
mid_long,sat_relative_tail_capacity,11,41,train,6,8.499001871839228,13.824716697078324,1.6266282683011792,14.884227648427304,13.900499959019752,12.594814632680382
mid_long,sat_relative_tail_capacity,11,41,train,7,15.527559582628502,23.02071875040441,1.4825715932952463,23.703883036068923,23.01148077395926,22.290631915416768
mid_long,sat_relative_tail_capacity,11,41,val,6,6.334691966506557,10.906631658511358,1.7217303881827304,12.050933193790337,10.897377754520612,9.676996724615773
mid_long,sat_relative_tail_capacity,11,41,val,7,10.851942427396734,18.683534232406412,1.721676497770399,19.456014884586313,18.65782894354323,17.874527588813304
mid_long,sat_relative_tail_capacity,11,42,train,6,8.794234065240815,14.10659178065646,1.6040728136191784,15.173535586616481,14.205544312256876,12.843537414965986
mid_long,sat_relative_tail_capacity,11,42,train,7,15.684516531921359,23.031347732498197,1.468412984590533,23.71114599686028,23.012287769602743,22.31554790590935
mid_long,sat_relative_tail_capacity,11,42,val,6,6.657352713712998,11.422206309424354,1.7157279778637202,12.653758939473224,11.446246874818303,10.061980347694634
mid_long,sat_relative_tail_capacity,11,42,val,7,11.084975189268052,18.90504037872459,1.705465285752516,19.658817373103087,18.868073725216583,18.128495842781557
mid_long,sat_relative_tail_capacity,11,43,train,6,8.838437225594511,14.192865985963186,1.6058117089821287,15.27844502026946,14.260016518192078,12.944075622216758
mid_long,sat_relative_tail_capacity,11,43,train,7,15.614230444384363,22.744365215965903,1.4566433675343817,23.39924218065354,22.73104978784841,22.049340218014915
mid_long,sat_relative_tail_capacity,11,43,val,6,6.676883588129308,11.537414965986395,1.727964073912944,12.744927030641316,11.544857259142974,10.221214411690601
mid_long,sat_relative_tail_capacity,11,43,val,7,11.035211591440193,18.524406253729563,1.678663440227879,19.23274608988895,18.512704226989943,17.76971529352482
mid_long,sat_relative_tail_capacity,11,44,train,6,8.737423306033351,14.062143310082435,1.6094153639520095,15.156588678103308,14.122020263156235,12.811627462229872
mid_long,sat_relative_tail_capacity,11,44,train,7,15.575437832526616,22.53716908450127,1.4469685749338153,23.197896767604167,22.53131836608601,21.827719039423
mid_long,sat_relative_tail_capacity,11,44,val,6,6.52170677769835,11.352826510721247,1.7407753672004098,12.581196581196581,11.340194197337054,10.035777273872512
mid_long,sat_relative_tail_capacity,11,44,val,7,10.927658009038046,18.335362215061462,1.6778858013214408,18.968544682830398,18.33408919123205,17.650793650793652
mid_long,sat_relative_tail_capacity,11,45,train,6,8.80760730774967,14.137926572023863,1.605194927297012,15.248586181460537,14.203526823148165,12.863645056416141
mid_long,sat_relative_tail_capacity,11,45,train,7,15.512093580795742,22.36862379701405,1.4420119167348768,23.036094141085535,22.369112241745633,21.645001775810726
mid_long,sat_relative_tail_capacity,11,45,val,6,6.587255602794186,11.47503679834507,1.7420056986216812,12.72632129774987,11.476016047444618,10.118417737465357
mid_long,sat_relative_tail_capacity,11,45,val,7,10.849534511372804,18.31372080996141,1.687972953195773,19.02064073492645,18.285714285714285,17.578231292517007
mid_long,sat_relative_tail_capacity,11,46,train,6,8.885805046389233,14.280244501097838,1.6070850560581056,15.325654265413302,14.356855995410212,13.064721470917684
mid_long,sat_relative_tail_capacity,11,46,train,7,15.940854027644521,22.994767469448146,1.4425053657458236,23.667971729933864,22.98686740683298,22.274021255088382
mid_long,sat_relative_tail_capacity,11,46,val,6,6.711129504914072,11.715638302104468,1.7457029094023528,12.970056398627827,11.740217454503169,10.330057949105568
mid_long,sat_relative_tail_capacity,11,46,val,7,11.199217427292224,18.81656522258026,1.6801678639370587,19.52113494970638,18.799232513518227,18.072058453010833
