architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,wc_only,37,12,train,7,15.644396804394795,27.9086701262623,1.7839403126378288,28.29447775403025,27.933347203570957,27.46397836242931
mid_long,wc_only,37,12,val,6,12.199305215897262,25.03783267693042,2.0523982500497575,26.464794464794466,25.186580615152042,23.330813807004283
mid_long,wc_only,37,12,val,7,9.824564923853837,20.99152643513546,2.136636746546249,21.537996395139253,21.04866562009419,20.337616528092717
mid_long,wc_only,37,13,train,6,16.678628253686455,29.78337409789534,1.7857208425586415,30.80826918348433,29.95930976653868,28.48247411414365
mid_long,wc_only,37,13,train,7,15.237176465709133,27.153460242689338,1.7820532763269816,27.487482110545795,27.22399803294812,26.71518727973117
mid_long,wc_only,37,13,val,6,12.237029233605478,25.09702828499821,2.050908582948911,26.474097331240188,25.26100354671783,23.42756361803981
mid_long,wc_only,37,13,val,7,9.599291002504065,20.39766081871345,2.124913268427067,20.881214024071166,20.46444560730275,19.80146132527085
mid_long,wc_only,37,14,train,6,16.7115509308552,29.66728352723461,1.7752561476779947,30.65816799379622,29.846330376450858,28.399857935141927
mid_long,wc_only,37,14,train,7,15.545322515426523,27.55211609057066,1.7723733980577823,27.899049888722868,27.6012684962771,27.123022703057128
mid_long,wc_only,37,14,val,6,12.175226055657976,24.84624259060349,2.040721254539429,26.183847898133614,25.030292458863887,23.197782816830436
mid_long,wc_only,37,14,val,7,9.863894218911337,20.986434339817798,2.127601317903634,21.487760916332345,21.033781033781032,20.3920382968002
mid_long,wc_only,37,15,train,6,16.789799712405102,29.705106138841078,1.7692352885480542,30.689640823892116,29.892732625951215,28.43526486899981
mid_long,wc_only,37,15,train,7,16.140023463787845,28.470763828676684,1.7639852812205876,28.826287883086508,28.515998058166733,28.036609021118487
mid_long,wc_only,37,15,val,6,12.100580658916186,24.84624259060349,2.053309943626201,26.219198790627363,25.01540787255073,23.175610985134796
mid_long,wc_only,37,15,val,7,10.212774496156113,21.45172454946891,2.100479605962407,21.997557997557998,21.484039769754055,20.825396825396826
mid_long,wc_only,37,16,train,6,17.626239884132595,30.75585694011276,1.744890410109512,31.705244841217304,30.939002477728813,29.52894571483212
mid_long,wc_only,37,16,train,7,16.176876445052706,28.32527100884742,1.7509728225383088,28.670134226072264,28.387685750852704,27.884053219681448
mid_long,wc_only,37,16,val,6,12.86014439135324,26.046704061741657,2.025381929557078,27.344845630559917,26.237804523518808,24.433358528596624
mid_long,wc_only,37,16,val,7,10.387482181003381,21.773163066396148,2.096096309673088,22.23943252514681,21.841269841269842,21.194255479969765
mid_long,wc_only,37,17,train,6,17.78207388939799,30.679521523257367,1.7253061546183925,31.62535227251234,30.86839035892392,29.450263639592382
mid_long,wc_only,37,17,train,7,15.874191986741604,27.781122341136836,1.750081034949061,28.097974314841785,27.850630150113798,27.362565909898095
mid_long,wc_only,37,17,val,6,13.053045219492414,25.95504634602379,1.9884284402282248,27.2983312983313,26.13547299261585,24.304358780549258
mid_long,wc_only,37,17,val,7,10.154984511581825,21.165294187850577,2.084227126463012,21.632885632885632,21.238444095586953,20.579491055681533
mid_long,wc_only,37,18,train,6,17.84613274187361,30.637557749796176,1.7167617316837034,31.60315989231652,30.83530353754106,29.37726415867552
mid_long,wc_only,37,18,train,7,15.810592520459036,27.503388419413422,1.739554566587167,27.802613909326475,27.571409657468177,27.105537797448296
mid_long,wc_only,37,18,val,6,13.053847858167057,26.009786370688627,1.9924995796864424,27.369033083318797,26.193150764579336,24.33862433862434
mid_long,wc_only,37,18,val,7,10.02281667649063,20.69172932330827,2.0644625149976537,21.11936740508169,20.7453921739636,20.17031997984379
mid_long,wc_only,37,19,train,6,17.897379823854106,30.573093663590992,1.7082441097239471,31.59791442063387,30.754200475370872,29.266672130699668
mid_long,wc_only,37,19,train,7,15.932993419452293,27.427605157471994,1.7214345374665219,27.753790672895665,27.475377175893527,27.022484495806356
mid_long,wc_only,37,19,val,6,13.157923339645752,25.91749214305605,1.9697251210580333,27.25181696610268,26.081516367230652,24.294280675233058
mid_long,wc_only,37,19,val,7,10.251568698763853,20.913235469626446,2.040003445731012,21.38728995871853,20.963079248793534,20.34567901234568
mid_long,wc_only,37,20,train,6,17.768088131965065,30.271479041838674,1.70369928475196,31.33685132996665,30.42091127461179,28.9554408108625
mid_long,wc_only,37,20,train,7,16.01108907227118,27.48502926852415,1.7166245933965933,27.838928713283273,27.54477880123319,27.03690954293364
mid_long,wc_only,37,20,val,6,13.069900631659916,25.93595098858257,1.9844030738654994,27.218326646898074,26.098261526832957,24.37087427563618
mid_long,wc_only,37,20,val,7,10.329692196429095,20.913871981541156,2.024636512283584,21.374265945694518,20.97982440839584,20.34366339128244
mid_long,wc_only,37,21,train,6,17.854861079541603,30.329731385261777,1.6986820143906964,31.436111794115238,30.4592435676773,28.990847744720377
mid_long,wc_only,37,21,train,7,15.945192675023348,27.26748023242271,1.7100753053385591,27.601671994098844,27.328503968779355,26.839330109553863
mid_long,wc_only,37,21,val,6,13.053580311942177,25.91112702390898,1.984982388334024,27.21274492703064,26.070352927495783,24.32854623330814
mid_long,wc_only,37,21,val,7,10.212774496156113,20.69172932330827,2.0260634689521666,21.12308855165998,20.76027676027676,20.15016376921139
mid_long,wc_only,37,22,train,6,18.160557069562714,30.464871300454234,1.677529559460138,31.589844464199025,30.58432789241739,29.116739065103953
mid_long,wc_only,37,22,train,7,15.951573038815742,27.177617020175223,1.703757802070216,27.45197430223248,27.28775068878339,26.761085156954348
mid_long,wc_only,37,22,val,6,13.260928636224923,26.04097545450929,1.9637369424772464,27.430432001860574,26.209895924181637,24.35273368606702
mid_long,wc_only,37,22,val,7,10.121273687246823,20.418665711898793,2.017400807729077,20.916564916564916,20.48119076690505,19.81153943058705
mid_long,wc_only,37,23,train,6,18.317258804303876,30.51677386236676,1.6660120484401548,31.633018731125443,30.661799474191902,29.15039750840095
mid_long,wc_only,37,23,train,7,15.905838591151872,27.212816895940367,1.71086967467898,27.5391298317288,27.274435260665896,26.79255798705024
mid_long,wc_only,37,23,val,6,13.372227865775404,25.983052870270914,1.9430608819321264,27.333682190825048,26.13919413919414,24.35071806500378
mid_long,wc_only,37,23,val,7,10.241134395993495,20.57652066674623,2.0092032650988463,21.046805046805048,20.613291470434326,20.027210884353742
mid_long,wc_only,37,24,train,6,18.514386524033632,30.762344760351827,1.6615373520704588,31.892064332683955,30.88614426308058,29.404365762369206
mid_long,wc_only,37,24,train,7,16.21464819870367,27.554186671498023,1.6993391613455373,27.844174184965922,27.657354693499272,27.128268174739777
mid_long,wc_only,37,24,val,6,13.600979888048627,26.27139276763337,1.9315808848977427,27.629513343799058,26.405256119541836,24.655076845553037
mid_long,wc_only,37,24,val,7,10.543461630108983,21.070453912559177,1.9984379563148638,21.537996395139253,21.149136577708006,20.478710002519527
mid_long,wc_only,37,25,train,6,18.6254558969316,30.91860460100337,1.6600186740179053,32.03046408554154,31.030192985442554,29.593202742944566
mid_long,wc_only,37,25,train,7,16.015478762560345,27.12295368369288,1.6935462302318847,27.405975550553865,27.221173548195924,26.70994180804852
mid_long,wc_only,37,25,val,6,13.758832160728394,26.573099415204677,1.9313484680081956,27.9141810570382,26.710390138961568,24.971529352481735
mid_long,wc_only,37,25,val,7,10.420925459113501,20.422484783387038,1.959757304043163,20.901680330251757,20.47560904703762,19.84580498866213
mid_long,wc_only,37,26,train,6,18.667515255051054,30.938206100449058,1.6573285559296813,32.020376639997984,31.066104291577613,29.627298308881787
mid_long,wc_only,37,26,train,7,15.95637107238762,26.891600774742365,1.6853205940590137,27.212296596117593,26.957285972776507,26.473021337048877
mid_long,wc_only,37,26,val,6,13.814214229278754,26.60874408242829,1.9261858576097632,27.97371940229083,26.732717018431305,24.995716805240615
mid_long,wc_only,37,26,val,7,10.318455254984093,20.31236822214266,1.968547395922586,20.78818535961393,20.375138089423803,19.728898966994205
mid_long,wc_only,37,27,train,6,18.527453509080456,30.392815084182057,1.6404205288809006,31.464760139458935,30.520575236582122,29.093134442532033
mid_long,wc_only,37,27,train,7,16.078465713918842,26.97069696616757,1.6774422041289372,27.284926204031194,27.042424013164116,26.552577657569053
mid_long,wc_only,37,27,val,6,13.670274360292796,26.266937184230418,1.9214637901142917,27.674167102738533,26.38106866678295,24.618795666414712
mid_long,wc_only,37,27,val,7,10.435908047706837,20.276723554919045,1.9429764484533385,20.806791092505378,20.304436304436305,19.672461577223483
mid_long,wc_only,37,28,train,6,18.812987549517604,30.87705494372765,1.64126271079786,31.982851342575955,30.992264190198785,29.55429882796492
mid_long,wc_only,37,28,train,7,16.272428773207576,27.22261764566321,1.6729289785237857,27.53428785786789,27.306715086405276,26.793869354970905
mid_long,wc_only,37,28,val,6,13.991864922599714,26.905995146596652,1.9229741921777694,28.336531193674052,26.989476132333277,25.26581002771479
mid_long,wc_only,37,28,val,7,10.650480120061369,20.575884154831524,1.931920807595758,21.124949124949126,20.583522297808013,19.972789115646258
mid_long,wc_only,37,29,train,6,18.66363599386528,30.535823206898485,1.6361133070177527,31.681438469734513,30.62387067894813,29.199355244105675
mid_long,wc_only,37,29,train,7,16.454243619835594,27.463909343065065,1.6691079807495568,27.78364951170459,27.553252255489777,27.02073600524547
mid_long,wc_only,37,29,val,6,13.82705644807304,26.51390380713689,1.917537829306534,27.9141810570382,26.654572940287228,24.844545225497605
mid_long,wc_only,37,29,val,7,10.77301629105685,20.86804312368222,1.937065958120354,21.381708238851097,20.868190011047155,20.311413454270596
mid_long,wc_only,37,30,train,6,18.57344317129602,30.37914925006147,1.6356229143883434,31.47121610460681,30.479821956586157,29.08701472556894
mid_long,wc_only,37,30,train,7,16.229297513971,27.20066948783318,1.6760226044545345,27.50685000598942,27.295417147396492,26.766330628636997
mid_long,wc_only,37,30,val,6,13.753481236230776,26.24465926721566,1.9082193676230417,27.631373917088204,26.35316006744578,24.624842529604436
mid_long,wc_only,37,30,val,7,10.643791464439344,20.82730636114095,1.9567563335606948,21.290540147683004,20.860747717890575,20.289241622574956
mid_long,wc_only,37,31,train,6,18.540622579947954,30.371004965080516,1.6380790253466113,31.47444408718075,30.460050563320788,29.07914651804497
mid_long,wc_only,37,31,train,7,16.046359723315526,26.710770040419465,1.6645999778758818,27.002881226633377,26.804360298336203,26.29292680927793
mid_long,wc_only,37,31,val,6,13.720037958120654,26.351593268886504,1.920664749567216,27.67788824931682,26.453631025059597,24.804232804232804
mid_long,wc_only,37,31,val,7,10.504934973726124,20.360106615745714,1.9381468487590208,20.870050584336298,20.349090063375776,19.81960191484001
mid_long,wc_only,37,32,train,6,18.644443859577763,30.363826951198995,1.6285724143818274,31.508337904207096,30.46247155025124,29.017075103133624
mid_long,wc_only,37,32,train,7,16.530297556240914,27.232004279200584,1.6473995211852255,27.520165434106914,27.310346566800956,26.834958883151653
mid_long,wc_only,37,32,val,6,13.770336648398276,26.394876079086604,1.9167923597682541,27.754171754171754,26.515029943601373,24.792139077853363
mid_long,wc_only,37,32,val,7,10.843380948200542,20.7630186577555,1.914810404332527,21.28495842781557,20.793767079481366,20.16427311665407
mid_long,wc_only,37,33,train,6,18.98367504169169,30.814247322264354,1.6231971551657158,31.957027481984454,30.898249197732845,29.485233450810043
mid_long,wc_only,37,33,train,7,16.47649832874346,27.09534593799473,1.6444844892028152,27.402747567979926,27.16428035533027,26.687648553397263
mid_long,wc_only,37,33,val,6,14.09112457203055,26.960735171261486,1.91331323723983,28.323507180650036,27.041572184429327,25.396825396825395
mid_long,wc_only,37,33,val,7,10.935951942009355,20.738831204996618,1.896390119028458,21.27565556136985,20.77330077330077,20.119929453262788
mid_long,wc_only,37,34,train,6,18.847747771458558,30.44609803337949,1.6153706216020407,31.56200311449881,30.55245156449976,29.121984536786602
mid_long,wc_only,37,34,train,7,16.189739258458168,26.55906547780812,1.6404875368164191,26.853183534767012,26.631259732808786,26.162227139851925
mid_long,wc_only,37,34,val,6,13.980360434929832,26.80033416875522,1.916998799386801,28.1597767312053,26.890865748008604,25.229528848576468
mid_long,wc_only,37,34,val,7,10.74545902989411,20.40975454509289,1.8993841480678015,20.97982440839584,20.434676434676433,19.765180146132526
mid_long,wc_only,37,35,train,6,19.155434434982897,30.796164248832063,1.6076985543376718,31.982447844754212,30.863144887241273,29.438461328306424
mid_long,wc_only,37,35,train,7,16.390031638628955,26.69351519935812,1.6286432990431412,26.987951807228917,26.775308455170762,26.285932847034395
mid_long,wc_only,37,35,val,6,14.1382127076096,27.0390261367705,1.9124783801149987,28.43142043142043,27.115995115995116,25.4472159234064
mid_long,wc_only,37,35,val,7,10.860771452817804,20.570792059513863,1.8940452019342342,21.110064538635967,20.628176056747485,19.924414210128496
mid_long,wc_only,37,36,train,6,19.197646921833364,30.74150091234972,1.6013160903270705,31.925554651888557,30.826830083284474,29.36633609267
mid_long,wc_only,37,36,train,7,16.37191140545856,26.573145428114174,1.6230936492396615,26.857622010806175,26.662329065082936,26.168346856815017
mid_long,wc_only,37,36,val,6,14.16362959897329,27.106496399729483,1.9138100308479127,28.440723297866153,27.25553811268097,25.49962207105064
mid_long,wc_only,37,36,val,7,10.869600478238876,20.447308748060628,1.8811463023867792,20.987266701552414,20.47933019361591,19.82766439909297
mid_long,wc_only,37,37,train,6,19.27104662690105,30.73045781407046,1.5946439448272032,31.89529231525789,30.824409096354017,29.36677321531022
mid_long,wc_only,37,37,train,7,16.494108132810464,26.93604924531639,1.6330709747036625,27.219963054730698,27.01054768524648,26.54776930852662
mid_long,wc_only,37,37,val,6,14.222222222222221,26.95755261168795,1.8954529180093092,28.269550555264843,27.080644223501366,25.402872260015116
mid_long,wc_only,37,37,val,7,11.077751441196266,20.96861200620599,1.892858141610517,21.448688877260306,21.015175300889588,20.398085159989922
mid_long,wc_only,37,38,train,6,19.178658959187207,30.298810710079845,1.5798190465014614,31.457900676489317,30.388631448872413,28.94582411277764
mid_long,wc_only,37,38,train,7,16.450007058277446,26.86578753251459,1.6331778726499724,27.177999281269503,26.94154955772856,26.44548261071497
mid_long,wc_only,37,38,val,6,14.166840153671863,26.623383856466564,1.879274670122266,27.876969591255307,26.764346764346765,25.11262282690854
mid_long,wc_only,37,38,val,7,11.098887592961862,21.12328440147989,1.9031893263676982,21.56776556776557,21.184487470201756,20.575459813555053
mid_long,wc_only,37,39,train,6,19.337657624893627,30.459901906228566,1.575159851160935,31.693543404386777,30.532276673412646,29.04505095210775
mid_long,wc_only,37,39,train,7,16.508247018974405,26.66259452417619,1.6151075576668126,27.019021139503067,26.718011764483364,26.216430347239296
mid_long,wc_only,37,39,val,6,14.320946779203297,26.890082348728964,1.877674902596413,28.21745450316879,26.97087039944183,25.364575459813555
mid_long,wc_only,37,39,val,7,11.035746683889954,20.68918327564944,1.8747424952995368,21.212396069538926,20.723065294493868,20.085663895187704
mid_long,wc_only,37,40,train,6,19.434486025806976,30.403582105004336,1.564414004292758,31.63826420280809,30.472558995794795,28.991284867360598
mid_long,wc_only,37,40,train,7,17.130868439291238,27.461148568495247,1.6030213918116698,27.782439018239362,27.53025287965047,27.038220910854303
mid_long,wc_only,37,40,val,6,14.357065519562228,26.816246966622906,1.8678083575006614,28.143031571603,26.957846386417813,25.225497606449988
mid_long,wc_only,37,40,val,7,11.541676595139856,21.426900584795323,1.856480764139422,21.93615907901622,21.500784929356357,20.795162509448225
mid_long,wc_only,37,41,train,6,19.403605065051796,30.24511364469694,1.5587368194363012,31.440953767976143,30.309142377989193,28.88025571674453
mid_long,wc_only,37,41,train,7,16.981363754907896,27.297572675233695,1.6075017925073447,27.54437530341145,27.39467761154508,26.925006147037127
mid_long,wc_only,37,41,val,6,14.307569467959249,26.60428849902534,1.8594554832393924,27.9141810570382,26.72341415198558,25.056185437137817
mid_long,wc_only,37,41,val,7,11.558799553532237,21.418625929904124,1.8530147383132738,21.9268562125705,21.444967730682016,20.839506172839506
mid_long,wc_only,37,42,train,6,19.410853158319956,30.12791876420828,1.5521171850859494,31.32071141709696,30.189303524931752,28.76922656612846
mid_long,wc_only,37,42,train,7,16.429589894141788,26.357666972940095,1.604280273747935,26.67524099537869,26.42708983500722,25.9384203480589
mid_long,wc_only,37,42,val,6,14.319609048078894,26.499900545013325,1.8506022375358446,27.79510436653294,26.619222047793475,24.967498110355255
mid_long,wc_only,37,42,val,7,11.128317677698767,20.543422047181444,1.8460492090687362,21.054247339961627,20.551892551892553,19.980851599899218
mid_long,wc_only,37,43,train,6,19.70322694874255,30.36120421535767,1.5409254684190352,31.61405433350356,30.401543379168164,28.960249159904926
mid_long,wc_only,37,43,train,7,16.619775778065424,26.555338432138868,1.5978156857679318,26.84228909357997,26.63771569795666,26.15523317760839
mid_long,wc_only,37,43,val,6,14.542207507179853,26.72904483430799,1.838032143408158,27.975579975579976,26.827606256177685,25.27185689090451
mid_long,wc_only,37,43,val,7,11.291253328651274,20.843219159008633,1.8459615201546744,21.37612651898366,20.860747717890575,20.246913580246915
mid_long,wc_only,37,44,train,6,19.680461810731295,30.305988723961367,1.5399023160846876,31.486145524011274,30.35191314709387,28.977734065513754
mid_long,wc_only,37,44,train,7,16.94910463557356,26.93232219964714,1.5890115011220325,27.1884902246348,27.02910858504662,26.54995492172773
mid_long,wc_only,37,44,val,6,14.650563728256644,26.850618610017108,1.83273620783821,28.038839467410895,27.009942438513868,25.390778533635675
mid_long,wc_only,37,44,val,7,11.575654965699737,21.35115566694514,1.844487912797294,21.93057735914879,21.36310250595965,20.71050642479214
mid_long,wc_only,37,45,train,6,19.546678342732406,30.139652056129997,1.541932165028752,31.249292302648584,30.233284787501656,28.836106330082234
mid_long,wc_only,37,45,train,7,17.211771452178773,27.26044025726968,1.5838253681795713,27.558497727172426,27.344643881649045,26.846324071797394
mid_long,wc_only,37,45,val,6,14.46328137083997,26.533635676492818,1.834551579006711,27.739287167858595,26.697366125937556,25.050138573948097
mid_long,wc_only,37,45,val,7,11.784073474882009,21.56947925368978,1.830392461457879,22.055235769521484,21.618001046572473,20.990677752582513
mid_long,wc_only,37,46,train,6,19.87718118717834,30.537755749097357,1.5363222512050934,31.708876321612983,30.606520272613217,29.194546895063247
mid_long,wc_only,37,46,train,7,17.12663187773309,26.95454643493415,1.5738381385997247,27.215928076513276,27.02467010900746,26.595415676310687
mid_long,wc_only,37,46,val,6,14.750358470137243,27.034570553367544,1.8328076980705408,28.291877434734577,27.151346008488865,25.545981355505166
mid_long,wc_only,37,46,val,7,11.752770566570936,21.506464574133748,1.8299059317388353,21.984533984533986,21.558462701319844,20.932224741748552
mid_long,wc_only,37,47,train,6,20.087733192327292,30.73183820135537,1.5298808435535025,31.940887569114764,30.798181737940773,29.350162554981832
mid_long,wc_only,37,47,train,7,17.05047585550709,26.72774880402383,1.567566150676733,26.999249746237698,26.814044246058014,26.34013605442177
mid_long,wc_only,37,47,val,6,14.89135533064951,27.0651231252735,1.8175056953726598,28.293738008023723,27.242514099656958,25.541950113378686
mid_long,wc_only,37,47,val,7,11.622208008829025,21.225126307833076,1.8262559310338462,21.645909645909647,21.29612186755044,20.69236583522298
mid_long,wc_only,37,48,train,6,20.15684529292649,30.921503414301675,1.5340447855276618,32.12407558018573,30.981773246833487,29.553424582684478
mid_long,wc_only,37,48,train,7,17.25725068529095,27.187279731169575,1.5754119950486893,27.428167930749687,27.301066116900884,26.80304893041554
mid_long,wc_only,37,48,val,6,15.014694140319634,27.443847714524406,1.827799318324321,28.729112157683588,27.609047037618467,25.872511967750064
mid_long,wc_only,37,48,val,7,11.82902124066201,21.713330946413652,1.8355982717973771,22.16314902029188,21.798476655619513,21.133786848072564
mid_long,wc_only,37,49,train,6,19.767183715397493,30.108317264762594,1.5231465290278026,31.302957512940303,30.142094279787912,28.777531896292654
mid_long,wc_only,37,49,train,7,17.26786761064149,27.27852333070197,1.579727384167071,27.529042386185242,27.386204157288496,26.890473458459688
mid_long,wc_only,37,49,val,6,14.65190145938105,26.74432112026097,1.8253140177336922,27.990464561893134,26.898308041165183,25.227513227513228
mid_long,wc_only,37,49,val,7,11.900991175154989,21.93038150932888,1.8427357172662784,22.401302401302402,21.97895226466655,21.367598891408417
mid_long,wc_only,37,50,train,6,19.807303442924056,30.038055551960795,1.5165141301801768,31.17787318820021,30.129989345135645,28.70365817009535
mid_long,wc_only,37,50,train,7,17.409766901384298,27.279765679258386,1.5669230859770613,27.523393416680854,27.39830909194076,26.887413599978142
mid_long,wc_only,37,50,val,6,14.653239190505454,26.68830807176672,1.8213248091288492,27.955113669399385,26.846211989069133,25.144872763920382
mid_long,wc_only,37,50,val,7,11.940855562662252,21.913832199546484,1.835197828543261,22.336182336182336,22.00686086400372,21.355505165028976
