architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,wc_only,11,6,train,6,2.0856643593676103,4.220258046148072,2.0234598281325034,4.616822076374572,4.237534123936878,3.7719312624648254
short_mid_long,wc_only,11,6,train,7,2.737380238577753,6.158459832886864,2.2497641161048874,6.2316203589869685,6.192884568099714,6.041909133131164
short_mid_long,wc_only,11,6,val,6,0.4205826655128736,1.430878784262243,3.402134471037645,1.5275306703878133,1.4419442990871563,1.3141849332325524
short_mid_long,wc_only,11,6,val,7,0.5762945683935939,2.1673230695787087,3.760790381245593,2.2047793476364905,2.175010175010175,2.1184177374653563
short_mid_long,wc_only,11,7,train,6,2.1174130495985555,4.463068169563323,2.1077928892567677,4.774993222497526,4.5115091448998506,4.072671638936699
short_mid_long,wc_only,11,7,train,7,2.7891887925719803,6.455933292784457,2.314627575579522,6.497121925693354,6.523752781928342,6.33784116056061
short_mid_long,wc_only,11,7,val,6,0.47703491896275674,1.4130564506504355,2.9621656496822535,1.490319204604919,1.4270597127739986,1.3141849332325524
short_mid_long,wc_only,11,7,val,7,0.6940149073412176,2.273620559334845,3.2760399456621503,2.320134891563463,2.288505145648003,2.2071050642479215
short_mid_long,wc_only,11,8,train,6,2.177745769619419,4.55679646620855,2.0924372944620124,4.838745878332797,4.584945748456936,4.220856213971532
short_mid_long,wc_only,11,8,train,7,2.907251044186412,6.720001380387285,2.3114623671131445,6.758185016360576,6.781184392199883,6.612354178619239
short_mid_long,wc_only,11,8,val,6,0.4556312209722797,1.3831403906591877,3.0356576261558184,1.4977614977614977,1.404732833304262,1.2355757117661879
short_mid_long,wc_only,11,8,val,7,0.7116729581833612,2.3500019890997335,3.3020813311474173,2.37409151694866,2.3647886505029363,2.307886117409927
short_mid_long,wc_only,11,9,train,6,2.3372038215188935,4.807060680962302,2.056757154298296,5.062283671577991,4.831886415363179,4.503674562194355
short_mid_long,wc_only,11,9,train,7,2.9718713686757634,6.723038232414082,2.2622238308415756,6.807411750613127,6.763430488043225,6.587875310766877
short_mid_long,wc_only,11,9,val,6,0.562114618474903,1.8318812905279072,3.2589106034958886,2.024303738589453,1.8549915692772836,1.598387503149408
short_mid_long,wc_only,11,9,val,7,0.7472566060925292,2.3799180490909815,3.18487388359908,2.444793301936159,2.3815338101052386,2.307886117409927
short_mid_long,wc_only,11,10,train,6,2.4798177130064514,5.140838326452966,2.073071056590034,5.445203104411366,5.171228083448393,4.778187580252984
short_mid_long,wc_only,11,10,train,7,2.9217982736330668,6.3917452840362525,2.1876066331193122,6.485016991041087,6.430141287284145,6.249105264595798
short_mid_long,wc_only,11,10,val,6,0.5880666022883563,1.86307037434857,3.168128179867321,2.0317460317460316,1.8735973021687307,1.6689342403628118
short_mid_long,wc_only,11,10,val,7,0.7135457817575279,2.388829215896885,3.347828936796434,2.4299087156230015,2.3889761032618178,2.3441672965482487
short_mid_long,wc_only,11,11,train,6,2.636111104464899,5.473373623387212,2.076306121588242,5.828929532888225,5.4867633800508155,5.07368248504221
short_mid_long,wc_only,11,11,train,7,2.9802934488817217,6.668512934660231,2.237535681985416,6.7263086884429395,6.716221242899384,6.554216867469879
short_mid_long,wc_only,11,11,val,6,0.6782296800732408,2.1857819151052236,3.222775380265259,2.366649223792081,2.214082214082214,1.9591836734693877
short_mid_long,wc_only,11,11,val,7,0.7178265213556233,2.570235111588495,3.5805797572574747,2.565730565730566,2.6085237513808943,2.5336356764928194
short_mid_long,wc_only,11,12,train,6,2.6480041025739185,5.507331150595939,2.0798046140648694,5.853139402192759,5.521867690542389,5.116957626424064
short_mid_long,wc_only,11,12,train,7,3.058644316252302,6.78060038219473,2.2168646240314955,6.854217497935226,6.815481707047972,6.663060404884845
short_mid_long,wc_only,11,12,val,6,0.6471943179870491,2.0998528066197237,3.2445476547922096,2.299668585382871,2.10989010989011,1.872511967750063
short_mid_long,wc_only,11,12,val,7,0.7646471107097917,2.81656522258026,3.6834837706582766,2.841095412523984,2.854119425547997,2.749307130259511
short_mid_long,wc_only,11,13,train,6,2.707520136029356,5.636811477920274,2.0819093468264267,5.981048211685045,5.669144395478303,5.228861022320575
short_mid_long,wc_only,11,13,train,7,3.185741162996761,7.094914566968195,2.22708443779976,7.178629746615977,7.145139427411372,6.949812856869656
short_mid_long,wc_only,11,13,val,6,0.6407732085899059,2.2634363686995265,3.5323517562172655,2.418745275888133,2.2959474388045815,2.059964726631393
short_mid_long,wc_only,11,13,val,7,0.7472566060925292,2.856028961292119,3.82201901998103,2.8820280248851677,2.895052037909181,2.7855883093978333
short_mid_long,wc_only,11,14,train,6,2.8060329529838968,6.048719043736709,2.15561226296526,6.384949531249015,6.079501680190148,5.651121492773816
short_mid_long,wc_only,11,14,train,7,3.3191162877129345,7.460855236197205,2.2478438805583916,7.557514201231929,7.502234999653244,7.311313280332214
short_mid_long,wc_only,11,14,val,6,0.6702032933268119,2.4333850499264034,3.63081631223768,2.5471248328391187,2.4801441944299087,2.259511211892164
short_mid_long,wc_only,11,14,val,7,0.8066518680161029,2.9184071289334446,3.617926449623229,2.9490086632943777,2.9713355427641144,2.8279163517258756
short_mid_long,wc_only,11,15,train,6,2.8823931468512507,6.276897061931939,2.1776686045721663,6.602434857168076,6.296180010465725,5.9033412561811875
short_mid_long,wc_only,11,15,train,7,3.524512958917635,7.976844003295675,2.263247176638367,8.05946549147926,8.029606652670337,7.83017785427424
short_mid_long,wc_only,11,15,val,6,0.6600365367813353,2.2704379997613082,3.4398671486173886,2.407581836153265,2.288505145648003,2.1022927689594355
short_mid_long,wc_only,11,15,val,7,0.8612312978918194,3.055893702510244,3.5482845432936174,3.0606430606430606,3.0941333798476656,3.0093222474174857
short_mid_long,wc_only,11,16,train,6,2.9700848668138935,6.467804623434662,2.1776497687666705,6.776342418338976,6.512051345097817,6.085621397153239
short_mid_long,wc_only,11,16,train,7,3.6920357906506935,8.307998912945013,2.2502487473126016,8.340703473233594,8.38347424233827,8.190804032456356
short_mid_long,wc_only,11,16,val,6,0.6940149073412176,2.381827584835104,3.4319545007468557,2.4838653410081983,2.4150241293098436,2.235323759133283
short_mid_long,wc_only,11,16,val,7,0.8909289288536062,3.180650037792895,3.5700378950378955,3.138787138787139,3.228094656666085,3.1746031746031744
short_mid_long,wc_only,11,17,train,6,3.069618541975217,6.672378019057972,2.1736831231037836,6.975266844457894,6.705326801712344,6.30855394366582
short_mid_long,wc_only,11,17,train,7,3.7175572458202635,8.377570432104358,2.253514842716533,8.436332456986502,8.422613531047267,8.265114881293883
short_mid_long,wc_only,11,17,val,6,0.8071869604658649,2.529498349047221,3.1337205293645116,2.688528402814117,2.5378219663933947,2.3481985386747293
short_mid_long,wc_only,11,17,val,7,0.9529996530259897,3.237299598201854,3.3969577931352806,3.1927437641723357,3.289493575207861,3.2290249433106575
short_mid_long,wc_only,11,18,train,6,3.0554286129009363,6.544692195204017,2.1419882525058394,6.8727783977353685,6.562488572815595,6.169986066715843
short_mid_long,wc_only,11,18,train,7,3.7102581096417664,8.257062622131922,2.225468519474285,8.335861499372687,8.306002660563761,8.118678796819934
short_mid_long,wc_only,11,18,val,6,0.7812349766524115,2.3926482873851294,3.0626487022350393,2.548985406128263,2.4094424094424096,2.2050894431846815
short_mid_long,wc_only,11,18,val,7,0.9404249804565844,3.127183036957473,3.3252870797192124,3.090412233269376,3.1871620443049014,3.1020408163265305
short_mid_long,wc_only,11,19,train,6,3.1250511426035232,6.54165534317722,2.0932954517113207,6.909093201692169,6.562488572815595,6.121028331011119
short_mid_long,wc_only,11,19,train,7,3.8698692902722582,8.422847135049327,2.1765198003513837,8.529943951630699,8.43794644827347,8.290467994426686
short_mid_long,wc_only,11,19,val,6,0.8783542562842009,2.4365676094999404,2.774014689480326,2.6010814582243156,2.4317692889121463,2.2635424540186446
short_mid_long,wc_only,11,19,val,7,1.0276450497677783,3.26276007479015,3.174987390371268,3.2987964416535847,3.289493575207861,3.194759385235576
short_mid_long,wc_only,11,20,train,6,3.1806879148731864,6.486715929237897,2.039406600976293,6.807411750613127,6.519314305889177,6.10398054804251
short_mid_long,wc_only,11,20,train,7,3.917747540170372,8.436236891712932,2.1533385715165463,8.517032021334947,8.466594793617169,8.31582110755949
short_mid_long,wc_only,11,20,val,6,0.8149458009874128,2.3901022397263,2.9328358239656924,2.524797953369382,2.4094424094424096,2.2232300327538423
short_mid_long,wc_only,11,20,val,7,1.0498513864328982,3.431435732187612,3.2684966429836058,3.505320076748648,3.4699691842548988,3.309649785840262
short_mid_long,wc_only,11,21,train,6,3.0191881465601464,6.124640344406628,2.0285719362619448,6.449912680549514,6.141640344738452,5.753845313225692
short_mid_long,wc_only,11,21,train,7,3.825513001187545,8.271556688623452,2.162208489699481,8.333844010263975,8.316897101750802,8.154959975958255
short_mid_long,wc_only,11,21,val,6,0.6972254620397892,2.3640052512232965,3.3905893859745295,2.470841327984185,2.3945578231292517,2.2151675485008817
short_mid_long,wc_only,11,21,val,7,0.9487189134278942,3.3741496598639458,3.5565325114817505,3.3750799465085177,3.4253154253154254,3.3177122700932227
short_mid_long,wc_only,11,22,train,6,3.0195964898428596,6.025252459893279,1.9953833169963826,6.340968268679112,6.049239343559481,5.657241209736907
short_mid_long,wc_only,11,22,train,7,3.728582514453518,8.046139444998037,2.157962017417583,8.123621645136275,8.094973299792576,7.909297052154195
short_mid_long,wc_only,11,22,val,6,0.6878613441689554,2.317539881449656,3.3691962793019115,2.4299087156230015,2.333158904587476,2.17888636936256
short_mid_long,wc_only,11,22,val,7,0.9267801229876552,3.276763336913713,3.535642657451944,3.280190708762137,3.3192627478341765,3.2270093222474174
short_mid_long,wc_only,11,23,train,6,3.156289403731077,6.321207493777473,2.002733807079008,6.647626613203205,6.357915177192286,5.927820124033549
short_mid_long,wc_only,11,23,train,7,3.8179076075470135,8.091278109214516,2.119296468364021,8.181321833645415,8.13169160157112,7.949949457694724
short_mid_long,wc_only,11,23,val,6,0.726923093001576,2.3436368699526593,3.2240506492584053,2.4336298622012906,2.3759520902378046,2.2111363063744016
short_mid_long,wc_only,11,23,val,7,0.9222318371646789,3.2334805267136093,3.506147149131895,3.241118669690098,3.2932147217861503,3.1604938271604937
short_mid_long,wc_only,11,24,train,6,3.215141879352106,6.420181262105349,1.9968578380121444,6.7638339858649665,6.413194378770971,6.055459934978007
short_mid_long,wc_only,11,24,train,7,3.8568023052254383,8.213028267743368,2.1294916404234256,8.28744176076362,8.259196913241663,8.082397617681611
short_mid_long,wc_only,11,24,val,6,0.7491294296666959,2.2659824163583564,3.0248209810239888,2.37409151694866,2.2922262922262924,2.120433358528597
short_mid_long,wc_only,11,24,val,7,0.9340038710594413,3.1723753829016985,3.396533441883138,3.170416884702599,3.2206523635095063,3.122197026958932
short_mid_long,wc_only,11,25,train,6,3.2376007599013277,6.426669082344415,1.9850097522649088,6.764237483686709,6.446684697975575,6.03928639728984
short_mid_long,wc_only,11,25,train,7,3.878546585029912,8.28218567071724,2.135383832357235,8.35079091877715,8.340703473233594,8.144469032592957
short_mid_long,wc_only,11,25,val,6,0.8055816831165791,2.4219278354616702,3.006433594780708,2.582475725332868,2.4299087156230015,2.239355001259763
short_mid_long,wc_only,11,25,val,7,0.9770788132652762,3.2481203007518795,3.324317605349628,3.269027269027269,3.276469562183848,3.194759385235576
short_mid_long,wc_only,11,26,train,6,3.3643403062734127,6.572714057087642,1.9536412665602358,6.910707192979138,6.601224363702849,6.175668661038713
short_mid_long,wc_only,11,26,train,7,3.992525403817212,8.3545179644464,2.0925397134502215,8.419385548473327,8.404052631247124,8.230582192716444
short_mid_long,wc_only,11,26,val,6,0.8673848610640815,2.5174046226677804,2.90229255278851,2.6662015233443803,2.543403686260829,2.328042328042328
short_mid_long,wc_only,11,26,val,7,1.0634962439018272,3.2888570632931535,3.0924952317901675,3.341589627303913,3.295075295075295,3.2249937011841774
short_mid_long,wc_only,11,27,train,6,3.3995088714970807,6.6268252386560205,1.9493478290991162,6.97082836841873,6.653275582707597,6.225500642023878
short_mid_long,wc_only,11,27,train,7,4.043057885052961,8.629076995414525,2.134294694942635,8.675203167457902,8.675606665279643,8.528699833346993
short_mid_long,wc_only,11,27,val,6,0.9283854003369411,2.602060707323865,2.8027807270337224,2.7852782138496424,2.6141054712483283,2.3905265810027716
short_mid_long,wc_only,11,27,val,7,1.1052334549832574,3.4626248160082747,3.132935218705199,3.501598930170359,3.4755509041223327,3.4063995968757874
short_mid_long,wc_only,11,28,train,6,3.445957919905698,6.655261216725117,1.9313239950728256,6.98172280960577,6.683537919338264,6.270961396606835
short_mid_long,wc_only,11,28,train,7,4.076439948414759,8.592634771092964,2.107877186915131,8.641712848253295,8.648168813401172,8.47930497500205
short_mid_long,wc_only,11,28,val,6,0.9136703579684881,2.6402514222063096,2.889719907381925,2.7834176405604976,2.66992266992267,2.453010833963215
short_mid_long,wc_only,11,28,val,7,1.0677769834999227,3.472809006643593,3.252372977042958,3.4941566370137798,3.486714343857201,3.434618291761149
short_mid_long,wc_only,11,29,train,6,3.4719387612683206,6.523986385930403,1.8790614796290792,6.873988891200595,6.541910183906742,6.125399557413327
short_mid_long,wc_only,11,29,train,7,4.187509321312728,8.744063256247331,2.0881298608085688,8.792217535763147,8.80391897259367,8.627052427396661
short_mid_long,wc_only,11,29,val,6,0.8946745760019397,2.6135179217885987,2.9211939088151,2.7666724809581953,2.628990057561486,2.430839002267574
short_mid_long,wc_only,11,29,val,7,1.0683120759496847,3.556192067470263,3.3287951596999004,3.572300715157858,3.598348741205884,3.493071302595112
short_mid_long,wc_only,11,30,train,6,3.4964904011414473,6.643804002260384,1.9001350611720484,7.00351169197985,6.669415495577286,6.22637488730432
short_mid_long,wc_only,11,30,train,7,4.202975323145488,8.848006418800875,2.105176866034766,8.902775938920517,8.911249393177105,8.72015954976368
short_mid_long,wc_only,11,30,val,6,1.0212239403706351,2.6039702430679874,2.5498523292774773,2.7443456014884586,2.617826617826618,2.436885865457294
short_mid_long,wc_only,11,30,val,7,1.108979102131591,3.521183912161356,3.175158039852345,3.5667189952904237,3.559276702133845,3.430587049634669
short_mid_long,wc_only,11,31,train,6,3.410585183040674,6.454000750585586,1.8923441005603574,6.785622868239047,6.464842099953976,6.0829986613119145
short_mid_long,wc_only,11,31,train,7,4.195625144056652,8.871334963915814,2.114425064041429,8.926582310403308,8.931424284264216,8.746386908176925
short_mid_long,wc_only,11,31,val,6,0.9821621915380145,2.6911723753829015,2.7400488417994042,2.8503982789697075,2.7052735624164197,2.503401360544218
short_mid_long,wc_only,11,31,val,7,1.1595453386340928,3.714047022317699,3.2030200963877165,3.750915750915751,3.763939763939764,3.620055429579239
short_mid_long,wc_only,11,32,train,6,3.466885513144746,6.616196256562231,1.908397676091936,6.937741547035867,6.657714058746761,6.222877906182553
short_mid_long,wc_only,11,32,train,7,4.232324996590493,9.077978940466485,2.144915371050094,9.13882216463972,9.134383688600556,8.950960303800235
short_mid_long,wc_only,11,32,val,6,0.9559426614996802,2.775828460038986,2.903760415592578,2.895052037909181,2.8169079597651026,2.6021667926429832
short_mid_long,wc_only,11,32,val,7,1.1718524649786173,3.7325058678442136,3.185132923633284,3.7583580440723297,3.7732426303854876,3.6603678508440414
short_mid_long,wc_only,11,33,train,6,3.3874627446570433,6.561670958808381,1.937045940699402,6.869146917339688,6.582259966080964,6.206267245854165
short_mid_long,wc_only,11,33,train,7,4.258305837953116,8.989220038046925,2.1109850678005473,9.062157578508698,9.02987775276932,8.86615851159741
short_mid_long,wc_only,11,33,val,6,0.9524645605762276,2.7446393762183234,2.881618371772127,2.908076050933194,2.7573696145124718,2.5537918871252203
short_mid_long,wc_only,11,33,val,7,1.195128986543261,3.6981342244500137,3.094338992769589,3.737891737891738,3.7341705913134486,3.616024187452759
short_mid_long,wc_only,11,34,train,6,3.4809733563983483,6.774112561955664,1.9460397619833039,7.120526060285097,6.8049907636826745,6.365379886894517
short_mid_long,wc_only,11,34,train,7,4.313534266940065,9.11497331970201,2.113110214415426,9.210241279088095,9.174329972953037,8.94746332267847
short_mid_long,wc_only,11,34,val,6,1.0217590328203972,2.723634483032979,2.66563288950315,2.8578405721262863,2.73690330833188,2.563869992441421
short_mid_long,wc_only,11,34,val,7,1.2202783316820716,3.8107968333532245,3.1228915030395545,3.8402232687946976,3.8439444153729867,3.743008314436886
short_mid_long,wc_only,11,35,train,6,3.603731555763981,6.998287457024661,1.9419558168341549,7.369080718478309,7.028125059106126,6.564270688194957
short_mid_long,wc_only,11,35,train,7,4.347886145598307,9.23630936204539,2.1243218089774505,9.34500955155,9.272379943636398,9.079474360025134
short_mid_long,wc_only,11,35,val,6,1.0525268486817079,2.938775510204082,2.7921145326457983,3.1015756730042443,2.9508692365835225,2.749307130259511
short_mid_long,wc_only,11,35,val,7,1.238471474973977,3.808887297609102,3.075474384817087,3.8532472818187102,3.8253386824815396,3.743008314436886
short_mid_long,wc_only,11,36,train,6,3.5835185632696813,6.989176900944271,1.9503671538308405,7.347291836104229,6.9978627224754595,6.591809414528864
short_mid_long,wc_only,11,36,train,7,4.352173750066794,9.17847113480776,2.108939500558059,9.301028288980095,9.228398681066496,8.991612709340764
short_mid_long,wc_only,11,36,val,6,1.1001500767105192,2.887218045112782,2.6243856235920537,3.0420373277516135,2.900633757776615,2.7049634668682287
short_mid_long,wc_only,11,36,val,7,1.2769981313568355,3.9928392409595417,3.126738515049409,4.046746903889761,4.0318623175766035,3.892164273116654
short_mid_long,wc_only,11,37,train,6,3.6168495837211396,7.064269969243246,1.9531555862976424,7.380782155308833,7.110438614741541,6.67136573504904
short_mid_long,wc_only,11,37,train,7,4.45512730022084,9.438812176741337,2.1186402858282984,9.567336851329967,9.48461979787281,9.249952189711227
short_mid_long,wc_only,11,37,val,6,1.1132598417296864,2.912678521701078,2.616351019341191,3.0736670736670737,2.93412407698122,2.7150415721844294
short_mid_long,wc_only,11,37,val,7,1.2799411398305263,4.013207622230179,3.1354626375721915,4.065352636781208,4.043025757311471,3.924414210128496
short_mid_long,wc_only,11,38,train,6,3.7167405592548373,7.268843364866555,1.955703727225952,7.637003272115148,7.312591023434397,6.822610168565419
short_mid_long,wc_only,11,38,train,7,4.573189551835272,9.69998145104586,2.1210538817821685,9.850995820014752,9.748910871113969,9.483375679589106
short_mid_long,wc_only,11,38,val,6,1.0750007315717087,2.8738512949039263,2.6733482224725575,3.0215710215710216,2.8690040118611546,2.7190728143109095
short_mid_long,wc_only,11,38,val,7,1.3203406197875516,4.012571110315471,3.0390423881385327,4.043025757311471,4.039304610733182,3.950617283950617
short_mid_long,wc_only,11,39,train,6,3.815916934043787,7.503095087115379,1.9662626877897553,7.864979541399507,7.561952677271094,7.047291205638882
short_mid_long,wc_only,11,39,train,7,4.674918072141178,9.762651033780665,2.0883041976624916,9.951063279806826,9.804190072692654,9.513537141764337
short_mid_long,wc_only,11,39,val,6,1.123694144500044,2.880852925965708,2.563734037474639,3.038316181173324,2.878306878306878,2.7130259511211894
short_mid_long,wc_only,11,39,val,7,1.3361258470555284,3.97119783585949,2.972173500431094,4.0616314902029185,3.981626838769696,3.8619299571680523
short_mid_long,wc_only,11,40,train,6,3.853178258591359,7.619599773961582,1.9774843681244965,7.9900638661395975,7.6757390630024025,7.157446110974511
short_mid_long,wc_only,11,40,train,7,4.771440215592492,10.04273161388842,2.1047589742547714,10.224231305126313,10.090270028307893,9.794606999426277
short_mid_long,wc_only,11,40,val,6,1.1646287169068312,2.950232724668815,2.5331959291751085,3.110878539449968,2.9620326763183904,2.763416477702192
short_mid_long,wc_only,11,40,val,7,1.396858840103507,3.9368261924652903,2.8183421827889013,4.052328623757195,3.927670213384499,3.82161753590325
short_mid_long,wc_only,11,41,train,6,3.702550630180556,7.175943300592272,1.9381080820608076,7.550251240440569,7.222207511364138,6.720323470753764
short_mid_long,wc_only,11,41,train,7,4.799717987920376,10.005875273381388,2.084679828807346,10.19114448374345,10.029341857224818,9.779744829658771
short_mid_long,wc_only,11,41,val,6,1.1777384819259984,2.9731471535982816,2.5244544516675607,3.0736670736670737,3.0029652886795746,2.8319475938523557
short_mid_long,wc_only,11,41,val,7,1.4458197992567232,4.122687671559852,2.8514533233527937,4.145357288214431,4.163963021105879,4.053413958175863
short_mid_long,wc_only,11,42,train,6,3.7470090050859475,7.326129437190222,1.9551939766480966,7.67896704557634,7.368677220656567,6.8977952626833865
short_mid_long,wc_only,11,42,train,7,4.997458222574205,10.469961478567331,2.0950573295986903,10.617238183503243,10.509907762919811,10.267136573504905
short_mid_long,wc_only,11,42,val,6,1.2210809703567143,3.0508016071925845,2.498443331158747,3.203907203907204,3.0569219140647714,2.878306878306878
short_mid_long,wc_only,11,42,val,7,1.603939618161372,4.545331582925568,2.8338545487990205,4.57887086458515,4.593755450898308,4.456538170823885
short_mid_long,wc_only,11,43,train,6,3.890950012242323,7.621532316160453,1.9587844336679683,7.933170673273944,7.676949556467629,7.2238887522880635
short_mid_long,wc_only,11,43,train,7,5.246751796670567,10.85564168597052,2.0690213882156936,10.967474292775497,10.899283160901062,10.687211430757042
short_mid_long,wc_only,11,43,val,6,1.402744857050888,3.222023312248876,2.296941810945445,3.401127972556544,3.2355369498226643,3.0133534895439658
short_mid_long,wc_only,11,43,val,7,1.7971079925254274,4.959700839400088,2.7598234830786956,4.991918134775277,4.999360427931856,4.881834215167548
short_mid_long,wc_only,11,44,train,6,3.9639413740272937,7.81851358171677,1.9724089848920494,8.140568553649448,7.87466348912132,7.40879162910144
short_mid_long,wc_only,11,44,train,7,5.2627282276067175,10.949508021344238,2.0805763755586604,11.046156368015232,10.99894712287139,10.791246619129579
short_mid_long,wc_only,11,44,val,6,1.4436794294576754,3.3270477781755976,2.3045613245493275,3.523925809640095,3.330426187569045,3.110103300579491
short_mid_long,wc_only,11,44,val,7,1.8302837244106667,5.012531328320802,2.7386635533432324,5.038432467003895,5.047735333449619,4.946334089191232
short_mid_long,wc_only,11,45,train,6,4.070059584622366,8.05028060685276,1.9779269662951857,8.414140076790678,8.077622893457661,7.6264787039313715
short_mid_long,wc_only,11,45,train,7,5.320508802110624,11.063804088534589,2.0794635438147613,11.16881970582487,11.100225076128691,10.910581099909843
short_mid_long,wc_only,11,45,val,6,1.461337480299819,3.414249910490512,2.336387012936956,3.585324728181871,3.455084597941741,3.184681279919375
short_mid_long,wc_only,11,45,val,7,1.8597138091475727,5.041174364482635,2.7107258867929427,5.062619919762777,5.071922786208501,4.984630889392794
short_mid_long,wc_only,11,46,train,6,4.076439948414759,8.05400765252201,1.9757454431909498,8.428665998373399,8.082061369496826,7.617736251126956
short_mid_long,wc_only,11,46,train,7,5.204794524371794,10.736652302011484,2.062838840560641,10.847635439718056,10.778637312200136,10.570936808458324
short_mid_long,wc_only,11,46,val,6,1.4669559510223191,3.4327087560170266,2.3400216984189455,3.5946275946275947,3.4569451712308856,3.2310405643738975
short_mid_long,wc_only,11,46,val,7,1.8088800264201896,4.810120539443847,2.659170574713666,4.859817431246003,4.831908831908832,4.73267825648778
short_mid_long,wc_only,11,47,train,6,4.066690752539983,7.968423640857738,1.9594368310107677,8.385895229268723,7.9900638661395975,7.492719176023823
short_mid_long,wc_only,11,47,train,7,5.061006645946435,10.453534869876929,2.0655050667142647,10.535328125689572,10.504662291237162,10.309537469606317
short_mid_long,wc_only,11,47,val,6,1.4707015981706526,3.3766957075227753,2.2959760917666188,3.5164835164835164,3.401127972556544,3.198790627362056
short_mid_long,wc_only,11,47,val,7,1.6708261743816128,4.667541870549389,2.7935532385808393,4.64585150299436,4.74446188731903,4.607709750566894
short_mid_long,wc_only,11,48,train,6,4.10665735133553,7.895401153486125,1.9225858107977902,8.296318712841948,7.90896080396941,7.446384176160424
short_mid_long,wc_only,11,48,train,7,5.181314785615789,10.554165102946696,2.0369665885282346,10.64346554191649,10.59464230548568,10.413572657978854
short_mid_long,wc_only,11,48,val,6,1.5375881543908934,3.474082030473008,2.259436000825101,3.6616082330368043,3.4755509041223327,3.2693373645754598
short_mid_long,wc_only,11,48,val,7,1.7457391173482826,4.9737041015236505,2.8490534766033857,5.00866329437758,5.016105587534159,4.889896699420509
short_mid_long,wc_only,11,49,train,6,4.16305976726028,7.865308710675139,1.8893095824687904,8.292283734624526,7.863365550112538,7.404857525339453
short_mid_long,wc_only,11,49,train,7,5.381760294517592,10.979738502883714,2.0401760580211628,11.08569915454597,11.00621008366275,10.836270251072316
short_mid_long,wc_only,11,49,val,6,1.582535920170895,3.5733778891673627,2.2580074446471206,3.736031164602593,3.59276702133845,3.376165280927186
