architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,relative_tail,11,10,train,6,6.2994607795049955,13.03969044815136,2.069969304448309,13.984831003763878,13.134661093353003,11.912903313936017
mid_long,relative_tail,11,10,train,7,11.888863633282211,22.153835535482425,1.8634106857331594,22.757680644083397,22.18794171978337,21.462721634838676
mid_long,relative_tail,11,10,val,6,4.096935341602184,9.273978597286868,2.2636380181826605,10.285249142391999,9.345659631373918,8.100781053162006
mid_long,relative_tail,11,10,val,7,6.8523939116512205,15.597087957990214,2.2761516864157896,16.293040293040292,15.606488749345893,14.832955404383975
mid_long,relative_tail,11,11,train,6,6.6511464317416715,13.669561166254708,2.055218796720311,14.602989666672972,13.798415010118969,12.518755293281972
mid_long,relative_tail,11,11,train,7,12.195682567330783,22.688183453470163,1.86034552213143,23.27778933630913,22.724997320522277,22.009562057754827
mid_long,relative_tail,11,11,val,6,4.376788692827671,9.892031666467757,2.260111776170054,10.94017094017094,9.933600790743649,8.71151423532376
mid_long,relative_tail,11,11,val,7,7.19431798704909,16.320165493097825,2.268479864592683,17.011221582650155,16.309785452642597,15.582766439909298
mid_long,relative_tail,11,12,train,6,6.892273140183771,13.95447310185964,2.0246546847514475,14.912068998127518,14.068758550686262,12.7932683113406
mid_long,relative_tail,11,12,train,7,12.541243070326763,23.316259668103132,1.859166554491765,23.90603544476178,23.35727840719235,22.632898942709613
mid_long,relative_tail,11,12,val,6,4.588952849158274,10.14854596809484,2.211516723244679,11.269492412349555,10.141984999127857,8.941295036533132
mid_long,relative_tail,11,12,val,7,7.604198803566725,16.949039264828738,2.2289053327852035,17.666143380429094,16.929356357927787,16.19349962207105
mid_long,relative_tail,11,13,train,6,6.8352071664246115,13.64995966680902,1.9970074548521837,14.619936575186145,13.770170162597013,12.468923312296806
mid_long,relative_tail,11,13,train,7,12.63102754961331,23.435801206976134,1.8554152554036352,23.99278747643636,23.496485155693417,22.766658470617163
mid_long,relative_tail,11,13,val,6,4.5528341087993445,9.956955881767913,2.1869797237997153,10.986685272399558,9.989417989417989,8.806248425296044
mid_long,relative_tail,11,13,val,7,7.746265848978517,16.99232207502884,2.1936146275265753,17.662422233850805,17.013082155939298,16.243890148652053
mid_long,relative_tail,11,14,train,6,6.920346740870298,13.70627946803325,1.9805769828101933,14.654637387855976,13.82746685328441,12.54760538753654
mid_long,relative_tail,11,14,train,7,12.901146631128041,23.970287163692362,1.8579966454963441,24.521369622918677,24.019014834849603,23.32049285577685
mid_long,relative_tail,11,14,val,6,4.596711689679823,10.135815729800692,2.2050144568685552,11.206232920518636,10.192220477934764,8.91509196271101
mid_long,relative_tail,11,14,val,7,7.976355602376145,17.500895094880057,2.194096648557966,18.15361358218501,17.517297517297518,16.776014109347443
mid_long,relative_tail,11,15,train,6,7.2315553652080355,14.288526824807285,1.975858042040481,15.283286994130368,14.387925327684364,13.10318826325711
mid_long,relative_tail,11,15,train,7,13.107564160539523,24.379848071124457,1.8599831191000595,24.93455139238272,24.432600102135385,23.721771439499495
mid_long,relative_tail,11,15,val,6,4.865863191910071,10.659665035604885,2.190703810441593,11.810919239490667,10.70759927902785,9.360544217687075
mid_long,relative_tail,11,15,val,7,8.237480717859965,18.005012531328322,2.185742601168223,18.67085295656724,17.999185999186,17.28999748047367
mid_long,relative_tail,11,16,train,6,7.321595059046279,14.194384411976586,1.9387011023559073,15.165062132359894,14.304401278583722,13.023631942736934
mid_long,relative_tail,11,16,train,7,13.074437311729422,23.97843144867332,1.8339933778382673,24.580683802714784,23.999243441584234,23.30344507280824
mid_long,relative_tail,11,16,val,6,4.936762941503527,10.540000795639893,2.1350024136321726,11.72161172161172,10.558753415896273,9.239606953892668
mid_long,relative_tail,11,16,val,7,8.223033221716392,17.760591956080678,2.159858956811257,18.443863015291587,17.764753764753763,17.015873015873016
mid_long,relative_tail,11,17,train,6,7.356202152256216,14.268511209176124,1.9396573005813655,15.191289490773139,14.397205777584436,13.129415621670354
mid_long,relative_tail,11,17,train,7,13.357623378290972,24.33181059360967,1.8215673480623902,24.923253453373935,24.362391481152237,23.657951534027266
mid_long,relative_tail,11,17,val,6,5.010605699570672,10.667939690496082,2.1290718787571237,11.83138554567126,10.700156985871272,9.372637944066515
mid_long,relative_tail,11,17,val,7,8.563619565989859,18.380554561005688,2.1463534688069834,19.074597360311646,18.380603523460668,17.628621819098008
mid_long,relative_tail,11,18,train,6,7.594572543540001,14.684559936847283,1.933559769514359,15.598418792911048,14.813615529622414,13.554735950605142
mid_long,relative_tail,11,18,train,7,13.647700237748305,24.566338393315476,1.8000350216783927,25.141545774936482,24.61417412191939,23.891375023905145
mid_long,relative_tail,11,18,val,6,5.274406277303301,11.187333412897322,2.121060234028309,12.333740333740334,11.237862666434095,9.890652557319225
mid_long,relative_tail,11,18,val,7,8.888420682995347,18.82929546087441,2.1184073225626223,19.48206291063434,18.836443979301123,18.114386495338877
mid_long,relative_tail,11,19,train,6,7.714319211195624,14.661645507917815,1.9005754242888584,15.620207675285128,14.787791669030911,13.486544818730705
mid_long,relative_tail,11,19,train,7,13.620239151985848,24.394894292529948,1.7910767953713311,24.989830593961404,24.436231582531065,23.705597901811327
mid_long,relative_tail,11,19,val,6,5.315875942159851,11.049210327405817,2.07853050891863,12.140240711669284,11.090877376591662,9.82212144116906
mid_long,relative_tail,11,19,val,7,8.884942582071895,18.558141385209055,2.088718212164456,19.17878946450375,18.585266585266584,17.85638699924414
mid_long,relative_tail,11,20,train,6,7.772252914430548,14.539895349388964,1.8707439798302372,15.485842900644966,14.670373802903923,13.373767177553752
mid_long,relative_tail,11,20,train,7,14.085648408458129,25.007924285757422,1.7754187496786233,25.59588432221823,25.047934280292285,24.327623418845448
mid_long,relative_tail,11,20,val,6,5.471052752590809,11.16569200779727,2.0408671809113472,12.335600907029479,11.230420373277516,9.82816830435878
mid_long,relative_tail,11,20,val,7,9.368666156656676,19.060349285913194,2.0344784377197955,19.768591197162625,19.072736787022503,18.279667422524565
mid_long,relative_tail,11,21,train,6,7.815792516949835,14.527333825096303,1.8587153885663397,15.461633031340432,14.645760435777648,13.386880856760374
mid_long,relative_tail,11,21,train,7,14.26251209278325,25.311057333523138,1.7746563276416354,25.890437732090056,25.336435222837977,24.65590252165123
mid_long,relative_tail,11,21,val,6,5.614457529127005,11.25671321160043,2.004951173502018,12.337461480318623,11.321588464445608,10.015621063240111
mid_long,relative_tail,11,21,val,7,9.594475170456208,19.46644388749652,2.0289222225972896,20.190941333798477,19.496947496947495,18.648526077097507
mid_long,relative_tail,11,22,train,6,7.804614119585564,14.363481854377769,1.840383346863085,15.275217037695523,14.498887228663477,13.229079583640685
mid_long,relative_tail,11,22,train,7,14.362147853765252,25.468283445274114,1.7732921081575708,26.00704860257356,25.52365821212637,24.82463186077644
mid_long,relative_tail,11,22,val,6,5.648703445911768,11.207065282253252,1.9840066644610863,12.3281586138729,11.226699226699226,9.971277399848828
mid_long,relative_tail,11,22,val,7,9.735472030968475,19.837530333770935,2.0376546992963336,20.512820512820515,19.863480434909007,19.077853363567648
mid_long,relative_tail,11,23,train,6,8.074222771996903,14.731078988348669,1.8244578338164188,15.623435657859066,14.876964687635944,13.60631642215119
mid_long,relative_tail,11,23,train,7,14.692701741121525,25.917461467783056,1.7639683922287748,26.45815916728137,25.986470213664706,25.256946151954757
mid_long,relative_tail,11,23,val,6,5.901802174649159,11.654533158292557,1.9747414117595998,12.75795104366533,11.680679109250537,10.430839002267573
mid_long,relative_tail,11,23,val,7,10.02014121424182,20.26526634045431,2.022453167790779,20.98540612826327,20.256061398918543,19.495086923658352
mid_long,relative_tail,11,24,train,6,8.173705404247887,14.821632394238609,1.8133308776379173,15.753765454281805,14.95605026069742,13.666202223861433
mid_long,relative_tail,11,24,train,7,14.917443675344758,26.0109136869713,1.743657576529791,26.572349050834422,26.066362782369666,25.342622189438025
mid_long,relative_tail,11,24,val,6,5.978855487414877,11.699725504236783,1.9568503585450403,12.837955695098552,11.738356881214024,10.424792139077853
mid_long,relative_tail,11,24,val,7,10.244880043141828,20.543422047181444,2.00523792964601,21.26821326821327,20.514681086109658,19.78936759889141
mid_long,relative_tail,11,25,train,6,8.222706598173462,14.948213908264638,1.8179189211962319,15.869569329121825,15.085976559298418,13.800835997049422
mid_long,relative_tail,11,25,train,7,15.233654504895734,26.379615130770127,1.7316668907183332,26.950830007628632,26.44524723698562,25.689697565773297
mid_long,relative_tail,11,25,val,6,6.030491908816902,11.899590245454908,1.973237080055952,13.057503343217629,11.903947903947904,10.640463592844545
mid_long,relative_tail,11,25,val,7,10.438583509955645,20.717189799896566,1.9846744321332346,21.437525437525437,20.69701726844584,19.958679768203577
mid_long,relative_tail,11,26,train,6,8.36588196167475,15.190885992951397,1.8158140483624947,16.116106498206324,15.320408793730653,14.048247411414366
mid_long,relative_tail,11,26,train,7,15.424708118295134,26.77813293992296,1.7360544351670169,27.339398409966396,26.854797526053982,26.087042045733956
mid_long,relative_tail,11,26,val,6,6.239713056673815,12.23694156024983,1.961138508951394,13.41287284144427,12.287226001511716,10.90854119425548
mid_long,relative_tail,11,26,val,7,10.635497531468035,21.05708716235032,1.9798873630544462,21.727774870632015,21.05238676667248,20.335600907029477
mid_long,relative_tail,11,27,train,6,8.250576027218631,14.893826649239276,1.8051862803402545,15.813483131899655,15.038363816332835,13.74095019533918
mid_long,relative_tail,11,27,train,7,15.150862904325647,26.491840617033116,1.7485367522842254,27.040406524055406,26.560244116182155,25.823457093680847
mid_long,relative_tail,11,27,val,6,6.076777405721309,11.964514460755062,1.968891348478624,13.064945636374208,12.0286063143206,10.702947845804989
mid_long,relative_tail,11,27,val,7,10.480053174812195,20.735012133508373,1.9785216532434198,21.396592825164255,20.73981045409617,20.013101536911062
mid_long,relative_tail,11,28,train,6,8.311163961791191,14.770834142154008,1.7772281006679422,15.715029663394551,14.908034019910096,13.599322459907658
mid_long,relative_tail,11,28,train,7,15.264994851843966,26.531043615924492,1.7380316124194186,27.075914332368722,26.5941379332085,25.87241482938557
mid_long,relative_tail,11,28,val,6,6.128146280898454,11.87476628078132,1.9377419755457188,12.949590092447234,11.959765102622246,10.618291761148903
mid_long,relative_tail,11,28,val,7,10.740375651621372,21.02016947129729,1.9571167855869245,21.72219315076458,21.03936275364847,20.238851095993954
mid_long,relative_tail,11,29,train,6,8.645852324884935,15.148922219490206,1.7521606488567707,16.09915958969315,15.306689867791416,13.948583449444035
mid_long,relative_tail,11,29,train,7,15.553132080708412,26.914101087486358,1.730461809738613,27.42695743728446,27.012968672176935,26.251400158456956
mid_long,relative_tail,11,29,val,6,6.235699863300601,12.096272427099494,1.939841989235327,13.15983487412059,12.231408802837374,10.797682035777274
mid_long,relative_tail,11,29,val,7,10.752682777965896,21.058360186179733,1.95842847975874,21.831966974824116,21.054247339961627,20.22474174855127
mid_long,relative_tail,11,30,train,6,8.72333546277975,15.135394424098111,1.735046701881062,16.059213305340673,15.271585557299844,13.98705024178346
mid_long,relative_tail,11,30,train,7,15.864085490494455,27.326422769488264,1.7225337562547736,27.866366565161744,27.40678254619735,26.654427232740485
mid_long,relative_tail,11,30,val,6,6.299108318597389,12.236305048335124,1.942545584143846,13.31798360369789,12.32443746729461,10.969009826152684
mid_long,relative_tail,11,30,val,7,10.952807354176857,21.258861439312568,1.9409509134847966,22.019884877027735,21.234722949008663,20.460569412950367
mid_long,relative_tail,11,31,train,6,8.666677832303304,14.929302602461403,1.7226096194340375,15.835272014273736,15.069433148606986,13.796027648006994
mid_long,relative_tail,11,31,train,7,16.033190652448027,27.30571696021465,1.7030744255539354,27.871208539022653,27.355134825014343,26.63956506297298
mid_long,relative_tail,11,31,val,6,6.401043430277036,12.194295261964434,1.9050480433057564,13.234257805686378,12.305831734403164,10.946837994457042
mid_long,relative_tail,11,31,val,7,11.254599495842582,21.566296694116243,1.9162207151025474,22.23571137856852,21.58451072736787,20.821365583270346
mid_long,relative_tail,11,32,train,6,8.92638416010885,15.190471876765924,1.7017497347526986,16.114896004741098,15.344215165213445,14.02245717564134
mid_long,relative_tail,11,32,train,7,16.117666669059304,27.226620768789445,1.6892408391256615,27.777597044378457,27.288961182248617,26.562194355653908
mid_long,relative_tail,11,32,val,6,6.501105718382516,12.426622110832637,1.9114628571098515,13.47985347985348,12.506773649630793,11.198790627362056
mid_long,relative_tail,11,32,val,7,11.335398455756634,21.676413255360625,1.9122762503643929,22.347345775917205,21.67567881853596,20.950365331317713
mid_long,relative_tail,11,33,train,6,9.117846116790965,15.381241399540158,1.6869380336672761,16.358205191251663,15.484228909357997,14.211294156216704
mid_long,relative_tail,11,33,train,7,16.261811847857036,27.43423101643955,1.6870340939318398,27.960785055449428,27.503622023415485,26.788623883288256
mid_long,relative_tail,11,33,val,6,6.64103239399526,12.497274933365158,1.8818271304722203,13.561718704575847,12.618408046979475,11.212899974804737
mid_long,relative_tail,11,33,val,7,11.455526710728186,21.987031069737835,1.919338291895982,22.630152915867203,21.977091691377407,21.30108339632149
mid_long,relative_tail,11,34,train,6,9.10508538920618,15.362744209922397,1.6872707452183255,16.301715496207752,15.512070259058211,14.183755429882796
mid_long,relative_tail,11,34,train,7,16.262475405691443,27.306683231314086,1.6791221846679907,27.851437145757284,27.386607655110236,26.629948364888126
mid_long,relative_tail,11,34,val,6,6.621233973354069,12.471177944862156,1.8835126496133658,13.491016919588349,12.61282632711204,11.212899974804737
mid_long,relative_tail,11,34,val,7,11.477197954943543,21.921470342522973,1.9100019385028377,22.548287691144836,21.949183092040236,21.212396069538926
mid_long,relative_tail,11,35,train,6,9.102737415330578,15.381655515725631,1.6897835029076278,16.309785452642597,15.51570173945389,14.230964675026637
mid_long,relative_tail,11,35,train,7,16.131907641043924,26.893533316941234,1.6671018651580196,27.428571428571427,26.960513955350443,26.24134633773188
mid_long,relative_tail,11,35,val,6,6.608659300784663,12.516370290806382,1.893934869561256,13.587766730623873,12.635153206581778,11.227009322247417
mid_long,relative_tail,11,35,val,7,11.464355736149257,21.791621911922665,1.9008152235898967,22.442235013663584,21.791034362462934,21.08742756361804
mid_long,relative_tail,11,36,train,6,9.387301640471286,15.902613677049768,1.6940558944531139,16.791158353981075,16.07172173781468,14.756823211212195
mid_long,relative_tail,11,36,train,7,16.057640206500473,26.696552051384916,1.6625451628052785,27.192525202852224,26.775308455170762,26.073928366527333
mid_long,relative_tail,11,36,val,6,6.870051962493363,12.917372797072046,1.8802438274984916,13.978487121344264,13.037037037037036,11.6381960191484
mid_long,relative_tail,11,36,val,7,11.42609662599128,21.470183394995423,1.8790479459237692,22.096168381882666,21.480318623175766,20.78105316200554
mid_long,relative_tail,11,37,train,6,9.622558414224383,16.076542474948127,1.6707139393597499,16.988872286634766,16.237559342550735,14.913750239051444
mid_long,relative_tail,11,37,train,7,16.633659449677673,27.646948697043815,1.6621086166086896,28.152043022955244,27.7311947948781,27.00849657131929
mid_long,relative_tail,11,37,val,6,7.1349227251255165,13.234992242511039,1.854959437178517,14.30408744694459,13.38124309552881,11.918367346938776
mid_long,relative_tail,11,37,val,7,11.93791255418856,22.253093050085532,1.8640690279036904,22.90179661608233,22.23199023199023,21.573192239858905
mid_long,relative_tail,11,38,train,6,9.618730195948947,15.960451904287396,1.659309657215393,16.805684275563795,16.150000315232674,14.839439390213917
mid_long,relative_tail,11,38,train,7,17.012704101856126,28.317264762594956,1.6644775923367452,28.88681255634784,28.373159829269984,27.63970166379805
mid_long,relative_tail,11,38,val,6,7.177195028656709,13.294824362493536,1.8523705026003463,14.318972033257747,13.386824815396244,12.085663895187706
mid_long,relative_tail,11,38,val,7,12.139642407748807,22.89851613159884,1.8862595258145807,23.560439560439562,22.916681202395488,22.16175359032502
mid_long,relative_tail,11,39,train,6,9.816521473513117,16.424123993287868,1.6731103820842594,17.239040936114947,16.592637425683897,15.358741086796165
mid_long,relative_tail,11,39,train,7,16.93118857404452,28.126633278549214,1.6612320603213464,28.63866139597637,28.190375316020756,27.502882277408954
mid_long,relative_tail,11,39,val,6,7.359394007800645,13.74483828619167,1.8676589773047516,14.743182743182743,13.866852723995581,12.531116150163768
mid_long,relative_tail,11,39,val,7,12.071150574179281,22.842503083104585,1.8923219408732832,23.44694458980173,22.885051456480028,22.14159737969262
mid_long,relative_tail,11,40,train,6,9.72719638041962,16.16198844788391,1.6615258719786121,16.934803578521308,16.34488976313417,15.126628964838948
mid_long,relative_tail,11,40,train,7,16.705885167807555,27.7383303353047,1.660392733260061,28.283986810664953,27.80906987447435,27.070567986230635
mid_long,relative_tail,11,40,val,6,7.32193753631731,13.732744559812229,1.8755615561723764,14.73015873015873,13.842665271236699,12.533131771227008
mid_long,relative_tail,11,40,val,7,11.867012804595106,22.563074352548036,1.9013272104847847,23.167858596430026,22.600383743240887,21.867472915091962
mid_long,relative_tail,11,41,train,6,10.038456047667697,16.595844171530374,1.6532267604425284,17.37945817808124,16.782684899724487,15.544518208889981
mid_long,relative_tail,11,41,train,7,16.920163305411265,28.095712603367282,1.6604870825556362,28.641889378550307,28.173428407507583,27.419828975767015
mid_long,relative_tail,11,41,val,6,7.587075845174344,14.096192863110156,1.8579217014254374,15.074364788650502,14.214779929065644,12.90803728898967
mid_long,relative_tail,11,41,val,7,12.09041390237071,22.747662807813185,1.8814627018974746,23.407872550729692,22.760393046107332,22.01864449483497
mid_long,relative_tail,11,42,train,6,10.012679377946432,16.43199220081184,1.641118384056555,17.18900720621891,16.62249626449282,15.405513209299784
mid_long,relative_tail,11,42,train,7,17.031998321964323,28.110482747315793,1.6504512398327769,28.62050399399797,28.18230535958591,27.480151900117477
mid_long,relative_tail,11,42,val,6,7.524737574777079,13.847953216374268,1.8403237426900585,14.834350834350834,13.987789987789988,12.627865961199294
mid_long,relative_tail,11,42,val,7,12.11235269281095,22.656641604010026,1.8705401154193135,23.247863247863247,22.702715274143845,21.96623834719073
mid_long,relative_tail,11,43,train,6,10.008749073850318,16.280425676928985,1.6266194263441538,17.057063418509202,16.488534987674402,15.213616370242876
mid_long,relative_tail,11,43,train,7,17.168384978390506,28.110758824772777,1.6373560390307658,28.630187941719782,28.16616544671622,27.48802010764145
mid_long,relative_tail,11,43,val,6,7.577711727303511,13.741655726618133,1.8134307850620797,14.724577010291297,13.851968137682423,12.55731922398589
mid_long,relative_tail,11,43,val,7,12.233818678906907,22.65791462783944,1.8520721307489516,23.234839234839235,22.71573928716786,21.97026958931721
mid_long,relative_tail,11,44,train,6,10.278868155365048,16.91899283492725,1.6459976506359206,17.67966055745746,17.144218948005523,15.850941179684725
mid_long,relative_tail,11,44,train,7,17.39909893312342,28.601486504557435,1.6438487196660252,29.06233410880571,28.68909862369415,28.007321804223697
mid_long,relative_tail,11,44,val,6,7.877363499170189,14.419540915781518,1.8305034314209938,15.481830338973197,14.518053375196232,13.162005542957925
mid_long,relative_tail,11,44,val,7,12.517952769730488,23.33452679317341,1.8640849044900016,23.92697249840107,23.35949764521193,22.665658856135046
mid_long,relative_tail,11,45,train,6,10.489420160514003,17.23040820640241,1.6426463944369336,18.026668684155776,17.425456929759857,16.156489905199027
mid_long,relative_tail,11,45,train,7,17.214782983888785,28.095988680824263,1.6320849764483893,28.54827788390611,28.175445896616292,27.519930060377565
mid_long,relative_tail,11,45,val,6,7.985452174022098,14.508652583840554,1.8168855398119381,15.567416710273854,14.607360893075178,13.254724111866969
mid_long,relative_tail,11,45,val,7,12.368661976246912,22.776305843975017,1.8414526880688633,23.320425606139892,22.81062852491424,22.14965986394558
mid_long,relative_tail,11,46,train,6,10.227876287936247,16.571825432772982,1.6202606451467745,17.387528134516085,16.746370095767688,15.499057454307025
mid_long,relative_tail,11,46,train,7,17.18349367985089,27.66227099590629,1.6098164617328465,28.172217914042356,27.744913720817337,27.02029888260525
mid_long,relative_tail,11,46,val,6,7.759910706447446,14.02681306440705,1.8075998030174043,15.135763707192279,14.097563811849525,12.7488032249937
mid_long,relative_tail,11,46,val,7,12.281441906935719,22.467597565341926,1.8293941163906628,22.978080120937264,22.498052212337928,21.881582262534643
mid_long,relative_tail,11,47,train,6,10.300459306438505,16.869160853942084,1.6377095770280539,17.6437492513224,17.086115261674642,15.79498948173647
mid_long,relative_tail,11,47,train,7,17.408695000267176,27.870295359741867,1.6009411020937603,28.42279006134428,27.914786303770814,27.2235609103079
mid_long,relative_tail,11,47,val,6,7.831078002265782,14.113378684807257,1.802226804626873,15.15250886679458,14.207337635909065,12.88586545729403
mid_long,relative_tail,11,47,val,7,12.459627692706439,22.627362055933485,1.8160544290724665,23.286935286935286,22.632013489156346,21.907785336356763
mid_long,relative_tail,11,48,train,6,10.453639080366266,17.14192538143983,1.6398045933722083,17.939916652481195,17.35605530442019,16.045460754582958
mid_long,relative_tail,11,48,train,7,17.693922783242293,28.33244902272894,1.601253117797161,28.85049775239104,28.397773196396262,27.700461710788733
mid_long,relative_tail,11,48,val,6,7.919903348926262,14.429725106416836,1.8219572222902367,15.45206116634688,14.53665910808768,13.206349206349206
mid_long,relative_tail,11,48,val,7,12.622295797434065,22.78267096312209,1.8049546080003518,23.36321879179022,22.805046805046803,22.129503653313176
mid_long,relative_tail,11,49,train,6,10.334709099276068,16.825540615739005,1.628061366228258,17.608241443009085,17.041730501283,15.74340901019042
mid_long,relative_tail,11,49,train,7,17.75629721967672,28.36364577536785,1.5973851656378306,28.920302875552444,28.411088624513752,27.70920416359315
mid_long,relative_tail,11,49,val,6,7.755094874399589,14.101921470342523,1.8184073436541053,15.172975172975173,14.190592476306762,12.845553036029226
mid_long,relative_tail,11,49,val,7,12.558352249687514,22.726021402713133,1.809634014946397,23.29623815338101,22.75109017966161,22.081128747795415
mid_long,relative_tail,11,50,train,6,10.613250260996756,17.331176478200664,1.6329753894423844,18.10898223979119,17.568698656478347,16.231237876676776
mid_long,relative_tail,11,50,train,7,17.540283623121482,27.838822529645974,1.5871363957278906,28.361054894617716,27.907926840801196,27.198207797175094
mid_long,relative_tail,11,50,val,6,7.952276442136858,14.487011178740502,1.8217439099548824,15.52648409791267,14.588755160183732,13.250692869740488
mid_long,relative_tail,11,50,val,7,12.430197607969534,22.356844492182837,1.7985912370249773,22.918541775684634,22.390138961567533,21.712270093222475
