architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,sat_relative_tail_capacity,23,18,train,7,14.6335940509488,24.28087430279658,1.6592556974219383,24.53993052271882,24.364005472439207,23.910171297434637
mid_long,sat_relative_tail_capacity,23,18,val,6,5.386775691753305,8.55281059792338,1.5877421090722237,9.245188673760103,8.560497703354846,7.794406651549509
mid_long,sat_relative_tail_capacity,23,18,val,7,11.96520226912642,22.277280502844413,1.8618390230080812,22.607826036397466,22.349206349206348,21.841269841269842
mid_long,sat_relative_tail_capacity,23,19,train,6,6.687999413006531,8.755106354526593,1.309077021971629,9.362359957884914,8.786972064080498,8.062727098871678
mid_long,sat_relative_tail_capacity,23,19,train,7,15.045050951192609,25.15728218998443,1.6721300759696152,25.430450215303917,25.22143834364144,24.79184766275988
mid_long,sat_relative_tail_capacity,23,19,val,6,4.860779813637333,7.911843099813025,1.6276900833104337,8.549334263619977,7.966974824117681,7.161501637692114
mid_long,sat_relative_tail_capacity,23,19,val,7,12.29000338613191,22.70183394995425,1.847178819785444,23.125065410779698,22.73992673992674,22.20206601158982
mid_long,sat_relative_tail_capacity,23,20,train,6,5.830274347667618,7.288306825583753,1.2500795658954567,7.8060688594251415,7.302907075712583,6.7115810179493485
mid_long,sat_relative_tail_capacity,23,20,train,7,15.512655052809473,26.044595136723046,1.6789256931234444,26.356477716202328,26.0905726516742,25.65691336775674
mid_long,sat_relative_tail_capacity,23,20,val,6,4.254787614281952,7.168397183434777,1.6847837855343888,7.680446537589395,7.21716378859236,6.560846560846561
mid_long,sat_relative_tail_capacity,23,20,val,7,12.610523763539302,23.433186139953058,1.8582246526274528,23.839525553811267,23.467410895982326,22.955908289241624
mid_long,sat_relative_tail_capacity,23,21,train,6,4.217573595502482,5.236637204025555,1.2416231952916668,5.617093176473555,5.27936549967531,4.778187580252984
mid_long,sat_relative_tail_capacity,23,21,train,7,14.467959806898289,24.52768754933806,1.695310733282748,24.805028591603463,24.569789361527743,24.181624457011722
mid_long,sat_relative_tail_capacity,23,21,val,6,3.0682201069348816,5.221943748259537,1.701945612199316,5.63195534624106,5.27286470143613,4.72260015117158
mid_long,sat_relative_tail_capacity,23,21,val,7,11.58207607509688,21.975573855273105,1.8973777855356804,22.403162974591545,22.036630036630036,21.44620811287478
mid_long,sat_relative_tail_capacity,23,22,train,6,2.6697994252887316,3.0238763863186366,1.132623056876871,3.271560338685984,3.0476190476190474,2.7298308881785647
mid_long,sat_relative_tail_capacity,23,22,train,7,13.341953204816855,22.853553850202097,1.712909159503817,23.13333711612541,22.89930837951492,22.500887905362948
mid_long,sat_relative_tail_capacity,23,22,val,6,2.002851039458888,3.4117038628316823,1.7034236673704028,3.7230071515785803,3.4122914122914123,3.073822121441169
mid_long,sat_relative_tail_capacity,23,22,val,7,10.732884357324705,20.544058559096154,1.9141227907739236,20.870050584336298,20.656084656084655,20.069538926681783
mid_long,sat_relative_tail_capacity,23,23,train,6,1.0254010258029886,0.7964834633916978,0.7767531369182842,0.9094840902069817,0.8053816521974869,0.6644264131355353
mid_long,sat_relative_tail_capacity,23,23,train,7,12.754755564275387,21.937252770480416,1.7199273369004542,22.255729353836067,21.977719354655672,21.54839767232194
mid_long,sat_relative_tail_capacity,23,23,val,6,0.86417430636551,1.6097386322950233,1.8627476198235526,1.773126344554916,1.5982324553753124,1.4452003023431594
mid_long,sat_relative_tail_capacity,23,23,val,7,10.397381391323977,19.638302104467517,1.8887738523138684,20.159311587883018,19.642072213500786,19.069790879314688
mid_long,sat_relative_tail_capacity,23,24,train,6,0.43289492258624857,0.184005625078186,0.4250584044249799,0.23281824314526553,0.18076702414051812,0.13463377318799005
mid_long,sat_relative_tail_capacity,23,24,train,7,12.521438421115176,21.031442634124037,1.6796347134254364,21.32042140303758,21.077919212170503,20.668032674917356
mid_long,sat_relative_tail_capacity,23,24,val,6,0.3368406971251322,0.41564228030393446,1.2339431780404149,0.48747020175591604,0.42048956334670623,0.3325774754346183
mid_long,sat_relative_tail_capacity,23,24,val,7,10.285547069323735,19.307952420734377,1.8771925587040124,19.727658584801443,19.34438048723763,18.813807004283195
mid_long,sat_relative_tail_capacity,23,25,train,6,0.2631772457086072,0.10104434925523792,0.3839402946222614,0.12589132038357512,0.0996639619703303,0.07562221675818923
mid_long,sat_relative_tail_capacity,23,25,train,7,11.946746293606795,19.597358283833508,1.640392940655388,19.892039114070094,19.644291451520367,19.227276452749773
mid_long,sat_relative_tail_capacity,23,25,val,6,0.18540953384250725,0.15976449059155826,0.8616843334888448,0.19908134193848478,0.158148729577301,0.11892164273116654
mid_long,sat_relative_tail_capacity,23,25,val,7,9.924359665734436,18.57660023073557,1.8718185209343516,18.944357230071518,18.655968370254083,18.092214663643237
mid_long,sat_relative_tail_capacity,23,26,train,6,0.2069279585148746,0.0788201139682252,0.3809060628342273,0.09361149464419688,0.08352404910064118,0.05770018850913859
mid_long,sat_relative_tail_capacity,23,26,train,7,10.804099702754803,17.524844814273205,1.6220550806102578,17.79223644972354,17.575961617269705,17.179794005955795
mid_long,sat_relative_tail_capacity,23,26,val,6,0.12200107854571905,0.10757051358555118,0.8817177263333773,0.1265189836618408,0.11907669050526193,0.0745779793398841
mid_long,sat_relative_tail_capacity,23,26,val,7,9.110216503421665,16.999323706090625,1.8659626475074358,17.25495668352811,17.059596488167916,16.657092466616277
mid_long,sat_relative_tail_capacity,23,27,train,6,0.18360134848988752,0.06694878331801966,0.36464211112102535,0.07827857741799223,0.06899812751792098,0.05245471682648963
mid_long,sat_relative_tail_capacity,23,27,train,7,10.11966531801727,16.275042166517842,1.6082589349611598,16.503867904900606,16.334802317590615,15.962407452941015
mid_long,sat_relative_tail_capacity,23,27,val,6,0.11531242292369498,0.0929307395472809,0.8059039710645524,0.1153555439269725,0.10233153090295947,0.05845301083396322
mid_long,sat_relative_tail_capacity,23,27,val,7,8.631041214659861,15.83068783068783,1.8341573672246332,16.05488691202977,15.91720448863306,15.494079113126732
mid_long,sat_relative_tail_capacity,23,28,train,6,0.15904970861676104,0.05631980122423098,0.3541018824494461,0.06940162533966321,0.05770018850913859,0.040652405540529464
mid_long,sat_relative_tail_capacity,23,28,train,7,9.656297777958555,15.361915977551451,1.5908701586043181,15.609313234098089,15.409581812335684,15.042264295276343
mid_long,sat_relative_tail_capacity,23,28,val,6,0.08909289288536063,0.06747026295898477,0.7573024151971521,0.08930751787894645,0.07070178498749927,0.040312421264802216
mid_long,sat_relative_tail_capacity,23,28,val,7,8.362692351104256,15.251461988304094,1.8237502167935433,15.463224606081749,15.319960462817606,14.947845804988662
mid_long,sat_relative_tail_capacity,23,29,train,6,0.14026591761195745,0.041825734732700945,0.29818886472771605,0.04963023207429404,0.04236727128293393,0.03278419801655602
mid_long,sat_relative_tail_capacity,23,29,train,7,9.05215389118449,14.357546189052666,1.5860917038799873,14.610252627464332,14.388732323327849,14.049995901975247
mid_long,sat_relative_tail_capacity,23,29,val,6,0.079193682564765,0.0566495604089589,0.7153292860529702,0.0744229315657887,0.05581719867434153,0.038296800201562106
mid_long,sat_relative_tail_capacity,23,29,val,7,7.876828406720427,14.354616700481362,1.822385350966152,14.551543694400838,14.408279551136694,14.083144368858655
mid_long,sat_relative_tail_capacity,23,30,train,6,0.1347532832953303,0.03809868906345036,0.2827292080145599,0.04438476039164507,0.03873579088725388,0.030598584815452284
mid_long,sat_relative_tail_capacity,23,30,train,7,8.60088352087615,13.64291969165599,1.5862230500554693,13.896061482980588,13.670506200626683,13.338797366336093
mid_long,sat_relative_tail_capacity,23,30,val,6,0.0727725731676219,0.053467000835421885,0.7347136222910216,0.0744229315657887,0.05023547880690738,0.03426555807508189
mid_long,sat_relative_tail_capacity,23,30,val,7,7.49423730514065,13.779846441500577,1.8387256608552192,13.976626548055119,13.840804697947554,13.500629881582263
mid_long,sat_relative_tail_capacity,23,31,train,6,0.13383451090922577,0.03409556593721826,0.25475914773838737,0.03954278653073834,0.036314803956800513,0.02579023577302407
mid_long,sat_relative_tail_capacity,23,31,train,7,8.40681837576674,13.299203257713993,1.5819543926451303,13.572052732121579,13.328340047789274,12.972051471190886
mid_long,sat_relative_tail_capacity,23,31,val,6,0.0698295646939313,0.04837490551776266,0.6927567962050721,0.06884121169835455,0.04837490551776266,0.02620307382212144
mid_long,sat_relative_tail_capacity,23,31,val,7,7.337990309810167,13.418944185861479,1.828694726936567,13.658468515611373,13.485435199720914,13.08742756361804
mid_long,sat_relative_tail_capacity,23,32,train,6,0.13266052397142555,0.03243910119532911,0.24452716018456508,0.03671830177854274,0.033893817026347146,0.026227358413244816
mid_long,sat_relative_tail_capacity,23,32,train,7,8.315502609170018,13.157851599739452,1.5823278782005885,13.420741048968244,13.187519308001235,12.840914679124662
mid_long,sat_relative_tail_capacity,23,32,val,6,0.06661900999535975,0.047101881688347856,0.7070336483779731,0.06512006512006512,0.04837490551776266,0.02620307382212144
mid_long,sat_relative_tail_capacity,23,32,val,7,7.277792409211951,13.182161753590325,1.8112857598005747,13.438920867492296,13.223094365951509,12.859662383471907
mid_long,sat_relative_tail_capacity,23,33,train,6,0.13322199598515608,0.03257713992381988,0.24453274163111702,0.03712179960028497,0.03429731484808937,0.02579023577302407
mid_long,sat_relative_tail_capacity,23,33,train,7,8.222349297801088,13.025886575302284,1.5842049642412797,13.303726680662997,13.030962153165252,12.719394585143295
mid_long,sat_relative_tail_capacity,23,33,val,6,0.06421109397143109,0.050920953176592273,0.7930242272347535,0.07070178498749927,0.05395662538519681,0.02620307382212144
mid_long,sat_relative_tail_capacity,23,33,val,7,7.249967601824331,12.991208179178104,1.7918987908179187,13.3142624571196,13.001686144543287,12.629881582262534
mid_long,sat_relative_tail_capacity,23,34,train,6,0.13398763964024318,0.0328532173808014,0.24519588126943867,0.03591130613505829,0.03429731484808937,0.027975848974127804
mid_long,sat_relative_tail_capacity,23,34,train,7,8.321576715500376,13.21361924604972,1.587874473528204,13.51798402400812,13.219799133740613,12.877195858262985
mid_long,sat_relative_tail_capacity,23,34,val,6,0.06394354774655012,0.050284441261884874,0.7863880412327892,0.07256235827664399,0.05023547880690738,0.02620307382212144
mid_long,sat_relative_tail_capacity,23,34,val,7,7.333442023987192,13.18598082507857,1.7980616444431032,13.544973544973544,13.228676085818943,12.75081884605694
mid_long,sat_relative_tail_capacity,23,35,train,6,0.13470224038499115,0.03312929483778292,0.2459446460808403,0.03671830177854274,0.034700812669831604,0.027538726333907058
mid_long,sat_relative_tail_capacity,23,35,train,7,8.529882832594408,13.5994374921814,1.5943287568048645,13.92551682396777,13.602718566573989,13.242630385487528
mid_long,sat_relative_tail_capacity,23,35,val,6,0.06421109397143109,0.04837490551776266,0.7533730158730159,0.06884121169835455,0.05023547880690738,0.02418745275888133
mid_long,sat_relative_tail_capacity,23,35,val,7,7.487013557068864,13.547519592632375,1.8094690879571713,13.87801616373045,13.597069597069597,13.135802469135802
mid_long,sat_relative_tail_capacity,23,36,train,6,0.13648874224686106,0.03312929483778292,0.2427254753206199,0.035507808313316055,0.03510431049157383,0.02841297161434855
mid_long,sat_relative_tail_capacity,23,36,train,7,8.493336108791583,13.490386896673698,1.58834958653168,13.8149584208104,13.501440613316689,13.12679288582903
mid_long,sat_relative_tail_capacity,23,36,val,6,0.06421109397143109,0.04901141743247006,0.7632858187134501,0.07070178498749927,0.05023547880690738,0.02418745275888133
mid_long,sat_relative_tail_capacity,23,36,val,7,7.42761829514529,13.488323984564586,1.8159689214752175,13.781266352694924,13.546834118262689,13.107583774250442
mid_long,sat_relative_tail_capacity,23,37,train,6,0.13853045866042668,0.030782636453439968,0.22220843525030134,0.03308682138286269,0.033893817026347146,0.024915990492582574
mid_long,sat_relative_tail_capacity,23,37,train,7,8.410901808593872,13.294371902216815,1.580611949200648,13.61563049686974,13.303726680662997,12.936207414692785
mid_long,sat_relative_tail_capacity,23,37,val,6,0.06581637132071685,0.04455583402951824,0.6769719012979604,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,37,val,7,7.327288460814929,13.337470660778932,1.8202464297816878,13.632420489563346,13.383103668817954,12.968505920886873
mid_long,sat_relative_tail_capacity,23,38,train,6,0.1414909474600968,0.030506558996458443,0.21560785014222825,0.033893817026347146,0.03308682138286269,0.024041745212141082
mid_long,sat_relative_tail_capacity,23,38,train,7,8.459443616326395,13.35842187223653,1.5791135301682606,13.68462862438766,13.368689829963497,12.993907603201924
mid_long,sat_relative_tail_capacity,23,38,val,6,0.06635146377047878,0.04455583402951824,0.6715124504810414,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,38,val,7,7.331836746637905,13.345745315670127,1.8202458370052996,13.63800220943078,13.383103668817954,12.988662131519275
mid_long,sat_relative_tail_capacity,23,39,train,6,0.14419622170807123,0.03092067518193073,0.2144347113652561,0.034700812669831604,0.03308682138286269,0.02447886785236183
mid_long,sat_relative_tail_capacity,23,39,train,7,8.615430750322806,13.6592082616179,1.5854353261566303,13.977164545150776,13.66445373330055,13.309073026801082
mid_long,sat_relative_tail_capacity,23,39,val,6,0.06742164867000264,0.04455583402951824,0.6608535226956279,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,39,val,7,7.438320144140529,13.506782830091101,1.8158377924525002,13.80359323216466,13.544973544973544,13.143864953388762
mid_long,sat_relative_tail_capacity,23,40,train,6,0.1460337664802803,0.03092067518193073,0.21173647661896133,0.03429731484808937,0.03308682138286269,0.024915990492582574
mid_long,sat_relative_tail_capacity,23,40,train,7,8.815161658479862,14.022802272462568,1.5907595136355948,14.33304962392742,14.034864733659914,13.673633308745185
mid_long,sat_relative_tail_capacity,23,40,val,6,0.06795674111976456,0.04455583402951824,0.6556499516507804,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,40,val,7,7.59162413099732,13.858773918924294,1.825534784096806,14.162683876969592,13.922669922669924,13.46031746031746
mid_long,sat_relative_tail_capacity,23,41,train,6,0.148841126548933,0.03147283009589378,0.21145251198798723,0.03510431049157383,0.03308682138286269,0.02579023577302407
mid_long,sat_relative_tail_capacity,23,41,train,7,8.947924268271967,14.242007773305899,1.591654929826125,14.572323832220562,14.241052120570194,13.885200666612027
mid_long,sat_relative_tail_capacity,23,41,val,6,0.07009711091881227,0.04455583402951824,0.6356301057988482,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,41,val,7,7.701318083198515,14.047181445677687,1.8239970475084708,14.328274899703471,14.10314553171696,13.682035777273873
mid_long,sat_relative_tail_capacity,23,42,train,6,0.15154640079690743,0.03161086882438454,0.2085887138075114,0.03510431049157383,0.03308682138286269,0.026227358413244816
mid_long,sat_relative_tail_capacity,23,42,train,7,8.948128439913322,14.231240752483618,1.5904153419395344,14.548920958559513,14.233789159778834,13.884326421331584
mid_long,sat_relative_tail_capacity,23,42,val,6,0.07089974959345514,0.04455583402951824,0.6284342932803707,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,42,val,7,7.686603040830062,13.96316187293631,1.8165582115748824,14.238967381824525,14.026862026862027,13.595364071554547
mid_long,sat_relative_tail_capacity,23,43,train,6,0.1551704474309864,0.03188694628136607,0.2054962578847245,0.03510431049157383,0.033893817026347146,0.026227358413244816
mid_long,sat_relative_tail_capacity,23,43,train,7,9.011421648733856,14.32386473930092,1.5895233069372006,14.639707968451514,14.325383165314319,13.980056279539928
mid_long,sat_relative_tail_capacity,23,43,val,6,0.07170238826809804,0.04455583402951824,0.6213995810421576,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,43,val,7,7.728340251911493,13.996897004415802,1.811112936047798,14.281760567474853,14.03988603988604,13.64172335600907
mid_long,sat_relative_tail_capacity,23,44,train,6,0.1589986657064219,0.03257713992381988,0.20488939186427463,0.03591130613505829,0.03429731484808937,0.027101603693686308
mid_long,sat_relative_tail_capacity,23,44,train,7,9.119938876114869,14.479158308853028,1.5876376481835817,14.790616153783107,14.49404525480257,14.125618118733437
mid_long,sat_relative_tail_capacity,23,44,val,6,0.07250502694274093,0.04455583402951824,0.6145206188903994,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,44,val,7,7.809139211825543,14.133747066077893,1.8098982080732873,14.432467003895574,14.183150183150182,13.756613756613756
mid_long,sat_relative_tail_capacity,23,45,train,6,0.16241854069914433,0.03326733356627369,0.20482472889530742,0.03712179960028497,0.034700812669831604,0.027538726333907058
mid_long,sat_relative_tail_capacity,23,45,train,7,9.144082172705282,14.509940945306468,1.586812177674656,14.81079104487022,14.534395036976793,14.157528071469551
mid_long,sat_relative_tail_capacity,23,45,val,6,0.07384275806714574,0.04455583402951824,0.6033879989829646,0.06698063840920984,0.04279318565032851,0.022171831695641218
mid_long,sat_relative_tail_capacity,23,45,val,7,7.821713884394948,14.138202649480846,1.8075581462635553,14.43432757718472,14.179429036571893,13.772738725119677
mid_long,sat_relative_tail_capacity,23,46,train,6,0.16537902949881444,0.03340537229476445,0.2019927943464194,0.0375252974220272,0.034700812669831604,0.027538726333907058
