architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,relative_tail,37,8,train,7,3.4919986250316026,7.558172539783193,2.1644259781788406,7.689457988941638,7.61198640716713,7.357648280195613
short_mid_long,relative_tail,37,8,val,6,0.6688655622024071,1.7930540637307555,2.6807390977443606,1.8773184487470203,1.8103378103378103,1.6830435878054926
short_mid_long,relative_tail,37,8,val,7,0.9971447801313484,2.4480248239646736,2.4550344872107828,2.4559567416710273,2.4671201814058956,2.418745275888133
short_mid_long,relative_tail,37,9,train,6,2.794395169426573,5.444247451675661,1.9482739990539184,5.7809132921009,5.45851853252886,5.064065786957353
short_mid_long,relative_tail,37,9,train,7,3.5111397164087803,7.54685336404695,2.1494027505592763,7.65354668280658,7.6006884681583475,7.372947572603339
short_mid_long,relative_tail,37,9,val,6,0.7164887902312185,1.789234992242511,2.4972267768001033,1.8940636083493225,1.7973137973137974,1.6669186192995717
short_mid_long,relative_tail,37,9,val,7,1.0204213016959922,2.5912400047738395,2.5393825084473116,2.6327112041397758,2.6141054712483283,2.5215419501133787
short_mid_long,relative_tail,37,10,train,6,2.9010238091250367,5.54736238185826,1.9122084983960792,5.869279315062448,5.567866442221003,5.176406305494085
short_mid_long,relative_tail,37,10,train,7,3.60495658561212,7.709601024937559,2.1386113374312585,7.798402400812039,7.7596666099247855,7.559161817337377
short_mid_long,relative_tail,37,10,val,6,0.7285283703508618,1.8764371245574254,2.5756541555872787,1.9591836734693877,1.8996453282167567,1.7616528092718569
short_mid_long,relative_tail,37,10,val,7,1.0273775035428974,2.589330469029717,2.520330122180451,2.6271294842723414,2.6010814582243156,2.5356512975560594
short_mid_long,relative_tail,37,11,train,6,2.96196904406997,5.714251204603592,1.9292069294389982,6.0520638283116766,5.752264946757202,5.307105974920089
short_mid_long,relative_tail,37,11,train,7,3.7641083800495596,7.96138366570471,2.1150782235446384,8.058658495835777,8.028396159205109,7.78340573177062
short_mid_long,relative_tail,37,11,val,6,0.8168186245615795,1.9980109002665394,2.446088813583254,2.1005872434443864,2.016861445432874,1.8664651045603426
short_mid_long,relative_tail,37,11,val,7,1.116737942653139,2.6402514222063096,2.3642533501938843,2.708994708994709,2.6401534972963545,2.565885613504661
short_mid_long,relative_tail,37,12,train,6,3.0599203890107805,5.784788994862371,1.8905031044721048,6.143657833847163,5.804316165761949,5.3748599841543045
short_mid_long,relative_tail,37,12,train,7,4.069344983877619,8.481513594657901,2.0842454076174177,8.619520468057473,8.529136955987214,8.28041417370161
short_mid_long,relative_tail,37,12,val,6,0.8176212632362224,2.063571627481402,2.523872262462439,2.1787313215884643,2.068957497528926,1.9329805996472662
short_mid_long,relative_tail,37,12,val,7,1.237668836299334,2.969328082110037,2.3991297146887973,3.0476190476190474,2.9713355427641144,2.8823381204333587
short_mid_long,relative_tail,37,13,train,6,3.2051885118359738,6.029393621748001,1.8811354151192454,6.347020736005246,6.071431723755304,5.639756304128077
short_mid_long,relative_tail,37,13,train,7,4.160048235550271,8.577864627144454,2.0619627805853593,8.701430525871146,8.62799392231406,8.389694833756796
short_mid_long,relative_tail,37,13,val,6,0.8326038518295563,2.030473007916617,2.438702395448776,2.1731496017210303,2.029885458456887,1.876543209876543
short_mid_long,relative_tail,37,13,val,7,1.2296424495529052,2.939412022118789,2.390460758074472,2.9713355427641144,2.9508692365835225,2.892416225749559
short_mid_long,relative_tail,37,14,train,6,3.1117289430050077,6.040712797484244,1.9412721699502227,6.345406744718277,6.073852710685757,5.674726115345737
short_mid_long,relative_tail,37,14,train,7,4.103849991266877,8.603953946829208,2.096556639530854,8.746622281906275,8.638484865679358,8.411988088408053
short_mid_long,relative_tail,37,14,val,6,0.8457136168487235,2.063571627481402,2.440035948777353,2.1564044421187276,2.0782603639746497,1.947089947089947
short_mid_long,relative_tail,37,14,val,7,1.2914456275004076,2.9782392489159406,2.3061282530959675,3.036455607884179,2.9955229955229954,2.8964474678760395
short_mid_long,relative_tail,37,15,train,6,3.264959759843107,6.212156898269771,1.9026748735697396,6.562085074993853,6.2441287914609775,5.798431822528208
short_mid_long,relative_tail,37,15,train,7,4.390966361924541,8.973483622998979,2.043623859387969,9.098068884643755,9.011316852969177,8.797530257082753
short_mid_long,relative_tail,37,15,val,6,0.9123326268440832,2.17432470064049,2.383258733343623,2.3033897319611607,2.1787313215884643,2.0297304106827916
short_mid_long,relative_tail,37,15,val,7,1.4311047568882702,3.393245017305168,2.3710668285970113,3.492296063724635,3.3899645328216756,3.289493575207861
short_mid_long,relative_tail,37,16,train,6,3.271238037814821,6.24280149599472,1.9083910812448537,6.55240112727204,6.286496062743911,5.860066114799333
short_mid_long,relative_tail,37,16,train,7,4.3716721418163464,8.847592302615402,2.023846257358951,8.989931468416838,8.870496113181138,8.668579078217633
short_mid_long,relative_tail,37,16,val,6,0.8122703387386031,2.0992162947050166,2.584381325514049,2.215942787371359,2.1136112564683995,1.9571680524061477
short_mid_long,relative_tail,37,16,val,7,1.3559242676967196,3.234117038628317,2.385175275402397,3.341589627303913,3.228094656666085,3.124212648022172
short_mid_long,relative_tail,37,17,train,6,3.2655722747671767,6.208567891329011,1.9012189499837846,6.541910183906742,6.245339284926204,5.807611397972844
short_mid_long,relative_tail,37,17,train,7,4.305724701658177,8.740888365492044,2.030062061823377,8.851128217737513,8.78213009021959,8.576783323771275
short_mid_long,relative_tail,37,17,val,6,0.8863806430306299,2.325814536340852,2.6239455414872825,2.4559567416710273,2.3554857840572128,2.1526832955404385
short_mid_long,relative_tail,37,17,val,7,1.4011395797016024,3.4632613279229822,2.4717461258645947,3.5350892493749635,3.4811326239897666,3.366087175610985
short_mid_long,relative_tail,37,18,train,6,3.441057800513141,6.264473576367769,1.8205080935965656,6.614539791820342,6.2905310409613335,5.8570062563177885
short_mid_long,relative_tail,37,18,train,7,4.735250792162042,9.403336223519212,1.985815880984372,9.56088088618209,9.425305618076703,9.208862661530477
short_mid_long,relative_tail,37,18,val,6,0.9249072994134885,2.200421689143494,2.379072681704261,2.3796732368160938,2.193615907901622,2.0136054421768708
short_mid_long,relative_tail,37,18,val,7,1.5533733816588702,3.7636949516648763,2.4229171145224413,3.8792953078667365,3.7751032036746324,3.6261022927689592
short_mid_long,relative_tail,37,19,train,6,3.4534612277255516,6.240454837610377,1.807014593796479,6.588312433407098,6.2844785736352,5.815916728137038
short_mid_long,relative_tail,37,19,train,7,4.8569881333208915,9.570777201178506,1.9705169002821166,9.73640243863996,9.58952923152579,9.371035161052372
short_mid_long,relative_tail,37,19,val,6,0.9420302578058701,2.279985678481919,2.420289220637507,2.4503750218035933,2.284783999069713,2.090199042579995
short_mid_long,relative_tail,37,19,val,7,1.6092905426589914,4.109320921350997,2.5534984593653713,4.221640793069365,4.110006395720681,3.9868984630889392
short_mid_long,relative_tail,37,20,train,6,3.508536527981484,6.339014489752781,1.8067403429314488,6.694028862703561,6.374055090061975,5.91645493538781
short_mid_long,relative_tail,37,20,train,7,4.761537890986699,9.453030165775886,1.9852892872426564,9.580248781625718,9.474935850150997,9.291478840532196
short_mid_long,relative_tail,37,20,val,6,1.05038647888266,2.379281537176274,2.2651486714749174,2.628990057561486,2.4001395429966856,2.0861678004535147
short_mid_long,relative_tail,37,20,val,7,1.5664831466780373,3.9960218005330788,2.5509510325771734,4.095121809407524,4.026280597709169,3.855883093978332
short_mid_long,relative_tail,37,21,train,6,3.488527707128541,6.380288069571519,1.8289343256566046,6.729133173195136,6.429737789462402,5.948802010764145
short_mid_long,relative_tail,37,21,train,7,4.516276706807131,8.940354328161195,1.9795851557735382,9.081928971774067,8.968142586042758,8.756877851542223
short_mid_long,relative_tail,37,21,val,6,1.0431627308108742,2.2602538091259894,2.1667317498671013,2.5210768067910925,2.247572533286819,1.9914336104812296
short_mid_long,relative_tail,37,21,val,7,1.4814034471658912,3.8521701078092057,2.600351791525047,3.9834874120588406,3.836502122216408,3.726883345930965
short_mid_long,relative_tail,37,22,train,6,3.534057983151054,6.481056341369776,1.8338851179773525,6.847358034965608,6.509630358167363,6.053274321776904
short_mid_long,relative_tail,37,22,train,7,4.50918174226999,8.949188806784603,1.9846591506598814,9.122278753948288,8.965721599112305,8.7437641723356
short_mid_long,relative_tail,37,22,val,6,1.0996149842607572,2.4072880614233996,2.189209947008641,2.6420140705854993,2.392697249840107,2.1688082640463593
short_mid_long,relative_tail,37,22,val,7,1.411038790022198,3.693678641047062,2.6177017011622725,3.7546368974940405,3.704401418687133,3.616024187452759
short_mid_long,relative_tail,37,23,train,6,3.604548242329407,6.678865839297038,1.8528995564173336,7.056369906628082,6.7129932603254465,6.232931726907631
short_mid_long,relative_tail,37,23,train,7,4.592330643212449,9.141890871757708,1.9906865559146083,9.312326227988878,9.162628536122511,8.934786766112067
short_mid_long,relative_tail,37,23,val,6,1.1365363632943302,2.568325575844373,2.2597830204041176,2.861561718704576,2.565730565730566,2.253464348702444
short_mid_long,relative_tail,37,23,val,7,1.568355970252204,4.02020925329196,2.5633270313278933,4.0895400895400895,4.0225594511308795,3.942554799697657
short_mid_long,relative_tail,37,24,train,6,3.6393084642703615,6.822150039470449,1.8745731796159273,7.1737877727550705,6.844533550213413,6.416960358440565
short_mid_long,relative_tail,37,24,train,7,4.803546206195811,9.413965205613,1.959794868522443,9.539898999451495,9.438217548372453,9.251263557631889
short_mid_long,relative_tail,37,24,val,6,1.0755358240214705,2.4117436448263514,2.242364773874986,2.60294203151346,2.411302982731554,2.2050894431846815
short_mid_long,relative_tail,37,24,val,7,1.5325047761181552,4.008752038827227,2.615816995351507,4.0895400895400895,4.0318623175766035,3.8961955152431345
short_mid_long,relative_tail,37,25,train,6,3.7450183315827212,7.011953291145247,1.8723415135278796,7.351730312143393,7.033370530788775,6.620659508783433
short_mid_long,relative_tail,37,25,train,7,5.048603218734024,9.955353098753768,1.9719024584487252,10.09672599345577,9.98818507940711,9.766631150452149
short_mid_long,relative_tail,37,25,val,6,1.1627558933326645,2.6421609579504315,2.272326438507682,2.8522588522588523,2.668062096633525,2.386495338876291
short_mid_long,relative_tail,37,25,val,7,1.7401206466257824,4.671997453952341,2.6848698468187684,4.822605965463108,4.67748124890982,4.502897455278408
short_mid_long,relative_tail,37,26,train,6,3.9249956334385296,7.242892083910292,1.8453248768496306,7.554689716479734,7.280311197695019,6.86457394202661
short_mid_long,relative_tail,37,26,train,7,5.086528101116006,9.940306877348275,1.954242005498275,10.091884019594863,9.983343105546204,9.729475726033385
short_mid_long,relative_tail,37,26,val,6,1.2588049880649301,3.0157934518836775,2.3957590575801886,3.22995522995523,3.030873888016745,2.767447719828672
short_mid_long,relative_tail,37,26,val,7,1.863994548745668,4.910689421967618,2.6344977378137466,5.077504506075934,4.9026106168963315,4.7387251196775
short_mid_long,relative_tail,37,27,train,6,3.9215757584458073,7.088840862914601,1.8076511330037495,7.39651857035678,7.14110444919395,6.698904461382947
short_mid_long,relative_tail,37,27,train,7,5.105362935031148,9.798541103188263,1.9192643555180435,9.952273773272053,9.825575457244993,9.60271016036937
short_mid_long,relative_tail,37,27,val,6,1.2258968024045718,2.8986752595775154,2.3645344811176785,3.122041979184836,2.911797197511483,2.6424792139077855
short_mid_long,relative_tail,37,27,val,7,1.7690156389129263,4.878863826232247,2.7579540389085233,4.97703354846212,4.884004884004884,4.766943814562862
short_mid_long,relative_tail,37,28,train,6,3.9707811240127384,7.118105073354643,1.792620859988708,7.436061356887518,7.161682838102804,6.726443187716854
short_mid_long,relative_tail,37,28,train,7,5.192799440442095,9.799231296830717,1.8870806410340484,9.98092211861575,9.816698505166663,9.583476764199656
short_mid_long,relative_tail,37,28,val,6,1.274590215332907,2.9782392489159406,2.3366249113547934,3.211349497063783,2.9769172626315483,2.72713529856387
short_mid_long,relative_tail,37,28,val,7,1.76446735308995,4.7197358475553965,2.6748785344711283,4.876562590848305,4.71283214140357,4.557319223985891
short_mid_long,relative_tail,37,29,train,6,4.130239175912212,7.368645365565376,1.7840723143927673,7.704790906167842,7.41467597233518,6.954621205912083
short_mid_long,relative_tail,37,29,train,7,5.211991574729612,9.69846302503246,1.8607979092014548,9.868346226349669,9.740437416857382,9.46895063246182
short_mid_long,relative_tail,37,29,val,6,1.3048229387444557,3.087719298245614,2.366389497426157,3.2932147217861503,3.103436246293389,2.8480725623582765
short_mid_long,relative_tail,37,29,val,7,1.6743042753050654,4.462585034013605,2.665336940145185,4.599337170765742,4.456073027501599,4.321491559586797
short_mid_long,relative_tail,37,30,train,6,4.163927496736045,7.366988900823487,1.769240436246358,7.683002023793762,7.398939557287234,6.990028139769964
short_mid_long,relative_tail,37,30,train,7,5.322346346882833,9.833464901496425,1.8475807962508195,9.995851538020213,9.86471474595399,9.623692047099965
short_mid_long,relative_tail,37,30,val,6,1.3112440481415988,3.010064844651311,2.2955794147683024,3.3267050409907553,2.9880807023664167,2.690854119425548
short_mid_long,relative_tail,37,30,val,7,1.6430013669939927,4.504594820384294,2.741686593131583,4.632827489970347,4.537938252223967,4.329554043839758
short_mid_long,relative_tail,37,31,train,6,4.385555813428592,7.735414267165331,1.763838974179614,8.113534199592719,7.756438627350848,7.303007950168019
short_mid_long,relative_tail,37,31,train,7,5.535807797921118,10.396524875010245,1.8780501878902822,10.540573597372221,10.436067661540983,10.197634073709805
short_mid_long,relative_tail,37,31,val,6,1.5383907930655363,3.7102279508294544,2.4117590715920234,3.9853479853479854,3.704401418687133,3.418493323255228
short_mid_long,relative_tail,37,31,val,7,2.0362943175690082,5.360703345665752,2.632577864316553,5.499854642711785,5.399383685097971,5.168052406147644
short_mid_long,relative_tail,37,32,train,6,4.590186840978205,8.09569534852622,1.763696256599647,8.491611658565187,8.103446754049164,7.658388656667486
short_mid_long,relative_tail,37,32,train,7,5.637842575689059,10.438902764656909,1.851577553738464,10.586572349050835,10.479241928467403,10.23522662076879
short_mid_long,relative_tail,37,32,val,6,1.6496900226160167,3.976289931177149,2.410325501557982,4.333275190418048,3.9909297052154193,3.5736961451247167
short_mid_long,relative_tail,37,32,val,7,2.1366241518993694,5.384254286509925,2.519981945221179,5.550090121518693,5.401244258387115,5.186192995716805
short_mid_long,relative_tail,37,33,train,6,4.5189309381447655,7.827210021611688,1.73209330453391,8.14984900354952,7.8480326328863335,7.455126628964839
short_mid_long,relative_tail,37,33,train,7,5.61109609067135,10.370573594053981,1.8482259840987991,10.535328125689572,10.381595455605783,10.180149168100975
short_mid_long,relative_tail,37,33,val,6,1.5729042560751805,3.7248677248677247,2.3681465101774677,4.072794929937787,3.749055177626606,3.3217435122197028
short_mid_long,relative_tail,37,33,val,7,2.1778262705310376,5.456180132871862,2.5053330500698916,5.583580440723298,5.516599802314088,5.2527084908037285
short_mid_long,relative_tail,37,34,train,6,4.360902087734788,7.650244371686531,1.7542802424303794,8.034448626531242,7.663230630528393,7.219954648526077
short_mid_long,relative_tail,37,34,train,7,5.209490472122995,9.483536724772344,1.820434604021374,9.682737228348245,9.501566706385983,9.248203699150343
short_mid_long,relative_tail,37,34,val,6,1.4658857661227953,3.5390062457731633,2.4142442252738987,3.8625501482644338,3.5499738356881214,3.176618795666415
short_mid_long,relative_tail,37,34,val,7,1.9397101303869806,4.893503600270518,2.522801486474808,5.049595906738764,4.913774056631199,4.702443940539179
short_mid_long,relative_tail,37,35,train,6,4.441907186443003,7.695106958446029,1.7323880566284702,8.080043880388114,7.712053866959202,7.259732808786165
short_mid_long,relative_tail,37,35,train,7,5.253999889938725,9.530884008644675,1.8140244020362606,9.706140102009293,9.557652903608153,9.312023604622572
short_mid_long,relative_tail,37,35,val,6,1.4771227075677957,3.529458567052552,2.3894146024361755,3.817896389324961,3.5295075295075296,3.2169312169312168
short_mid_long,relative_tail,37,35,val,7,1.892621994807931,4.69936746628476,2.482993159318993,4.87470201755916,4.71283214140357,4.494834971025448
short_mid_long,relative_tail,37,36,train,6,4.5685956899047495,7.938607275503734,1.7376471490015448,8.324563560363904,7.9650470011915795,7.491844930743381
short_mid_long,relative_tail,37,36,train,7,5.571844092620551,10.224390580582265,1.835010170891829,10.447365600549766,10.23996772017426,9.96595907439281
short_mid_long,relative_tail,37,36,val,6,1.5212678346731547,3.521820424076063,2.3150561287143288,3.7955695098552242,3.5276469562183848,3.2189468379944572
short_mid_long,relative_tail,37,36,val,7,1.9661972066501958,4.796753789234992,2.4396097059903807,4.97331240188383,4.805860805860806,4.595616024187453
short_mid_long,relative_tail,37,37,train,6,4.601365238342477,8.015080731087616,1.741891876849759,8.383070744516528,8.052606028509643,7.575772477665765
short_mid_long,relative_tail,37,37,train,7,5.785305543658835,10.621251924993206,1.8359016381831312,10.841582972391922,10.633781594194675,10.368986148676338
short_mid_long,relative_tail,37,37,val,6,1.541066255314346,3.4779011019612525,2.2568147800055693,3.730449444735159,3.507180650037793,3.1725875535399344
short_mid_long,relative_tail,37,37,val,7,2.008201963956507,4.896686159844054,2.4383434772649712,5.04401418687133,4.91005291005291,4.72260015117158
short_mid_long,relative_tail,37,38,train,6,4.608715417431314,7.986092598104555,1.7328239812549842,8.368544822933808,8.000958307326638,7.555664836215611
short_mid_long,relative_tail,37,38,train,7,5.93879157504863,10.950750369900655,1.8439357959470035,11.140574858302914,10.976351244853827,10.717372892932273
short_mid_long,relative_tail,37,38,val,6,1.698918527994114,3.510999721526037,2.06660864760326,3.8979010407581836,3.4643874643874644,3.142353237591333
short_mid_long,relative_tail,37,38,val,7,2.360560342124735,5.4065322035246846,2.2903596688650105,5.589162160590732,5.427292284435142,5.186192995716805
short_mid_long,relative_tail,37,39,train,6,4.655879066584679,8.09017379938659,1.7376254158854558,8.461752819756262,8.116358684344915,7.659262901947928
short_mid_long,relative_tail,37,39,train,7,5.814042702179772,10.484179467601878,1.803251197943765,10.708428691216987,10.49336435222838,10.231292517006803
short_mid_long,relative_tail,37,39,val,6,1.7144362090372098,3.6822214265823288,2.1477739487607908,4.026280597709169,3.665329379615094,3.327790375409423
short_mid_long,relative_tail,37,39,val,7,2.181036825229609,5.319966583124478,2.43919154485822,5.488691202976917,5.3528693528693525,5.1015369110607205
short_mid_long,relative_tail,37,40,train,6,4.783231127880834,8.253473615191162,1.7255017360718228,8.623555446274896,8.271705345715672,7.832800590115564
short_mid_long,relative_tail,37,40,train,7,5.68648646924226,10.175938986882008,1.7894949793555,10.41185779223645,10.164110129686721,9.933174876376253
short_mid_long,relative_tail,37,40,val,6,1.8032615556976894,3.8820861678004537,2.152813692242476,4.178847607419036,3.868131868131868,3.5757117661879567
short_mid_long,relative_tail,37,40,val,7,2.093281663468653,5.279229820583204,2.521987323882303,5.423571137856852,5.280306994592709,5.121693121693122
short_mid_long,relative_tail,37,41,train,6,4.815030861022119,8.20239928564958,1.7034987983251269,8.594907100931197,8.224899598393574,7.752807146955168
short_mid_long,relative_tail,37,41,train,7,5.781579411204079,10.27781156850819,1.7776823316810104,10.551871536381002,10.262563598191825,9.997431904488703
short_mid_long,relative_tail,37,41,val,6,1.778112210558879,4.066038111150893,2.2867162640275076,4.292342578056863,4.08209779638351,3.803476946334089
short_mid_long,relative_tail,37,41,val,7,2.0863254616217484,5.328877749930381,2.5541929329607678,5.436595150880865,5.33984533984534,5.200302343159486
short_mid_long,relative_tail,37,42,train,6,4.920944899975835,8.31448673318408,1.6896118331308503,8.745411788441048,8.331826521155264,7.8288664863535775
short_mid_long,relative_tail,37,42,train,7,5.914699321368556,10.651758483989664,1.8008960228133855,10.88798522189228,10.664850926468826,10.38166270524274
short_mid_long,relative_tail,37,42,val,6,1.8107528499943564,4.053307872856745,2.2384655492158294,4.2904820047677195,4.052328623757195,3.797430083144369
short_mid_long,relative_tail,37,42,val,7,2.2053835316937764,5.679595814934161,2.5753324686215118,5.803128088842374,5.687772544915402,5.536911060720585
short_mid_long,relative_tail,37,43,train,6,4.939065133146229,8.356864622830743,1.6919932006459175,8.792621033584888,8.37621128154691,7.863836297571237
short_mid_long,relative_tail,37,43,train,7,5.9368009015454035,10.590331249811275,1.7838447718626567,10.839565483283211,10.593431812020452,10.316968554490069
short_mid_long,relative_tail,37,43,val,6,1.757243605018164,4.125233719218682,2.3475593864380806,4.320251177394034,4.1472178615035755,3.890148652053414
short_mid_long,relative_tail,37,43,val,7,2.1358215132247262,5.515375740939651,2.5823205294961067,5.618931333217048,5.561253561253562,5.353489543965734
short_mid_long,relative_tail,37,44,train,6,4.926253362651105,8.433890233328588,1.7120293278601935,8.887443021694313,8.429472994016884,7.9473267218534
short_mid_long,relative_tail,37,44,train,7,6.0862545430184065,10.865028319507893,1.7851748136251149,11.101032071772176,10.88112575892266,10.59191869518892
short_mid_long,relative_tail,37,44,val,6,1.7834631350564982,4.1678800175040775,2.3369588838583106,4.439327867899297,4.167684167684167,3.874023683547493
short_mid_long,relative_tail,37,44,val,7,2.2059186241435387,5.7470660778931455,2.605293783275654,5.886853886853887,5.752892610035468,5.589317208364827
short_mid_long,relative_tail,37,45,train,6,4.9539696629652585,8.48689710506904,1.7131508027824913,8.950792179707843,8.480313719556404,7.991476108515696
short_mid_long,relative_tail,37,45,train,7,6.378015818516932,11.466463059542143,1.79781038269805,11.676823463398334,11.468618587379344,11.2362374668743
short_mid_long,relative_tail,37,45,val,6,1.799515908549356,4.109957433265704,2.283923922950403,4.35374149659864,4.110006395720681,3.8458049886621315
short_mid_long,relative_tail,37,45,val,7,2.3041080886748517,5.825357043402156,2.5282481633717366,5.979882551311123,5.818012675155532,5.6659108087679515
short_mid_long,relative_tail,37,46,train,6,4.9726003252390445,8.51574719932361,1.712534014869622,8.958862136142686,8.512190047474041,8.039559598939977
short_mid_long,relative_tail,37,46,train,7,6.252654430724004,11.071534257330072,1.770693451876579,11.283816585021404,11.06955924167628,10.84370133595607
short_mid_long,relative_tail,37,46,val,6,1.7468093022478064,4.039304610733182,2.312390142149676,4.277457991743706,4.037444037444037,3.7833207357016883
short_mid_long,relative_tail,37,46,val,7,2.3661788128472354,5.8279030910609855,2.463001975767097,5.963137391708821,5.862666434095005,5.64373897707231
short_mid_long,relative_tail,37,47,train,6,5.00965747814526,8.516437392966065,1.7000039284360675,8.93747675159035,8.512593545295783,8.06447558943256
short_mid_long,relative_tail,37,47,train,7,6.135051565302625,10.772680410147572,1.7559233684478714,10.968281288418982,10.786303770813237,10.54602081796574
short_mid_long,relative_tail,37,47,val,6,1.762326983290902,3.97119783585949,2.2533830971842845,4.227222512936799,3.9686028257456827,3.696649029982363
short_mid_long,relative_tail,37,47,val,7,2.462227907579501,5.845725424672793,2.3741609810683397,6.017094017094017,5.871969300540729,5.63164525069287
short_mid_long,relative_tail,37,48,train,6,5.059271186994905,8.54266475137931,1.6885168704414644,8.983475503268963,8.515418030047979,8.094637051607792
short_mid_long,relative_tail,37,48,train,7,6.170628473809005,10.741759734965642,1.7407886053355226,10.923493030205595,10.758058923291282,10.527224544436248
short_mid_long,relative_tail,37,48,val,6,1.7732963785110216,3.9279150256593867,2.215035835666414,4.137914995057852,3.953718239432525,3.672461577223482
short_mid_long,relative_tail,37,48,val,7,2.4357408313162856,5.767434459163782,2.367835848958953,5.925925925925926,5.795685795685796,5.5651297556059465
short_mid_long,relative_tail,37,49,train,6,5.134865737207171,8.622037020261498,1.6791163511416332,9.07184152623051,8.603784053009527,8.154522853318033
short_mid_long,relative_tail,37,49,train,7,6.349942217830405,10.997821576316005,1.7319561657481741,11.220467427007874,10.990473668614804,10.764582138076115
