architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,wc_only,37,19,train,6,3.458718647490483,6.824772775311773,1.9732084251095627,7.2282599786902715,6.853410502291742,6.356637434090102
short_mid_long,wc_only,37,19,train,7,4.32986799824859,9.405958959360536,2.1723431206598445,9.49551423905985,9.462427417676988,9.247766576510122
short_mid_long,wc_only,37,19,val,6,1.000622881054801,2.3340891912320485,2.332636236312707,2.442932728647014,2.359206930635502,2.18896447467876
short_mid_long,wc_only,37,19,val,7,1.2796735936056451,3.1672832875840395,2.475071223951579,3.189022617594046,3.175998604570033,3.1342907533383726
short_mid_long,wc_only,37,20,train,6,3.460505149352353,6.764725928418292,1.9548377004103972,7.175401764042039,6.790868339921696,6.29150616069721
short_mid_long,wc_only,37,20,train,7,4.311033164333447,9.486711615527632,2.2005656773912627,9.589932729347531,9.539898999451495,9.317269076305221
short_mid_long,wc_only,37,20,val,6,0.9979474188059914,2.3009905716672634,2.3057232558608316,2.4020001162858304,2.3312983312983313,2.1587301587301586
short_mid_long,wc_only,37,20,val,7,1.3214108046870754,3.2920396228666906,2.491306723987535,3.3397290540147684,3.29693586836444,3.235071806500378
short_mid_long,wc_only,37,21,train,6,3.25291363300307,6.238384256683015,1.9177835505345948,6.662152534785926,6.264303682548089,5.751222577384367
short_mid_long,wc_only,37,21,train,7,4.228088435032345,9.179575444635686,2.171093529779838,9.255836532944967,9.255836532944967,9.014343086632243
short_mid_long,wc_only,37,21,val,6,0.9610260397724185,2.113219556828579,2.198920184648704,2.2438513867085295,2.143380429094715,1.9390274628369866
short_mid_long,wc_only,37,21,val,7,1.395788655203983,3.3015873015873014,2.365391987732413,3.349031920460492,3.330426187569045,3.2189468379944572
short_mid_long,wc_only,37,22,train,6,3.3135526104859685,6.5009339182724455,1.961922649937649,6.901426743079067,6.527787760145763,6.037975029369178
short_mid_long,wc_only,37,22,train,7,4.335278546744539,9.346326228652526,2.155876751142299,9.441849028768134,9.409569203028756,9.174329972953037
short_mid_long,wc_only,37,22,val,6,0.9802893679638478,2.136133985758046,2.179085130949645,2.247572533286819,2.1545438688295833,1.9954648526077097
short_mid_long,wc_only,37,22,val,7,1.4230783701418412,3.3601463977403827,2.3611815541862744,3.3936856793999652,3.4029885458456888,3.2773998488284204
short_mid_long,wc_only,37,23,train,6,3.3460159014616617,6.556839603311204,1.9595960678031856,6.944601010005485,6.585487948654902,6.1057290386033936
short_mid_long,wc_only,37,23,train,7,4.348243445970681,9.306709113575678,2.140337639604742,9.416025168176631,9.357114486202265,9.133677567412507
short_mid_long,wc_only,37,23,val,6,1.0319257893658735,2.2347933325376936,2.165653146347851,2.3759520902378046,2.247572533286819,2.068027210884354
short_mid_long,wc_only,37,23,val,7,1.389902638256602,3.4072482794287304,2.4514294639389616,3.488574917146346,3.4290365718937146,3.2955404383975813
short_mid_long,wc_only,37,24,train,6,3.4573404889113264,6.7295260526531475,1.9464458517281276,7.114473592958963,6.767061968438905,6.271835641887277
short_mid_long,wc_only,37,24,train,7,4.421387936486669,9.575746595404173,2.1657784236443343,9.668614804587266,9.6460189265697,9.3990110100265
short_mid_long,wc_only,37,24,val,6,1.0426276383611122,2.290806381031945,2.197147185387127,2.4485144485144485,2.3108320251177394,2.0982615268329554
short_mid_long,wc_only,37,24,val,7,1.4097010588977932,3.4670803994112265,2.4594437079603546,3.553694982266411,3.4904354904354906,3.3479465860418243
short_mid_long,wc_only,37,25,train,6,3.7700293576489,7.431452987028673,1.9711923388477652,7.887171921595329,7.464709702231217,6.901729366445373
short_mid_long,wc_only,37,25,train,7,4.723204665322005,10.135079523248741,2.145805706380031,10.218582335621923,10.21293336611753,9.96027648006994
short_mid_long,wc_only,37,25,val,6,1.1999448185911183,2.642797469865139,2.2024325026613356,2.826210826210826,2.682946682946683,2.400604686318972
short_mid_long,wc_only,37,25,val,7,1.4642804887735095,3.748418665711899,2.5599048095297627,3.803011803011803,3.788127216698645,3.6462585034013606
short_mid_long,wc_only,37,26,train,6,3.745375631955095,7.4923280662930996,2.0004209997975786,7.8972593671388855,7.55226872954928,6.988716771849302
short_mid_long,wc_only,37,26,train,7,4.718406631750126,10.234881523947562,2.1691393562981864,10.307351856405212,10.31945679105748,10.064748791082698
short_mid_long,wc_only,37,26,val,6,1.210111575136595,2.7592791502565936,2.2801857340676475,2.9564509564509565,2.7815570672713528,2.5215419501133787
short_mid_long,wc_only,37,26,val,7,1.4811359009410103,3.73823447507658,2.5238970122198556,3.7955695098552242,3.7751032036746324,3.63618039808516
short_mid_long,wc_only,37,27,train,6,3.700662042498008,7.422480469676774,2.0057169188750015,7.859330571895116,7.447359295896301,6.922274130535748
short_mid_long,wc_only,37,27,train,7,4.803903506568186,10.584119507029191,2.203233160815563,10.639027065877324,10.664043930825342,10.438051525831217
short_mid_long,wc_only,37,27,val,6,1.2641559125625494,2.852846401718582,2.25672037235947,3.0438979010407583,2.8838885981743125,2.6122448979591835
short_mid_long,wc_only,37,27,val,7,1.6566462244629219,4.460675498269484,2.692593887820326,4.571428571428571,4.495145066573638,4.303350970017637
short_mid_long,wc_only,37,28,train,6,3.8067802530930805,7.555549803941869,1.9847612159390715,8.03041364831382,7.569619135884196,7.0258721962680655
short_mid_long,wc_only,37,28,train,7,4.915177051107512,10.689166979410661,2.174726742956721,10.76330439497393,10.763707892795672,10.52809878971669
short_mid_long,wc_only,37,28,val,6,1.3478978809502908,3.01515693996897,2.236932769597674,3.2206523635095063,3.051340194197337,2.753338372385991
short_mid_long,wc_only,37,28,val,7,1.7082826458649476,4.568882523769742,2.6745471745142027,4.606779463922321,4.601197744054887,4.492819349962207
short_mid_long,wc_only,37,29,train,6,3.852157400384576,7.735414267165331,2.00807325951766,8.215619148493504,7.737474229728963,7.212960686282545
short_mid_long,wc_only,37,29,train,7,5.012005452020861,10.8066379373563,2.1561504752551732,10.89000271100099,10.863371854766003,10.654864355380706
short_mid_long,wc_only,37,29,val,6,1.3923105542805305,3.124000477383936,2.2437526367802674,3.3267050409907553,3.155532298389441,2.870244394053918
short_mid_long,wc_only,37,29,val,7,1.7291512514056628,4.503958308469587,2.604722001506939,4.575149718006861,4.532356532356532,4.396069538926682
short_mid_long,wc_only,37,30,train,6,3.8831404469604345,7.755705960253474,1.9972767058488259,8.22247861146312,7.777017016259701,7.226948610769609
short_mid_long,wc_only,37,30,train,7,5.061466032139488,10.835764109067851,2.140835094074031,10.903318139118483,10.90977410426636,10.682403081714613
short_mid_long,wc_only,37,30,val,6,1.432442488012675,3.0730795242073436,2.1453423435315973,3.2708878423164136,3.0997150997150995,2.8299319727891157
short_mid_long,wc_only,37,30,val,7,1.728081066506139,4.387476628078132,2.538929864528173,4.431885574742718,4.413279841851271,4.311413454270597
short_mid_long,wc_only,37,31,train,6,4.048825733921284,7.970080105599627,1.9684917626426497,8.43229747876908,8.011045752870194,7.424965166789607
short_mid_long,wc_only,37,31,train,7,5.074686145917325,10.671912138349315,2.1029698845385854,10.752813451608633,10.726182595373645,10.525476053875366
short_mid_long,wc_only,37,31,val,6,1.4712366906204146,3.169192823328162,2.1541012697227706,3.3564742136170707,3.1685563114134543,2.9669942050894433
short_mid_long,wc_only,37,31,val,7,1.8506172375016199,4.5790667144050605,2.4743456516091444,4.657014942729228,4.604918890633177,4.466616276140086
short_mid_long,wc_only,37,32,train,6,4.123960897940498,7.865170671946648,1.907188469190992,8.321335577789966,7.885154432486618,7.349342950031418
short_mid_long,wc_only,37,32,train,7,5.115214216726602,10.575008950948801,2.0673638488821893,10.703183219534338,10.608361231424915,10.40002185613201
short_mid_long,wc_only,37,32,val,6,1.5086931621037494,3.1927437641723357,2.1162313480100323,3.369498226641084,3.2150706436420724,2.9770723104056436
short_mid_long,wc_only,37,32,val,7,1.943455777535314,4.6274416199228225,2.3810377747783553,4.753764753764754,4.601197744054887,4.519022423784328
short_mid_long,wc_only,37,33,train,6,4.212724519020263,7.941368050073549,1.8850907564020924,8.398403661742732,7.969888975052486,7.415348468704751
short_mid_long,wc_only,37,33,train,7,5.118429920077968,10.450359979121643,2.0417120371479958,10.539363103906993,10.514346238958975,10.284621479113733
short_mid_long,wc_only,37,33,val,6,1.476052522668272,3.116362334407447,2.1112814663085118,3.39554625268911,3.1127391127391126,2.817838246409675
short_mid_long,wc_only,37,33,val,7,1.957903273678886,4.68218164458766,2.391426434355909,4.7686493400779115,4.68120239548811,4.5895691609977325
short_mid_long,wc_only,37,34,train,6,4.2599902539943075,8.123717210409845,1.9069802337676194,8.573925214200601,8.143796536223386,7.614239270005191
short_mid_long,wc_only,37,34,train,7,4.952438375655084,10.285403698575182,2.076836281120748,10.363841551449125,10.344473656005498,10.1364369040789
short_mid_long,wc_only,37,34,val,6,1.5472198184866082,3.3493256951903567,2.164738103255718,3.613233327519042,3.349031920460492,3.0637440161249687
short_mid_long,wc_only,37,34,val,7,1.8738937590662637,4.569519035684449,2.4385155314041813,4.657014942729228,4.584452584452585,4.458553791887125
short_mid_long,wc_only,37,35,train,6,4.332420143765547,8.281081360889315,1.911421581031559,8.763972688241191,8.267266869676508,7.772914788405322
short_mid_long,wc_only,37,35,train,7,5.007615761731694,10.264697889301567,2.0498173936875523,10.3339827126402,10.34487715382724,10.102778460781904
short_mid_long,wc_only,37,35,val,6,1.5884219371182764,3.5033615785495487,2.2055610645275814,3.7471946043374613,3.501598930170359,3.241118669690098
short_mid_long,wc_only,37,35,val,7,1.8468715903532864,4.537693439949079,2.456962066908543,4.640269783126926,4.545380545380546,4.418241370622323
short_mid_long,wc_only,37,36,train,6,4.325631436690442,8.228212527877353,1.9021991698332932,8.732499858145298,8.253547943737273,7.6544545529054995
short_mid_long,wc_only,37,36,train,7,5.105924407044879,10.424960853079343,2.0417381892092927,10.506679780345873,10.489329374010957,10.266699450864683
short_mid_long,wc_only,37,36,val,6,1.5145791790511305,3.423797589211123,2.260560317061865,3.639281353567068,3.4085702657131227,3.2068531116150165
short_mid_long,wc_only,37,36,val,7,1.8971702806309074,4.548514142499105,2.3975255088786698,4.664457235885807,4.563986278271993,4.406147644242882
short_mid_long,wc_only,37,37,train,6,4.478453910245827,8.462326211397686,1.8895642069772198,8.920529843077174,8.500892108465258,7.9241592219217
short_mid_long,wc_only,37,37,train,7,5.339445721846445,10.805257550071392,2.0236665213884417,10.911388095553328,10.862564859122518,10.62819987432724
short_mid_long,wc_only,37,37,val,6,1.6108958200082772,3.636392568723396,2.2573728999462617,3.940694226408512,3.6336996336996337,3.309649785840262
short_mid_long,wc_only,37,37,val,7,2.009272148856031,4.962246887058917,2.469673851739869,5.124018838304552,4.978894121751265,4.768959435626102
short_mid_long,wc_only,37,38,train,6,4.757403415249229,9.036843399376238,1.8995327094628613,9.505198186781664,9.08071847830884,8.481927710843374
short_mid_long,wc_only,37,38,train,7,5.6986857248133145,11.678352507775463,2.0493062912603484,11.789802853486158,11.752681053885873,11.477092041635931
short_mid_long,wc_only,37,38,val,6,1.8249327999130476,4.077495325615627,2.2343262863212865,4.355602069887784,4.087679516250945,3.765180146132527
short_mid_long,wc_only,37,38,val,7,2.3426347450577105,5.609579504316346,2.3945600209981324,5.749171463457178,5.6114890400604684,5.45628621819098
short_mid_long,wc_only,37,39,train,6,4.696662351945652,8.934418662836093,1.9022910299555378,9.384148840258995,8.989527970595097,8.387509220555692
short_mid_long,wc_only,37,39,train,7,5.676022672622736,11.646327522765606,2.0518465472203893,11.736541141016184,11.73210266497702,11.455673032265114
short_mid_long,wc_only,37,39,val,6,1.8043317405972132,3.924095954171142,2.1748195555615015,4.225361939647654,3.9313913599627885,3.5898211136306375
short_mid_long,wc_only,37,39,val,7,2.303840542449971,5.510283645621992,2.391781698468678,5.672887958602244,5.533344961916391,5.309145880574452
short_mid_long,wc_only,37,40,train,6,4.521534126572062,8.389717840211544,1.8555024921534964,8.849514226450543,8.421403037582039,7.857279457967926
short_mid_long,wc_only,37,40,train,7,5.577867156040569,11.302196972638136,2.02625782516143,11.381463057883023,11.387112027387415,11.124334070977788
short_mid_long,wc_only,37,40,val,6,1.7310240749798296,3.6828579384970364,2.127560206544181,3.961160532589104,3.711843711843712,3.3499622071050643
short_mid_long,wc_only,37,40,val,7,2.1839798337032996,5.239766081871345,2.3991824471137417,5.40682597825455,5.231932089074946,5.067271352985639
short_mid_long,wc_only,37,41,train,6,4.585848193599379,8.457632894628999,1.8442897665983795,8.949178188420873,8.492015156386929,7.887878042783378
short_mid_long,wc_only,37,41,train,7,5.586085064605171,11.248914023440701,2.0137384041493798,11.348779734321903,11.325376860660853,11.057891429664235
short_mid_long,wc_only,37,41,val,6,1.7944325302766178,3.808887297609102,2.122613825453749,4.119309262166405,3.8048723763009478,3.4769463340891913
short_mid_long,wc_only,37,41,val,7,2.2005676996459194,5.2766837729243745,2.3978738639912853,5.4384557241700096,5.287749287749287,5.08944318468128
short_mid_long,wc_only,37,42,train,6,4.590391012619562,8.492004538023199,1.8499523275201637,9.00808887039524,8.50855856707836,7.9149796464770645
short_mid_long,wc_only,37,42,train,7,5.560563609435601,11.250570488182591,2.0232788038053804,11.338288790956605,11.320534886799948,11.079747561675273
short_mid_long,wc_only,37,42,val,6,1.8329591866594763,3.93937224012412,2.1491871007251016,4.270015698587128,3.9295307866736437,3.5918367346938775
short_mid_long,wc_only,37,42,val,7,2.211537094866039,5.378525679277559,2.432030505734455,5.512878655735799,5.378917378917379,5.232552280171328
short_mid_long,wc_only,37,43,train,6,4.585592979047683,8.563646638109905,1.8675112852882043,9.06821004583483,8.583609161922414,7.995410212277682
short_mid_long,wc_only,37,43,train,7,5.6966440083997485,11.536724772343941,2.0251791678281013,11.618316279245711,11.598948383802083,11.380925060787368
short_mid_long,wc_only,37,43,val,6,1.8760341288653113,3.903727572900505,2.0808403817587324,4.234664806093377,3.873713587999302,3.5777273872511968
short_mid_long,wc_only,37,43,val,7,2.311331836746638,5.7521581732108045,2.488676909892511,5.924065352636781,5.771498342926915,5.544973544973545
short_mid_long,wc_only,37,44,train,6,4.883428360876566,8.863880872577312,1.815093867986273,9.317168201849785,8.909635401890135,8.323252192443242
short_mid_long,wc_only,37,44,train,7,6.105140419843888,12.16687156790427,1.9928897177135498,12.22477350532428,12.24656238769836,12.017812747588996
short_mid_long,wc_only,37,44,val,6,2.007131779056983,4.325098460436807,2.1548652188990207,4.696086981801267,4.288621431478575,3.962711010330058
short_mid_long,wc_only,37,44,val,7,2.477745588622597,6.013764570155548,2.427111402304487,6.2236176521890805,6.013372870515727,5.786848072562358
short_mid_long,wc_only,37,45,train,6,5.155640201715201,9.39933310039298,1.823116573818702,9.862293759023535,9.444270015698587,8.849110728628801
short_mid_long,wc_only,37,45,train,7,6.272918466128642,12.482566139962643,1.989913659385774,12.573395623309565,12.550396247470259,12.310684916536896
short_mid_long,wc_only,37,45,val,6,2.159365581014251,4.600708119505112,2.1305832416501542,4.94168265596837,4.601197744054887,4.2307886117409925
short_mid_long,wc_only,37,45,val,7,2.59814138981903,6.081871345029239,2.3408546466568025,6.270131984417699,6.06546892261178,5.895691609977324
short_mid_long,wc_only,37,46,train,6,5.263391785441127,9.446956461722293,1.7948419663254347,9.945010812480692,9.45919943510305,8.894134360571538
short_mid_long,wc_only,37,46,train,7,6.557176433807315,12.803506183703666,1.9525944303849583,12.91636877179046,12.863510557142227,12.616233642051197
short_mid_long,wc_only,37,46,val,6,2.2583576842202073,4.426303854875283,1.959965813123022,4.792836792836793,4.389092389092389,4.069538926681783
short_mid_long,wc_only,37,46,val,7,2.7305767711351066,5.992759676970203,2.194686390186715,6.216175359032502,5.964997964997965,5.780801209372638
short_mid_long,wc_only,37,47,train,6,5.452965154440693,9.873082016573274,1.810589603444101,10.321070782344448,9.911520493276088,9.34611917055979
short_mid_long,wc_only,37,47,train,7,6.491177950738806,12.662292564457616,1.950692564670243,12.82275727714626,12.688796000327843,12.45974373685217
short_mid_long,wc_only,37,47,val,6,2.4164775031248564,4.655448144169949,1.926543134852188,5.066341066341066,4.6253851968137685,4.242882338120434
short_mid_long,wc_only,37,47,val,7,2.790507125508442,6.064049011417432,2.1730992750332208,6.238502238502239,6.06174777603349,5.877551020408164
short_mid_long,wc_only,37,48,train,6,5.566331458303924,10.07337621161337,1.8096975156924549,10.551871536381002,10.091077023951378,9.535830396415594
short_mid_long,wc_only,37,48,train,7,6.701985170439456,13.233220745495409,1.9745225345862252,13.333585519471923,13.290411252545503,13.06253585771658
short_mid_long,wc_only,37,48,val,6,2.4298548143689045,4.752197955205474,1.955753869368422,5.105413105413105,4.722135007849293,4.402116402116402
short_mid_long,wc_only,37,48,val,7,2.915986304977614,6.447229184071289,2.210994329111153,6.627362055933484,6.484097912669341,6.212144116906022
short_mid_long,wc_only,37,49,train,6,5.497525615166762,9.843541728676252,1.7905404026712584,10.333579214818457,9.87924066753671,9.273993934923366
short_mid_long,wc_only,37,49,train,7,6.4537634974602165,12.614531164399812,1.9546007797410108,12.747303184480465,12.636744781323095,12.446630057645548
short_mid_long,wc_only,37,49,val,6,2.3223012319667573,4.58161276206389,1.9728761708418512,4.954706668992383,4.563986278271993,4.196523053665911
short_mid_long,wc_only,37,49,val,7,2.800138789604157,6.097147630982217,2.177444794386118,6.268271411128554,6.082214082214082,5.927941546989166
