architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,sat,23,8,train,6,5.120982065594925,10.075446792540733,1.9674833193094239,10.369490520953516,10.14393523859961,9.682703603529765
short_mid_long,sat,23,8,train,7,5.043039541507058,9.63524128738369,1.910601970910643,9.6928246738918,9.684351219635213,9.519656858727426
short_mid_long,sat,23,8,val,6,2.9834079536476166,6.925249632016549,2.321254665675039,7.111111111111111,6.995755567184139,6.647518266565886
short_mid_long,sat,23,8,val,7,2.490052714967121,5.789712376178541,2.3251364685486147,5.870108727251584,5.83661840804698,5.651801461325271
short_mid_long,sat,23,9,train,6,5.3059615726639695,10.558306264801418,1.9898949738341958,10.816162609622163,10.634185092016418,10.196759828429364
short_mid_long,sat,23,9,train,7,5.069479769062733,9.713923362623426,1.9161578317964918,9.740437416857382,9.77998020338812,9.613638226374887
short_mid_long,sat,23,9,val,6,3.0607288126382146,6.9965389664637785,2.285906199064094,7.172510029652887,7.05157276585848,6.746283698664651
short_mid_long,sat,23,9,val,7,2.52590390910117,5.80244261447269,2.297174723696223,5.922204779347637,5.83289726146869,5.63970773494583
short_mid_long,sat,23,10,train,6,5.221485556052692,10.52241619539382,2.0152150345788744,10.778233814378392,10.626922131225058,10.132065677676692
short_mid_long,sat,23,10,train,7,5.169677002058465,9.852100129842679,1.9057477142033756,9.908696008523892,9.908292510702148,9.729912848673607
short_mid_long,sat,23,10,val,6,3.0516322409922623,7.049369455384493,2.310032434672513,7.232048374905518,7.116692830978545,6.778533635676493
short_mid_long,sat,23,10,val,7,2.5384785816705753,5.875641484664041,2.31463110506029,5.966858538287109,5.914762486191058,5.734441924918116
short_mid_long,sat,23,11,train,6,5.268342947744023,10.57128190527955,2.006566772538283,10.82463606387875,10.681797834982,10.17708930961943
short_mid_long,sat,23,11,train,7,5.31366905212518,10.180770342379184,1.9159586798706305,10.258528619974403,10.250862161361301,10.020599404420402
short_mid_long,sat,23,11,val,6,3.0131055846094035,7.058917134105104,2.3427380607441175,7.200418628990057,7.170649456363742,6.784580498866213
short_mid_long,sat,23,11,val,7,2.6034923143166493,5.967935712296614,2.2922809026471223,6.188266759695331,5.938949938949939,5.760644998740237
short_mid_long,sat,23,12,train,6,5.596906161597069,11.081473045781408,1.9799283257268916,11.345955249569707,11.161153247211766,10.708630440127859
short_mid_long,sat,23,12,train,7,5.487623290560969,10.42482281435085,1.899697239109352,10.500223815197998,10.477627937180433,10.285932847034395
short_mid_long,sat,23,12,val,6,3.1107599566909547,7.249870708517325,2.330578639770494,7.401360544217687,7.339961625675912,6.988158226253464
short_mid_long,sat,23,12,val,7,2.764287595470108,6.34156820622986,2.294105800214823,6.552939124367696,6.329670329670329,6.1254724111866965
short_mid_long,sat,23,13,train,6,5.609513760450836,10.97145617917427,1.9558658107815203,11.218046440077421,11.079243189398095,10.587547468786711
short_mid_long,sat,23,13,train,7,5.733701161305965,10.83935311600861,1.8904635611563214,10.93156298664044,10.882336252387887,10.692894025079912
short_mid_long,sat,23,13,val,6,3.0979177378966685,7.111111111111111,2.295448657051559,7.224606081748939,7.196697482411768,6.895439657344419
short_mid_long,sat,23,13,val,7,2.8466918327334447,6.468870589171341,2.2724168857293607,6.601314029885459,6.484097912669341,6.308893927941547
short_mid_long,sat,23,14,train,6,5.782447140679844,11.224895284683308,1.9412015383098848,11.458127644014047,11.318517397691236,10.870802939649755
short_mid_long,sat,23,14,train,7,5.725279081100006,10.735686030912047,1.8751375922183664,10.867406832983425,10.760883408043476,10.565691336775673
short_mid_long,sat,23,14,val,6,3.222861824916078,7.402633568047102,2.2969131071077995,7.453456596313739,7.516716088144659,7.223985890652557
short_mid_long,sat,23,14,val,7,2.8961878843364226,6.449775231730119,2.2269878506890786,6.632943775800919,6.454328740043025,6.246409674981104
short_mid_long,sat,23,15,train,6,5.677247702470876,11.048067673486642,1.9460253017810472,11.276957122051787,11.150662303846469,10.688959921317926
short_mid_long,sat,23,15,train,7,5.59920309256233,10.514133871684374,1.8777911245353403,10.650325004886106,10.561555484102817,10.315220063929186
short_mid_long,sat,23,15,val,6,3.2571077417008416,7.319250507220432,2.2471625404072033,7.447874876446305,7.423687423687424,7.066767447719829
short_mid_long,sat,23,15,val,7,2.8959203381115417,6.399490790468234,2.2098297063797707,6.618059189487761,6.370602942031513,6.194003527336861
short_mid_long,sat,23,16,train,6,5.834612995046445,11.26313201247525,1.930399157928313,11.502915902227434,11.37016511887424,10.887413599978144
short_mid_long,sat,23,16,train,7,5.597569719431478,10.394040177897411,1.856884451446027,10.519591710641624,10.423559229066974,10.226047045324155
short_mid_long,sat,23,16,val,6,3.25389718700227,7.253053268090862,2.2290357842476607,7.397639397639398,7.354846211989069,6.986142605190224
short_mid_long,sat,23,16,val,7,2.8474944714080874,6.305923539006246,2.214551635595613,6.415256700970986,6.338973196116053,6.151675485008818
short_mid_long,sat,23,17,train,6,6.092481778079781,11.831989612585682,1.9420640132492721,12.077496800388367,11.945149514856915,11.443433598338935
short_mid_long,sat,23,17,train,7,5.607318915306253,10.46623443289808,1.866530973354928,10.570432436181145,10.517574221532913,10.297735158320357
short_mid_long,sat,23,17,val,6,3.413354737031324,7.620957154791741,2.2326882911149952,7.766032908890052,7.704633990348276,7.373141849332326
short_mid_long,sat,23,17,val,7,2.8057572603266574,6.336476110912201,2.2583835745557277,6.428280713995,6.370602942031513,6.200050390526581
short_mid_long,sat,23,18,train,6,6.0771689049780395,11.587937140614013,1.9067985968140353,11.85718698971711,11.663508035280842,11.214381334863262
short_mid_long,sat,23,18,train,7,5.593435243694008,10.445804701081448,1.8675115105440725,10.551871536381002,10.493767850050123,10.278938884790865
short_mid_long,sat,23,18,val,6,3.3670692401269173,7.349803079126388,2.1828488085529676,7.553927553927554,7.403221117506832,7.070798689846309
short_mid_long,sat,23,18,val,7,2.8223451262692767,6.153797191391177,2.1803843669273673,6.271992557706843,6.154776440490727,6.0246913580246915
short_mid_long,sat,23,19,train,6,5.85508120209244,11.038681039949271,1.8853164728107203,11.305605467395484,11.131697906224584,10.648744638417616
short_mid_long,sat,23,19,train,7,5.618905655953238,10.45712387681769,1.8610605902838666,10.561958981924558,10.50224130430671,10.294675299838811
short_mid_long,sat,23,19,val,6,3.1757736893370287,7.0563710864462745,2.2219376368469614,7.241351241351241,7.1148322576894,6.7926429831191735
short_mid_long,sat,23,19,val,7,2.8520427572310636,6.271551895612046,2.198968398952353,6.487819059247631,6.244083958369672,6.067019400352733
short_mid_long,sat,23,20,train,6,6.310383962317571,11.919644205177315,1.888893651536169,12.228808483541702,12.005270690296507,11.491954211403437
short_mid_long,sat,23,20,train,7,5.821648095820303,10.886700399880942,1.8700375255758126,10.983210707823444,10.938422449610057,10.72611534573669
short_mid_long,sat,23,20,val,6,3.434758435021801,7.552850379918049,2.1989465992446453,7.6767253910111055,7.626489912204198,7.338876291257244
short_mid_long,sat,23,20,val,7,2.9684253650542827,6.577714126586307,2.2158933837523054,6.759462759462759,6.606895749752892,6.349206349206349
short_mid_long,sat,23,21,train,6,6.7667586236598245,12.76444122354078,1.8863449892996313,13.030962153165252,12.857861587637835,12.374504822009126
short_mid_long,sat,23,21,train,7,6.092634906810799,11.341814087714985,1.8615614198441899,11.475478050348963,11.38267355134825,11.152747042592138
short_mid_long,sat,23,21,val,6,3.809055603630268,8.262561164816804,2.169188907860013,8.508401651258794,8.307459736031165,7.947593852355757
short_mid_long,sat,23,21,val,7,3.0973826454469067,6.881330309901738,2.221659735847349,7.090644804930519,6.897145182859469,6.637440161249685
short_mid_long,sat,23,22,train,6,6.543292762195068,12.481461830134718,1.907520003116532,12.735601747649941,12.586307553605316,12.092560719066743
short_mid_long,sat,23,22,train,7,6.1152469160910385,11.35396149582217,1.856664440800667,11.493635452327363,11.393971490357032,11.159303882195449
short_mid_long,sat,23,22,val,6,3.7400286776109795,8.14098738910769,2.1767179053578576,8.374440374440374,8.220012791441363,7.802469135802469
short_mid_long,sat,23,22,val,7,3.1080844944421453,6.846322154592832,2.202746471930019,7.003197860340718,6.861794290365719,6.659611992945326
short_mid_long,sat,23,23,train,6,6.756907341964371,12.833874703971633,1.8993711256428987,13.118924678305056,12.902649845851222,12.450564161407534
short_mid_long,sat,23,23,train,7,6.135306779854321,11.50580409716201,1.8753429143823854,11.621544261819649,11.554967121232181,11.327158976040215
short_mid_long,sat,23,23,val,6,3.7980862084101483,8.424871703067192,2.2181886457479285,8.562358276643991,8.536310250595966,8.155202821869489
short_mid_long,sat,23,23,val,7,3.2129626145954826,6.93988940605482,2.1599658130253605,7.124135124135124,6.945520088377231,6.73418997228521
short_mid_long,sat,23,24,train,6,6.92437913078709,13.102774147071639,1.8922670032341593,13.388057725407123,13.199220744831761,12.689233122968062
short_mid_long,sat,23,24,train,7,6.132499419785668,11.516295040527307,1.8779121288412295,11.640105161619791,11.573528021032324,11.320165013796684
short_mid_long,sat,23,24,val,6,3.9249031190037247,8.612006205991168,2.1941958679930913,8.781905924763068,8.714925286353857,8.316452506928698
short_mid_long,sat,23,24,val,7,3.09818528412155,6.782670963122091,2.189239939226304,6.999476713762428,6.785510785510786,6.54472159234064
short_mid_long,sat,23,25,train,6,6.721228347637312,12.554346278777839,1.8678648647893388,12.868352531003133,12.614955898949015,12.148512417014999
short_mid_long,sat,23,25,train,7,6.300838938084152,11.845379369249285,1.8799686019035138,11.981867816635459,11.891080806743457,11.648006993962243
short_mid_long,sat,23,25,val,6,3.7697263085727664,8.226916497593189,2.1823644010665415,8.385603814175242,8.307459736031165,7.967750062988158
short_mid_long,sat,23,25,val,7,3.168282395040362,6.986991287743168,2.2052930946687783,7.144601430315716,7.018082446653875,6.782564877802973
short_mid_long,sat,23,26,train,6,6.832910235459351,12.936023363054797,1.8931938101459864,13.243202007401663,13.021278205443437,12.510887085757998
short_mid_long,sat,23,26,train,7,6.382099251344063,11.988387491965714,1.878439525903796,12.104127656623353,12.054093926727317,11.79182034259487
short_mid_long,sat,23,26,val,6,3.9144688162333674,8.457970322631978,2.160694265223581,8.562358276643991,8.523286237571952,8.274124464600655
short_mid_long,sat,23,26,val,7,3.212427522145721,7.096471337072841,2.209068154270076,7.243211814640386,7.127856270713414,6.90350214159738
short_mid_long,sat,23,27,train,6,6.83826974104496,12.961698566554078,1.895464650766086,13.241184518292952,13.046698568213198,12.566838783706254
short_mid_long,sat,23,27,train,7,6.1515894682525065,11.498211967095019,1.8691448814059657,11.565054566775737,11.559809095093089,11.35906892877633
short_mid_long,sat,23,27,val,6,3.931324228400868,8.541989895373353,2.1728021905860335,8.664689807546951,8.653526367812082,8.288233812043336
short_mid_long,sat,23,27,val,7,3.151694529097742,6.943071965628357,2.202964754841263,7.148322576894006,6.943659515088086,6.72008062484253
short_mid_long,sat,23,28,train,6,7.292143299780595,13.776265103378066,1.8891928664913322,14.129686721769337,13.86015017684553,13.30251618719777
short_mid_long,sat,23,28,train,7,6.118462619442404,11.41870165948434,1.8662697428598434,11.487179487179487,11.498880924010011,11.257656476245117
short_mid_long,sat,23,28,val,6,4.277529043396834,9.541950113378684,2.2307154472997603,9.758706901564045,9.643351357637071,9.197278911564625
short_mid_long,sat,23,28,val,7,3.0559129805903575,6.782034451207384,2.2193153058622745,6.95296238153381,6.768765625908483,6.611237087427564
short_mid_long,sat,23,29,train,6,7.344002896685161,13.836173911543057,1.8840098657624775,14.206351307900361,13.929955300006934,13.333551894653445
short_mid_long,sat,23,29,train,7,6.254900318778926,11.562123898386242,1.8484905128981153,11.612263811919577,11.635263187758884,11.428571428571429
short_mid_long,sat,23,29,val,6,4.217866235248379,9.2854358117516,2.2014533638250398,9.447991162276876,9.392173963602534,8.993701184177375
short_mid_long,sat,23,29,val,7,3.0976501916717876,6.754664438874965,2.1805768956854044,6.887842316413745,6.768765625908483,6.595112118921643
short_mid_long,sat,23,30,train,6,7.3064353146755545,13.80594343000358,1.8895593864046465,14.187386910278477,13.920271352285122,13.268857743900773
short_mid_long,sat,23,30,train,7,6.340703451059021,11.660131395614682,1.8389334063032412,11.73936562576838,11.738558630124896,11.489331475562112
short_mid_long,sat,23,30,val,6,4.217331142798617,9.133309464136532,2.1656609725163003,9.328914471771615,9.20053491482063,8.848576467624087
short_mid_long,sat,23,30,val,7,3.1792517902604813,6.963440346898993,2.1902764569422377,7.085063085063085,6.993894993894994,6.798689846308894
short_mid_long,sat,23,31,train,6,7.670320222483285,14.604221396865658,1.9039910946687313,14.966541204062718,14.697811654782395,14.110318826325711
short_mid_long,sat,23,31,train,7,6.221109912134415,11.510083297745224,1.8501655589293715,11.527125771531967,11.607825335880413,11.385733409829795
short_mid_long,sat,23,31,val,6,4.500395048722676,9.736086247364442,2.163384801102691,9.998720855863713,9.78103378103378,9.402872260015117
short_mid_long,sat,23,31,val,7,3.102198477494764,6.885149381389983,2.2194419316942637,7.001337287051573,6.926914355485784,6.714033761652809
short_mid_long,sat,23,32,train,6,7.698087565707778,14.67517330330991,1.906340136826002,14.964120217132265,14.795861625465756,14.231401797666859
short_mid_long,sat,23,32,train,7,6.379291891275411,11.683045824544148,1.8314016702264988,11.688121402407116,11.749453071311935,11.60560609786083
short_mid_long,sat,23,32,val,6,4.62105839614399,9.984962406015038,2.1607522671314694,10.268503982789698,10.039653468224897,9.61854371378181
short_mid_long,sat,23,32,val,7,3.219651270217507,7.186856028961292,2.2321846143529003,7.326937612651898,7.245072387929531,6.972033257747544
short_mid_long,sat,23,33,train,6,7.551543370124106,14.22958428774173,1.8843279565919877,14.51583413717665,14.349996532440594,13.789033685763462
short_mid_long,sat,23,33,train,7,6.375565758820653,11.60519198167536,1.8202607298998477,11.611456816276094,11.697805350128931,11.498073928366527
short_mid_long,sat,23,33,val,6,4.519658376914105,9.610056888252377,2.126279485489311,9.89452875167161,9.674981103552533,9.231544469639708
short_mid_long,sat,23,33,val,7,3.1910238241552435,7.029637586028564,2.2029411165206554,7.219024361881504,7.077620791906506,6.772486772486772
short_mid_long,sat,23,34,train,6,7.483196913179997,14.09734318584758,1.8838663941901925,14.364925951845057,14.224508709878762,13.669699204983198
short_mid_long,sat,23,34,train,7,6.3110475201519805,11.515190730699382,1.824608465382317,11.528336264997195,11.629614218254494,11.37699095702538
short_mid_long,sat,23,34,val,6,4.393644104995172,9.49675776743446,2.161476337293117,9.741961741961742,9.583813012384441,9.136810279667422
short_mid_long,sat,23,34,val,7,3.111562595365598,6.8183156303457055,2.191283453690115,6.915750915750916,6.871097156811443,6.655580750818846
short_mid_long,sat,23,35,train,6,7.641787235603706,14.348021516786803,1.8775740640799585,14.605410653603425,14.467817896389326,13.9394038739994
short_mid_long,sat,23,35,train,7,6.420840820291471,11.686082676570946,1.820023732661303,11.72847118458134,11.766803477646851,11.55271425839412
short_mid_long,sat,23,35,val,6,4.453574459368507,9.610693400167085,2.157972991772956,9.78103378103378,9.6861445432874,9.344419249181154
short_mid_long,sat,23,35,val,7,3.2134977070452444,7.105382503878745,2.2111055154329087,7.233908948194663,7.146462003604861,6.921642731166541
short_mid_long,sat,23,36,train,6,7.6509239165544125,14.332423140467347,1.8732931207767052,14.558604906281326,14.471852874606748,13.936344015517854
short_mid_long,sat,23,36,train,7,6.514198303301758,11.876023966974234,1.8230983175557927,11.92053614773064,11.966131401587512,11.730186050323743
short_mid_long,sat,23,36,val,6,4.495044124225057,9.761546723952739,2.1716242275231554,9.991278562707134,9.842432699575557,9.425044091710758
short_mid_long,sat,23,36,val,7,3.3491436430598926,7.372080996141147,2.2011838791738896,7.459038316181173,7.4274085702657135,7.217939027462837
short_mid_long,sat,23,37,train,6,7.676649543365339,14.368451248603437,1.8717086363570667,14.652619898747265,14.476694848467654,13.943337977761386
short_mid_long,sat,23,37,train,7,6.608372472877472,12.049538648687122,1.8233746203231809,12.065795363557841,12.13600398454099,11.93825642706882
short_mid_long,sat,23,37,val,6,4.593501134981251,9.953773322194374,2.166925190546405,10.216407930693645,10.030350601779173,9.586293776769967
short_mid_long,sat,23,37,val,7,3.4224513086772768,7.511477105462068,2.194765221762975,7.6432350718065,7.563230420373277,7.3126732174351226
short_mid_long,sat,23,38,train,6,7.8171196326186525,14.529818522209137,1.8587176869572613,14.83621140763998,14.601779173207744,14.119935524410568
short_mid_long,sat,23,38,train,7,6.7775797206517225,12.212700425763202,1.8019264883820276,12.305069571850984,12.26270230056805,12.058465153129525
short_mid_long,sat,23,38,val,6,4.864257914560786,10.31276604208935,2.120110862382291,10.54200825629397,10.38013838013838,9.991433610481229
short_mid_long,sat,23,38,val,7,3.6006370944479977,7.713251382424315,2.142190723502172,7.846037560323275,7.741845456131171,7.538422776518015
short_mid_long,sat,23,39,train,6,8.109595508861927,15.044012785837227,1.8550879349528064,15.39788037550516,15.127133337116126,14.570608966478158
short_mid_long,sat,23,39,train,7,6.925859375186925,12.493609238241904,1.803907437537989,12.533449338957084,12.550799745292,12.388492746496189
short_mid_long,sat,23,39,val,6,5.006057413747696,10.853801169590643,2.1681335774903023,11.048084190941333,10.945752660038375,10.54371378180902
short_mid_long,sat,23,39,val,7,3.629532086735142,8.037235947010384,2.214400025938353,8.121402407116692,8.095354381068667,7.883093978332074
short_mid_long,sat,23,40,train,6,7.885721304114457,14.560877236119559,1.846486411905309,14.880596168031625,14.6481814227081,14.119935524410568
short_mid_long,sat,23,40,train,7,6.598725362823375,11.872572998761965,1.7992221748841033,11.920132649908897,11.917308165156703,11.772586946425156
short_mid_long,sat,23,40,val,6,4.986794085556266,10.602378963281218,2.126091188322757,10.843421129135415,10.702017559160415,10.233308138070043
short_mid_long,sat,23,40,val,7,3.419240753978705,7.655965310100648,2.239083428445919,7.712076283504855,7.691609977324263,7.556563366087175
short_mid_long,sat,23,41,train,6,7.911038587642671,14.565708591616735,1.8411879085470395,14.874947198527233,14.674812278943088,14.112504439526814
short_mid_long,sat,23,41,train,7,6.5352279823614845,11.812250074411502,1.8074732979924568,11.898343767534817,11.863642954864986,11.66330628636997
short_mid_long,sat,23,41,val,6,4.939170857527455,10.47698611608386,2.121203420229247,10.687132972847259,10.601546601546602,10.114386495338877
short_mid_long,sat,23,41,val,7,3.315967911174653,7.400087520388272,2.231652331571223,7.451596023024594,7.47764404907262,7.2602670697908795
short_mid_long,sat,23,42,train,6,7.888937007465823,14.683869743204827,1.8613242480334815,15.016171436137013,14.790616153783107,14.208234297735158
short_mid_long,sat,23,42,train,7,6.6171518534558045,12.034216349824648,1.8186398946761035,12.138424971471443,12.061356887518677,11.89192142720542
short_mid_long,sat,23,42,val,6,4.981175614833766,10.412061900783705,2.090282034983258,10.655503226931799,10.527123669980814,10.023683547493071
short_mid_long,sat,23,42,val,7,3.410411728557633,7.615228547559375,2.232935244677946,7.617187045758475,7.700912843769987,7.520282186948854
short_mid_long,sat,23,43,train,6,7.902616507436713,14.385153934750818,1.8203026707943817,14.717583048047764,14.471045878963263,13.931972789115646
short_mid_long,sat,23,43,train,7,6.745014343855351,12.214494929233583,1.8108923579029719,12.284087685120387,12.274000239576832,12.074638690817693
short_mid_long,sat,23,43,val,6,5.008732875996505,10.223654374030314,2.041165825198111,10.480609337752195,10.335484621198907,9.8241370622323
short_mid_long,sat,23,43,val,7,3.562645530514901,7.890201694712973,2.214702986062332,7.905575905575906,7.970695970695971,7.786344167296548
short_mid_long,sat,23,44,train,6,7.941613290935816,14.35837442142361,1.8079921415729954,14.70951309161292,14.440783542332596,13.888697647733792
short_mid_long,sat,23,44,train,7,6.9503599721497125,12.456476820277889,1.7922059965514507,12.503187002326417,12.50359050014816,12.35483430319919
short_mid_long,sat,23,44,val,6,4.992412556278766,10.31276604208935,2.0656878665044176,10.599686028257457,10.443397871969301,9.860418241370622
short_mid_long,sat,23,44,val,7,3.6950809118309778,8.09961411465171,2.191999122053922,8.113960113960115,8.16791673934531,8.0100781053162
short_mid_long,sat,23,45,train,6,7.973106766615065,14.457486228479977,1.8132814035573008,14.844684861896566,14.506150189454837,13.985301751222577
short_mid_long,sat,23,45,train,7,6.95342254677006,12.409957768776502,1.7847265408228443,12.519730413017848,12.432171385699785,12.266972652514822
short_mid_long,sat,23,45,val,6,4.8851265201015,10.130723634483033,2.0737894080730057,10.370835513692656,10.220129077271935,9.773746535651297
short_mid_long,sat,23,45,val,7,3.7485901568071704,8.044874089986871,2.146106603672839,8.00976800976801,8.128844700273271,7.99193751574704
short_mid_long,sat,23,46,train,6,8.021444402706232,14.575371302611089,1.8170507169124963,14.891490609218664,14.647374427064616,14.154905335628227
short_mid_long,sat,23,46,train,7,6.891252281976987,12.214494929233583,1.7724637597695734,12.31354302610757,12.244544898589648,12.074638690817693
short_mid_long,sat,23,46,val,6,4.957364000819361,10.093169431515296,2.0359952244473236,10.381998953427525,10.164311878597593,9.703199798437893
short_mid_long,sat,23,46,val,7,3.6407690281801424,7.884473087480607,2.165606504135117,7.913018198732485,7.927902785045642,7.806500377928949
short_mid_long,sat,23,47,train,6,7.9496780707694,14.388328825506106,1.8099259740355182,14.726460000126092,14.449660494410924,13.955577411687566
short_mid_long,sat,23,47,train,7,6.829898703749341,12.106134527368335,1.7725203626698816,12.17070479721082,12.155371879984617,11.982842936371336
short_mid_long,sat,23,47,val,6,4.925793546283407,10.0333373115328,2.0368976525829265,10.367114367114366,10.099191813477528,9.600403124212647
short_mid_long,sat,23,47,val,7,3.6217732462135936,7.799180490909814,2.1534149049953686,7.91487877202163,7.836734693877551,7.6331569664903
short_mid_long,sat,23,48,train,6,8.016595326224014,14.59359241477187,1.8204227381957374,14.933050884858114,14.65705837478643,14.157090948829332
short_mid_long,sat,23,48,train,7,6.782020453851228,11.958985242797182,1.7633366522812786,12.03634002257066,12.005270690296507,11.825041663251646
short_mid_long,sat,23,48,val,6,5.03789541450853,10.298762779965788,2.0442589479540594,10.627594627594627,10.34478748764463,9.892668178382465
short_mid_long,sat,23,48,val,7,3.543917294773234,7.636233440744719,2.154743693372038,7.732542589685447,7.671143671143671,7.494079113126732
short_mid_long,sat,23,49,train,6,8.000261594915488,14.656952191149129,1.8320591167249152,14.94313833040167,14.75873982586547,14.236647269349508
short_mid_long,sat,23,49,train,7,6.841179186934291,12.091916538333786,1.7675193424881606,12.17595026889347,12.145284434441061,11.943064776111248
short_mid_long,sat,23,49,val,6,5.061974574747817,10.346501173568843,2.043965456717905,10.622012907727193,10.460143031571603,9.924918115394306
short_mid_long,sat,23,49,val,7,3.6174925066154984,7.843099813024625,2.168103955621618,7.91115762544334,7.872085586371301,7.737969261778786
short_mid_long,sat,23,50,train,6,8.080245835416921,14.85655619254677,1.83862675655588,15.201376936316695,14.962506225845296,14.368221184055951
short_mid_long,sat,23,50,train,7,6.934128326661866,12.355570509751143,1.7818491276320516,12.477363141734914,12.414820979364869,12.159440483020518
short_mid_long,sat,23,50,val,6,5.131269046991986,10.568643831801726,2.059654977163436,10.830397116111401,10.666666666666666,10.17888636936256
short_mid_long,sat,23,50,val,7,3.7167521560463355,7.979949874686716,2.1470223301559397,8.078609221466364,8.065585208442352,7.780297304106828
