architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,relative_tail,23,4,train,7,4.345793386274402,8.471850883663548,1.9494371063338485,8.492015156386929,8.540434894995997,8.375706909269732
short_mid_long,relative_tail,23,4,val,6,2.707300249570463,6.011218522496718,2.2203737924710976,6.305482876911448,6.106401534972964,5.589317208364827
short_mid_long,relative_tail,23,4,val,7,2.035759225119246,4.8381270636909735,2.3765713567662092,4.954706668992383,4.854235711378569,4.6943814562862185
short_mid_long,relative_tail,23,5,train,6,4.699061368731591,9.245281879397288,1.9674741728033334,9.570564833903905,9.311115734523652,8.821572002294895
short_mid_long,relative_tail,23,5,train,7,4.482945686355672,8.717007665463141,1.944482105146688,8.802304981306703,8.763972688241191,8.57372346528973
short_mid_long,relative_tail,23,5,val,6,2.7466295446279645,5.859728686796356,2.1334252004451026,6.205011919297633,5.912901912901913,5.428067523305619
short_mid_long,relative_tail,23,5,val,7,2.166856875310918,5.013804352150217,2.313860416568028,5.066341066341066,5.038432467003895,4.930209120685311
short_mid_long,relative_tail,23,6,train,6,3.8091792698790203,7.4902574853657375,1.966370431708148,7.800016392099009,7.545812764401405,7.094500450782722
short_mid_long,relative_tail,23,6,train,7,3.7328701189220057,7.323092585163425,1.9617860659127941,7.356975783826042,7.373115696695731,7.232194082452258
short_mid_long,relative_tail,23,6,val,6,2.045658435439842,4.366471734892787,2.13450674816783,4.716553287981859,4.3853712425141,3.9667422524565383
short_mid_long,relative_tail,23,6,val,7,1.540263616639703,3.786609380594343,2.4584164292962734,3.8848770277341704,3.7955695098552242,3.670445956160242
short_mid_long,relative_tail,23,7,train,6,3.379755265195833,6.625444851371113,1.9603327257446301,7.01440613316689,6.654486076172823,6.172608802557168
short_mid_long,relative_tail,23,7,train,7,3.166344857067888,6.207877697686557,1.9605816731646857,6.322407368878969,6.23928681760007,6.049777340655138
short_mid_long,relative_tail,23,7,val,6,1.5959132314149433,3.6122051159645143,2.2634094666675066,3.922088493517065,3.6225361939647653,3.2653061224489797
short_mid_long,relative_tail,23,7,val,7,1.1793437592752842,2.9712376178541593,2.519399110298432,3.0792487935345076,2.99738356881214,2.8259007306626356
short_mid_long,relative_tail,23,8,train,6,3.1264803440930193,6.219472950879781,1.989288997971944,6.635521678550939,6.25018125878711,5.735486162336421
short_mid_long,relative_tail,23,8,train,7,3.0031096298033173,5.896324287482907,1.9634062736061604,6.024222478611463,5.928593494858555,5.722809605770019
short_mid_long,relative_tail,23,8,val,6,1.396858840103507,3.3690575645462864,2.4118811921587153,3.598348741205884,3.382522239665097,3.106072058453011
short_mid_long,relative_tail,23,8,val,7,1.058412865629089,2.7618251979154236,2.6094025191897843,2.809465666608524,2.7796964939822084,2.690854119425548
short_mid_long,relative_tail,23,9,train,6,2.5461734964473335,5.067125645438899,1.9900944112838501,5.405256820058885,5.10908941890009,4.655356118350955
short_mid_long,relative_tail,23,9,train,7,2.6407560093057607,5.15616062531544,1.9525320049052788,5.27210253888395,5.186157502852856,4.9980602682840205
short_mid_long,relative_tail,23,9,val,6,0.9757410821408714,2.647889565182798,2.7137215124457703,2.7778359206930636,2.6662015233443803,2.487276392038297
short_mid_long,relative_tail,23,9,val,7,0.8574856507434859,2.2895333572025303,2.6700544262371997,2.3778126635269494,2.2940868655154367,2.18896447467876
short_mid_long,relative_tail,23,10,train,6,2.1840750905014725,4.223985091817323,1.9339926132519003,4.530473542521736,4.243990089084753,3.8702838565144932
short_mid_long,relative_tail,23,10,train,7,2.3117334092596624,4.481979475366558,1.9387959949940428,4.592612207070038,4.497790218960615,4.344999043794225
short_mid_long,relative_tail,23,10,val,6,0.8751437015856294,2.2742570712495525,2.5987241491071,2.444793301936159,2.268038839467411,2.0962459057697154
short_mid_long,relative_tail,23,10,val,7,0.7539452617145532,2.0050125313283207,2.6593608755743157,2.0540729112157683,2.0131402988545846,1.9430587049634669
short_mid_long,relative_tail,23,11,train,6,1.8607182535030191,3.4987296123268585,1.8803113291010565,3.779564096259449,3.51164154262261,3.180504330246155
short_mid_long,relative_tail,23,11,train,7,2.0435539583378195,3.715036299871883,1.8179291448186714,3.832422310907681,3.728319872898186,3.573477583804606
short_mid_long,relative_tail,23,11,val,6,0.5722813750203795,1.8312447786131996,3.1999028075096576,1.9275539275539275,1.838246409674981,1.7193247669438145
short_mid_long,relative_tail,23,11,val,7,0.5013816254269243,1.6001909535744123,3.191562818465588,1.6112564683993256,1.6131170416884704,1.5742000503905267
short_mid_long,relative_tail,23,12,train,6,1.6819149385850107,3.003308615773513,1.7856483386134774,3.268332356112046,3.026637160888452,2.690926973198918
short_mid_long,relative_tail,23,12,train,7,1.89154817134786,3.4027926960257786,1.7989458304945265,3.489449162426787,3.4131880741175062,3.2976531978253147
short_mid_long,relative_tail,23,12,val,6,0.4799779274364473,1.4397899510681467,2.9997003378010247,1.5312518169661027,1.4531077388220246,1.3262786596119929
short_mid_long,relative_tail,23,12,val,7,0.4663330699675182,1.5269920833830608,3.2744666456732765,1.5126460840746554,1.5442758299901158,1.5238095238095237
short_mid_long,relative_tail,23,13,train,6,1.4554885883205846,2.6071374650050254,1.791245555565139,2.83618618902612,2.607806421920019,2.3582766439909295
short_mid_long,relative_tail,23,13,train,7,1.7801214980775166,3.1300281685280327,1.75832277286038,3.2291930674030502,3.1521249834502845,2.998661311914324
short_mid_long,relative_tail,23,13,val,6,0.4187098419387068,1.1387198154115448,2.71959171090666,1.2484446770161055,1.127507413221699,1.0319979843789369
short_mid_long,relative_tail,23,13,val,7,0.4262011362353738,1.3131240800413733,3.080996197335775,1.350776207919065,1.3303099017384732,1.253716301335349
short_mid_long,relative_tail,23,14,train,6,1.1155428054619103,1.9266065335455678,1.7270574684472302,2.1094866120683675,1.933158063967014,1.7213889571893015
short_mid_long,relative_tail,23,14,train,7,1.5525722037856293,2.762845150742605,1.7795276406507685,2.82892322823476,2.767995057151684,2.685681501516269
short_mid_long,relative_tail,23,14,val,6,0.27905071255084424,0.6575168078927477,2.3562627806332705,0.7014361300075586,0.6698063840920984,0.5966238347190728
short_mid_long,relative_tail,23,14,val,7,0.34486708387156106,0.9942316107729642,2.8829414498231616,1.0326181754753183,1.0009884295598581,0.9453262786596119
short_mid_long,relative_tail,23,15,train,6,0.9660381210785686,1.696772050608449,1.7564234925988487,1.858510966944702,1.7023573099304596,1.5155041936453295
short_mid_long,relative_tail,23,15,train,7,1.5038772673220895,2.617628408370323,1.7405864595795493,2.6852780036945267,2.633630282511522,2.527005983116138
short_mid_long,relative_tail,23,15,val,6,0.18728235741667398,0.5353065202689263,2.8582858933046906,0.5991045991045991,0.5470085470085471,0.45351473922902497
short_mid_long,relative_tail,23,15,val,7,0.24988817403881927,0.820463858057843,3.28332407571391,0.8465608465608465,0.82423396709111,0.7881078357268834
short_mid_long,relative_tail,23,16,train,6,0.9222943469179254,1.61546723952739,1.751574478284371,1.7818463808136786,1.605517832712325,1.446001693850231
short_mid_long,relative_tail,23,16,train,7,1.4613074800992465,2.4765528278527644,1.6947513521826127,2.531545333610738,2.499669005693102,2.3919350872879273
short_mid_long,relative_tail,23,16,val,6,0.16507602075155406,0.4423757807216454,2.679830654431866,0.49119134833420547,0.43351357637071924,0.39909297052154197
short_mid_long,relative_tail,23,16,val,7,0.21189661010572255,0.7224410231929029,3.409403401179717,0.7423687423687424,0.7293447293447294,0.6933736457545981
short_mid_long,relative_tail,23,17,train,6,0.9077981603816095,1.50862526367554,1.6618509813253661,1.6805684275563795,1.4953629273766968,1.3367210337950441
short_mid_long,relative_tail,23,17,train,7,1.2921002323249966,2.17328174135856,1.6819761245982994,2.2543423300738277,2.1688007918644754,2.090320465535612
short_mid_long,relative_tail,23,17,val,6,0.172834861273102,0.5022079007041413,2.9057095137223867,0.5581719867434153,0.5004942147799291,0.4434366339128244
short_mid_long,relative_tail,23,17,val,7,0.1741725923975068,0.6212356287544257,3.566781777793177,0.632594918309204,0.6363160648874935,0.5925925925925926
short_mid_long,relative_tail,23,18,train,6,0.929083053993031,1.5783348215633748,1.698809180492505,1.7297951618089311,1.5732380069729468,1.419774335436986
short_mid_long,relative_tail,23,18,train,7,1.0593956040888561,1.7450856055802155,1.6472464099764639,1.8258276433835814,1.7406896029959713,1.6623774007595007
short_mid_long,relative_tail,23,18,val,6,0.17898842444536414,0.5970481759955444,3.3356803818215193,0.666085237513809,0.6158497587069016,0.5018896447467877
short_mid_long,relative_tail,23,18,val,7,0.15143116328262496,0.5575844372836855,3.6820983554292095,0.5767777196348625,0.5656142798999941,0.528092718568909
short_mid_long,relative_tail,23,19,train,6,0.9341873450269451,1.5995927857509522,1.7122826532239255,1.7414965986394557,1.6030968457818715,1.442067590088244
short_mid_long,relative_tail,23,19,train,7,0.9576160408726104,1.6331361967742075,1.7054185885253565,1.6991293273565218,1.6337626802342808,1.5609649482282872
short_mid_long,relative_tail,23,19,val,6,0.18380425649322146,0.6225086525838406,3.3868021582340133,0.6809698238269667,0.645618931333217,0.5341395817586294
short_mid_long,relative_tail,23,19,val,7,0.15223380195726785,0.5773163066396149,3.7923003906955435,0.5767777196348625,0.5916623059480203,0.562358276643991
short_mid_long,relative_tail,23,20,train,6,0.7937172557736311,1.3906021508159383,1.7520119925583921,1.527642753116075,1.406996904415149,1.2243805152583123
short_mid_long,relative_tail,23,20,train,7,0.9331664868201622,1.6294091511049569,1.7461076604425605,1.7084097772565932,1.6349731736995077,1.5377974482965877
short_mid_long,relative_tail,23,20,val,6,0.1763129621965545,0.5614035087719298,3.184130660490376,0.6251526251526252,0.5711959997674283,0.4817334341143865
short_mid_long,relative_tail,23,20,val,7,0.14501005388548185,0.517484186657119,3.5686090225563913,0.5246816675388104,0.5284028141170999,0.4978584026203074
short_mid_long,relative_tail,23,21,train,6,0.5072644429503759,0.7970356183056608,1.5712428288288922,0.9038351207025905,0.7956977044756735,0.6827855640248067
short_mid_long,relative_tail,23,21,train,7,0.87630468470236,1.5333341960753863,1.7497729075774469,1.6115703000384585,1.526028761829106,1.4564926372155287
short_mid_long,relative_tail,23,21,val,6,0.08160159858869366,0.21768707482993196,2.66768149882904,0.22885051456480027,0.22885051456480027,0.19349962207105065
short_mid_long,relative_tail,23,21,val,7,0.11959316252179039,0.4519234594422564,3.778840277427349,0.4316530030815745,0.46886446886446886,0.45553036029226507
short_mid_long,relative_tail,23,22,train,6,0.45964140760395805,0.6364965770709045,1.3847677048699027,0.7335590399273704,0.6379300561744624,0.5297926399475453
short_mid_long,relative_tail,23,22,train,7,0.8188814105708272,1.4466458745831878,1.7666121808465007,1.5228007792551683,1.4509781669850517,1.359451411086523
short_mid_long,relative_tail,23,22,val,6,0.061000539272859526,0.17122170505629153,2.8068883832387987,0.19349962207105065,0.17675446246874818,0.14109347442680775
short_mid_long,relative_tail,23,22,val,7,0.1230712634452429,0.4519234594422564,3.672046965239185,0.4595616024187453,0.45770102912960053,0.43738977072310403
short_mid_long,relative_tail,23,23,train,6,0.33540296383849066,0.4095609074320914,1.2211010384192986,0.4825833948037046,0.4059188086726813,0.3343988197688714
short_mid_long,relative_tail,23,23,train,7,0.7668686849352433,1.3384235114464302,1.7453099047321912,1.3969094588715931,1.341630257292908,1.2715897604021529
short_mid_long,relative_tail,23,23,val,6,0.05671979967476412,0.1693121693121693,2.9850628930817606,0.18419675562532706,0.17303331589045876,0.1491559586797682
short_mid_long,relative_tail,23,23,val,7,0.12467654079452868,0.43410112583044913,3.481818817429841,0.44839816268387694,0.43723472294900867,0.41521793902746285
short_mid_long,relative_tail,23,24,train,6,0.2323983707741056,0.251920679495641,1.0840036384786507,0.3139213053154533,0.2469406669062435,0.1901483484960249
short_mid_long,relative_tail,23,24,train,7,0.6844343847375318,1.2081149517511507,1.765128957123393,1.25689571472704,1.212510954335395,1.150506789061006
short_mid_long,relative_tail,23,24,val,6,0.029697630961786875,0.1279388948561881,4.308050531734742,0.15070643642072212,0.1246584103726961,0.10682791635172588
short_mid_long,relative_tail,23,24,val,7,0.1000622881054801,0.39591041094800494,3.9566395936364978,0.40746555032269316,0.39816268387696957,0.38095238095238093
short_mid_long,relative_tail,23,25,train,6,0.14695253886638482,0.14038538687510516,0.9553110681724881,0.1747145568143847,0.14243473107500645,0.10097532989099255
short_mid_long,relative_tail,23,25,train,7,0.6337487747707655,1.0700762232603884,1.6884864568731477,1.1269694161260426,1.070883218903873,1.0075676857088216
short_mid_long,relative_tail,23,25,val,6,0.0053509244976192565,0.04073676254127382,7.613032581453634,0.04093261236118379,0.04837490551776266,0.03224993701184178
short_mid_long,relative_tail,23,25,val,7,0.0813340523638127,0.34117038628316826,4.194680780899618,0.3423454852026281,0.3479272050700622,0.3325774754346183
short_mid_long,relative_tail,23,26,train,6,0.1228602851863106,0.09786945849995039,0.7965914970125371,0.12548782256183288,0.09603248157465025,0.06993962243531951
short_mid_long,relative_tail,23,26,train,7,0.6150160266763011,0.9924984578485802,1.6137765762175136,1.047883843064566,0.9897801567336851,0.9354424500723985
short_mid_long,relative_tail,23,26,val,6,0.0,0.021641405100051716,,0.020466306180591896,0.02418745275888133,0.020156210632401108
short_mid_long,relative_tail,23,26,val,7,0.08160159858869366,0.30934479054779807,3.7909158141254777,0.303273446130589,0.3237397523111809,0.30032753842277654
short_mid_long,relative_tail,23,27,train,6,0.10121809120251514,0.07661149431237302,0.7568952684465297,0.1024884467225259,0.07343660355708548,0.05201759418626888
short_mid_long,relative_tail,23,27,train,7,0.6090440061666216,0.9759338104296886,1.6024027829652325,1.0434453670254014,0.9708157591118004,0.9083408463787122
short_mid_long,relative_tail,23,27,val,6,0.0,0.009547678720611052,,0.0074422931565788705,0.013024013024013023,0.008062484252960444
short_mid_long,relative_tail,23,27,val,7,0.07999632123940789,0.29661455225365,3.707852406937075,0.29211000639572066,0.3069945927088784,0.29024943310657597
short_mid_long,relative_tail,23,28,train,6,0.08187282818398098,0.060599001807444604,0.7401601135760111,0.07706808395276554,0.05850718415262305,0.04502363194273693
short_mid_long,relative_tail,23,28,train,7,0.6023063420018551,0.9811792821123376,1.6290369429802811,1.0414278779166903,0.9792892133683873,0.9179575444635686
short_mid_long,relative_tail,23,28,val,6,0.0,0.0,,0.0,0.0,0.0
short_mid_long,relative_tail,23,28,val,7,0.079193682564765,0.2673350041771094,3.3757112375533427,0.2623408337694052,0.2753648467934182,0.2640463592844545
short_mid_long,relative_tail,23,29,train,6,0.07845295319125858,0.04997001971365591,0.6369424945908051,0.06375265583527201,0.04963023207429404,0.035406933857880504
short_mid_long,relative_tail,23,29,train,7,0.6053178737118644,0.9575746595404173,1.5819368651192838,1.0192354977208677,0.9530618549551424,0.8956642898123105
short_mid_long,relative_tail,23,29,val,6,0.0,0.0,,0.0,0.0,0.0
short_mid_long,relative_tail,23,29,val,7,0.07892613633988403,0.2647889565182798,3.3548957138609237,0.2586196871911158,0.2716437002151288,0.2640463592844545
short_mid_long,relative_tail,23,30,train,6,0.07906546811532826,0.04444847057402543,0.5621729894672981,0.05850718415262305,0.04317426692641839,0.030598584815452284
short_mid_long,relative_tail,23,30,train,7,0.6172108718208841,0.9793847786419577,1.5867911978811955,1.0458663539558548,0.9829206937640672,0.9035324973362839
short_mid_long,relative_tail,23,30,val,6,0.0,0.0012730238294148069,,0.0018605732891447176,0.0018605732891447176,0.0
short_mid_long,relative_tail,23,30,val,7,0.08026386746428885,0.2673350041771094,3.3307017543859647,0.26792255363683937,0.26978312692598405,0.2640463592844545
short_mid_long,relative_tail,23,31,train,6,0.08085196997719818,0.047623361329312955,0.5890191833636665,0.0621386645483031,0.04680574732209844,0.03278419801655602
short_mid_long,relative_tail,23,31,train,7,0.6028167711052465,0.9509488005728607,1.5775088653046674,1.0208494890078368,0.947009387629009,0.8794907521241428
short_mid_long,relative_tail,23,31,val,6,0.0,0.0012730238294148069,,0.0037211465782894353,0.0,0.0
short_mid_long,relative_tail,23,31,val,7,0.079193682564765,0.24696662290647253,3.1185141908826117,0.2530379673236816,0.24745624745624745,0.23985890652557318
short_mid_long,relative_tail,23,32,train,6,0.08080092706685904,0.049417864799692866,0.6116002203638315,0.06455965147875647,0.04801624078732512,0.034532688577439005
short_mid_long,relative_tail,23,32,train,7,0.5803578905560248,0.8900737213084347,1.53366351313959,0.9591143222812758,0.8824497361502525,0.8235390541758872
short_mid_long,relative_tail,23,32,val,6,0.0,0.0,,0.0,0.0,0.0
short_mid_long,relative_tail,23,32,val,7,0.07357521184226477,0.2049568365357839,2.785677830940989,0.22512936798651084,0.19722076864934007,0.19148400100781054
short_mid_long,relative_tail,23,33,train,6,0.07926963975668483,0.048865709885729816,0.61644924886402,0.061735166726560875,0.04801624078732512,0.03584405649810125
short_mid_long,relative_tail,23,33,train,7,0.5690774073710748,0.8743373062604877,1.5364119097603957,0.9405534224811333,0.8675203167457901,0.809988252329044
short_mid_long,relative_tail,23,33,val,6,0.0002675462248809628,0.004455583402951824,16.653508771929825,0.0074422931565788705,0.005581719867434153,0.0
short_mid_long,relative_tail,23,33,val,7,0.0690269260192884,0.19604566972988025,2.8401332789337683,0.19908134193848478,0.19908134193848478,0.18946837994457041
short_mid_long,relative_tail,23,34,train,6,0.07753418080515406,0.04569081913044228,0.5892990505086371,0.05850718415262305,0.0447882582133873,0.03278419801655602
short_mid_long,relative_tail,23,34,train,7,0.5699451368468401,0.8711624155052001,1.5285022350130262,0.9296589812940932,0.865502827637079,0.8139223560910308
short_mid_long,relative_tail,23,34,val,6,0.0,0.0,,0.0,0.0,0.0
short_mid_long,relative_tail,23,34,val,7,0.06394354774655012,0.17504077654453595,2.7374267258103417,0.17675446246874818,0.1804756090470376,0.1672965482489292
short_mid_long,relative_tail,23,35,train,6,0.0791165110256674,0.046519051501386854,0.5879815843534214,0.06052467326133419,0.04599875167861398,0.03190995273611453
short_mid_long,relative_tail,23,35,train,7,0.5724462394534581,0.8725428027901078,1.5242353650941376,0.927641492185382,0.8679238145675323,0.8178564598530175
short_mid_long,relative_tail,23,35,val,6,0.0,0.0,,0.0,0.0,0.0
short_mid_long,relative_tail,23,35,val,7,0.0583250770240499,0.1667661216533397,2.859252489020717,0.1674515960230246,0.1693121693121693,0.16326530612244897
short_mid_long,relative_tail,23,36,train,6,0.0830468151217812,0.046381012772896094,0.5584923721021958,0.06052467326133419,0.04599875167861398,0.03147283009589378
short_mid_long,relative_tail,23,36,train,7,0.5795922469009377,0.8769600421018122,1.5130637906060531,0.9345009551549999,0.8723622906066968,0.8196049504139005
short_mid_long,relative_tail,23,36,val,6,0.0,0.0,,0.0,0.0,0.0
short_mid_long,relative_tail,23,36,val,7,0.057254892124526044,0.1661296097386323,2.901579298714075,0.1674515960230246,0.1693121693121693,0.16124968505920886
short_mid_long,relative_tail,23,37,train,6,0.08687503339721672,0.04679512895836838,0.5386487593553845,0.05971767761784973,0.04680574732209844,0.03278419801655602
short_mid_long,relative_tail,23,37,train,7,0.5850538383072257,0.8896596051229623,1.5206457027904856,0.9591143222812758,0.878011260111088,0.8270360352976532
short_mid_long,relative_tail,23,37,val,6,0.0,0.005728607232366631,,0.0074422931565788705,0.0074422931565788705,0.002015621063240111
short_mid_long,relative_tail,23,37,val,7,0.057789984574287974,0.1680391454827545,2.907755499860763,0.16559102273387988,0.17675446246874818,0.16124968505920886
short_mid_long,relative_tail,23,38,train,6,0.0877427628729821,0.047899438786294476,0.5459075736609127,0.06052467326133419,0.0476127429655829,0.034532688577439005
short_mid_long,relative_tail,23,38,train,7,0.5919446312030097,0.8982180062893895,1.5174020659059617,0.9675877765378625,0.8913266882285815,0.8305330164194191
short_mid_long,relative_tail,23,38,val,6,0.0,0.0050920953176592275,,0.0074422931565788705,0.0074422931565788705,0.0
short_mid_long,relative_tail,23,38,val,7,0.058057530799168935,0.1686756573974619,2.9053191735098114,0.1674515960230246,0.17675446246874818,0.16124968505920886
short_mid_long,relative_tail,23,39,train,6,0.09300018263791356,0.05052217462761896,0.5432481226872612,0.06455965147875647,0.04922673425255181,0.03671830177854274
short_mid_long,relative_tail,23,39,train,7,0.6021532132708377,0.9089850271116691,1.5095577123538888,0.9792892133683873,0.9002036403069106,0.8423353277053793
short_mid_long,relative_tail,23,39,val,6,0.0,0.0050920953176592275,,0.0074422931565788705,0.0074422931565788705,0.0
short_mid_long,relative_tail,23,39,val,7,0.06153563172262145,0.1852249671798544,3.0100441320693037,0.1897784754927612,0.18419675562532706,0.18140589569160998
short_mid_long,relative_tail,23,40,train,6,0.09642005763063595,0.053282949197434204,0.552612708463103,0.06778763405269429,0.05245471682648963,0.03846679233942573
short_mid_long,relative_tail,23,40,train,7,0.6063387319186472,0.914782653708281,1.5086990250707224,0.9833241915858095,0.9054491119895595,0.8506406578695735
short_mid_long,relative_tail,23,40,val,6,0.0,0.0050920953176592275,,0.0074422931565788705,0.0074422931565788705,0.0
short_mid_long,relative_tail,23,40,val,7,0.06126808549774049,0.18777101483868402,3.064744284291515,0.19163904878190594,0.1897784754927612,0.18140589569160998
short_mid_long,relative_tail,23,41,train,6,0.09907428896827125,0.054525297753851065,0.5503476060404825,0.06980512316140543,0.05406870811345854,0.03846679233942573
short_mid_long,relative_tail,23,41,train,7,0.6045011871464381,0.9140924600658272,1.512143366303087,0.9833241915858095,0.9070631032765284,0.8467065541075868
short_mid_long,relative_tail,23,41,val,6,0.0,0.0050920953176592275,,0.0074422931565788705,0.0074422931565788705,0.0
short_mid_long,relative_tail,23,41,val,7,0.060732993047978565,0.18904403866809882,3.1127074293663672,0.19536019536019536,0.1897784754927612,0.18140589569160998
short_mid_long,relative_tail,23,42,train,6,0.10121809120251514,0.05631980122423098,0.5564203054525839,0.07101561662663211,0.05648969504391191,0.040215282900308714
short_mid_long,relative_tail,23,42,train,7,0.6087887916149259,0.917681467006587,1.507388900134422,0.9869556719814896,0.9106945836722085,0.8502035352293528
short_mid_long,relative_tail,23,42,val,6,0.0,0.007638142976488841,,0.009302866445723588,0.009302866445723588,0.004031242126480222
short_mid_long,relative_tail,23,42,val,7,0.061000539272859526,0.19095357441222102,3.1303587917161324,0.19536019536019536,0.19349962207105065,0.18342151675485008
short_mid_long,relative_tail,23,43,train,6,0.10305563597472418,0.05618176249574021,0.5451595341133945,0.07141911444837434,0.055279201578685225,0.040652405540529464
short_mid_long,relative_tail,23,43,train,7,0.615730627421049,0.9251355583450882,1.5025004720326538,0.9942186327728496,0.9179575444635686,0.8580717427533262
short_mid_long,relative_tail,23,43,val,6,0.0,0.007638142976488841,,0.009302866445723588,0.009302866445723588,0.004031242126480222
short_mid_long,relative_tail,23,43,val,7,0.06126808549774049,0.19222659824163585,3.137467030020466,0.19536019536019536,0.19722076864934007,0.18342151675485008
short_mid_long,relative_tail,23,44,train,6,0.10647551096744659,0.05852842088008317,0.5496890350493592,0.07424359920056994,0.05850718415262305,0.041526650820970956
short_mid_long,relative_tail,23,44,train,7,0.6203244893515716,0.9382492375517106,1.5125136177236327,1.0083410565338276,0.9312729725810621,0.8698740540392864
short_mid_long,relative_tail,23,44,val,6,0.0,0.007638142976488841,,0.009302866445723588,0.009302866445723588,0.004031242126480222
short_mid_long,relative_tail,23,44,val,7,0.06233827039726434,0.19286311015634325,3.093815547452322,0.19536019536019536,0.19722076864934007,0.1854371378180902
short_mid_long,relative_tail,23,45,train,6,0.1090276564844036,0.059080575794046214,0.5418861387935793,0.0750505948440544,0.05850718415262305,0.042400896101412455
short_mid_long,relative_tail,23,45,train,7,0.6255308662061639,0.9400437410220905,1.502793533952118,1.0103585456425388,0.9332904616897733,0.8711854219599486
short_mid_long,relative_tail,23,45,val,6,0.0,0.007638142976488841,,0.009302866445723588,0.009302866445723588,0.004031242126480222
short_mid_long,relative_tail,23,45,val,7,0.0626058166221453,0.19413613398575805,3.100928068033331,0.19722076864934007,0.19722076864934007,0.1874527588813303
short_mid_long,relative_tail,23,46,train,6,0.10923182812576016,0.059080575794046214,0.5408732675061146,0.07384010137882771,0.05971767761784973,0.042400896101412455
short_mid_long,relative_tail,23,46,train,7,0.6271642393370164,0.9459794063471932,1.5083439823469535,1.0147970216817033,0.936518444263711,0.8816763653252465
short_mid_long,relative_tail,23,46,val,6,0.0,0.007638142976488841,,0.009302866445723588,0.009302866445723588,0.004031242126480222
short_mid_long,relative_tail,23,46,val,7,0.06287336284702627,0.19540915781517285,3.107980056524289,0.19722076864934007,0.19908134193848478,0.18946837994457041
short_mid_long,relative_tail,23,47,train,6,0.10892557066372532,0.05921861452253698,0.5436612740396514,0.0750505948440544,0.05971767761784973,0.041526650820970956
short_mid_long,relative_tail,23,47,train,7,0.6296653419436342,0.9481880260030455,1.5058602766291758,1.0180250042556411,0.9389394311941645,0.8825506106056881
short_mid_long,relative_tail,23,47,val,6,0.0,0.007638142976488841,,0.009302866445723588,0.009302866445723588,0.004031242126480222
short_mid_long,relative_tail,23,47,val,7,0.06314090907190723,0.19668218164458767,3.114972282400918,0.19908134193848478,0.19908134193848478,0.19148400100781054
short_mid_long,relative_tail,23,48,train,6,0.11040581506356038,0.0583903821515924,0.5288705320274769,0.07424359920056994,0.05850718415262305,0.041089528180750214
short_mid_long,relative_tail,23,48,train,7,0.6332383456673741,0.9487401809170085,1.4982355181241036,1.0228669781165478,0.9393429290159067,0.8786165068437013
short_mid_long,relative_tail,23,48,val,6,0.0,0.007638142976488841,,0.009302866445723588,0.009302866445723588,0.004031242126480222
short_mid_long,relative_tail,23,48,val,7,0.0634084552967882,0.19731869355929507,3.1118672207946028,0.19908134193848478,0.19908134193848478,0.19349962207105065
short_mid_long,relative_tail,23,49,train,6,0.10918078521542102,0.05728607232366631,0.5246900561361327,0.07262960791360103,0.057296690687396366,0.040652405540529464
