architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,sat,11,21,val,7,1.0964044295621858,3.7293233082706765,3.401412113739693,3.7862666434095007,3.7527763242048957,3.6422272612748805
short_mid_long,sat,11,22,train,6,3.572187037174392,7.363675971339709,2.0613914934209023,7.7560351295291055,7.388045116100193,6.912220309810671
short_mid_long,sat,11,22,train,7,3.9824699504804015,8.94283902527403,2.2455509109855964,9.0516666351434,8.995983935742972,8.76736879490752
short_mid_long,sat,11,22,val,6,0.9626313171217042,3.088992322075029,3.2089048705699774,3.2913541484970055,3.1406477120762837,2.813807004283195
short_mid_long,sat,11,22,val,7,1.0894482277152806,3.835620798026813,3.5207003880034073,3.9109250537821967,3.8383626955055528,3.751070798689846
short_mid_long,sat,11,23,train,6,3.6892284305820406,7.733067608780988,2.096120572170957,8.131288103749377,7.760877103390012,7.271535120072126
short_mid_long,sat,11,23,train,7,4.1673984146391065,9.270266889254117,2.2244733924862605,9.378903368576346,9.326852149571598,9.091276671311094
short_mid_long,sat,11,23,val,6,0.9979474188059914,3.0679874288896847,3.0742976744811092,3.1946043374614805,3.123902552473981,2.870244394053918
short_mid_long,sat,11,23,val,7,1.181216582849451,3.862990810359231,3.2703492877153244,3.92022792022792,3.8848770277341704,3.7772738725119677
short_mid_long,sat,11,24,train,6,3.783964072171485,7.974635383639822,2.1074817919884365,8.346755940559728,8.00499328554406,7.538617053247002
short_mid_long,sat,11,24,train,7,4.266676875248734,9.6276491573167,2.2564748723221366,9.744068897253063,9.66579031983507,9.460208179657405
short_mid_long,sat,11,24,val,6,1.0359389827390881,3.166010263754625,3.0561744624992233,3.3583347869062155,3.1927437641723357,2.928697404887881
short_mid_long,sat,11,24,val,7,1.2044931044140947,3.923459442256435,3.2573531785928616,3.9313913599627885,3.95557881272167,3.880070546737213
short_mid_long,sat,11,25,train,6,3.705766333531922,7.81119752910676,2.107849450308433,8.198268742158588,7.8524711089254975,7.347157336830314
short_mid_long,sat,11,25,train,7,4.31562702626397,9.804200691056385,2.2717905489492365,9.916362467136993,9.866732235062699,9.614949594295549
short_mid_long,sat,11,25,val,6,1.0447680081601598,3.093447905477981,2.9608945539264298,3.26158497587069,3.1127391127391126,2.890400604686319
short_mid_long,sat,11,25,val,7,1.2828841483042168,4.110593945180411,3.2041817264746846,4.126751555322984,4.169544740973312,4.029226505416982
short_mid_long,sat,11,26,train,6,3.5611617685411376,7.41820126909356,2.0830846086872636,7.803647872494689,7.44897328718327,6.967297762478485
short_mid_long,sat,11,26,train,7,4.417457632390555,9.876394946057053,2.235764498031492,10.006745979207253,9.899012060802079,9.710679452503893
short_mid_long,sat,11,26,val,6,1.001425519729444,3.082627202927955,3.0782391123413664,3.2169312169312168,3.1145996860282574,2.9024943310657596
short_mid_long,sat,11,26,val,7,1.2903754426008838,4.255082149818992,3.2975535718832636,4.268155125297983,4.31839060410489,4.172335600907029
short_mid_long,sat,11,27,train,6,3.706736148828366,7.663772167078626,2.0675256774078754,8.055027015440096,7.694299962802544,7.206840969319455
short_mid_long,sat,11,27,train,7,4.504741009070485,10.158960223277644,2.2551707640510634,10.263774091657051,10.200828431465265,10.000054640330028
short_mid_long,sat,11,27,val,6,1.0910535050645664,3.256394955643076,2.9846336046098574,3.3843828129542417,3.278330135472993,3.0939783320735703
short_mid_long,sat,11,27,val,7,1.3928456467302925,4.43457850976648,3.183826233852014,4.437467294610152,4.5007267864410725,4.35978835978836
short_mid_long,sat,11,28,train,6,3.659062070571609,7.444842743692277,2.0346314438249644,7.832296217838387,7.4953755366836265,6.970357620960031
short_mid_long,sat,11,28,train,7,4.395662309675742,9.680656029057152,2.2023202300477154,9.822347474671055,9.720666023592013,9.483812802229325
short_mid_long,sat,11,28,val,6,1.150983859437902,3.1717388709869914,2.755676237315744,3.3434502005930575,3.189022617594046,2.9669942050894433
short_mid_long,sat,11,28,val,7,1.4460873454816041,4.410391057007598,3.049878744038635,4.407698121983836,4.467236467236467,4.351725875535399
short_mid_long,sat,11,29,train,6,3.8187753370227786,7.772546685129346,2.0353506030519815,8.158322457806106,7.843997654668911,7.277217714394995
short_mid_long,sat,11,29,train,7,4.496625186326561,9.920153222988624,2.2061330024023458,10.028534861581333,9.964782205746062,9.754391716525967
short_mid_long,sat,11,29,val,6,1.1135273879545673,3.3378684807256236,2.9975629848287224,3.5109017966160825,3.365777080062794,3.120181405895692
short_mid_long,sat,11,29,val,7,1.3660910242421962,4.455583402951824,3.2615567512592682,4.441188441188441,4.51933251933252,4.402116402116402
short_mid_long,sat,11,30,train,6,3.8748714954854937,7.873591034384584,2.031961845330326,8.259196913241663,7.942451123174015,7.381252902767533
short_mid_long,sat,11,30,train,7,4.4489000651594655,9.728279390386465,2.186670693408297,9.811453033484014,9.771910246953276,9.590907849083408
short_mid_long,sat,11,30,val,6,1.1199484973517104,3.407884791343438,3.0428942039762568,3.574161288447003,3.4234548520262806,3.2108843537414966
short_mid_long,sat,11,30,val,7,1.330774922557909,4.352468472769225,3.2706270602118486,4.335135763707192,4.426303854875283,4.291257243638196
short_mid_long,sat,11,31,train,6,3.8445009638337053,7.694002648618103,2.0013007464421873,8.069149439201075,7.766122575072661,7.209463705160779
short_mid_long,sat,11,31,train,7,4.423225481258878,9.6515298573456,2.182011723851508,9.789260653288192,9.682737228348245,9.4685135098216
short_mid_long,sat,11,31,val,6,1.101487807834924,3.3295938258344275,3.022814961864219,3.4457817314960173,3.3732193732193734,3.1564625850340136
short_mid_long,sat,11,31,val,7,1.2997395604717175,4.332100091498588,3.3330524231533962,4.361183789755218,4.383510669224955,4.244897959183674
short_mid_long,sat,11,32,train,6,3.954243221062857,7.845293095043978,1.9840188517628032,8.223689104928347,7.891610397634494,7.385187006529519
short_mid_long,sat,11,32,train,7,4.536846999673804,9.835811559880769,2.167983967849909,9.974869651289616,9.870767213280121,9.647296669671885
short_mid_long,sat,11,32,val,6,1.1750630196771887,3.431435732187612,2.9202142138132214,3.5890458747601603,3.4811326239897666,3.2068531116150165
short_mid_long,sat,11,32,val,7,1.3668936629168391,4.608982774396308,3.3718663707615093,4.5863131577417295,4.671899529042387,4.565381708238851
short_mid_long,sat,11,33,train,6,3.974966642660548,8.04641552245502,2.0242724646034627,8.417368059364618,8.117972675631885,7.56703002486135
short_mid_long,sat,11,33,train,7,4.502546163925902,9.764031421065573,2.1685577594504943,9.891749100010719,9.790067648931677,9.59746468868672
short_mid_long,sat,11,33,val,6,1.2756604002324308,3.4785376138759596,2.7268523920960117,3.65974765974766,3.505320076748648,3.253212396069539
short_mid_long,sat,11,33,val,7,1.4527760011036281,4.5949795122727455,3.1628960753633626,4.577010291296006,4.6439909297052155,4.561350466112371
short_mid_long,sat,11,34,train,6,4.072407558497967,8.320560437237672,2.0431551404709007,8.687308102110167,8.399210657386217,7.838046061798213
short_mid_long,sat,11,34,train,7,4.523780014626984,9.914631673848994,2.191669719082598,9.996658533663696,9.945817808124177,9.791984263584952
short_mid_long,sat,11,34,val,6,1.2325854580265958,3.6141146517086367,2.93214123870562,3.8327809756381184,3.6374207802779233,3.3519778281683044
short_mid_long,sat,11,34,val,7,1.4399337823093419,4.658630703743485,3.235308985022944,4.651433222861795,4.720274434560149,4.599647266313933
short_mid_long,sat,11,35,train,6,4.10247183268772,8.303857751090291,2.02411085066489,8.686501106466682,8.3560363904598,7.832800590115564
short_mid_long,sat,11,35,train,7,4.4931542684235,9.711714742967574,2.1614469841862554,9.834855907145064,9.744068897253063,9.543261481299346
short_mid_long,sat,11,35,val,6,1.2751253077826687,3.712137486573577,2.911194267666649,3.909064480493052,3.736031164602593,3.472915091962711
short_mid_long,sat,11,35,val,7,1.4519733624289852,4.577793690575645,3.1528083152417623,4.577010291296006,4.621664050235479,4.531116150163769
short_mid_long,sat,11,36,train,6,4.1268193009194905,8.303719712361799,2.012135522995073,8.672782180527447,8.350387420955407,7.853345354205939
short_mid_long,sat,11,36,train,7,4.59171812828838,9.82159357084622,2.13898007160717,9.934923366937136,9.853416806945207,9.664344452640494
short_mid_long,sat,11,36,val,6,1.2192081467825475,3.6262083780880774,2.974232404579586,3.855107855107855,3.6411419268562124,3.362055933484505
short_mid_long,sat,11,36,val,7,1.438863597409818,4.567609499940327,3.174456222370728,4.593755450898308,4.621664050235479,4.480725623582766
short_mid_long,sat,11,37,train,6,4.068528297312192,8.114054499415492,1.9943463352032997,8.483541702130342,8.180111340180186,7.642215118979319
short_mid_long,sat,11,37,train,7,4.6124415498860705,9.876671023514035,2.14131082566412,9.950256284163341,9.930484890897972,9.73865530147802
short_mid_long,sat,11,37,val,6,1.202887827064809,3.4136133985758046,2.837848485760665,3.665329379615094,3.4234548520262806,3.130259511211892
short_mid_long,sat,11,37,val,7,1.4209380003427936,4.388749651907546,3.0886285332989787,4.4058375486946915,4.443049014477586,4.311413454270597
short_mid_long,sat,11,38,train,6,4.124114026671516,8.19867223998033,1.9879838886504555,8.567872746874468,8.243460498193716,7.750184411113843
short_mid_long,sat,11,38,train,7,4.730912144783215,10.075998947454694,2.129821615598065,10.183881522952092,10.10923442592978,9.923121055651176
short_mid_long,sat,11,38,val,6,1.295191274648741,3.468989935155349,2.6783611062359474,3.6746322460608174,3.4643874643874644,3.251196775006299
short_mid_long,sat,11,38,val,7,1.5667506929029182,4.43203246210765,2.828805171227249,4.450491307634165,4.467236467236467,4.37389770723104
short_mid_long,sat,11,39,train,6,4.2855117091638775,8.449350570919554,1.9716083269244085,8.837005793976534,8.492418654208672,7.9827336557112805
short_mid_long,sat,11,39,train,7,4.8251884001796075,10.242335615286065,2.122680974468233,10.322281275809676,10.291615441357266,10.102341338141683
short_mid_long,sat,11,39,val,6,1.3644857468929104,3.5574650912996777,2.60718376824414,3.8085935228792374,3.5685795685795685,3.27336860670194
short_mid_long,sat,11,39,val,7,1.6322995179987543,4.499502725066635,2.7565423351856118,4.532356532356532,4.532356532356532,4.428319475938523
short_mid_long,sat,11,40,train,6,4.3016412688310455,8.575932084945583,1.9936418564433336,9.012930844256145,8.619520468057473,8.055296013987924
short_mid_long,sat,11,40,train,7,4.864695612782102,10.297413067953878,2.11676410768583,10.372718503527453,10.338824686501107,10.17096959265634
short_mid_long,sat,11,40,val,6,1.42548628616577,3.5415522934319927,2.484452027215185,3.8588290016861446,3.52578638292924,3.2149155958679767
short_mid_long,sat,11,40,val,7,1.7168441250611386,4.591160440784501,2.674185951867357,4.6160823303680445,4.619803476946334,4.533131771227009
short_mid_long,sat,11,41,train,6,4.316494755739735,8.659583554410984,2.0061610275087562,9.137208173352752,8.674799669636158,8.125672759063464
short_mid_long,sat,11,41,train,7,4.7771059786401375,10.210448669004698,2.1373711855375728,10.299281899970367,10.244809694035167,10.07698822500888
short_mid_long,sat,11,41,val,6,1.4217406390174365,3.5542825317261406,2.4999514216478342,3.8811558811558813,3.544392115820687,3.2108843537414966
short_mid_long,sat,11,41,val,7,1.677782376228518,4.587977881210964,2.7345488581923636,4.627245770102913,4.61050061050061,4.521038044847568
short_mid_long,sat,11,42,train,6,4.300007895700193,8.647022030118325,2.0109316633499543,9.081525473952324,8.691746578149331,8.12785837226457
short_mid_long,sat,11,42,train,7,4.712996083254177,10.092977711059058,2.141520496255149,10.182671029486864,10.137882771273476,9.947162800863317
short_mid_long,sat,11,42,val,6,1.4220081852423174,3.5931097585232923,2.5267855669276673,3.8625501482644338,3.6002093144950287,3.293524817334341
short_mid_long,sat,11,42,val,7,1.612768643582444,4.49822970123722,2.7891351429336444,4.51933251933252,4.543519972091401,4.426303854875283
short_mid_long,sat,11,43,train,6,4.511733887786947,9.177366824979833,2.0341108436875093,9.630282511521754,9.236872135323082,8.622244078354234
short_mid_long,sat,11,43,train,7,4.773073588723345,10.18173661347862,2.133161457542483,10.2976679086834,10.216564846513212,10.018413791219299
short_mid_long,sat,11,43,val,6,1.5175221875248213,3.999840872021323,2.635770932974184,4.2718762718762715,4.026280597709169,3.676492819349962
short_mid_long,sat,11,43,val,7,1.6553084933385172,4.661813263317023,2.8162806401813487,4.68120239548811,4.690505261933834,4.609725371630134
short_mid_long,sat,11,44,train,6,4.576201083545281,9.398780945479016,2.053839150397993,9.846153846153847,9.436603557085485,8.873152473840943
short_mid_long,sat,11,44,train,7,4.909256073508171,10.465682277984117,2.1318265173536375,10.573256920933341,10.5078902738111,10.303417752643226
short_mid_long,sat,11,44,val,6,1.5571190288072037,4.142419540915782,2.660310139610194,4.37792894935752,4.1472178615035755,3.8820861678004537
short_mid_long,sat,11,44,val,7,1.7457391173482826,5.04499343597088,2.889889666695474,4.997499854642712,5.101691958834816,5.035021415973797
short_mid_long,sat,11,45,train,6,4.606724743928087,9.277030786950164,2.013801844613745,9.641983948352278,9.337343092936896,8.816326530612244
short_mid_long,sat,11,45,train,7,5.03875193703857,10.477415569905832,2.0793672125212286,10.631764105085963,10.487715382723989,10.29904652624102
short_mid_long,sat,11,45,val,6,1.590829853142205,3.9661057405418307,2.4931049242682892,4.25140996569568,3.948136519565091,3.676492819349962
short_mid_long,sat,11,45,val,7,1.8270731697120952,5.020805983211998,2.7480048782081137,5.051456480027909,5.038432467003895,4.968505920886873
short_mid_long,sat,11,46,train,6,4.545166994059084,9.058515479749287,1.9929994852971364,9.470497374111831,9.094840902069818,8.572849220009289
short_mid_long,sat,11,46,train,7,4.893024428020325,10.141567343487807,2.0726582286021813,10.300895891257337,10.13828626909522,9.972515913996121
short_mid_long,sat,11,46,val,6,1.5555137514579178,3.961650157138879,2.5468435450511384,4.247688819117391,3.957439386010815,3.6563366087175613
short_mid_long,sat,11,46,val,7,1.6812604771519704,4.572065083343279,2.719426968918158,4.580731437874295,4.608640037211466,4.523053665910809
short_mid_long,sat,11,47,train,6,4.6024371394595995,9.17874721226474,1.99432321053764,9.610914616078126,9.234854646214371,8.64978280468814
short_mid_long,sat,11,47,train,7,4.857345433693266,10.10940431974946,2.0812611451565655,10.22342430948283,10.156040173251878,9.935360489577358
short_mid_long,sat,11,47,val,6,1.5745095334244663,4.018936229462545,2.5525004099032627,4.325832897261469,4.005814291528577,3.7006802721088436
short_mid_long,sat,11,47,val,7,1.626145954826492,4.535147392290249,2.7888931979504537,4.537938252223967,4.5863131577417295,4.476694381456286
short_mid_long,sat,11,48,train,6,4.640872450944972,9.2764786320362,1.9988652414154,9.726314993096404,9.313133223632363,8.74944676665847
short_mid_long,sat,11,48,train,7,4.944577767462857,10.279191955793097,2.0788816435316213,10.389665412040626,10.321474280166191,10.113706526787421
short_mid_long,sat,11,48,val,6,1.647549652816969,4.187611886860007,2.5417212037889465,4.550962265247979,4.191871620443049,3.7893675988914084
short_mid_long,sat,11,48,val,7,1.7187169486353053,4.766201217329037,2.7731158531446924,4.8077213791499505,4.800279085993371,4.684303350970017
short_mid_long,sat,11,49,train,6,4.815694418856527,9.641867146351249,2.002175866599252,10.065253163359875,9.683947721813471,9.137611671174493
short_mid_long,sat,11,49,train,7,5.039262366141961,10.580668538816921,2.0996462914705187,10.672113887260187,10.63297459855119,10.424937846624594
short_mid_long,sat,11,49,val,6,1.813695858468047,4.364562199148665,2.4064465818625336,4.694226408512122,4.387231815803244,3.982867220962459
short_mid_long,sat,11,49,val,7,1.9445259624348379,5.181843497632971,2.6648363651285614,5.2375138089423805,5.204023489737775,5.09750566893424
short_mid_long,sat,11,50,train,6,4.888328480269124,9.741255030864597,1.992757866044284,10.197600448891327,9.765857779627142,9.220227850176215
short_mid_long,sat,11,50,train,7,5.112253727926932,10.612555485098287,2.0759054714214624,10.700762232603886,10.661622943894889,10.46384176160424
short_mid_long,sat,11,50,val,6,1.691962326147209,4.190794446433544,2.47688401902923,4.506308506308506,4.175126460840747,3.8659611992945324
short_mid_long,sat,11,50,val,7,1.8417882120805482,4.916418029199984,2.6693720792393534,4.991918134775277,4.932379789522646,4.817334341143865
