architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
mid_long,sat_relative_tail,37,7,train,7,15.44104184960366,27.778775682752492,1.7990221096036674,28.132675127511618,27.83650772635282,27.332841570363087
mid_long,sat_relative_tail,37,7,val,6,11.716116733762243,24.666109718741296,2.1053144381586057,26.035002035002034,24.855398569684283,22.978080120937264
mid_long,sat_relative_tail,37,7,val,7,9.676611861494663,21.022079007041413,2.1724627698143832,21.55288098145241,21.06727135298564,20.398085159989922
mid_long,sat_relative_tail,37,8,train,6,16.512534623442892,29.76294436607871,1.802445538786285,30.761866933983974,29.95002931663861,28.478102887741443
mid_long,sat_relative_tail,37,8,train,7,15.656800231607205,27.763177306433036,1.7732344346059965,28.112500236424506,27.82561328516578,27.317105155315136
mid_long,sat_relative_tail,37,8,val,6,12.157835551040714,25.20523531049847,2.0731679750628715,26.63224606081749,25.326123611837897,23.528344671201815
mid_long,sat_relative_tail,37,8,val,7,9.76757757795419,20.98134224450014,2.1480599541749084,21.534275248560963,21.00773300773301,20.35374149659864
mid_long,sat_relative_tail,37,9,train,6,16.27329650268334,29.430685146601444,1.8085263266572051,30.412437820355205,29.65668640023201,28.122285058601754
mid_long,sat_relative_tail,37,9,train,7,15.753781761251572,27.804726963708756,1.7649557030235123,28.18916482255553,27.84538467843115,27.344206759008824
mid_long,sat_relative_tail,37,9,val,6,11.95450042013118,24.701117874050205,2.0662609900831934,26.10384324670039,24.85353799639514,23.016376921138825
mid_long,sat_relative_tail,37,9,val,7,9.848911630318003,21.016350399809046,2.1338754157478887,21.597534740391882,21.074713646142218,20.323507180650036
mid_long,sat_relative_tail,37,10,train,6,16.31188494289973,29.3626320534555,1.8000759664649624,30.32649278432411,29.56589939034001,28.098243313389613
mid_long,sat_relative_tail,37,10,train,7,15.609228239171127,27.639356566976822,1.7707061581440822,28.03744964158045,27.67874007805161,27.16542359915854
mid_long,sat_relative_tail,37,10,val,6,12.060716271408923,24.742491148506186,2.0514943384548907,26.109424966567822,24.903773475202048,23.08692365835223
mid_long,sat_relative_tail,37,10,val,7,9.779884704298714,20.871862195170465,2.1341623982536633,21.370544799116228,20.942612942612943,20.254976064499875
mid_long,sat_relative_tail,37,11,train,6,16.092094170979394,28.96784128997192,1.8001287453445771,29.939134875451572,29.15836659038036,27.70920416359315
mid_long,sat_relative_tail,37,11,train,7,15.603511433213143,27.529753816555157,1.7643306722585654,27.916803792879524,27.57867261825954,27.057454307024013
mid_long,sat_relative_tail,37,11,val,6,11.777652365484865,24.310936070334566,2.064158061039334,25.608930751787895,24.462817605674747,22.74023683547493
