architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,sat_relative_tail,23,17,train,7,4.89450467242016,8.948912729327622,1.8283592167668115,9.049649146034689,8.976616040299344,8.809769691008933
short_mid_long,sat_relative_tail,23,17,val,6,2.4451049491871193,5.35370171460397,2.1895590683679327,5.756613756613756,5.423571137856852,4.841521793902746
short_mid_long,sat_relative_tail,23,17,val,7,2.325244240440448,5.384890798424633,2.3158387857804676,5.466364323507181,5.431013431013431,5.246661627614008
short_mid_long,sat_relative_tail,23,18,train,6,4.460742020358146,8.049038258296344,1.8044168933244202,8.410105098573258,8.085692849892506,7.618173373767178
short_mid_long,sat_relative_tail,23,18,train,7,4.951162302896606,9.068316229472131,1.8315530121415824,9.161821540479028,9.102910858504663,8.929541294429418
short_mid_long,sat_relative_tail,23,18,val,6,2.605900230340578,5.626128814098739,2.15899624574784,5.985464271178557,5.680330251758823,5.178130511463845
short_mid_long,sat_relative_tail,23,18,val,7,2.4006922758568794,5.529379003063213,2.303243551316718,5.63195534624106,5.5724170009884295,5.371630133534896
short_mid_long,sat_relative_tail,23,19,train,6,4.717487859364021,8.563784676838395,1.8153273377990007,8.953213166638296,8.613871498553083,8.08764308936426
short_mid_long,sat_relative_tail,23,19,train,7,4.8906764541447245,9.009511731135067,1.8421811002238215,9.09322691078285,9.04803515474772,8.87708657760293
short_mid_long,sat_relative_tail,23,19,val,6,2.8753192787957076,6.317380753470979,2.197105831014682,6.683179254607826,6.389208674922961,5.843285462333081
short_mid_long,sat_relative_tail,23,19,val,7,2.4089862088281895,5.659863945578231,2.3494795963698674,5.732426303854876,5.684051398337113,5.555051650289745
short_mid_long,sat_relative_tail,23,20,train,6,4.7094230795304375,8.448384299820118,1.7939319014554287,8.840233776550471,8.480717217378146,7.988853372674371
short_mid_long,sat_relative_tail,23,20,train,7,4.888736823551837,8.963130718362171,1.833424674280205,9.0879814391002,8.988720974951612,8.800152992924078
short_mid_long,sat_relative_tail,23,20,val,6,2.8263583196424915,5.988304093567251,2.118734928954343,6.355718355718356,6.037560323274609,5.536911060720585
short_mid_long,sat_relative_tail,23,20,val,7,2.282971936909256,5.3467000835421885,2.341991155082127,5.442176870748299,5.3714750857608005,5.216427311665407
short_mid_long,sat_relative_tail,23,21,train,6,4.772205859247579,8.692298733063295,1.821442534005393,9.077490495734901,8.728464879927875,8.235827664399093
short_mid_long,sat_relative_tail,23,21,train,7,4.965301189060547,9.160111983918489,1.8448250438663953,9.277221917497306,9.188855894535758,9.002103652706062
short_mid_long,sat_relative_tail,23,21,val,6,2.827696050766896,6.190078370529498,2.189089017842174,6.547357404500262,6.2329205186348045,5.756613756613756
short_mid_long,sat_relative_tail,23,21,val,7,2.297686979277709,5.45681664478657,2.374917338175434,5.531484388627246,5.497994069422641,5.331317712270093
short_mid_long,sat_relative_tail,23,22,train,6,5.091683435060259,9.186063264874752,1.804130869885087,9.606476140038962,9.215083252949002,8.699177663033085
short_mid_long,sat_relative_tail,23,22,train,7,5.002001041594389,9.099789059568025,1.8192297410372917,9.19490836186189,9.149313108005018,8.943092096276262
short_mid_long,sat_relative_tail,23,22,val,6,3.111562595365598,6.788399570354458,2.1816689725172775,7.152043723472295,6.837606837606837,6.341143864953389
short_mid_long,sat_relative_tail,23,22,val,7,2.2952790632537803,5.372160560130485,2.3405261025275625,5.47380661666376,5.425431711145997,5.2043335852859665
short_mid_long,sat_relative_tail,23,23,train,6,5.248997684725489,9.56070037399868,1.8214335285039631,9.963975210102577,9.601634166178057,9.079474360025134
short_mid_long,sat_relative_tail,23,23,train,7,4.9813797058173765,9.243211298469927,1.8555524461778088,9.319185690958497,9.292151336901767,9.107887331639484
short_mid_long,sat_relative_tail,23,23,val,6,3.1918264628298867,6.966622906472531,2.1826446354780495,7.299029013314728,7.04785161928019,6.518518518518518
short_mid_long,sat_relative_tail,23,23,val,7,2.2500637512488972,5.313601463977403,2.3615337392232068,5.393801965230536,5.351008779580208,5.186192995716805
short_mid_long,sat_relative_tail,23,24,train,6,5.378544591166227,9.961288764078873,1.8520416806508193,10.3521401146186,10.019657909503005,9.47463322678469
short_mid_long,sat_relative_tail,23,24,train,7,5.09867631377672,9.489196312640464,1.8611097721580159,9.58065227944746,9.530215051729682,9.345682047919569
short_mid_long,sat_relative_tail,23,24,val,6,3.34566554213644,7.42745753272069,2.220023920256459,7.756730042444328,7.520437234722949,6.970017636684303
short_mid_long,sat_relative_tail,23,24,val,7,2.3715297373448547,5.528742491148506,2.3312979820942243,5.644979359265074,5.551950694807838,5.377676996724616
short_mid_long,sat_relative_tail,23,25,train,6,5.473127104024654,10.099879647483597,1.8453581390530231,10.514749736780718,10.146356225530063,9.600087424528045
short_mid_long,sat_relative_tail,23,25,train,7,5.132926106614284,9.473045781407047,1.8455449357044296,9.566933353508224,9.511250654107798,9.329945632871622
short_mid_long,sat_relative_tail,23,25,val,6,3.4368988048208484,7.605680868838763,2.2129487368584937,7.883249026106169,7.686028257456829,7.217939027462837
short_mid_long,sat_relative_tail,23,25,val,7,2.435205738866524,5.7419739825754865,2.35790097359417,5.823594395022966,5.778940636083493,5.6135046611237085
short_mid_long,sat_relative_tail,23,26,train,6,5.46087680554326,10.038728490762189,1.8382997544592135,10.472785963319525,10.095515499990544,9.506980302161026
short_mid_long,sat_relative_tail,23,26,train,7,5.16819675765863,9.4991351010918,1.8379979607036543,9.609300624791159,9.530215051729682,9.34611917055979
short_mid_long,sat_relative_tail,23,26,val,6,3.363323592978584,7.449098937820742,2.2148029268940386,7.7344031629745915,7.565090993662422,7.014361300075586
short_mid_long,sat_relative_tail,23,26,val,7,2.412731855976523,5.689780005569479,2.3582313929645577,5.738008023722309,5.728705157276586,5.595364071554548
short_mid_long,sat_relative_tail,23,27,train,6,5.477874094686194,10.014295635819325,1.8281354158055005,10.449383089658477,10.066463656825103,9.48643553807065
short_mid_long,sat_relative_tail,23,27,train,7,5.152628670005192,9.48643553807065,1.8410865881513427,9.591143222812757,9.52819756262097,9.327760019670519
short_mid_long,sat_relative_tail,23,27,val,6,3.405060804060014,7.508931057803238,2.2052267169061968,7.788359788359788,7.607884179312751,7.09901738473167
short_mid_long,sat_relative_tail,23,27,val,7,2.4649033698283107,5.7470660778931455,2.331558367861475,5.83661840804698,5.778940636083493,5.6155202821869485
short_mid_long,sat_relative_tail,23,28,train,6,5.596650947045373,10.231154478278311,1.8280851486154628,10.66928940250799,10.29807140650514,9.684014971450427
short_mid_long,sat_relative_tail,23,28,train,7,5.143543031964825,9.484502995871779,1.843962991449634,9.58226627073443,9.518110117077415,9.342185066797803
short_mid_long,sat_relative_tail,23,28,val,6,3.4655262508831117,7.7590802402832475,2.2389327561163386,8.004186289900575,7.84417698703413,7.401360544217687
short_mid_long,sat_relative_tail,23,28,val,7,2.425038982321047,5.734972351513705,2.3648990359836044,5.8403395546252685,5.7547531833246115,5.599395313681028
short_mid_long,sat_relative_tail,23,29,train,6,5.522434555412263,10.06067664859222,1.8217828654451418,10.474803452428237,10.12577783662121,9.541512990738465
short_mid_long,sat_relative_tail,23,29,train,7,5.135886595413954,9.353642281262537,1.8212322463690676,9.44104203312465,9.398271264019973,9.210611152091358
short_mid_long,sat_relative_tail,23,29,val,6,3.3943589550647753,7.431276604208935,2.1893019278708317,7.717658003372289,7.509273794988081,7.036533131771227
short_mid_long,sat_relative_tail,23,29,val,7,2.347718123330449,5.559931574969169,2.368227905947204,5.637537066108495,5.583580440723298,5.450239355001259
short_mid_long,sat_relative_tail,23,30,train,6,5.3858437273447235,9.854584826955513,1.8297197850213016,10.24359920056994,9.916765964958737,9.365789689369723
short_mid_long,sat_relative_tail,23,30,train,7,5.158141304321819,9.43011573684642,1.828200349793688,9.539495501629753,9.46484840460744,9.273993934923366
short_mid_long,sat_relative_tail,23,30,val,6,3.3373716091651304,7.155030433225922,2.143911817783998,7.395778824350253,7.233908948194663,6.808767951625095
short_mid_long,sat_relative_tail,23,30,val,7,2.391060611761165,5.624219278354617,2.352185992563371,5.7547531833246115,5.643118785975929,5.4623330813807005
short_mid_long,sat_relative_tail,23,31,train,6,5.557501034815252,10.253378713565324,1.8449620880558553,10.639027065877324,10.342456166896786,9.739092424118242
short_mid_long,sat_relative_tail,23,31,train,7,5.232255610134251,9.681346222699606,1.850319813112341,9.800558592296975,9.717438041018076,9.513100019124115
short_mid_long,sat_relative_tail,23,31,val,6,3.48184657060085,7.591041094800493,2.1801767943756736,7.892551892551893,7.632071632071632,7.219954648526077
short_mid_long,sat_relative_tail,23,31,val,7,2.497276463038907,5.8934638182758485,2.3599564988107726,6.028257456828886,5.912901912901913,5.726379440665155
short_mid_long,sat_relative_tail,23,32,train,6,5.79571829736802,10.619043305337353,1.832222126834516,11.027998966036831,10.69067478706033,10.098407234379696
short_mid_long,sat_relative_tail,23,32,train,7,5.326174565158269,9.755611058627636,1.8316356212665263,9.864311248132246,9.780383701209862,9.611015490533562
short_mid_long,sat_relative_tail,23,32,val,6,3.59287825392645,7.922027290448343,2.204925057449641,8.153032153032154,7.955811384382813,7.63517258755354
short_mid_long,sat_relative_tail,23,32,val,7,2.5729920446802197,6.111787405020488,2.3753619517234386,6.197569626141055,6.141752427466713,5.98639455782313
short_mid_long,sat_relative_tail,23,33,train,6,5.829253489460835,10.665148240653268,1.829590746042461,11.075208211180673,10.729814075769326,10.150861951206185
short_mid_long,sat_relative_tail,23,33,train,7,5.3805352646694535,9.819799067375842,1.8250598842565358,9.934519869115395,9.85745178516263,9.654727754555637
short_mid_long,sat_relative_tail,23,33,val,6,3.540974286299543,7.902295421092414,2.2316726364456665,8.126984126984127,7.979998837141694,7.574703955656337
short_mid_long,sat_relative_tail,23,33,val,7,2.5307197411490274,6.021402713132036,2.3793241958898728,6.104540961683819,6.059887202744346,5.889644746787604
short_mid_long,sat_relative_tail,23,34,train,6,6.063336276276132,11.110185101307486,1.8323550921590868,11.508161373910083,11.171240692755322,10.612900581919515
short_mid_long,sat_relative_tail,23,34,train,7,5.474913605886524,10.056259409280516,1.8367886935180522,10.13828626909522,10.105602945534098,9.91394148020654
short_mid_long,sat_relative_tail,23,34,val,6,3.736283030462646,8.408958905199507,2.2506214964550653,8.647944647944648,8.500959358102214,8.050390526581003
short_mid_long,sat_relative_tail,23,34,val,7,2.578342969177839,6.204081632653061,2.4062282275159723,6.3464154892726325,6.218035932321647,6.034769463340892
short_mid_long,sat_relative_tail,23,35,train,6,6.244487565069742,11.393164494713549,1.824515522850001,11.812398731503723,11.462969617874954,10.863371854766003
short_mid_long,sat_relative_tail,23,35,train,7,5.44903485034458,10.026857160111984,1.8401161738721339,10.116900884542881,10.066463656825103,9.886402753872634
short_mid_long,sat_relative_tail,23,35,val,6,3.830726847845626,8.380315869037673,2.187656860407759,8.657247514390372,8.41165184022327,8.046359284454523
short_mid_long,sat_relative_tail,23,35,val,7,2.5574743636371235,6.074869713967458,2.3753394365713425,6.22733879876737,6.06174777603349,5.9239103048626855
short_mid_long,sat_relative_tail,23,36,train,6,6.16674921262323,11.082301278152352,1.7971058812424332,11.483144508962065,11.146223827807304,10.578805015982297
short_mid_long,sat_relative_tail,23,36,train,7,5.439693997752517,9.987792199949098,1.836094494299806,10.10237496296016,10.017640420394294,9.831325301204819
short_mid_long,sat_relative_tail,23,36,val,6,3.6958835505056205,8.18236066356367,2.2139119243744223,8.46374789231932,8.27024827024827,7.782312925170068
short_mid_long,sat_relative_tail,23,36,val,7,2.41192921730188,5.762342363846123,2.3891009414829365,5.890575033432176,5.76963776963777,5.6155202821869485
short_mid_long,sat_relative_tail,23,37,train,6,6.325237449226261,11.39509703691242,1.801528737598038,11.823293172690763,11.423830329165957,10.900090156544545
short_mid_long,sat_relative_tail,23,37,train,7,5.51431873266834,10.086351852091502,1.829120212500083,10.190740985921709,10.127391827908179,9.928803649974046
short_mid_long,sat_relative_tail,23,37,val,6,3.8879817399701517,8.333213987349327,2.1433264209243177,8.638641781498924,8.393046107331822,7.937515747039557
short_mid_long,sat_relative_tail,23,37,val,7,2.548645338216052,6.140430441182321,2.4092918497166704,6.2515262515262515,6.199430199430199,5.956160241874527
short_mid_long,sat_relative_tail,23,38,train,6,6.491075864918128,11.861115784297231,1.827295818309903,12.297806611059624,11.899150763178302,11.346829494850148
short_mid_long,sat_relative_tail,23,38,train,7,5.504314322241869,10.155647293793866,1.8450340404356744,10.266195078587506,10.190740985921709,9.997869027128925
short_mid_long,sat_relative_tail,23,38,val,6,3.9572762122143215,8.648923897044197,2.1855749847202683,8.910285481714054,8.742833885691029,8.264046359284455
short_mid_long,sat_relative_tail,23,38,val,7,2.6021545831922444,6.281099574332657,2.4138072407009714,6.411535554392697,6.3092040234897375,6.109347442680776
short_mid_long,sat_relative_tail,23,39,train,6,6.479284952629786,11.778292547202774,1.8178383314384479,12.186037714437026,11.84266106813439,11.266836051689753
short_mid_long,sat_relative_tail,23,39,train,7,5.514676033040714,10.04963355031296,1.8223434142099069,10.15644367107362,10.102778460781904,9.876348933147556
short_mid_long,sat_relative_tail,23,39,val,6,3.8772798909749135,8.424871703067192,2.1728820049018487,8.733531019245305,8.478632478632479,8.032249937011843
short_mid_long,sat_relative_tail,23,39,val,7,2.569781489981648,6.175438596491228,2.4030987150332885,6.327809756381185,6.1845456131170415,6.00050390526581
short_mid_long,sat_relative_tail,23,40,train,6,6.537626999147424,11.927512412701288,1.8244406440221754,12.326858454225064,11.988323781783334,11.42900855121165
short_mid_long,sat_relative_tail,23,40,train,7,5.3827301098140365,9.89392586457538,1.8380869303731813,9.996658533663696,9.939765340798044,9.73297270715515
short_mid_long,sat_relative_tail,23,40,val,6,3.9425611698458685,8.695389266817838,2.205517908846492,8.982847839990697,8.776324204895634,8.296296296296296
short_mid_long,sat_relative_tail,23,40,val,7,2.5079783120341457,6.117516012252854,2.439222055030899,6.190127332984476,6.154776440490727,5.99848828420257
short_mid_long,sat_relative_tail,23,41,train,6,6.502356348103078,11.725699791647795,1.8033000906000045,12.16344183641946,11.780522403586087,11.192088080212004
short_mid_long,sat_relative_tail,23,41,train,7,5.302643783491925,9.752298129143858,1.8391388385364484,9.8304174311059,9.81266352694924,9.602273037729148
short_mid_long,sat_relative_tail,23,41,val,6,3.987776481850751,8.542626407288061,2.142202915877416,8.86935286935287,8.647944647944648,8.074577979339884
short_mid_long,sat_relative_tail,23,41,val,7,2.440824209589024,5.97875641484664,2.4494825933627227,6.071050642479214,6.0022094307808596,5.853363567649282
short_mid_long,sat_relative_tail,23,42,train,6,6.4131843837405995,11.505942135890502,1.7941074897303146,11.912869689117537,11.53842371054075,11.029915580690107
short_mid_long,sat_relative_tail,23,42,train,7,5.366192206864155,9.794676018790522,1.8252562787933089,9.89215259783246,9.842522365758166,9.637242848946808
short_mid_long,sat_relative_tail,23,42,val,6,3.8687184117787226,8.288658153319808,2.142481636317627,8.670271527414384,8.365137507994652,7.792391030486269
short_mid_long,sat_relative_tail,23,42,val,7,2.4729297565747395,6.167800453514739,2.4941268295698675,6.292458863887435,6.173382173382174,6.0267069790879315
short_mid_long,sat_relative_tail,23,43,train,6,6.454376012384286,11.666067060939785,1.8074662893137314,12.115022097810394,11.690945887159312,11.152747042592138
short_mid_long,sat_relative_tail,23,43,train,7,5.525854430404985,10.125416812254388,1.8323712540347004,10.22544179859154,10.152408692856197,9.987815206403846
short_mid_long,sat_relative_tail,23,43,val,6,3.8994862276400335,8.317937701396348,2.133085544048801,8.692598406884121,8.389324960753532,7.834719072814311
short_mid_long,sat_relative_tail,23,43,val,7,2.5778078767280768,6.365755658988742,2.4694453440295083,6.435723007151578,6.420838420838421,6.2302847064751825
short_mid_long,sat_relative_tail,23,44,train,6,6.523743327535178,11.792510536237323,1.807629445883305,12.232439963937383,11.833380618234319,11.27164440073218
short_mid_long,sat_relative_tail,23,44,train,7,5.581133902302274,10.217488644157726,1.8307191375471046,10.311386834622635,10.244809694035167,10.086167800453515
short_mid_long,sat_relative_tail,23,44,val,6,3.953530565065988,8.406412857540676,2.126305265430613,8.752136752136753,8.456305599162741,7.977828168304359
short_mid_long,sat_relative_tail,23,44,val,7,2.692317660977129,6.570075983609819,2.4403049011777185,6.636664922379208,6.6534100819815105,6.407659360040312
short_mid_long,sat_relative_tail,23,45,train,6,6.472802503016716,11.613888421570277,1.7942596605037007,12.031901546531495,11.661894043993872,11.109034778570063
short_mid_long,sat_relative_tail,23,45,train,7,5.6394759488199115,10.325158852380522,1.8308720430913643,10.446962102728024,10.342456166896786,10.174466573778105
short_mid_long,sat_relative_tail,23,45,val,6,3.928648766152058,8.429327286470144,2.1456047074236944,8.778184778184778,8.484214198499913,7.99193751574704
short_mid_long,sat_relative_tail,23,45,val,7,2.7902395792835613,6.713291164418984,2.405990945817896,6.874818303389732,6.712948427234141,6.5386747291509195
short_mid_long,sat_relative_tail,23,46,train,6,6.474078575775194,11.593182612296662,1.7907077395810749,12.025042083561877,11.658262563598193,11.05483157118269
short_mid_long,sat_relative_tail,23,46,train,7,5.639067605537199,10.349453668594895,1.8353129262774581,10.452207574410673,10.398945861940698,10.184520394503183
short_mid_long,sat_relative_tail,23,46,val,6,3.881293084348128,8.28038349842861,2.133408459108756,8.662829234257806,8.320483749055178,7.8226253464348705
short_mid_long,sat_relative_tail,23,46,val,7,2.7332522333839164,6.631817639336436,2.4263467375368726,6.807837664980522,6.632943775800919,6.4399092970521545
short_mid_long,sat_relative_tail,23,47,train,6,6.657833052996099,11.858493048455907,1.7811340347621742,12.291350645911747,11.928606104165485,11.313608174193373
short_mid_long,sat_relative_tail,23,47,train,7,5.695521064372288,10.461403077400904,1.8367771726525728,10.548240055985323,10.49538184133709,10.330519356336913
short_mid_long,sat_relative_tail,23,47,val,6,3.9853685658268225,8.569359907705772,2.150205123105831,8.880516309087737,8.647944647944648,8.147140337616529
short_mid_long,sat_relative_tail,23,47,val,7,2.7113134429436774,6.676373473365954,2.462413001617919,6.800395371823943,6.718530147101576,6.496346686822878
