architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,sat_relative_tail_capacity,37,13,train,6,2.9187356990127187,5.617071939746095,1.9244880383126524,5.949171883767408,5.627584119838853,5.245908805289184
short_mid_long,sat_relative_tail_capacity,37,13,train,7,3.4568811027182744,7.177047610420199,2.076162701915498,7.246820878490413,7.23350545037292,7.04029724339535
short_mid_long,sat_relative_tail_capacity,37,13,val,6,0.7285283703508618,1.9095357441222103,2.621086318440243,2.0150008721437294,1.9294145008430723,1.7737465356512976
short_mid_long,sat_relative_tail_capacity,37,13,val,7,0.9752059896911095,2.4601185503441143,2.522665545894916,2.4801441944299087,2.465259608116751,2.432854623330814
short_mid_long,sat_relative_tail_capacity,37,14,train,6,2.9919312324390455,5.803010107023152,1.9395533039348947,6.104518545138166,5.823280563383833,5.4544163046744805
short_mid_long,sat_relative_tail_capacity,37,14,train,7,3.5733610241121925,7.385486090441249,2.0668177776065004,7.475604143418257,7.434043867778808,7.235253940933803
short_mid_long,sat_relative_tail_capacity,37,14,val,6,0.7493969758915769,1.901261089231014,2.5370546591398164,1.9815105529391244,1.9201116343973488,1.7939027462836987
short_mid_long,sat_relative_tail_capacity,37,14,val,7,1.0054387131026583,2.5301348609619287,2.516448618886226,2.5527065527065527,2.526658526658527,2.509448223733938
short_mid_long,sat_relative_tail_capacity,37,15,train,6,3.242092536011172,6.200285567619566,1.9124332506708563,6.5289982536109905,6.218304930869475,5.8246591809414525
short_mid_long,sat_relative_tail_capacity,37,15,train,7,3.7346055778735363,7.631471104611788,2.0434476802118167,7.711246871315718,7.702773417059132,7.467803185531241
short_mid_long,sat_relative_tail_capacity,37,15,val,6,0.8518671800209856,2.0565699964196207,2.414190902822383,2.122914122914123,2.0875632304203733,1.9511211892164273
short_mid_long,sat_relative_tail_capacity,37,15,val,7,1.0383468987630167,2.533953932450173,2.440373188833976,2.5471248328391187,2.532240246525961,2.5215419501133787
short_mid_long,sat_relative_tail_capacity,37,16,train,6,3.255108478147653,6.180407990716896,1.8986795777183774,6.543927673015452,6.211445467899857,5.752971067945251
short_mid_long,sat_relative_tail_capacity,37,16,train,7,3.737668152493885,7.518279347249362,2.011489260284635,7.6470907176587035,7.566391153310258,7.326612572739939
short_mid_long,sat_relative_tail_capacity,37,16,val,6,0.8596260205425336,2.0508413891872537,2.385736750840687,2.1694284551427407,2.0801209372637945,1.8906525573192239
short_mid_long,sat_relative_tail_capacity,37,16,val,7,1.0388819912127787,2.658710267732824,2.559203345732345,2.6382929240072097,2.6922495493924066,2.6444948349710256
short_mid_long,sat_relative_tail_capacity,37,17,train,6,3.2895113997162335,6.07991579637562,1.8482732106963053,6.461210619558296,6.100080069099002,5.645001775810726
short_mid_long,sat_relative_tail_capacity,37,17,train,7,3.881404988008904,7.678818388484119,1.9783605195043625,7.821805274473088,7.729404273294119,7.469114553451903
short_mid_long,sat_relative_tail_capacity,37,17,val,6,0.8235072801836036,2.0247444006842503,2.458684275666424,2.161986161986162,2.039188324902611,1.8604182413706223
short_mid_long,sat_relative_tail_capacity,37,17,val,7,1.0348687978395643,2.6377053745474797,2.548830711732796,2.6401534972963545,2.6531775103203676,2.618291761148904
short_mid_long,sat_relative_tail_capacity,37,18,train,6,3.3659226364939263,6.122983879664738,1.8191101046941092,6.512454842919559,6.136798370877544,5.686091303991476
short_mid_long,sat_relative_tail_capacity,37,18,train,7,3.9447492397397768,7.855645999680785,1.9914183442998772,7.996116333465731,7.904118830108503,7.650957571783733
short_mid_long,sat_relative_tail_capacity,37,18,val,6,0.8101299689395555,1.9712773998488284,2.433285368308486,2.1117506831792547,1.9833711262282692,1.8059964726631392
short_mid_long,sat_relative_tail_capacity,37,18,val,7,1.043430277035755,2.6466165413533833,2.536457489878542,2.6457352171637885,2.662480376766091,2.630385487528345
short_mid_long,sat_relative_tail_capacity,37,19,train,6,3.4639760672554147,6.196006367036351,1.7886977989272266,6.583066961724449,6.221532913443412,5.749036964183263
short_mid_long,sat_relative_tail_capacity,37,19,train,7,4.096857112550415,8.040065740944444,1.962496010982249,8.180918335823671,8.084885854249022,7.838920307078655
short_mid_long,sat_relative_tail_capacity,37,19,val,6,0.8812972647578916,2.09094163981382,2.372572483120369,2.253154253154253,2.096866096866097,1.908793146888385
short_mid_long,sat_relative_tail_capacity,37,19,val,7,1.0921236899640903,2.810200103433186,2.573151859315118,2.7983022268736555,2.8243502529216813,2.8077601410934743
short_mid_long,sat_relative_tail_capacity,37,20,train,6,3.382562625264486,6.199733412705602,1.8328510361935542,6.557243101132946,6.229199372056515,5.7805097942791575
short_mid_long,sat_relative_tail_capacity,37,20,train,7,3.9169818965152845,7.931567300350705,2.0249180389133192,8.038483604748665,7.984011398813464,7.7589268639182585
short_mid_long,sat_relative_tail_capacity,37,20,val,6,0.8550777347195572,1.9820981023988542,2.3180326441886945,2.147101575673004,1.9796499796499796,1.8059964726631392
short_mid_long,sat_relative_tail_capacity,37,20,val,7,1.1044308163086145,2.7147233162270754,2.458029308979814,2.7443456014884586,2.708994708994709,2.688838498362308
short_mid_long,sat_relative_tail_capacity,37,21,train,6,3.219786784192968,5.924898304280495,1.8401523769734824,6.261882695617635,5.954417355450058,5.527852908231566
short_mid_long,sat_relative_tail_capacity,37,21,train,7,3.757421758795132,7.622498587259888,2.028651313741299,7.702369919237389,7.697931443198224,7.4542523836843975
short_mid_long,sat_relative_tail_capacity,37,21,val,6,0.8585558356430097,1.9604566972988025,2.283435294374921,2.108029536600965,1.970347113204256,1.7898715041572184
short_mid_long,sat_relative_tail_capacity,37,21,val,7,1.101220261610043,2.721724947288857,2.471553641148547,2.753648467934182,2.7276004418861564,2.6807760141093473
short_mid_long,sat_relative_tail_capacity,37,22,train,6,3.406808007675578,6.298293064848006,1.848737307960378,6.656503565281534,6.335722796996463,5.86968281288419
short_mid_long,sat_relative_tail_capacity,37,22,train,7,3.8649691708797005,7.740383661390999,2.002702562211957,7.85287460674724,7.78589396833803,7.569215638062454
short_mid_long,sat_relative_tail_capacity,37,22,val,6,0.950056644552299,2.1272228189521423,2.239048409534114,2.288505145648003,2.1210535496249783,1.9591836734693877
short_mid_long,sat_relative_tail_capacity,37,22,val,7,1.1796113055001651,2.9966980944424555,2.5404114732283194,3.0736670736670737,2.9936624222338506,2.9166036785084404
short_mid_long,sat_relative_tail_capacity,37,23,train,6,3.5513104868456837,6.5763030640284015,1.8517961435327925,6.926443608027085,6.593154407268004,6.1787285195202575
short_mid_long,sat_relative_tail_capacity,37,23,train,7,4.007072633263867,7.814648497319029,1.9502138375150415,7.926311210304326,7.880312458625712,7.622544600169385
short_mid_long,sat_relative_tail_capacity,37,23,val,6,0.9824297377628955,2.144408640649242,2.1827603117270296,2.3443223443223444,2.14151985580557,1.9309649785840262
short_mid_long,sat_relative_tail_capacity,37,23,val,7,1.1986070874667134,3.1602816565222582,2.6366285412191197,3.2653061224489797,3.1406477120762837,3.067775258251449
short_mid_long,sat_relative_tail_capacity,37,24,train,6,3.61031609119773,6.6280675872124375,1.835869054062123,7.01440613316689,6.645205626272752,6.190967953446439
short_mid_long,sat_relative_tail_capacity,37,24,train,7,3.929844709920748,7.671502335874108,1.952113353616158,7.781455492298866,7.716492342998367,7.503647242029341
short_mid_long,sat_relative_tail_capacity,37,24,val,6,1.0453031006099218,2.3315431435732186,2.230494812665141,2.5527065527065527,2.3257166114308974,2.0982615268329554
short_mid_long,sat_relative_tail_capacity,37,24,val,7,1.217602869433262,3.261487050960735,2.6786131445951726,3.330426187569045,3.282051282051282,3.164525069286974
short_mid_long,sat_relative_tail_capacity,37,25,train,6,3.6777437757557343,6.675828987270241,1.8151968691452505,7.034177526432259,6.705326801712344,6.255662104199109
short_mid_long,sat_relative_tail_capacity,37,25,train,7,3.937092803188906,7.808160677079964,1.983230029720313,7.940433634065304,7.8399626764514885,7.630412807693358
short_mid_long,sat_relative_tail_capacity,37,25,val,6,1.021491486595516,2.303536619326093,2.2550717745122366,2.4671201814058956,2.3238560381417526,2.1043083900226756
short_mid_long,sat_relative_tail_capacity,37,25,val,7,1.2133221298351664,3.237936110116561,2.668653303600788,3.309959881388453,3.2541426827141113,3.142353237591333
short_mid_long,sat_relative_tail_capacity,37,26,train,6,3.64711802955225,6.5184648367907725,1.7872919888998033,6.88569032803112,6.55240112727204,6.083872906592356
short_mid_long,sat_relative_tail_capacity,37,26,train,7,3.917032939425624,7.759294967194234,1.9809113395742906,7.869014519616929,7.79678840952507,7.599814222877906
short_mid_long,sat_relative_tail_capacity,37,26,val,6,0.9727980736671809,2.2678919521024783,2.331308021152992,2.4559567416710273,2.2773417059131345,2.053917863441673
short_mid_long,sat_relative_tail_capacity,37,26,val,7,1.2044931044140947,3.1119067510044953,2.583582039283014,3.196464910750625,3.120181405895692,3.0113378684807257
short_mid_long,sat_relative_tail_capacity,37,27,train,6,3.7236823950609605,6.498035104974139,1.745056214674227,6.856234987043937,6.513261838563043,6.093489604677212
short_mid_long,sat_relative_tail_capacity,37,27,train,7,4.066792838360661,7.893744688744236,1.9410245376369435,8.038887102570408,7.92348672555213,7.704286533890665
short_mid_long,sat_relative_tail_capacity,37,27,val,6,0.9987500574806343,2.2818952142260414,2.284751021674196,2.491307634164777,2.266178266178266,2.072058453010834
short_mid_long,sat_relative_tail_capacity,37,27,val,7,1.2213485165815954,3.131638620360425,2.5640827150021823,3.189022617594046,3.16297459154602,3.035525321239607
short_mid_long,sat_relative_tail_capacity,37,28,train,6,3.911265090557301,6.860800883447863,1.7541129850828632,7.18992768562476,6.903040734366035,6.458487009261536
short_mid_long,sat_relative_tail_capacity,37,28,train,7,4.174391293355569,8.00666036864968,1.9180426093246172,8.153076986123457,8.038483604748665,7.813567193945851
short_mid_long,sat_relative_tail_capacity,37,28,val,6,1.0255046799687306,2.43911365715877,2.378452000075848,2.623408337694052,2.4131635560206988,2.2675736961451247
short_mid_long,sat_relative_tail_capacity,37,28,val,7,1.1959316252179037,3.1978358594899947,2.673928669548592,3.2541426827141113,3.2262340833769407,3.106072058453011
short_mid_long,sat_relative_tail_capacity,37,29,train,6,4.065823023064217,7.23157290817405,1.7786246147831486,7.558321196875414,7.296451110564708,6.807310876157692
short_mid_long,sat_relative_tail_capacity,37,29,train,7,4.249424371554105,8.150496723737053,1.9180237159406703,8.287845258585362,8.201496724732525,7.946452476572959
short_mid_long,sat_relative_tail_capacity,37,29,val,6,1.1055010012081383,2.6873533038946573,2.430891786581653,2.861561718704576,2.7108552822838536,2.473167044595616
short_mid_long,sat_relative_tail_capacity,37,29,val,7,1.2997395604717175,3.321319170943231,2.5553728392615955,3.3583347869062155,3.3397290540147684,3.2612748803224996
short_mid_long,sat_relative_tail_capacity,37,30,train,6,4.147389593786164,7.3627097002402735,1.7752635805595574,7.694703460624287,7.38925560956542,6.9742917247220175
short_mid_long,sat_relative_tail_capacity,37,30,train,7,4.3104206494093775,8.115572925428891,1.882779799354595,8.262021397993859,8.16800640552792,7.90011747670956
short_mid_long,sat_relative_tail_capacity,37,30,val,6,1.1929886167442132,2.9247722480805187,2.451634665268239,3.1276236990522706,2.947148090005233,2.6807760141093473
short_mid_long,sat_relative_tail_capacity,37,30,val,7,1.345489964926362,3.3951545530492897,2.5233592531736977,3.473690330833188,3.4085702657131227,3.2955404383975813
short_mid_long,sat_relative_tail_capacity,37,31,train,6,4.322415733339076,7.723404897786636,1.786826019120629,8.096990788901287,7.749982662202972,7.289894270961397
short_mid_long,sat_relative_tail_capacity,37,31,train,7,4.389435074614367,8.32194082452258,1.895902475617253,8.478699728269437,8.3455454470945,8.126547004343907
short_mid_long,sat_relative_tail_capacity,37,31,val,6,1.2847569718783836,3.045072999960218,2.370154874900704,3.3192627478341765,3.0476190476190474,2.745275888133031
short_mid_long,sat_relative_tail_capacity,37,31,val,7,1.359669914845053,3.6217527946851256,2.6637000312666754,3.7788243502529215,3.626257340543055,3.4467120181405897
short_mid_long,sat_relative_tail_capacity,37,32,train,6,4.438640440181298,7.794494842959378,1.7560545730171848,8.184549816219352,7.823015767938315,7.341037619867224
short_mid_long,sat_relative_tail_capacity,37,32,train,7,4.643271467730911,8.789616036649283,1.8929791414811723,8.895512978129156,8.830549828828659,8.630549408518428
short_mid_long,sat_relative_tail_capacity,37,32,val,6,1.352981259223029,3.295858694354935,2.435997299953463,3.5964881679167395,3.2987964416535847,2.9669942050894433
short_mid_long,sat_relative_tail_capacity,37,32,val,7,1.454113732228033,4.0214822771213745,2.7655899177566727,4.141636141636142,4.050468050468051,3.8599143361048123
short_mid_long,sat_relative_tail_capacity,37,33,train,6,4.588094081654301,8.011353685418365,1.7461180051760754,8.420999539760297,8.014677233265873,7.563970166379805
short_mid_long,sat_relative_tail_capacity,37,33,train,7,4.756790900325159,8.905706607310014,1.8722089732178997,9.010913355147434,8.949178188420873,8.744638417616043
short_mid_long,sat_relative_tail_capacity,37,33,val,6,1.446889984156247,3.4091578151728528,2.3561969828417197,3.6616082330368043,3.421594278737136,3.122197026958932
short_mid_long,sat_relative_tail_capacity,37,33,val,7,1.539728524189941,4.130325814536341,2.682502629292606,4.264433978719693,4.1286121286121285,3.9868984630889392
short_mid_long,sat_relative_tail_capacity,37,34,train,6,4.894045286227107,8.478614781359596,1.7324348847404898,8.834181309224338,8.514207536582752,8.054858891347704
short_mid_long,sat_relative_tail_capacity,37,34,train,7,4.705441732523984,8.60795706995544,1.8293621639085005,8.786165068437013,8.611450511622628,8.411113843127612
short_mid_long,sat_relative_tail_capacity,37,34,val,6,1.6090229964341105,3.764331463579584,2.3395137744594274,4.063492063492063,3.7471946043374613,3.4588057445200304
short_mid_long,sat_relative_tail_capacity,37,34,val,7,1.511903716802321,3.9985678481919082,2.6447238694861377,4.180708180708181,3.9909297052154193,3.8095238095238093
short_mid_long,sat_relative_tail_capacity,37,35,train,6,4.834580295682009,8.255958312303996,1.7076887356029187,8.656642267657759,8.273319337002642,7.8030762505805535
short_mid_long,sat_relative_tail_capacity,37,35,train,7,4.549199383975876,8.156846505247628,1.7930290182442536,8.310037638781184,8.168813401171404,7.977925306668852
short_mid_long,sat_relative_tail_capacity,37,35,val,6,1.5956456851900622,3.717229581891236,2.3296083938888135,4.043025757311471,3.7230071515785803,3.3580246913580245
short_mid_long,sat_relative_tail_capacity,37,35,val,7,1.540531162864584,3.9279150256593867,2.5497147479675224,4.0709343566486424,3.942554799697657,3.7571176618795668
short_mid_long,sat_relative_tail_capacity,37,36,train,6,4.6392390778141195,7.825967673055271,1.686907603119831,8.195847755228133,7.834313706947098,7.416222713985192
short_mid_long,sat_relative_tail_capacity,37,36,train,7,4.440222770401811,7.9230088991842775,1.7843719355700924,8.04130808950086,7.958187538221962,7.7567412507171545
short_mid_long,sat_relative_tail_capacity,37,36,val,6,1.5271538516205359,3.4588057445200304,2.2648705242433342,3.7062619919762776,3.505320076748648,3.1403376165280927
short_mid_long,sat_relative_tail_capacity,37,36,val,7,1.4875570103381532,3.579743008314437,2.4064576909900652,3.704401418687133,3.5685795685795685,3.45679012345679
short_mid_long,sat_relative_tail_capacity,37,37,train,6,4.626937736422386,7.781519202481246,1.6817860204226625,8.194637261762907,7.803244374672946,7.310439035051772
short_mid_long,sat_relative_tail_capacity,37,37,train,7,4.448542764787091,7.961797781890182,1.789754129130247,8.07399141306198,7.987239381387402,7.8126929486654095
short_mid_long,sat_relative_tail_capacity,37,37,val,6,1.5068203385295826,3.2773998488284204,2.1750435436958875,3.572300715157858,3.282051282051282,2.9528848576467626
short_mid_long,sat_relative_tail_capacity,37,37,val,7,1.4447496143571994,3.417432470064049,2.3654150422352176,3.5499738356881214,3.406709692423978,3.2854623330813806
short_mid_long,sat_relative_tail_capacity,37,38,train,6,4.831977107254713,8.077612275093932,1.6716992021684527,8.48838367599125,8.094166304149093,7.6146763926454115
short_mid_long,sat_relative_tail_capacity,37,38,train,7,4.741478027223417,8.442586673223506,1.7805812079587844,8.560206288261366,8.472647260943303,8.282599786902713
short_mid_long,sat_relative_tail_capacity,37,38,val,6,1.6256108623767302,3.5205474002466484,2.165676596857516,3.7806849235420663,3.5499738356881214,3.2068531116150165
short_mid_long,sat_relative_tail_capacity,37,38,val,7,1.6424662745442309,3.974380395433027,2.419763776602281,4.175126460840747,3.9648816791673935,3.767195767195767
short_mid_long,sat_relative_tail_capacity,37,39,train,6,5.052278308278442,8.463430521225611,1.675171082194305,8.860812165459325,8.516225025691464,7.975739693467749
short_mid_long,sat_relative_tail_capacity,37,39,train,7,5.2088269142885855,9.468628542095342,1.817804411223857,9.56249487746906,9.511250654107798,9.320766057426987
short_mid_long,sat_relative_tail_capacity,37,39,val,6,1.7382478230516156,3.9069101324740423,2.2476139941974376,4.180708180708181,3.927670213384499,3.5878054925673974
short_mid_long,sat_relative_tail_capacity,37,39,val,7,1.9118853229993604,4.529418785057882,2.3690849710337973,4.68120239548811,4.51561137275423,4.3799445704207605
short_mid_long,sat_relative_tail_capacity,37,40,train,6,5.067182838097471,8.518646012621916,1.681140445253863,8.935459262481638,8.549311847074325,8.033877004617107
short_mid_long,sat_relative_tail_capacity,37,40,train,7,5.41458088586566,9.665057652737696,1.7850056830746721,9.788050159822966,9.697263149930963,9.496926481435947
short_mid_long,sat_relative_tail_capacity,37,40,val,6,1.7930947991522128,3.759875880176632,2.0968639705799865,4.01883830455259,3.782545496831211,3.45477450239355
short_mid_long,sat_relative_tail_capacity,37,40,val,7,1.9910790055641254,4.615347893543382,2.3180134392686904,4.776091633234491,4.604918890633177,4.452506928697405
short_mid_long,sat_relative_tail_capacity,37,41,train,6,5.031299672129055,8.39068411131098,1.6676971474768787,8.81077843556329,8.438753443916955,7.883506816381171
short_mid_long,sat_relative_tail_capacity,37,41,train,7,5.437499152607934,9.799093258102227,1.8021323742923958,9.930081393076229,9.847767837440815,9.604458650930251
short_mid_long,sat_relative_tail_capacity,37,41,val,6,1.785068412405784,3.9075466443887494,2.1890178646556437,4.173265887551602,3.9146462003604863,3.6119929453262785
short_mid_long,sat_relative_tail_capacity,37,41,val,7,2.001780854559364,4.68218164458766,2.3390081056691447,4.789115646258503,4.720274434560149,4.525069286974049
short_mid_long,sat_relative_tail_capacity,37,42,train,6,5.074686145917325,8.489795918367347,1.672969652556255,8.962897114360109,8.527926462521988,7.935961533207661
short_mid_long,sat_relative_tail_capacity,37,42,train,7,5.368795395291451,9.759200065568397,1.8177634547458124,9.914748475850025,9.798944601010005,9.547632707701554
short_mid_long,sat_relative_tail_capacity,37,42,val,6,1.8399153885063815,3.943191311612364,2.1431373074244426,4.195592767021338,3.9444153729868017,3.6684303350970016
short_mid_long,sat_relative_tail_capacity,37,42,val,7,2.0210441827507934,4.763655169670208,2.3570267341639775,4.8356299784871215,4.802139659282516,4.6439909297052155
short_mid_long,sat_relative_tail_capacity,37,43,train,6,5.252264430987194,8.683740331896868,1.6533326617496118,9.152137592757214,8.707886491019021,8.150151626915827
short_mid_long,sat_relative_tail_capacity,37,43,train,7,5.536369269934848,9.987930238677588,1.8040578132887306,10.12214635622553,10.028534861581333,9.798541103188263
short_mid_long,sat_relative_tail_capacity,37,43,val,6,1.92285471821948,4.162787922186419,2.164899866195334,4.454212454212454,4.1844293272864705,3.82363315696649
short_mid_long,sat_relative_tail_capacity,37,43,val,7,2.0716104192532954,4.860404980705733,2.3461964351664384,4.885865457294028,4.917495203209489,4.770975056689342
short_mid_long,sat_relative_tail_capacity,37,44,train,6,5.292843544706811,8.77111884703152,1.6571657130888011,9.239293122253535,8.80391897259367,8.22839657951534
short_mid_long,sat_relative_tail_capacity,37,44,train,7,5.5188615516885235,10.186429930247305,1.8457484093129164,10.315825310661799,10.249248170074331,9.97819850831899
short_mid_long,sat_relative_tail_capacity,37,44,val,6,1.9418505001860282,4.030393443927278,2.075542604099115,4.312808884237455,4.0225594511308795,3.7329302091206853
