architecture,condition,seed,epoch,split,shift,valid_firing_rate_hz,tail_firing_rate_hz,tail_valid_ratio,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz
short_mid_long,relative_tail,11,12,train,7,2.671483841329923,5.5205828685310525,2.0664855924349466,5.640496050134605,5.5412355859860165,5.3683031445509934
short_mid_long,relative_tail,11,12,val,6,0.42513095133584994,1.1463579583880337,2.6964820011009274,1.2503052503052503,1.1423919995348566,1.038044847568657
short_mid_long,relative_tail,11,12,val,7,0.6453214944128823,1.7523173011894817,2.7154175343000952,1.7917320774463632,1.7656840513983372,1.6951373141849333
short_mid_long,relative_tail,11,13,train,6,2.033906848283722,3.8783361156764546,1.9068405807026627,4.149975096618815,3.8953679710994686,3.5656093762806327
short_mid_long,relative_tail,11,13,train,7,2.9322620702525906,6.24997950987624,2.1314532467208345,6.393019487683859,6.283671577991716,6.058519793459553
short_mid_long,relative_tail,11,13,val,6,0.4599119605703751,1.3640450332179654,2.965882930129279,1.4679923251351823,1.3917088202802488,1.221466364323507
short_mid_long,relative_tail,11,13,val,7,0.6921420837670509,1.9394518041134583,2.802100680770345,2.0001162858305714,1.94429908715623,1.8684807256235827
short_mid_long,relative_tail,11,14,train,6,2.0540687978676826,3.8174610364120283,1.8584874276727796,4.08945042335748,3.8275803370467743,3.5118432915334807
short_mid_long,relative_tail,11,14,train,7,3.0668622248169033,6.5685728952329185,2.1417893644130275,6.723887701512487,6.596382389841942,6.370188235936945
short_mid_long,relative_tail,11,14,val,6,0.46098214546989896,1.2373791621911923,2.6842236176628456,1.3544973544973544,1.2428629571486713,1.1045603426555808
short_mid_long,relative_tail,11,14,val,7,0.741370589145148,2.037474638978398,2.748253935090342,2.091284376998663,2.022443165300308,1.9954648526077097
short_mid_long,relative_tail,11,15,train,6,2.147885667071022,3.9978776545494545,1.8613084094002015,4.297251801554728,3.9905934570306343,3.681446875939131
short_mid_long,relative_tail,11,15,train,7,3.136842054891865,6.853760908294833,2.1849238145753884,6.9809158139622856,6.889725306248542,6.677048329371909
short_mid_long,relative_tail,11,15,val,6,0.47837265008716157,1.3869594621474322,2.8993285086317586,1.5182278039420896,1.3935693935693936,1.2375913328294281
short_mid_long,relative_tail,11,15,val,7,0.8087922378151506,2.416835740144011,2.9882034311713785,2.43735100877958,2.444793301936159,2.36432350718065
short_mid_long,relative_tail,11,16,train,6,2.1957639169691356,4.120456045449251,1.8765478445136368,4.432423571838374,4.118098768701178,3.7850449416714476
short_mid_long,relative_tail,11,16,train,7,3.1674167581850097,6.786674086248323,2.1426527054612214,6.939355538322836,6.81507820922623,6.590498046608202
short_mid_long,relative_tail,11,16,val,6,0.47489454916370905,1.380594343000358,2.907159800910727,1.5256700970986685,1.3693819408105123,1.2355757117661879
short_mid_long,relative_tail,11,16,val,7,0.7951473803462216,2.330270119743804,2.9306140941182024,2.37409151694866,2.3443223443223444,2.2675736961451247
short_mid_long,relative_tail,11,17,train,6,2.3138261685835673,4.302805205785548,1.8596060776767664,4.609559115583212,4.314602207889643,3.957708384558643
short_mid_long,relative_tail,11,17,train,7,3.250208358755095,6.94182961707194,2.1358106468382907,7.079369282467389,6.963161909805628,6.7697183290987075
short_mid_long,relative_tail,11,17,val,6,0.4599119605703751,1.4512471655328798,3.155489071719438,1.5535786964358393,1.4772951915809058,1.312169312169312
short_mid_long,relative_tail,11,17,val,7,0.8173537170113414,2.4352945856705257,2.9794867692964,2.4875864875864875,2.439211582068725,2.3744016124968508
short_mid_long,relative_tail,11,18,train,6,2.4260184855089975,4.42621182905629,1.8244757224624513,4.7419064011146626,4.434844558768828,4.074857252137803
short_mid_long,relative_tail,11,18,train,7,3.3593381010601773,7.023962660523943,2.0908769671939966,7.160472344637577,7.041843985045362,6.856705734502636
short_mid_long,relative_tail,11,18,val,6,0.5249256932164491,1.5721844293272864,2.995060919372846,1.693121693121693,1.58148729577301,1.4310909549004787
short_mid_long,relative_tail,11,18,val,7,0.7863183549251498,2.392011775470422,3.042039856360875,2.452235595092738,2.3889761032618178,2.330057949105568
short_mid_long,relative_tail,11,19,train,6,2.464402754084031,4.483497901379956,1.8193040459599643,4.787098157149792,4.497790218960615,4.1391142802502525
short_mid_long,relative_tail,11,19,train,7,3.424009468459868,7.0485335541952985,2.0585613501138345,7.193962663842182,7.063632867419442,6.874627762751687
short_mid_long,relative_tail,11,19,val,6,0.640238116140144,1.6084656084656084,2.512292798439894,1.7135879993022851,1.6075353218210362,1.4955908289241622
short_mid_long,relative_tail,11,19,val,7,0.9334687786096794,2.577873254564984,2.761606294325668,2.668062096633525,2.5713122855979997,2.487276392038297
short_mid_long,relative_tail,11,20,train,6,2.5112601457753616,4.6062143310082435,1.8342242792954675,4.921866429611696,4.614401089444119,4.2553889025489715
short_mid_long,relative_tail,11,20,train,7,3.4404963284994103,7.275469223834112,2.114656877720705,7.439692837283198,7.294837119277739,7.0765784225336725
short_mid_long,relative_tail,11,20,val,6,0.6683304697526452,1.6727533118510562,2.502883509815371,1.7935926507355078,1.6800976800976801,1.5338876291257244
short_mid_long,relative_tail,11,20,val,7,0.943100442705394,2.575327206906154,2.73070299863133,2.655038083609512,2.5806151520437233,2.4832451499118164
short_mid_long,relative_tail,11,21,train,6,2.6207471884528175,4.826110025494027,1.8415015560288233,5.137737764243789,4.834710900115375,4.4791956943419935
short_mid_long,relative_tail,11,21,train,7,3.5442155223085434,7.524491090031447,2.1230342914164346,7.674932067358918,7.539760297075271,7.344971723629211
short_mid_long,relative_tail,11,21,val,6,0.6900017139680031,1.7058519314158411,2.4722430348846136,1.7898715041572184,1.7173091458805745,1.6024187452758882
short_mid_long,relative_tail,11,21,val,7,0.9837674688873004,2.7319091379241756,2.7769866602868336,2.787138787138787,2.7517878946450374,2.6505416981607457
short_mid_long,relative_tail,11,22,train,6,2.6278421529899583,4.7838701745758545,1.8204556803888574,5.079230580091165,4.793554122297668,4.4534054585689695
short_mid_long,relative_tail,11,22,train,7,3.448918408705368,7.262217505898999,2.1056507128636426,7.405799020256851,7.287574158486379,7.079201158374997
short_mid_long,relative_tail,11,22,val,6,0.6276634435707388,1.476707642121176,2.352706147294921,1.568463282748997,1.4735740450026165,1.380700428319476
short_mid_long,relative_tail,11,22,val,7,0.8526698186956285,2.2850777737995784,2.679909296303199,2.3164137449851734,2.2940868655154367,2.241370622323003
short_mid_long,relative_tail,11,23,train,6,2.620185716439087,4.848886415695003,1.8505888285982983,5.156702161865673,4.874657184467856,4.487501024506188
short_mid_long,relative_tail,11,23,train,7,3.479391026177835,7.365332436081598,2.1168452699530382,7.532900834105654,7.375536683626184,7.172745403382236
short_mid_long,relative_tail,11,23,val,6,0.5760270221687129,1.4932569519035686,2.592338370310356,1.575905575905576,1.5070643642072215,1.3887629125724363
short_mid_long,relative_tail,11,23,val,7,0.7884587247241974,2.2475235708318415,2.8505278721064626,2.286644572358858,2.2568753997325426,2.195011337868481
short_mid_long,relative_tail,11,24,train,6,2.8080746693974623,5.218416091864774,1.858360872214451,5.533569127372914,5.239822713144572,4.8538097970111735
short_mid_long,relative_tail,11,24,train,7,3.638746992256631,7.593648493005319,2.08688554306327,7.75321064477691,7.61561788756281,7.396989317815479
short_mid_long,relative_tail,11,24,val,6,0.6538829736090732,1.661296097386323,2.540662724733273,1.7284725856154428,1.674515960230246,1.5742000503905267
short_mid_long,relative_tail,11,24,val,7,0.9594207624231327,2.6644388749651906,2.777132806919697,2.7778359206930636,2.664340950055236,2.5416981607457796
short_mid_long,relative_tail,11,25,train,6,2.950484389243664,5.414707163778638,1.8351926156662908,5.747019475074553,5.428256195898192,5.0400240417452125
short_mid_long,relative_tail,11,25,train,7,3.75042888007867,7.822240627386021,2.0856922974691736,7.977958931487331,7.846822139421107,7.626915826571593
short_mid_long,relative_tail,11,25,val,6,0.770265581432292,1.8764371245574254,2.436091096097312,1.996395139252282,1.8735973021687307,1.7495590828924161
short_mid_long,relative_tail,11,25,val,7,1.022026579045278,2.892310140430441,2.829975462215749,3.0066864352578637,2.895052037909181,2.765432098765432
short_mid_long,relative_tail,11,26,train,6,3.026946668931696,5.570690926973199,1.8403663943439312,5.942715918619533,5.582795861625466,5.154550173483048
short_mid_long,relative_tail,11,26,train,7,3.8224504265671966,8.080511088392237,2.113960990109962,8.232566057006677,8.1171656799884,7.876075731497418
short_mid_long,relative_tail,11,26,val,6,0.7782919681787209,1.918446910928114,2.4649450198200897,2.0726786441072154,1.9089481946624804,1.7616528092718569
short_mid_long,relative_tail,11,26,val,7,1.0835622107678995,3.018339499542507,2.7855710263312603,3.122041979184836,3.025292168149311,2.8984630889392795
short_mid_long,relative_tail,11,27,train,6,3.0995807303442926,5.745171879785523,1.85353193854298,6.115009488503464,5.767194366161664,5.320656776766931
short_mid_long,relative_tail,11,27,train,7,3.9209122006113986,8.1752056561369,2.0850264524826945,8.337475490659656,8.182128829288898,7.991913231155916
short_mid_long,relative_tail,11,27,val,6,0.7617041022361012,1.975096471337073,2.5929970254051002,2.1136112564683995,1.996395139252282,1.8019652305366591
short_mid_long,relative_tail,11,27,val,7,1.1194134049019484,3.1278195488721803,2.7941594545637516,3.2392580964009534,3.144368858654573,2.9891660367850843
short_mid_long,relative_tail,11,28,train,6,3.083144913215089,5.733714665320789,1.8596967793322752,6.098869575633775,5.761141898835531,5.308417342840751
short_mid_long,relative_tail,11,28,train,7,3.947709728539447,8.102183168765286,2.0523756116594947,8.290669743337558,8.107885230088328,7.891812146545365
short_mid_long,relative_tail,11,28,val,6,0.784445531350983,2.071846282372598,2.6411601565304803,2.2457119599976743,2.0931449502878072,1.8604182413706223
short_mid_long,relative_tail,11,28,val,7,1.1365363632943302,3.2086565620400207,2.823188650770051,3.3006570149427295,3.2355369498226643,3.0798689846308895
short_mid_long,relative_tail,11,29,train,6,3.0308769730278096,5.602301795797583,1.8484095018218278,5.988714670298147,5.606602233108257,5.17902904133541
short_mid_long,relative_tail,11,29,train,7,3.9533244486767525,8.179622895448604,2.069049227210903,8.372176303329487,8.189391790080258,7.960440401060023
short_mid_long,relative_tail,11,29,val,6,0.7566207239633629,2.07884791343438,2.747542920242615,2.2252456538170824,2.1136112564683995,1.8825900730662635
short_mid_long,relative_tail,11,29,val,7,1.0675094372750418,3.1500974658869394,2.9508848876577405,3.224373510087796,3.1741380312808882,3.0435878054925674
short_mid_long,relative_tail,11,30,train,6,3.045934631577856,5.611550390606465,1.8423082138501337,6.009696557028743,5.610233713503937,5.181651777176734
short_mid_long,relative_tail,11,30,train,7,3.9671570773786593,8.307032641845577,2.0939510283607263,8.480717217378146,8.317704097394287,8.107313608174193
short_mid_long,relative_tail,11,30,val,6,0.7756165059299113,2.0323825436607392,2.620344626658056,2.1694284551427407,2.0522123379266235,1.8624338624338623
short_mid_long,relative_tail,11,30,val,7,1.13091789257183,3.2551219318136613,2.8783008503041376,3.354613640327926,3.2671666957381245,3.1342907533383726
short_mid_long,relative_tail,11,31,train,6,3.128930403789298,5.798178751525975,1.8530865194393835,6.184007616021385,5.820456078631638,5.356063710624812
short_mid_long,relative_tail,11,31,train,7,3.9628184299998326,8.225037637122066,2.075552484276302,8.39073720312963,8.23861852433281,8.030817146135563
short_mid_long,relative_tail,11,31,val,6,0.8459811630736045,2.143772128734535,2.5340660316192127,2.3629280772137915,2.1657073085644516,1.8825900730662635
short_mid_long,relative_tail,11,31,val,7,1.1437601113661162,3.2850379918049093,2.8721389731639038,3.416012558869702,3.2876330019187163,3.1403376165280927
short_mid_long,relative_tail,11,32,train,6,3.222083715158229,5.963963264443381,1.8509647146615196,6.339757775213886,6.004854583167837,5.5125536158238395
short_mid_long,relative_tail,11,32,train,7,4.066384495077948,8.495455506235468,2.089191397547029,8.639695359144584,8.521873995195854,8.310575635876841
short_mid_long,relative_tail,11,32,val,6,0.8470513479731283,2.2016947129729085,2.599245864186683,2.3778126635269494,2.232687946973661,1.9773242630385488
short_mid_long,relative_tail,11,32,val,7,1.1418872877919493,3.3264112662608905,2.9130819668665575,3.4606663178091748,3.336007907436479,3.1705719324766943
short_mid_long,relative_tail,11,33,train,6,3.239897690866589,5.966171884099232,1.8414692232159453,6.339354277392143,6.004451085346094,5.520421823347813
short_mid_long,relative_tail,11,33,train,7,4.063577135009296,8.452111345489369,2.079968231111241,8.601766563900815,8.469822776191107,8.270797475616753
short_mid_long,relative_tail,11,33,val,6,0.8831700883320583,2.201058201058201,2.4922245784105823,2.3499040641897784,2.221524507238793,2.017636684303351
short_mid_long,relative_tail,11,33,val,7,1.1673041791556409,3.3034968373314237,2.8300222823848524,3.4253154253154254,3.309959881388453,3.164525069286974
short_mid_long,relative_tail,11,34,train,6,3.278537173993318,6.055482941432755,1.847007558574383,6.455158152232163,6.078694684546664,5.597355408026664
short_mid_long,relative_tail,11,34,train,7,4.1633149818119755,8.591116345079566,2.0635278336160154,8.78939305101095,8.604994546474753,8.361281862142448
short_mid_long,relative_tail,11,34,val,6,0.9187537362412264,2.351275012929148,2.559200491035393,2.5080527937670793,2.40572126286412,2.122448979591837
short_mid_long,relative_tail,11,34,val,7,1.2181379618830237,3.423161077296416,2.81015877052614,3.5090412233269377,3.4439211582068725,3.307634164777022
short_mid_long,relative_tail,11,35,train,6,3.393434765166723,6.272479822620234,1.848416208558546,6.685151910625232,6.272777136804676,5.825096303581674
short_mid_long,relative_tail,11,35,train,7,4.2474336980508784,8.672283117432135,2.0417700978856463,8.891881497733477,8.664712224092602,8.442586673223506
short_mid_long,relative_tail,11,35,val,6,0.9580830312987278,2.3690973465409555,2.4727474228716164,2.5806151520437233,2.385254956683528,2.122448979591837
short_mid_long,relative_tail,11,35,val,7,1.3061606698688606,3.624298842343955,2.774772603364207,3.743473457759172,3.6355602069887785,3.4829931972789114
short_mid_long,relative_tail,11,36,train,6,3.4212531513015545,6.396438600804938,1.8696186215777477,6.823148165661075,6.399878950653477,5.930442859874874
short_mid_long,relative_tail,11,36,train,7,4.275558341647745,8.747928340645073,2.046031802544351,8.958862136142686,8.752271251410667,8.51471190885993
short_mid_long,relative_tail,11,36,val,6,0.993666679207896,2.425110395035207,2.440567290601301,2.6438746438746437,2.4503750218035933,2.1607457797933987
short_mid_long,relative_tail,11,36,val,7,1.3636831082182677,3.720412141464773,2.72820871582527,3.8774347345775917,3.7248677248677247,3.545477450239355
short_mid_long,relative_tail,11,37,train,6,3.4470808639331594,6.453586634400114,1.872188930037602,6.848568528430834,6.478964523714954,5.99819686910909
short_mid_long,relative_tail,11,37,train,7,4.44384681703589,9.136093245161096,2.055897428808089,9.326045153928114,9.16222503830077,8.902002568095511
short_mid_long,relative_tail,11,37,val,6,1.0038334357533725,2.475394836297092,2.465941806809134,2.6475957904529333,2.5154950869236585,2.2454018644494833
short_mid_long,relative_tail,11,37,val,7,1.4503680850796996,4.008115526912519,2.763516081293438,4.134193848479563,4.000232571661143,3.880070546737213
short_mid_long,relative_tail,11,38,train,6,3.473674220219851,6.385671579982659,1.8383046811967603,6.788447352991243,6.419650343918846,5.912520831625823
short_mid_long,relative_tail,11,38,train,7,4.490448994175526,9.273441780009405,2.0651480045843535,9.45032248302472,9.30183528462358,9.051061388410785
short_mid_long,relative_tail,11,38,val,6,0.9760086283657524,2.437840633329355,2.497765452556831,2.563869992441421,2.465259608116751,2.271604938271605
short_mid_long,relative_tail,11,38,val,7,1.4474250766060088,3.949556430759438,2.7286776321580293,4.093261236118379,3.9499970928542356,3.7933988410178885
short_mid_long,relative_tail,11,39,train,6,3.530689151068671,6.479813992813359,1.8352830610568038,6.887707817139831,6.489455467080252,6.02748408600388
short_mid_long,relative_tail,11,39,train,7,4.457373188275763,9.246248150496724,2.074371554712347,9.428130102828899,9.26915196106246,9.024396907357321
short_mid_long,relative_tail,11,39,val,6,0.9853727462365861,2.427656442694037,2.463693512902539,2.610384324670039,2.426187569044712,2.2312925170068025
short_mid_long,relative_tail,11,39,val,7,1.439666236084461,3.9030910609857976,2.711108285487925,4.0895400895400895,3.894179894179894,3.710758377425044
short_mid_long,relative_tail,11,40,train,6,3.5544751472867104,6.365517925623007,1.7908460917168294,6.790464842099954,6.3708271074880365,5.899407152419201
short_mid_long,relative_tail,11,40,train,7,4.42072437865226,8.888451766248668,2.0106324224082206,9.086770945634973,8.8959164759509,8.665519219736087
short_mid_long,relative_tail,11,40,val,6,0.9687848802939664,2.333452679317341,2.4086386222391107,2.511773940345369,2.33874062445491,2.1345427059712776
short_mid_long,relative_tail,11,40,val,7,1.4345828578117228,3.8470780124915462,2.6816701395413185,4.030001744287459,3.849526135240421,3.6462585034013606
short_mid_long,relative_tail,11,41,train,6,3.599750208757528,6.455381137870494,1.7932858569368904,6.878830865061502,6.472105060745336,5.9785263502991555
short_mid_long,relative_tail,11,41,train,7,4.532151051922603,8.98287025653635,1.9820324066042962,9.188855894535758,9.004860887821302,8.735895964811627
short_mid_long,relative_tail,11,41,val,6,1.029785419566826,2.3958308469586664,2.3265340540230808,2.623408337694052,2.3815338101052386,2.164777021919879
short_mid_long,relative_tail,11,41,val,7,1.495850943309463,3.927278513744679,2.6254477635691806,4.095121809407524,3.9258096400953546,3.747039556563366
short_mid_long,relative_tail,11,42,train,6,3.608223331873825,6.557115680768185,1.817269907559447,6.95993392723169,6.573786511824378,6.102669180121848
short_mid_long,relative_tail,11,42,train,7,4.665730348280133,9.371725354694826,2.008629872523474,9.592353716277985,9.378096372932863,9.125809359888533
short_mid_long,relative_tail,11,42,val,6,1.0546672184807555,2.6447070056092614,2.5076222710505336,2.8876097447526017,2.6438746438746437,2.382464096749811
short_mid_long,relative_tail,11,42,val,7,1.4811359009410103,4.267175876198433,2.8810157619482233,4.392813535670679,4.288621431478575,4.107835726883346
short_mid_long,relative_tail,11,43,train,6,3.605722229267207,6.595628486017108,1.8292114773792603,6.997055726831975,6.622206250433445,6.131956397016638
short_mid_long,relative_tail,11,43,train,7,4.756790900325159,9.61840056250782,2.022035604266384,9.80701455744485,9.634317489739177,9.396825396825397
short_mid_long,relative_tail,11,43,val,6,1.0707199919736132,2.7255440187771014,2.5455245434926645,2.952729809872667,2.7052735624164197,2.5013857394809778
short_mid_long,relative_tail,11,43,val,7,1.524745935596607,4.44667223614592,2.916336507174235,4.58259201116344,4.474678760393046,4.269085411942555
short_mid_long,relative_tail,11,44,train,6,3.5884186826622386,6.500519802086973,1.8115276886431364,6.9066722147617154,6.5084198647021365,6.051962953856242
short_mid_long,relative_tail,11,44,train,7,4.719427489956908,9.493199435766698,2.011515052613591,9.681123237061275,9.535864021234072,9.243395350107914
short_mid_long,relative_tail,11,44,val,6,1.0889131352655188,2.7821935791860604,2.5550188431767378,2.9731961160532587,2.792720507006221,2.563869992441421
short_mid_long,relative_tail,11,44,val,7,1.5284915827449406,4.458129450610653,2.9166856402339647,4.590034304320018,4.472818187103901,4.299319727891157
short_mid_long,relative_tail,11,45,train,6,3.687799229092545,6.801306191468344,1.844272361091072,7.197997642059605,6.814271213582745,6.3575116793705435
short_mid_long,relative_tail,11,45,train,7,4.642097480793111,9.387875885928246,2.0223349304427596,9.579845283803976,9.3994817574852,9.167336010709505
short_mid_long,relative_tail,11,45,val,6,1.0648339750262321,2.7191788996300272,2.553617712623266,2.9248212105354963,2.708994708994709,2.507432602670698
short_mid_long,relative_tail,11,45,val,7,1.4578593793763666,4.369654294466325,2.997308489612727,4.459794174079889,4.394674108959824,4.244897959183674
short_mid_long,relative_tail,11,46,train,6,3.7206708633509513,6.936308067932309,1.864262742575745,7.330344927591055,6.971635364062214,6.471163565827937
short_mid_long,relative_tail,11,46,train,7,4.591871257019397,9.121047023755603,1.9863464180997341,9.312729725810621,9.143260640678886,8.889326011529109
short_mid_long,relative_tail,11,46,val,6,1.1461680273900448,2.9706011059394517,2.5917675549752066,3.256003256003256,2.9713355427641144,2.6606198034769464
short_mid_long,relative_tail,11,46,val,7,1.5876192984436335,4.7515614432907665,2.9928846594071965,4.891447177161463,4.764928193499622,4.585537918871252
short_mid_long,relative_tail,11,47,train,6,3.8394477157101305,7.189056979798895,1.8724195540892352,7.650722198054384,7.2008221268118,6.676174084091468
short_mid_long,relative_tail,11,47,train,7,4.666853292307594,9.263502991558068,1.9849569745051048,9.466865893716152,9.273186939279883,9.032702237521514
short_mid_long,relative_tail,11,47,val,6,1.259875172964454,2.986513903807137,2.3704839716620074,3.224373510087796,2.980638409209838,2.7351977828168303
short_mid_long,relative_tail,11,47,val,7,1.5919000380417287,4.528782273143175,2.844891114340473,4.670038955753242,4.54724111866969,4.35575711766188
short_mid_long,relative_tail,11,48,train,6,3.9627163441791544,7.352218756874976,1.85534823043155,7.810103837642564,7.3622212555086906,6.845340545856897
short_mid_long,relative_tail,11,48,train,7,4.753422068242776,9.528399311531842,2.004534664655659,9.776348722992442,9.533846532125361,9.253886293473213
short_mid_long,relative_tail,11,48,val,6,1.4003369410269595,3.335322433066794,2.3817999335365543,3.5685795685795685,3.3732193732193734,3.0415721844293273
short_mid_long,relative_tail,11,48,val,7,1.7130984779128051,4.871862195170466,2.843889162230893,5.00866329437758,4.876562590848305,4.7185689090451
