architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,whole_count_ce,none,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,2.27820953069462,2.8600440655235175,1.5710317080180094,0.8152760481527604,1.7733499377334994,2.943337484433375,0.5809464508094645,0.31911581569115816,0.1528642590286426,1.0529265255292652,0.7783963300306314
short_mid_long,whole_count_ce,none,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,3.851798301102476,4.392757927004502,2.7588849506657724,1.9975093399750934,3.0774070918267027,4.976338729763388,0.8922789539227896,0.5603985056039851,0.37453300124533,1.8272104607721047,0.7989533332900313
short_mid_long,whole_count_ce,none,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,4.6991700590110135,5.626373626373627,4.211751718601033,2.97282017829963,4.304459779585951,6.071102413568167,1.1428571428571428,0.855512067840835,0.5574037834311807,2.5557729941291587,0.9160042572478994
short_mid_long,whole_count_ce,none,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,8.517277288649058,13.96477495107632,12.379948818304984,10.517068928027832,12.333848319428709,11.003913894324853,2.836594911937378,2.5146771037181996,1.9719504240052186,7.323222439660796,1.4480975435502117
short_mid_long,whole_count_ce,none,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,7.441067878443624,13.587435395654573,12.856841788348637,12.013046314416178,12.84031997802726,9.613502935420744,2.7599478147423353,2.611545988258317,2.252446183953033,7.623939986953686,1.7256017802532055
short_mid_long,whole_count_ce,none,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,6.033386979709047,11.517687791660395,11.379597571378394,11.084148727984344,11.333539327771483,7.79484670580561,2.3395303326810177,2.3114807566862363,2.0782778864970646,6.729288975864319,1.878470478669351
