architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,timestep_ce,none,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.4867763118260136,0.6805249544975572,0.27895392278953923,0.10460772104607721,0.361276790981189,0.6288916562889165,0.1382316313823163,0.05666251556662515,0.019613947696139476,0.21450809464508094,0.7421823581060342
short_mid_long,timestep_ce,none,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.8846316043135128,1.3242647763195707,0.810805632723441,0.34537152345371525,0.8394835157632562,1.1429016189290162,0.26899128268991285,0.16469489414694893,0.0647571606475716,0.49844333748443337,0.9489639660960426
short_mid_long,timestep_ce,none,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,1.525071791473382,2.411761754227508,1.7726930603642932,1.1132854968471406,1.783087856627871,1.9703196347031964,0.48988910632746246,0.36007827788649704,0.20874103065883887,1.0587084148727985,1.169182897878675
short_mid_long,timestep_ce,none,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,2.098141310864969,4.213357418836871,3.7252245471423553,3.1746031746031744,3.7183369382360008,2.7106979778212654,0.8558382257012394,0.7566862361382909,0.5952380952380952,2.2077625570776256,1.7722051984683045
short_mid_long,timestep_ce,none,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,2.4990375209063083,5.0322645391138545,4.788198103266597,4.392259186779735,4.746661173481649,3.2286366601435095,1.0221787345075017,0.9726027397260274,0.8235485975212002,2.8183300717547293,1.8993957208614503
short_mid_long,timestep_ce,none,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,1.9726719050774717,4.054393095488986,4.025490491243916,4.002609262883236,4.028152573213856,2.5485975212002607,0.8235485975212002,0.8176777560339205,0.7504892367906066,2.3917155903457274,2.0419779705108443
