architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,timestep_ce,none,23,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,0.5488734261100067,0.02845100105374078,0.0,0.0,0.00973323720259553,0.7091181506849316,0.005779109589041096,0.0,0.0,0.005779109589041096,0.017733117945930157
short_mid,timestep_ce,none,23,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,2.106693174287608,0.5563751317175974,0.006322444678609062,0.0,0.1925018024513338,2.7217465753424657,0.11301369863013698,0.0012842465753424657,0.0,0.11429794520547945,0.09137628810917355
short_mid,timestep_ce,none,23,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,4.474320742213386,3.0316122233930454,0.8619599578503688,0.182648401826484,1.389689978370584,5.780607876712328,0.6157962328767124,0.17508561643835616,0.03424657534246575,0.8251284246575342,0.3105923912113469
short_mid,timestep_ce,none,23,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,6.174950298210735,6.377239199157008,3.535300316122234,1.7728310502283104,3.9509733237202593,7.977739726027397,1.2953767123287672,0.7181078767123288,0.3324058219178082,2.345890410958904,0.6398388866166421
