architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,timestep_ce,a1,37,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.0021688053497198627,0.0,0.0,0.0,0.0,0.002801992528019925,0.0,0.0,0.0,0.0,0.0
mid_long,timestep_ce,a1,37,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.0007229351165732876,0.0,0.0,0.0,0.0,0.0009339975093399751,0.0,0.0,0.0,0.0,0.0
mid_long,timestep_ce,a1,37,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.02928460980150841,0.009634201415023334,0.0,0.0,0.003295911010402719,0.037834311806914545,0.0019569471624266144,0.0,0.0,0.0019569471624266144,0.11254754742311611
mid_long,timestep_ce,a1,37,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,0.04619899649720723,0.012845601886697778,0.0032114004716744444,0.0,0.005493185017337865,0.05968688845401174,0.002609262883235486,0.0006523157208088715,0.0,0.0032615786040443573,0.11890269126668006
mid_long,timestep_ce,a1,37,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,0.1832812647921992,0.0947363139143961,0.056199508254302775,0.020874103065883887,0.05822776118378137,0.23679060665362034,0.019243313763861708,0.01141552511415525,0.003913894324853229,0.03457273320287019,0.3176961990621294
mid_long,timestep_ce,a1,37,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,0.17368803054687745,0.2809975412715139,0.23764363490390888,0.18090889323766035,0.23455900024032683,0.22439660795825178,0.05707762557077625,0.04827136333985649,0.033920417482061316,0.13926940639269406,1.3504615113764022
