architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,timestep_ce,a1_tail,23,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,0.042909211398277004,0.0,0.0,0.0,0.0,0.05543664383561644,0.0,0.0,0.0,0.0,0.0
short_mid,timestep_ce,a1_tail,23,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,0.1663353214049039,0.005268703898840885,0.0,0.0,0.001802451333813987,0.2148972602739726,0.0010702054794520547,0.0,0.0,0.0010702054794520547,0.010836251245917555
short_mid,timestep_ce,a1_tail,23,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,0.4317428760768721,0.11801896733403583,0.004214963119072708,0.0,0.0418168709444845,0.557791095890411,0.023972602739726026,0.0008561643835616438,0.0,0.02482876712328767,0.0968559604838482
short_mid,timestep_ce,a1_tail,23,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,0.9070576540755467,0.726027397260274,0.2655426765015806,0.06050228310502283,0.3583273251622206,1.171875,0.14747431506849315,0.05393835616438356,0.011344178082191781,0.2127568493150685,0.3950436045076098
