architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,whole_count_ce,a1_p2,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.12265799144526779,0.37858032378580325,0.11801896733403583,0.009962640099626401,0.17303532804614274,0.15846824408468244,0.07689912826899128,0.023972602739726026,0.0018679950186799503,0.10273972602739725,1.4107138557160723
short_mid_long,whole_count_ce,a1_p2,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.41159105970239174,1.2859469297825463,0.9226937446115528,0.3287671232876712,0.859408795962509,0.5317559153175592,0.2612079701120797,0.18742216687422167,0.06164383561643835,0.5102739726027398,2.0880161891366638
short_mid_long,whole_count_ce,a1_p2,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.44659029947300327,1.286165888905615,0.9939284459832405,0.6627527723418134,0.9893226216225495,0.5769732550554468,0.26125244618395305,0.20189171559034572,0.12426614481409001,0.5874103065883888,2.215280141082318
short_mid_long,whole_count_ce,a1_p2,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,1.06005238410805,2.652616789603091,2.363590747152391,2.0387040661013263,2.3598722834483468,1.3695368558382257,0.5388127853881278,0.4801043705153294,0.3822570123939987,1.401174168297456,2.2261845912775264
short_mid_long,whole_count_ce,a1_p2,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,1.0416232762157216,2.575543178282904,2.4037332530483217,2.167427701674277,2.38788752703677,1.345727332028702,0.5231572080887149,0.4882583170254403,0.4063926940639269,1.417808219178082,2.2924675183067196
short_mid_long,whole_count_ce,a1_p2,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,1.2148063996970557,3.1166641577600482,3.0411962466756988,2.8545335942596215,3.008068115494215,1.5694716242661448,0.6330724070450098,0.6177429876060013,0.5352250489236791,1.7860404435746902,2.47617078428658
