architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,timestep_ce,a1_p2,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.08024579793963492,0.006130855445923939,0.0,0.0,0.0020973979157108214,0.10367372353673723,0.0012453300124533001,0.0,0.0,0.0012453300124533001,0.026137168170333278
mid_long,timestep_ce,a1_p2,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.07904090607867943,0.10422454258070696,0.0030654277229619697,0.0,0.03670446352493937,0.10211706102117062,0.021170610211706103,0.0006226650062266501,0.0,0.021793275217932753,0.4643730107091987
mid_long,timestep_ce,a1_p2,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.32061598661996277,0.8863465301821466,0.2826032415073511,0.015655577299412915,0.40484773577780064,0.4142204827136334,0.18003913894324852,0.05740378343118069,0.0029354207436399216,0.24037834311806913,1.2627184940022367
mid_long,timestep_ce,a1_p2,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,0.7280759885133643,1.7598474584775954,1.1432585679161023,0.5879539030223961,1.1788375047207058,0.9406392694063926,0.35746901500326156,0.23222439660795824,0.11024135681669928,0.6999347684279191,1.6191132839413334
mid_long,timestep_ce,a1_p2,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,0.8472340559815709,1.713282151638316,1.3841136032916854,1.0489236790606653,1.3908744463899474,1.0945857795172864,0.34801043705153295,0.2811480756686236,0.19667318982387474,0.8258317025440313,1.6416649408392074
mid_long,timestep_ce,a1_p2,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,1.2796869576193632,3.3527020924281197,3.123086958703397,2.771037181996086,3.090465890754283,1.6532941943900847,0.6810176125244618,0.6343770384866275,0.5195694716242661,1.8349641226353555,2.4150171042639688
