architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,timestep_ce,tail,37,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.030604253268269172,0.039850560398505604,0.004598141584442954,0.0,0.015206134888903454,0.03953922789539228,0.00809464508094645,0.0009339975093399751,0.0,0.009028642590286426,0.4968634508285599
short_mid_long,timestep_ce,tail,37,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.17254051448882463,0.1410096752562506,0.05977584059775841,0.0049813200498132005,0.07026283017631252,0.22291407222914073,0.028642590286425903,0.012141967621419676,0.0009339975093399751,0.041718555417185554,0.4072251110672526
short_mid_long,timestep_ce,tail,37,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.285524945564707,0.5090069747603995,0.3082944452807467,0.18090889323766035,0.3367322415628111,0.36888454011741684,0.10339204174820613,0.06262230919765166,0.033920417482061316,0.1999347684279191,1.1793443858182937
short_mid_long,timestep_ce,tail,37,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,0.3501530499542428,0.69366250188168,0.48492147122284107,0.3461622091759078,0.5125141621176228,0.4523809523809524,0.14090019569471623,0.09849967384213959,0.06490541422048271,0.30430528375733856,1.4636861286360263
short_mid_long,timestep_ce,tail,37,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,0.5480766196471962,1.0356766521150083,0.8606553264087511,0.7584257447271145,0.8882480173035328,0.70808871493803,0.21037181996086105,0.17482061317677755,0.14220482713633398,0.5273972602739726,1.6206639463571884
short_mid_long,timestep_ce,tail,37,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,0.6659724194515447,1.7036479502232926,1.6362085403181295,1.5446836268754076,1.6303773131458783,0.8604044357469015,0.34605348988910634,0.33235485975212004,0.2896281800391389,0.9680365296803652,2.4481153656311476
