architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,whole_count_ce,tail,37,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.633773118862582,0.7571606475716065,0.18392566337771818,0.011623080116230802,0.325621026414105,0.8188044831880449,0.15379825653798257,0.037359900373599,0.0021793275217932753,0.19333748443337484,0.5137816936737385
short_mid_long,whole_count_ce,tail,37,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,1.247304054461112,1.715106810997222,0.6605996742983045,0.1178912411789124,0.8499705053418103,1.6114570361145704,0.3483810709838107,0.1341843088418431,0.02210460772104608,0.5046699875466999,0.6814461175699724
short_mid_long,whole_count_ce,tail,37,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,1.1812300798384296,1.973405589843946,1.3006171910281499,0.6418786692759295,1.3227589521749579,1.5260926288323549,0.40084801043705154,0.26418786692759294,0.12035225048923678,0.7853881278538812,1.1198148224907096
short_mid_long,whole_count_ce,tail,37,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,2.5187288964624948,4.862060314115109,4.3016709318079185,3.3937812567949552,4.206681086277337,3.2540769732550556,0.9876060013046314,0.8737769080234834,0.6363339856490542,2.497716894977169,1.6701603305482928
short_mid_long,whole_count_ce,tail,37,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,2.762094102054341,5.305233579206182,4.966430829444528,4.515764296586214,4.940021286091942,3.5684931506849313,1.0776255707762556,1.0088062622309197,0.8467058056099152,2.9331376386170906,1.7885057871191794
short_mid_long,whole_count_ce,tail,37,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,2.5687146959512765,5.50273470821416,5.3534045862812984,5.147205914329202,5.339375836852405,3.318656229615134,1.1177429876060012,1.0874103065883889,0.9651011089367254,3.1702544031311155,2.078617701400686
