architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,timestep_ce,a1,37,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,0.12939032471835651,0.004214963119072708,0.0,0.0,0.0014419610670511895,0.16716609589041095,0.0008561643835616438,0.0,0.0,0.0008561643835616438,0.011144272728195879
short_mid,timestep_ce,a1,37,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,0.5440689198144466,0.051633298208640675,0.0,0.0,0.017664023071377072,0.7029109589041096,0.010488013698630137,0.0,0.0,0.010488013698630137,0.032466517435697936
short_mid,timestep_ce,a1,37,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,1.9017561298873427,1.2539515279241307,0.15489989462592202,0.00684931506849315,0.4841384282624369,2.4569777397260273,0.254708904109589,0.03146404109589041,0.0012842465753424657,0.2874571917808219,0.2545744013408894
short_mid,timestep_ce,a1,37,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,3.137508283631544,3.208640674394099,1.577449947312961,0.6940639269406392,1.8565248738284066,4.053510273972603,0.6517551369863014,0.3204195205479452,0.13013698630136986,1.1023116438356164,0.5917195130651739
