architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,timestep_ce,a1_p2,23,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.882703777335984,0.599291119839065,0.045981415844429545,0.0,0.22075113062856394,1.1404109589041096,0.12173100871731009,0.00933997509339975,0.0,0.13107098381070983,0.2500851772661434
mid_long,timestep_ce,a1_p2,23,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,1.769745165371408,3.0562314397930836,0.8705814733211994,0.033208800332088007,1.353870354591335,2.286425902864259,0.6207970112079702,0.17683686176836863,0.0062266500622665,0.8038605230386052,0.7650086470541112
mid_long,timestep_ce,a1_p2,23,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,4.647921991858373,8.884339404887351,4.854031812935922,1.603826918895412,5.206440759432828,6.004892367906066,1.804631441617743,0.9859752120026093,0.30071754729288974,3.0913242009132422,1.1201652627890046
mid_long,timestep_ce,a1_p2,23,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,3.144813657736123,5.981233378493653,4.553765868834362,2.898021308980213,4.5192433137638615,4.062948467058056,1.2149380300065231,0.9249836921069797,0.54337899543379,2.6833007175472927,1.4370464534986656
mid_long,timestep_ce,a1_p2,23,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,6.153554861308341,11.95443825580812,11.044006222088413,9.920417482061318,11.000652315720808,7.950097847358121,2.4282452707110243,2.243313763861709,1.860078277886497,6.53163731245923,1.7876906217070598
mid_long,timestep_ce,a1_p2,23,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,4.474738868377039,8.648301470219279,8.44437754026795,8.005218525766471,8.375459195935044,5.781148075668623,1.756686236138291,1.7152641878669277,1.5009784735812133,4.972928897586431,1.8717202148094896
