architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,timestep_ce,a1,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.05373817699861438,0.0030654277229619697,0.0,0.0,0.0010486989578554107,0.06942714819427148,0.0006226650062266501,0.0,0.0,0.0006226650062266501,0.019514970853634486
mid_long,timestep_ce,a1,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.12241701307307669,0.19465466040808507,0.019925280199252802,0.0,0.07340892704987874,0.1581569115815691,0.03953922789539228,0.004047322540473225,0.0,0.043586550435865505,0.5996627854827447
mid_long,timestep_ce,a1,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.6099277351762441,1.6362085403181295,0.6246173917406794,0.06436181778647532,0.7937652350053215,0.7879973907371167,0.33235485975212004,0.1268754076973255,0.012067840834964122,0.47129810828440966,1.3014086574960488
mid_long,timestep_ce,a1,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,0.8906560636182903,2.13879271413518,1.4643986150835466,0.7566862361382909,1.471624266144814,1.1506849315068493,0.4344422700587084,0.2974559686888454,0.14187866927592954,0.8737769080234834,1.6522924238188423
mid_long,timestep_ce,a1,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,1.064849001230711,2.3523508455015305,2.0263936976265744,1.6194824961948249,2.009407079342191,1.37573385518591,0.47782126549249837,0.4116112198303979,0.3036529680365297,1.193085453359426,1.8870347598765613
mid_long,timestep_ce,a1,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,1.5755624980277068,3.7493100506799135,3.521300617191028,3.176342683191998,3.4903697600164794,2.0355512067840835,0.7615786040443575,0.7152641878669276,0.5955642530984997,2.072407045009785,2.2153166024107156
