architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,timestep_ce,a1,37,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.015904572564612324,0.0015327138614809849,0.0,0.0,0.0005243494789277053,0.02054794520547945,0.00031133250311332503,0.0,0.0,0.00031133250311332503,0.032968473487579475
short_mid_long,timestep_ce,a1,37,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.053256220254232184,0.03218699109110068,0.0015327138614809849,0.0,0.011535688536409516,0.06880448318804483,0.006537982565379826,0.00031133250311332503,0.0,0.00684931506849315,0.2166073461717891
short_mid_long,timestep_ce,a1,37,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.08709646880621036,0.06743940990516333,0.02247980330172111,0.0,0.030761836097092043,0.11252446183953033,0.0136986301369863,0.0045662100456621,0.0,0.0182648401826484,0.3531926898843296
short_mid_long,timestep_ce,a1,37,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,0.2877970273596516,0.48492147122284107,0.2392493351397461,0.09915198956294846,0.27905379888076354,0.37181996086105673,0.09849967384213959,0.048597521200260924,0.018590998043052837,0.16568819308545335,0.9696201570978635
short_mid_long,timestep_ce,a1,37,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,0.5740793335226735,1.1464699683877766,0.8943750313613328,0.6592737551641661,0.9063755278607477,0.7416829745596869,0.2328767123287671,0.1816699282452707,0.12361382909328114,0.538160469667319,1.5788332290226053
short_mid_long,timestep_ce,a1,37,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,0.46123260437375746,1.1175673641427066,1.0131968488132872,0.9115025005435964,1.0167885467092388,0.5958904109589042,0.22700587084148727,0.20580560991519894,0.17090671885192432,0.6037181996086106,2.204502754287703
