architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,timestep_ce,none,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,3.0753659859027653,3.0700258645464125,0.5088610020116869,0.014943960149439602,1.2290751786065413,3.973225404732254,0.6235990037359901,0.10336239103362391,0.002801992528019925,0.7297633872976339,0.3996516786101312
mid_long,timestep_ce,none,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,4.526778721609736,5.520835329054507,1.6629945397068684,0.22914072229140722,2.529986235826178,5.848381070983811,1.1214196762141968,0.3377957658779577,0.04296388542963885,1.5021793275217932,0.5588932862453917
mid_long,timestep_ce,none,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,7.2363280633658364,12.835967685282753,8.518239751116463,3.846053489889106,8.519929961891028,9.348988910632746,2.6073059360730593,1.7302674494455317,0.7211350293542075,5.0587084148727985,1.177383043898116
mid_long,timestep_ce,none,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,12.294739499510872,23.01129007978323,20.241457172964022,16.229615133724725,19.922134102379236,15.884213959556424,4.674168297455969,4.111545988258317,3.0430528375733856,11.82876712328767,1.6203787077531662
mid_long,timestep_ce,none,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,9.717693836978132,17.818455517085653,16.77475036379146,15.213742117851707,16.638857417516395,12.554794520547945,3.6193737769080236,3.4073711676451404,2.852576647097195,9.879321591650358,1.7122228479972885
mid_long,timestep_ce,none,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,14.821546909022057,28.82713633398565,28.63605800592102,27.818221352467926,28.44316270127373,19.148727984344422,5.855512067840835,5.816699282452707,5.215916503587737,16.88812785388128,1.9190414385127392
