architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,whole_count_ce,none,37,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,4.389662027833002,4.395823354727464,0.7540952198486445,0.028227480282274803,1.7707281903388608,5.671232876712328,0.8929016189290162,0.15317559153175592,0.005292652552926526,1.0513698630136987,0.4033859962592604
mid_long,whole_count_ce,none,37,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,9.841797698656546,13.986013986013987,6.0511543251269275,1.1025321710253217,7.202988792029888,12.715130759651307,2.840909090909091,1.2291407222914073,0.20672478206724781,4.276774595267746,0.7318773472668649
mid_long,whole_count_ce,none,37,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,12.172047082583862,20.257514175322395,15.003663003663004,8.09045444661883,14.617914649637793,15.72570123939987,4.114807566862361,3.0476190476190474,1.5169602087410308,8.67938682322244,1.2009413495083792
mid_long,whole_count_ce,none,37,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,10.988544920950488,18.449495709769682,17.30142004114607,14.288323548597521,16.74267861434408,14.196673189823874,3.747553816046967,3.514350945857795,2.679060665362035,9.940965427266796,1.5236483751750336
mid_long,whole_count_ce,none,37,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,15.88488118905614,28.745245621957952,28.57343569672337,27.336377473363775,28.24156281113743,20.522504892367905,5.838878016960209,5.803979125896934,5.1255707762557075,16.76842791911285,1.7778894582223508
mid_long,whole_count_ce,none,37,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,10.218056738931491,19.71639319584525,19.8737518189573,19.48597521200261,19.697462835170118,13.201239399869538,4.004892367906066,4.036855838225701,3.6536203522504893,11.695368558382256,1.9277112408391162
