architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,timestep_ce,a1_p2,11,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,0.004307488402915839,0.0,0.0,0.0,0.0,0.005565068493150685,0.0,0.0,0.0,0.0,0.0
short_mid,timestep_ce,a1_p2,11,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,0.025016567263088138,0.004214963119072708,0.0,0.0,0.0014419610670511895,0.03232020547945205,0.0008561643835616438,0.0,0.0,0.0008561643835616438,0.05764024503788728
short_mid,timestep_ce,a1_p2,11,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,0.19218025182239895,0.14963119072708114,0.005268703898840885,0.0,0.052992069214131216,0.2482876712328767,0.030393835616438356,0.0010702054794520547,0.0,0.03146404109589041,0.2757414911866345
short_mid,timestep_ce,a1_p2,11,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,0.7011265738899933,0.8387776606954689,0.3793466807165437,0.1404109589041096,0.4610670511896179,0.9058219178082192,0.1703767123287671,0.07705479452054795,0.02632705479452055,0.2737585616438356,0.6576088660161942
