architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,whole_count_ce,none,23,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,2.7306163021868786,0.24973656480505796,0.0,0.0,0.08543619322278298,3.5278253424657535,0.0507277397260274,0.0,0.0,0.0507277397260274,0.03128824549767735
short_mid,whole_count_ce,none,23,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,6.6105036447978796,2.1517386722866174,0.05690200210748156,0.0,0.7555875991348233,8.540453767123287,0.4370719178082192,0.011558219178082191,0.0,0.4486301369863014,0.1143010638424549
short_mid,whole_count_ce,none,23,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,13.590788601722995,10.10432033719705,3.5279241306638567,1.38013698630137,5.099495313626532,17.558647260273972,2.0524400684931505,0.7166095890410958,0.2587756849315068,3.0278253424657535,0.3752170284644141
short_mid,whole_count_ce,none,23,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,18.724320742213386,24.269757639620654,18.345626975763963,13.08904109589041,18.71232876712329,24.190924657534246,4.929794520547945,3.7264554794520546,2.454195205479452,11.110445205479452,0.9993595508614066
