architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,timestep_ce,none,37,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,0.7866136514247847,0.032665964172813484,0.0,0.0,0.011175198269646719,1.0162671232876712,0.006635273972602739,0.0,0.0,0.006635273972602739,0.014206717935043722
short_mid,timestep_ce,none,37,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,1.9375414181577204,0.4320337197049526,0.0,0.0,0.14780100937274693,2.503210616438356,0.0877568493150685,0.0,0.0,0.0877568493150685,0.07628276122906374
short_mid,timestep_ce,none,37,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,3.411530815109344,2.272918861959958,0.5005268703898841,0.03995433789954338,0.9614275414563807,4.407534246575342,0.4616866438356164,0.1016695205479452,0.007491438356164383,0.570847602739726,0.2818170474082514
short_mid,timestep_ce,none,37,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,7.461398277004639,7.808219178082192,4.1506849315068495,1.9668949771689497,4.712328767123288,9.639768835616438,1.5860445205479452,0.8431078767123288,0.3687928082191781,2.797945205479452,0.6315610817407058
