architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,whole_count_ce,a1_tail,37,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.5855774444243629,0.6697959574671903,0.22377622377622378,0.033208800332088007,0.3161827357934063,0.7565379825653799,0.13605230386052303,0.045454545454545456,0.0062266500622665,0.187733499377335,0.5399503324521349
short_mid_long,whole_count_ce,a1_tail,37,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,1.289475269594554,1.7702845100105373,0.7801513554938212,0.1095890410958904,0.9071245985449302,1.6659402241594023,0.3595890410958904,0.15846824408468244,0.02054794520547945,0.5386052303860523,0.7034835176250839
short_mid_long,whole_count_ce,a1_tail,37,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.8356211934740762,1.5495007275829193,0.9361232374931006,0.4714068275712111,0.9992103546537576,1.0795825179386824,0.3147423352902805,0.19015003261578603,0.08838878016960208,0.5932811480756687,1.1957695214736754
short_mid_long,whole_count_ce,a1_tail,37,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,2.4303701599924263,4.381955943599779,3.8183551608209143,3.1641661230702325,3.8045799430082052,3.139921722113503,0.8900848010437051,0.7756033920417482,0.5932811480756687,2.258969341161122,1.5654322973666124
short_mid_long,whole_count_ce,a1_tail,37,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,2.689387484616113,5.23137136835767,4.873300215765969,4.440965427266797,4.859271466337075,3.474559686888454,1.0626223091976517,0.9898891063274625,0.8326810176125244,2.8851924331376386,1.8068320367121418
short_mid_long,whole_count_ce,a1_tail,37,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,2.3874530594212504,4.7528726980781775,4.582668473079432,4.413133289845619,4.587358807978851,3.084474885844749,0.9654272667971298,0.9308545335942596,0.8274624918460535,2.723744292237443,1.9214446080422147
