architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,timestep_ce,tail,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,1.1728417374540634,0.4245617396302328,0.0030654277229619697,0.0,0.1462935046208298,1.5152552926525529,0.08623910336239103,0.0006226650062266501,0.0,0.08686176836861768,0.12473422453262553
mid_long,timestep_ce,tail,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,1.6825109946382313,0.9794041574863492,0.17779480793179422,0.0,0.3958838565904175,2.1737235367372354,0.19894146948941469,0.0361145703611457,0.0,0.2350560398505604,0.23529347377342955
mid_long,timestep_ce,tail,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,2.8539871879832117,3.5196949169551908,1.459581514376035,0.4157425527288541,1.8347237957908469,3.6872146118721463,0.7149380300065231,0.2964774951076321,0.07795172863666014,1.0893672537508154,0.6428633609555081
mid_long,timestep_ce,tail,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,3.132695888163085,4.406041447137338,2.8212153143659995,1.6716677538595346,3.000377656469942,4.047292889758643,0.8949771689497716,0.5730593607305936,0.31343770384866276,1.7814742335290281,0.957762184260174
mid_long,timestep_ce,tail,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,2.4384486730411186,3.0171107431381405,2.349139445029856,1.770819743422483,2.395028667559309,3.150358773646445,0.6128506196999348,0.4771689497716895,0.33202870189171557,1.4220482713633398,0.9821935946563689
mid_long,timestep_ce,tail,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,2.0633027233424848,3.1905263686085603,2.9015003261578602,2.5553381169819525,2.8910632746249183,2.6656881930854532,0.6480756686236139,0.5893672537508154,0.4791258969341161,1.7165688193085453,1.4011823092742726
