architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,whole_count_ce,a1,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.11880233749021026,0.40003831784653704,0.1103553980266309,0.009962640099626401,0.1777544733564921,0.15348692403486924,0.08125778331257784,0.0224159402241594,0.0018679950186799503,0.10554171855541719,1.496220336330838
short_mid_long,whole_count_ce,a1,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.43858063738779446,1.2798160743366223,0.9502825941182106,0.3470319634703196,0.8725175329357017,0.5666251556662516,0.2599626400996264,0.1930261519302615,0.06506849315068493,0.5180572851805728,1.9894118858790812
short_mid_long,whole_count_ce,a1,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.4768847234055982,1.3247026945657083,1.018013949520799,0.6557947379865188,1.008548769183232,0.6161121983039791,0.2690802348336595,0.20678408349641225,0.12296151337247227,0.598825831702544,2.114869107110074
short_mid_long,whole_count_ce,a1,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,1.1115529047934614,2.77465000752672,2.4246073561142056,2.075233746466623,2.434030281182408,1.4360730593607305,0.5636007827788649,0.49249836921069795,0.38910632746249185,1.4452054794520548,2.189756574505716
short_mid_long,whole_count_ce,a1,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,1.0832781091230395,2.7200561995082544,2.551457674745346,2.2909328114807566,2.526865107975418,1.3995433789954337,0.5525114155251142,0.5182648401826484,0.4295499021526419,1.5003261578604044,2.3326097764691514
short_mid_long,whole_count_ce,a1,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,1.2930669948562592,3.301319684881329,3.200160570023584,3.0319634703196345,3.1816527620420914,1.6705805609915199,0.6705805609915199,0.6500326157860404,0.5684931506849316,1.8891063274624917,2.460547500399059
