architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,whole_count_ce,a1_p2,23,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,3.0589794565937707,2.6699875466998755,0.37858032378580325,0.0049813200498132005,1.044504162023989,3.952054794520548,0.5423412204234122,0.07689912826899128,0.0009339975093399751,0.6201743462017435,0.34145510842595306
mid_long,whole_count_ce,a1_p2,23,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,10.051448882462799,16.504262860427243,6.88035252418814,1.2602739726027397,8.397981254506128,12.985990037359901,3.352428393524284,1.397571606475716,0.2363013698630137,4.986301369863014,0.8354995735150633
mid_long,whole_count_ce,a1_p2,23,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,10.765628451513143,18.926388679813336,13.296803652968036,6.004783648619265,12.919971160778658,13.908675799086758,3.844422700587084,2.7009132420091326,1.1258969341161122,7.671232876712328,1.200113046717929
mid_long,whole_count_ce,a1_p2,23,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,8.008078513048693,13.939083747302925,12.394400120427518,9.628180039138943,12.049301335530608,10.346053489889107,2.831376386170907,2.5176125244618395,1.8052837573385518,7.1542726679712985,1.5046432569182457
mid_long,whole_count_ce,a1_p2,23,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,11.903436523714854,20.071252947965277,19.648953785940087,18.694498804087846,19.49201771552168,15.37866927592955,4.076973255055447,3.99119373776908,3.505218525766471,11.573385518590998,1.6375117955800687
mid_long,whole_count_ce,a1_p2,23,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,12.094796301555744,21.0989010989011,20.628430929800793,20.117416829745597,20.62800837710715,15.625896934116112,4.285714285714286,4.190150032615786,3.7720156555772992,12.247879973907372,1.7055275560493552
