architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,whole_count_ce,a1_tail,11,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,1.3368124585818424,0.14120126448893572,0.0,0.0,0.04830569574621485,1.727097602739726,0.02868150684931507,0.0,0.0,0.02868150684931507,0.036134983210330006
short_mid,whole_count_ce,a1_tail,11,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,2.3581842279655403,0.5690200210748156,0.0,0.0,0.1946647440519106,3.0466609589041096,0.11558219178082192,0.0,0.0,0.11558219178082192,0.0825485734928574
short_mid,whole_count_ce,a1_tail,11,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,6.202783300198807,3.9420442571127503,0.8935721812434141,0.04908675799086758,1.6697909156452775,8.013698630136986,0.8007277397260274,0.1815068493150685,0.009203767123287672,0.9914383561643836,0.269200266208197
short_mid,whole_count_ce,a1_tail,11,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,9.917495029821074,11.869336143308747,7.65858798735511,4.552511415525114,8.118240807498198,12.812928082191782,2.410958904109589,1.5556506849315068,0.853595890410959,4.820205479452055,0.8185777540686766
