architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,whole_count_ce,none,37,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,3.1459575878064943,0.6533192834562698,0.0,0.0,0.22350396539293438,4.064426369863014,0.1327054794520548,0.0,0.0,0.1327054794520548,0.07104481200230407
short_mid,whole_count_ce,none,37,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,7.880550033134526,2.889357218124341,0.10432033719704953,0.0,1.0241528478731075,10.181292808219178,0.5869006849315068,0.021190068493150686,0.0,0.6080907534246576,0.12995956418866184
short_mid,whole_count_ce,none,37,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,16.43273691186216,17.203371970495258,9.279241306638568,4.256849315068493,10.404109589041095,21.23030821917808,3.4944349315068495,1.8848458904109588,0.7981592465753424,6.1774400684931505,0.6331330955302259
short_mid,whole_count_ce,none,37,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,16.91915175612989,21.883034773445733,14.796628029504742,8.732876712328768,15.306056236481615,21.858732876712327,4.444991438356165,3.0055650684931505,1.637414383561644,9.08797089041096,0.9046586056500237
