architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,timestep_ce,a1_tail,23,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.495210554852702,0.4230290257687518,0.05364498515183447,0.0,0.16307268794651636,0.6397882938978829,0.0859277708592777,0.010896637608966376,0.0,0.09682440846824408,0.32929970160878647
short_mid_long,timestep_ce,a1_tail,23,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.6424483402614616,1.0943576970974231,0.36631861289395534,0.099626400996264,0.5311660221537655,0.8300124533001245,0.22229140722291407,0.07440846824408469,0.0186799501867995,0.31537982565379824,0.8267840211675125
short_mid_long,timestep_ce,a1_tail,23,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.6876834232699044,1.5222038235736866,1.1625269707461487,0.6383996520982822,1.1200604250351907,0.8884540117416829,0.30919765166340507,0.23613829093281147,0.11969993476842791,0.6650358773646445,1.628744255182643
short_mid_long,timestep_ce,a1_tail,23,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,0.7205023825302155,1.836921069797782,1.6651111445631994,1.3759512937595129,1.6325745871528135,0.9308545335942596,0.3731245923026745,0.3382257012393999,0.2579908675799087,0.969341161121983,2.2658836760811805
short_mid_long,timestep_ce,a1_tail,23,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,0.8497585913092871,2.2463746299362737,2.19659792262532,2.0874103065883887,2.179146496377931,1.0978473581213308,0.4562948467058056,0.4461839530332681,0.3913894324853229,1.2938682322243966,2.5644300848083876
short_mid_long,timestep_ce,a1_tail,23,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,0.5543879579664868,1.632997139846455,1.626574338903106,1.5655577299412915,1.6095032100799944,0.7162426614481409,0.33170254403131116,0.3303979125896934,0.29354207436399216,0.9556425309849967,2.903207378428105
