architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,whole_count_ce,a1_p2,23,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.6590758479426472,0.7709550723249353,0.19772008813104702,0.033208800332088007,0.34187586026086386,0.8514943960149439,0.15660024906600248,0.04016189290161893,0.0062266500622665,0.20298879202988793,0.5187200552532065
short_mid_long,whole_count_ce,a1_p2,23,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,1.0424724380986807,1.8622473416993965,1.0698342753137273,0.36363636363636365,1.1179130890738678,1.3468244084682441,0.3782689912826899,0.21731008717310088,0.06818181818181818,0.663760896637609,1.0723670460897554
short_mid_long,whole_count_ce,a1_p2,23,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,1.5530941336110322,3.049224747854885,2.249586030407948,1.4542291802565774,2.271981323170941,2.006523157208089,0.6193737769080235,0.4569471624266145,0.27266797129810827,1.3489889106327462,1.4628741903032336
short_mid_long,whole_count_ce,a1_p2,23,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,1.3554230174508504,3.1166641577600482,2.854935019318581,2.4231354642313545,2.8081161808631165,1.7511415525114156,0.6330724070450098,0.5799086757990868,0.454337899543379,1.6673189823874754,2.0717636816765532
short_mid_long,whole_count_ce,a1_p2,23,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,1.4866988544920952,3.7894525565758443,3.585528626624517,3.3624701021961294,3.5848525423146906,1.9207436399217221,0.7697325505544683,0.728310502283105,0.6304631441617743,2.1285061969993477,2.411283584084951
short_mid_long,whole_count_ce,a1_p2,23,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,1.0348070308308877,2.5819659792262533,2.6510110893672536,2.5692541856925417,2.601572424211213,1.336921069797782,0.5244618395303327,0.5384866275277235,0.4817351598173516,1.5446836268754076,2.514065276617136
