architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid,timestep_ce,tail,23,2,0.75,54.31342963722199,short_mid,0,32,32,146,64.0,13,13,12,0.2229953611663353,0.0,0.0,0.0,0.0,0.2880993150684932,0.0,0.0,0.0,0.0,0.0
short_mid,timestep_ce,tail,23,3,0.875,117.0136826471659,short_mid,32,64,32,146,64.0,13,13,12,0.8374751491053678,0.08113804004214963,0.0,0.0,0.0277577505407354,1.0819777397260273,0.016481164383561644,0.0,0.0,0.016481164383561644,0.03314456622430838
short_mid,timestep_ce,tail,23,4,0.9375,242.10347130039656,short_mid,64,96,32,146,64.0,13,13,12,1.465043074884029,0.7070600632244468,0.08324552160168598,0.0045662100456621,0.27180966113914923,1.892765410958904,0.14362157534246575,0.016909246575342467,0.0008561643835616438,0.16138698630136986,0.18553014979485524
short_mid,timestep_ce,tail,23,5,0.96875,492.1461612435418,short_mid,96,128,32,146,64.0,13,13,12,1.926938369781312,1.487881981032666,0.6828240252897787,0.273972602739726,0.829127613554434,2.4895119863013697,0.3022260273972603,0.1386986301369863,0.05136986301369863,0.4922945205479452,0.43028237257454766
