architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
short_mid_long,timestep_ce,a1_tail,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,0.11518766190734382,0.3831784653702462,0.09656097327330204,0.013283520132835201,0.1683161827357934,0.14881693648816938,0.07783312577833126,0.019613947696139476,0.0024906600249066002,0.09993773349937733,1.4612344755394533
short_mid_long,timestep_ce,a1_tail,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,0.3858063738779445,1.1970495258166491,0.8552543347063895,0.30053964300539643,0.797011207970112,0.49844333748443337,0.24315068493150685,0.17372353673723537,0.056351183063511834,0.47322540473225405,2.065832142582119
short_mid_long,timestep_ce,a1_tail,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,0.4584556155132696,1.3038285914998244,0.9858999448040544,0.7062404870624048,1.0063514951762969,0.5923026744944553,0.2648401826484018,0.20026092628832354,0.1324200913242009,0.5975212002609263,2.1950903448954895
short_mid_long,timestep_ce,a1_tail,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,1.1070087412035723,2.7039991971498822,2.387676250689949,2.050880626223092,2.3895354825419712,1.4302022178734508,0.5492498369210698,0.48499673842139596,0.38454011741682975,1.4187866927592956,2.1585515936793764
short_mid_long,timestep_ce,a1_tail,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,1.0024929786361199,2.5193436700286016,2.350745145265693,2.146553598608393,2.343942046898067,1.2951728636660143,0.5117416829745597,0.4774951076320939,0.4024787997390737,1.3917155903457272,2.3381131806897772
short_mid_long,timestep_ce,a1_tail,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,1.2584808608665468,3.27723418134377,3.1070299563450248,2.9415090237008044,3.112987949325368,1.6258969341161122,0.6656881930854534,0.6311154598825832,0.5515329419439009,1.8483365949119375,2.473607701258064
