architecture,objective,profile,seed,shift,alpha,tau_syn_ms,tau_group,neuron_start,neuron_stop,neuron_count,n_test_samples,fs_hz,tail_stage1_steps,tail_stage2_steps,tail_stage3_steps,valid_firing_rate_hz,tail_stage1_firing_rate_hz,tail_stage2_firing_rate_hz,tail_stage3_firing_rate_hz,tail_firing_rate_hz,valid_spikes_per_neuron_sample,tail_stage1_spikes_per_neuron_sample,tail_stage2_spikes_per_neuron_sample,tail_stage3_spikes_per_neuron_sample,tail_spikes_per_neuron_sample,tail_to_valid_rate_ratio
mid_long,whole_count_ce,a1_p2,11,2,0.75,54.31342963722199,short_mid,0,22,22,146,64.0,13,13,12,3.633230917525152,3.7061021170610213,0.6253472554842417,0.034869240348692404,1.492822966507177,4.693960149439602,0.7528019925280199,0.12702366127023662,0.006537982565379826,0.8863636363636364,0.41088028820475947
mid_long,whole_count_ce,a1_p2,11,3,0.875,117.0136826471659,short_mid,22,44,22,146,64.0,13,13,12,4.106512440508465,5.140722291407223,1.4867324456365552,0.18762972187629723,2.3265386380022286,5.305417185554172,1.044209215442092,0.30199252801992527,0.03518057285180573,1.3813823163138232,0.5665485425180299
mid_long,whole_count_ce,a1_p2,11,4,0.9375,242.10347130039656,short_mid,44,65,21,146,64.0,13,13,12,8.6450187762315,15.912489337146871,10.290932811480756,4.301804740160905,10.322793284581316,11.168949771689498,3.2322243966079585,2.0903457273320285,0.8065883887801696,6.129158512720156,1.1940741312167726
mid_long,whole_count_ce,a1_p2,11,5,0.96875,492.1461612435418,short_mid,65,86,21,146,64.0,13,13,12,11.343999495092934,22.431632294645993,19.624868282402527,15.619047619047619,19.320081024479006,14.65590345727332,4.556425309849967,3.9863013698630136,2.9285714285714284,11.47129810828441,1.703110180217857
mid_long,whole_count_ce,a1_p2,11,6,0.984375,992.1669944116244,long,86,107,21,146,64.0,13,13,12,11.741613809208243,22.157057554317827,21.49069195644538,20.192215699065013,21.308614000755313,15.169602087410306,4.500652315720809,4.365296803652968,3.78604044357469,12.651989562948467,1.814794315926508
mid_long,whole_count_ce,a1_p2,11,7,0.9921875,1992.177287539818,long,107,128,21,146,64.0,13,13,12,13.48833980245511,25.050529379296503,24.64107581915801,23.973907371167645,24.57046726405054,17.426288323548597,5.088388780169602,5.005218525766471,4.495107632093934,14.588714938030007,1.8216079683563644
